# label=thumb_up
# trial=20
# subject=subject01
# captured_at=20260415_224203
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
117110,-7456,-520,3636,108,217,147,-464,6284,-5060,-1362,-425,331
117120,-7463,-608,3615,161,182,117,-394,6262,-5156,-1317,-494,487
117130,-7529,-534,3702,74,138,104,-282,6274,-5156,-1284,-395,559
117140,-7533,-527,3646,36,160,75,-312,6194,-5202,-1246,-270,551
117150,-7464,-601,3670,-6,197,37,-350,6280,-5150,-1289,-198,552
117160,-7451,-635,3635,-65,180,20,-344,6310,-5072,-1328,-244,575
117170,-7390,-637,3539,-88,164,-7,-304,6346,-5004,-1312,-277,600
117180,-7344,-732,3522,-46,121,-28,-268,6394,-4900,-1330,-253,597
117190,-7406,-766,3472,-13,39,-23,-278,6388,-4988,-1330,-221,587
117200,-7402,-834,3504,8,-37,-15,-226,6416,-4844,-1359,-226,623
117210,-7339,-852,3528,-17,-92,2,-236,6458,-4744,-1391,-225,635
117220,-7444,-784,3578,-42,-143,50,-212,6456,-4874,-1289,-233,681
117230,-7437,-784,3642,-30,-163,45,-232,6446,-4956,-1159,-203,712
117240,-7471,-852,3667,-42,-176,57,-128,6376,-4994,-1144,-127,714
117250,-7514,-744,3714,-134,-179,83,-68,6442,-4954,-1192,-56,682
117260,-7421,-797,3678,-115,-117,88,-40,6434,-4942,-1181,-59,632
117270,-7411,-718,3653,-74,-59,105,-16,6304,-5124,-1162,-121,587
117280,-7479,-686,3708,-35,-51,72,-36,6326,-5102,-1274,-179,555
117291,-7512,-674,3804,26,-68,15,-186,6338,-5082,-1361,-261,529
117301,-7430,-657,3674,62,-6,-20,-194,6224,-5072,-1365,-340,532
117311,-7410,-643,3699,75,19,-36,-310,6328,-5070,-1375,-315,508
117321,-7389,-675,3627,123,31,-36,-280,6286,-5046,-1334,-301,496
117331,-7432,-738,3630,142,-2,-44,-224,6170,-5100,-1426,-279,411
117341,-7561,-438,3820,52,-45,-257,-76,6226,-5226,-1519,-209,321
117351,-7540,-957,3614,234,-55,-326,-100,6430,-4890,-1652,-172,207
