# label=radial_deviation
# trial=10
# subject=subject01
# captured_at=20260415_231304
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
57638,2185,-1488,8558,-28,748,-1173,8542,-1340,672,-190,322,37
57648,2493,-1518,8552,75,1110,-1221,8460,-1372,932,-337,33,20
57658,2847,-1428,8371,178,1607,-1128,8142,-1220,1192,-339,-513,-5
57668,2997,-1624,8199,332,1868,-995,8122,-1092,1306,-160,-1130,80
57678,3019,-1819,8229,348,1747,-875,7896,-1114,1246,-59,-1531,23
57688,2933,-1777,8425,22,1388,-894,8032,-1070,1056,-73,-1396,-107
57698,2832,-1750,8642,-324,967,-858,8180,-1102,962,-13,-859,-220
57708,2587,-1688,8710,-454,664,-888,8410,-1220,722,83,-128,-312
57718,2546,-1680,8731,-549,531,-940,8604,-1184,846,82,468,-368
57728,2546,-1583,8624,-561,643,-895,8494,-1188,854,66,591,-397
57738,2520,-1507,8468,-427,887,-841,8314,-1250,838,105,219,-352
57748,2505,-1498,8385,-301,1119,-805,8330,-1240,844,129,-391,-268
57758,2588,-1480,8465,-239,1471,-752,8300,-1274,912,71,-891,-162
57768,2585,-1412,8490,-293,1785,-659,8158,-1390,854,20,-1136,-102
57778,2592,-1348,8478,-369,1851,-637,8156,-1304,896,8,-1114,-119
57788,2559,-1460,8426,-415,1713,-650,7962,-1244,762,30,-908,-136
57798,2485,-1581,8429,-493,1423,-717,8070,-1182,796,50,-603,-155
57808,2519,-1491,8522,-602,1147,-783,8190,-1134,778,18,-260,-162
57818,2434,-1533,8540,-579,1011,-783,8326,-1192,650,56,-86,-141
57828,2320,-1457,8628,-557,896,-793,8344,-1254,642,109,-28,-140
57838,2112,-1388,8613,-537,883,-820,8420,-1436,434,120,-106,-159
57848,2043,-1254,8588,-492,1038,-878,8392,-1492,404,5,-297,-151
57858,2132,-1133,8430,-424,1400,-883,8082,-1618,542,-122,-547,-161
57868,2404,-1072,8225,-329,1858,-855,7856,-1466,848,-212,-877,-104
57878,2704,-1118,8187,-199,2143,-825,7646,-1368,912,-234,-1243,64
57888,2705,-1209,8324,-107,2008,-806,7724,-1408,710,-140,-1323,237
57899,2623,-1412,8567,-126,1554,-896,8000,-1328,642,-72,-1050,300
57909,2465,-1663,8812,-217,978,-984,8372,-1272,548,14,-515,249
57919,2282,-1553,8956,-437,557,-995,8756,-1440,420,48,448,-131
57929,2230,-1533,8963,-608,461,-1012,8658,-1404,548,43,472,-235
57939,2370,-1510,8956,-667,619,-997,8552,-1602,726,-17,259,-289
57949,2521,-1369,8811,-699,842,-952,8474,-1512,724,-84,-198,-225
57959,2640,-1286,8802,-624,1101,-913,8434,-1446,830,-51,-578,-123
57969,2686,-1408,8767,-461,1353,-838,8416,-1432,814,-12,-749,-82
57979,2676,-1443,8763,-386,1476,-767,8454,-1334,792,34,-717,-98
57989,2661,-1559,8803,-412,1412,-755,8310,-1410,600,63,-565,-154
57999,2608,-1540,8814,-517,1273,-740,8376,-1504,570,109,-297,-269
58009,2516,-1393,8889,-686,1014,-779,8556,-1398,612,104,18,-316
58019,2488,-1411,8974,-796,811,-834,8718,-1394,632,118,271,-312
58029,2422,-1500,8953,-786,655,-844,8740,-1310,668,161,350,-282
58039,2436,-1573,8988,-756,585,-778,8598,-1366,574,207,199,-327
58049,2365,-1524,8905,-734,708,-717,8270,-1350,544,211,-19,-358
58059,2380,-1468,8829,-744,795,-727,8274,-1560,448,175,-1,-296
58070,2388,-1292,8859,-650,866,-971,8178,-1534,542,66,-10,-86
58080,2542,-1483,9077,-566,642,-1068,8538,-1410,520,26,155,133
58090,2619,-1636,9453,-557,118,-1082,8970,-1436,482,156,470,217
58100,2505,-1799,9881,-670,-565,-1086,9212,-1392,282,371,1097,87
58110,2431,-1869,9919,-920,-954,-1126,9454,-1488,258,496,1846,-195
58120,2361,-1838,9901,-1179,-1252,-1199,9292,-1352,96,456,2189,-459
58130,2360,-1851,10121,-1345,-1594,-1276,9686,-1394,12,500,2356,-599
58140,2315,-2036,10528,-1428,-2032,-1297,9878,-1240,32,622,2406,-687
58150,2314,-2015,10965,-1495,-2696,-1218,10326,-1406,-210,822,2831,-568
58160,2248,-1864,11306,-1568,-3416,-1100,10374,-1584,-402,1171,3559,-638
58170,2214,-1705,11310,-1661,-4115,-1001,10126,-1736,-578,1540,4506,-717
58180,2116,-1523,11400,-1833,-4973,-928,9890,-1890,-820,1856,5468,-674
58190,2056,-1274,11476,-2026,-6055,-968,9546,-2030,-1014,2147,6384,-681
58200,2158,-1080,11288,-2402,-7421,-1104,8882,-2286,-1032,2479,7479,-778
58210,1980,-624,11185,-2975,-9246,-1489,8456,-2690,-1168,2621,8888,-854
58220,1969,-634,11414,-3493,-11427,-2123,8100,-2448,-1168,2807,10595,-968
58230,1654,-611,11286,-4092,-13891,-2742,7848,-2480,-1464,3193,13040,-1395
58240,953,-272,11162,-4873,-16994,-3342,7672,-2798,-1722,3432,15622,-2087
58250,179,289,11021,-5630,-20032,-3946,7644,-3082,-2510,3662,18383,-2625
58260,-305,967,10834,-6169,-22723,-4334,7404,-3768,-2698,3931,20823,-2800
58270,-71,1226,10805,-6241,-24511,-4337,7264,-3064,-2434,4467,22328,-2682
58280,199,956,9869,-6334,-25954,-4104,5688,-3052,-1750,5220,22930,-2973
58290,-163,1362,9378,-7402,-28092,-4038,4506,-3106,-1854,5788,22529,-4116
58300,-1103,1083,9249,-8698,-31025,-4252,4874,-3100,-2210,7022,22309,-5314
58310,-2925,1361,8603,-10395,-31937,-4381,4490,-3308,-3884,8383,23122,-6994
58320,-5622,2007,6982,-11725,-31937,-4649,4438,-3510,-5364,7777,24795,-8504
58330,-7088,2446,4821,-12149,-31937,-5193,3098,-3862,-6388,4545,26990,-8765
58340,-6902,3149,2132,-11864,-30914,-5977,446,-3388,-4816,1530,27368,-7845
58350,-5514,2777,-220,-11053,-26285,-7053,-1022,-1998,-1198,-782,27309,-6344
58360,-2204,1223,-1674,-10286,-20019,-8372,-874,498,2986,-3969,26303,-5142
58370,2139,-259,-3359,-9976,-12826,-9225,340,684,5726,-8662,23192,-5074
58380,6553,-1211,-5263,-10023,-7555,-9374,288,1710,10272,-12371,19990,-5521
58390,10465,-1762,-8301,-9751,-3995,-8634,-2510,2992,14182,-13260,17195,-5980
58400,12733,-1326,-10051,-9068,-2572,-7554,-3912,2548,16402,-12118,12794,-5751
58411,13664,-1187,-9992,-7753,-2882,-6496,-1860,2132,17184,-7323,7620,-4260
58421,13908,-1664,-9246,-6092,-2760,-5361,1122,-510,19344,-5752,3852,-3836
58431,14121,-2387,-8717,-4755,-1001,-4324,-3664,2536,17122,-5286,1362,-3266
58441,14727,-2466,-8514,-4433,999,-3470,-3334,1926,18230,-4316,2303,-4225
58451,15324,-2656,-8988,-4493,2471,-2882,-1774,1134,18720,-3216,-394,-4755
58461,15789,-1905,-9324,-4520,3100,-2256,-1288,-156,20842,-3175,-3730,-3973
58471,15913,-1134,-8949,-4034,3624,-1652,-648,254,19186,-2762,-3775,-2617
58481,16450,-715,-8741,-2767,4133,-1204,-1370,512,20614,-1025,-4429,-1305
58491,17489,-1198,-7579,-1147,5783,-425,1808,-1214,18726,447,-3129,-328
58501,16985,-1246,-6042,253,6194,465,3324,-1088,16812,1283,-4966,263
58511,15830,-1080,-3824,936,5577,1164,2758,-1520,14636,1757,-6194,385
58521,14406,-761,-2895,1591,5389,1788,2890,-1054,12816,2412,-7635,282
58531,13077,-684,-2285,1685,5249,2232,2452,-1226,12260,2665,-9789,237
58541,11999,-477,-2136,1589,6204,2646,1986,-1348,11470,3294,-11348,248
58551,11221,-317,-2339,1700,7566,3097,2280,-568,9936,3421,-12322,291
58561,8664,-373,-1708,1950,8863,3610,2888,-224,9064,3485,-12557,246
58571,7243,-23,-1105,2260,9811,3735,1920,-958,7554,2440,-12695,546
58582,5861,-201,46,2824,10907,3865,3448,-1164,6418,2586,-11131,1089
58592,4824,-787,1322,3374,12307,3842,4530,-766,5312,2535,-8618,1652
58602,4621,-1177,2285,3652,14511,3825,5274,-676,4786,1136,-7422,1479
58612,5302,-1570,2231,3667,17325,4043,4326,-516,5184,12,-8152,891
58622,6234,-1275,1541,3185,19409,4284,2696,-248,5866,-47,-11093,203
58632,6942,-472,476,2719,20043,4503,1176,-140,6298,-51,-14894,-25
58642,6856,-245,-138,2739,19003,4632,-260,250,6356,432,-17626,-32
58652,6200,-674,513,2961,16419,4501,1148,150,5934,1095,-17499,293
58662,5299,-966,1477,3150,13590,4486,2230,-100,4996,1965,-15232,368
58672,4088,-1119,2517,3358,11734,4447,3292,38,4056,2407,-12060,529
58682,3246,-1011,3361,3496,11287,4362,4122,34,3082,2592,-9866,862
58692,3040,-640,3599,3754,12172,4212,4752,-742,2360,2263,-9536,1117
58702,3172,-389,3681,4318,13509,4115,4288,-750,2630,1895,-11794,1362
58712,3519,-710,3910,4961,14417,3914,3966,-706,2860,1385,-15029,1892
58722,4242,-1095,4095,5174,14636,3599,3586,-644,3288,1151,-16066,2210
58732,4461,-1113,4542,4941,14069,3206,3630,-806,2988,1030,-15536,2374
58742,4024,-1282,5367,4393,12096,2632,4536,-642,2340,932,-13093,2399
58752,3093,-1430,6297,3777,9578,2128,5842,-760,966,822,-9393,2324
58762,2710,-1358,7011,3098,7624,1532,7208,-842,950,510,-6693,2019
58772,2685,-844,6987,2665,7298,1258,7360,-1610,1064,778,-5851,1114
58782,2675,-548,6894,2731,7984,1145,7406,-1794,1174,398,-7015,1049
58792,2661,-729,7018,3267,8941,1065,7536,-1636,1198,-116,-8878,1761
58802,2720,-886,7414,3863,9868,1036,7582,-1532,1050,-513,-10501,2589
58812,2898,-1117,7710,4325,10628,975,7614,-1338,1228,-683,-11317,3062
58822,3148,-1339,7899,4547,11107,931,7328,-1486,1214,-742,-11097,3316
58832,3632,-1663,8237,4268,10877,729,7444,-1474,1068,-896,-10214,3327
58842,3649,-1880,9081,3440,9273,434,8378,-1454,1076,-900,-8927,2898
58852,3741,-1851,9275,2578,8269,267,8710,-1180,872,-807,-7313,2068
58862,3368,-1591,9219,1942,7193,235,8920,-1582,920,-598,-6202,1245
58872,2869,-1609,9035,1642,6910,285,8788,-1480,570,-443,-5981,803
58882,2818,-1483,8614,1482,7013,351,8594,-1332,722,-437,-6156,552
58892,3028,-1063,8060,1612,7332,446,7714,-1538,880,-515,-6725,559
58902,3128,-897,8011,1921,7608,460,7766,-1484,784,-422,-7382,1458
58912,3168,-1187,8429,2207,7396,269,8478,-1464,464,-278,-6534,1681
58923,2973,-1508,8991,2231,6586,123,8888,-1410,202,-74,-5308,1527
58933,2787,-1708,9540,2004,5621,57,9256,-1388,-124,103,-4268,1122
