# label=radial_deviation
# trial=7
# subject=subject01
# captured_at=20260415_231246
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
39798,2276,-1214,8850,-606,1324,-891,8370,-1524,566,-139,-203,-209
39808,2249,-1189,8908,-642,1257,-858,8382,-1532,510,-108,-85,-231
39818,2157,-1219,8839,-634,1169,-854,8286,-1526,446,-69,-25,-271
39828,2032,-1113,8781,-653,1033,-899,8226,-1620,374,-57,8,-296
39838,2009,-1116,8686,-635,998,-966,8124,-1494,450,-111,-24,-275
39848,2068,-1077,8569,-581,1075,-1014,7992,-1476,536,-155,-93,-227
39858,2115,-1177,8423,-523,1167,-1010,8080,-1428,646,-149,-176,-167
39868,2146,-1113,8461,-512,1231,-981,7894,-1458,634,-144,-248,-143
39878,2157,-1092,8510,-537,1210,-969,7984,-1492,602,-140,-219,-132
39888,2144,-1071,8556,-563,1084,-1002,8032,-1532,502,-126,-99,-136
39898,2114,-1154,8578,-564,933,-1031,8054,-1408,586,-116,8,-142
39908,2100,-1228,8542,-583,801,-1066,8072,-1452,628,-125,181,-185
39918,2181,-1216,8571,-666,772,-1081,8230,-1408,742,-155,185,-250
39928,2213,-1161,8510,-714,839,-1068,8050,-1474,722,-152,111,-300
39938,2240,-1097,8509,-701,931,-1047,8048,-1482,734,-144,-33,-267
39948,2253,-1125,8538,-637,987,-1032,8120,-1480,642,-128,-106,-191
39958,2239,-1124,8546,-555,983,-1025,8108,-1470,678,-112,-160,-145
39968,2241,-1116,8633,-499,941,-1071,8202,-1438,728,-149,-132,-113
39979,2220,-1224,8616,-462,905,-1118,8246,-1426,716,-172,-48,-94
39989,2191,-1314,8667,-495,848,-1155,8380,-1346,732,-212,122,-95
39999,2268,-1359,8689,-587,847,-1151,8272,-1386,764,-232,194,-189
40009,2415,-1366,8614,-721,888,-1131,8254,-1260,952,-258,147,-308
40019,2523,-1326,8468,-797,956,-1073,8052,-1280,942,-193,-31,-387
40029,2522,-1265,8359,-768,1113,-939,7852,-1338,858,-43,-233,-376
40039,2395,-1149,8328,-708,1149,-851,7910,-1438,794,52,-332,-298
40049,2270,-1161,8471,-645,947,-852,8018,-1488,650,47,-282,-148
40059,2226,-1139,8576,-525,791,-906,8272,-1434,566,7,71,30
40069,2202,-1213,8744,-446,723,-930,8272,-1434,566,7,71,30
40079,2141,-1307,8746,-399,756,-922,8232,-1484,492,58,160,0
40089,2080,-1306,8805,-464,718,-930,8438,-1524,560,-56,99,-149
40099,2229,-1313,8780,-625,800,-1040,8424,-1354,728,-135,-29,-187
40109,2229,-1313,8780,-625,800,-1040,8250,-1424,756,-120,-260,-238
40119,2311,-1301,8654,-609,1047,-935,8036,-1350,864,-83,-539,-281
40129,2421,-1245,8470,-596,1376,-797,8018,-1388,752,-20,-746,-266
40139,2302,-1143,8585,-563,1221,-771,8020,-1462,610,64,-690,-202
40150,2161,-1216,8700,-484,986,-809,8224,-1518,468,95,-399,-67
40160,2090,-1199,8855,-427,780,-863,8328,-1582,450,99,13,8
40170,2100,-1245,8864,-437,693,-935,8454,-1430,598,60,330,-31
40180,2237,-1372,8826,-506,783,-972,8444,-1342,774,8,384,-130
40190,2391,-1369,8693,-556,926,-898,8272,-1346,778,47,154,-224
40200,2369,-1280,8574,-589,1033,-789,8206,-1462,738,115,-192,-297
40210,2339,-1121,8563,-617,1093,-738,8072,-1472,732,109,-411,-264
40220,2265,-1102,8573,-529,1116,-709,8366,-1510,732,121,-436,-131
40230,2227,-1169,8727,-432,1016,-712,8170,-1478,534,133,-313,-48
40240,2100,-1149,8859,-419,863,-746,8276,-1670,282,153,-186,-46
40250,1992,-1103,9039,-492,660,-846,8544,-1684,272,127,39,-117
40260,1967,-1250,9194,-609,525,-967,8738,-1606,426,-5,278,-204
40270,2053,-1264,9078,-730,641,-1007,8640,-1528,468,-98,345,-368
40280,2198,-1237,8817,-817,922,-960,8366,-1474,594,-114,96,-477
40290,2292,-1214,8611,-825,1191,-868,8152,-1418,716,-63,-271,-495
40300,2224,-1152,8598,-778,1300,-793,8070,-1508,556,-21,-546,-417
40310,2183,-1186,8750,-685,1200,-818,8292,-1476,552,-36,-557,-251
40320,2106,-1205,8864,-559,1010,-894,8324,-1514,420,-65,-349,-93
40330,2085,-1238,9025,-442,818,-957,8460,-1508,414,-28,47,1
40340,2166,-1324,9165,-415,719,-1020,8754,-1480,486,-45,425,43
40350,2304,-1459,9271,-483,659,-1069,8858,-1460,646,-63,595,-31
40360,2372,-1556,9387,-656,584,-1028,9058,-1378,664,-32,631,-211
40370,2365,-1479,9390,-901,511,-928,8896,-1424,648,44,549,-489
40380,2275,-1366,9141,-1112,498,-828,8606,-1550,548,99,464,-739
40390,2143,-1169,8993,-1240,491,-778,8454,-1542,482,126,373,-818
40400,2023,-1149,8837,-1138,482,-800,8328,-1490,438,122,428,-697
40410,2017,-1129,8832,-979,428,-856,8322,-1424,476,82,540,-487
40420,2092,-1233,8912,-851,352,-934,8238,-1478,422,52,798,-319
40430,2155,-1238,9058,-829,143,-1005,8310,-1446,430,81,1025,-218
40440,2246,-1354,9171,-869,-217,-1117,8480,-1398,484,127,1304,-205
40450,2436,-1417,9197,-998,-744,-1190,8338,-1350,612,237,1678,-256
40460,2524,-1371,9173,-1151,-1440,-1215,8346,-1280,472,452,2182,-237
40470,2295,-1302,9575,-1183,-2395,-1175,8810,-1428,176,821,2850,-112
40480,2023,-1274,10009,-1100,-3520,-1129,9260,-1598,-316,1230,3712,30
40491,1677,-1237,10404,-1001,-4726,-1053,9168,-1660,-934,1671,4549,-48
40501,1093,-990,10655,-886,-6199,-1063,8598,-2352,-1516,2195,5777,181
40511,757,-438,10671,-892,-7575,-1349,8176,-2558,-1988,2426,7395,577
40521,907,-582,10861,-923,-9036,-1966,7864,-2664,-2140,2321,10559,1265
40531,1021,-376,11239,-1285,-11069,-2606,7770,-2566,-1892,2628,12751,743
40541,1172,-656,11558,-2102,-13693,-3315,7770,-2566,-1892,2628,12751,743
40551,1389,-899,11381,-3445,-16670,-4037,6276,-2454,-612,2914,18587,-1945
40561,1649,-623,10917,-5284,-20143,-4826,5748,-2250,158,2894,21140,-3361
40571,2492,-61,9309,-8526,-27007,-6167,5090,-2126,1346,3531,23394,-4788
40581,2492,-61,9309,-8526,-27007,-6167,4072,-2556,2078,4322,25739,-6203
40591,3077,311,8666,-9891,-30143,-6595,3684,-1986,2328,5486,27886,-6935
40601,3050,-147,8352,-11716,-31937,-7718,5546,-744,3202,7314,29286,-7643
40611,1677,-780,7958,-12586,-31937,-7613,5814,-1040,2062,8142,31219,-9237
40621,-1646,72,7153,-13558,-31937,-7029,7280,-2652,-2008,7598,32738,-11039
40631,-5224,1241,6284,-13880,-31937,-6629,6464,-3596,-4526,5366,32577,-11022
40641,-7742,2296,5763,-13245,-31937,-6577,5944,-4324,-6500,2458,29518,-9694
40651,-8145,1680,4915,-12543,-31937,-6878,4852,-3676,-5454,-2272,26362,-8257
40662,-5805,1607,2544,-12530,-22719,-7456,3282,-2484,-1332,-7321,22769,-7855
40672,-589,2582,-977,-12801,-11776,-7562,276,-1898,4614,-11639,18724,-7801
40682,5036,2913,-5084,-12008,-830,-7118,-2990,-394,9666,-14547,15033,-7138
40692,9662,1899,-7306,-9897,6270,-6549,-2626,-362,14994,-14575,11378,-5998
40702,12468,488,-7202,-7989,6852,-5785,-2830,1940,13896,-12369,9283,-4919
40712,12957,-718,-6214,-6523,3828,-4646,-1160,1668,16050,-8198,9598,-4125
40722,13126,-762,-5990,-5469,1292,-3516,1510,86,15858,-6000,12723,-4193
40732,14117,-860,-7264,-4692,1673,-2505,-2938,3406,15208,-4315,11196,-3722
40742,15032,-716,-9013,-3424,2906,-1411,-4946,2478,15430,-2361,11703,-2271
40752,16335,151,-10960,-2044,4088,-816,-8120,2512,17758,-500,9484,-1204
40762,16962,-500,-11237,-355,4103,-861,-8602,5474,18344,844,3389,-297
40772,16902,-594,-9104,699,3237,-548,-3546,1320,17910,2243,331,519
40782,16086,-1555,-5916,1343,2067,-475,-410,594,17410,1505,-1702,1389
40792,15362,-1714,-3363,1431,2685,-119,1560,-148,15574,442,-2524,1522
40802,14914,-1637,-2510,1190,3736,37,1608,-1506,15536,126,-3213,663
40812,14442,-1284,-2519,566,3816,259,834,92,14606,-55,-4510,29
40822,13661,-611,-3186,127,3891,656,720,-682,14484,-349,-6883,-554
40832,12923,173,-4010,340,4880,1064,-654,-656,14058,-241,-8442,-593
40842,11803,339,-4295,1122,6002,1463,-2944,1010,11792,-421,-11898,41
40852,10999,223,-3396,1920,6441,1747,416,-1130,11802,306,-13231,1090
40862,10098,-114,-1978,2574,6765,2156,378,-276,9720,1473,-11352,1936
40872,9273,-370,-873,2858,6617,2278,2308,-444,8556,1840,-10020,2220
40882,8638,-784,211,2816,6361,2247,3018,-1050,7216,1746,-11032,2115
40892,8710,-1303,732,2312,6955,2409,4234,-186,6488,844,-12997,1867
40902,8511,-1280,1315,1456,6589,2568,2846,-1492,7742,1808,-14803,-28
40912,7943,-895,1730,571,6340,2728,4552,-498,7566,2239,-14104,-1489
40922,6875,-432,1608,80,7019,2858,2852,-1360,5548,3004,-14911,-2405
40932,5712,-29,1433,204,7813,2929,4032,-586,5864,5335,-14691,-2386
40942,4822,32,1700,920,8979,2778,4866,-2230,6854,4743,-12829,-896
40952,4445,-523,2291,2108,10735,2394,5862,-2150,6252,1301,-9524,510
40962,5083,-966,2856,3061,13523,2223,6268,-720,5294,-2113,-6638,1521
40972,6409,-1379,2856,3847,16558,2327,5184,-550,7200,-3551,-6627,2120
40982,7873,-1402,2375,4369,19256,2545,3636,602,7394,-3035,-8489,2586
40992,9582,-1656,1760,4347,21279,2950,1714,482,8170,-1464,-12783,2208
41003,10243,-1580,1215,3625,21127,3259,964,180,8224,-465,-16727,1091
41013,9372,-1281,1584,2541,17781,3361,2886,-532,5878,1859,-16885,-578
41023,7669,-1097,2311,1586,12682,3284,4164,-1312,4222,2473,-12148,-864
41033,5745,-746,3055,1121,8112,3094,4500,-1406,3334,2304,-7365,-427
41043,3126,106,4201,1710,4770,2631,5336,-1734,2086,2225,-4497,624
41053,3126,106,4201,1710,4770,2631,6954,-1686,1572,1922,-4585,1741
41063,2721,-187,4881,2726,6816,2393,7578,-1316,1790,1645,-7042,2705
41073,2793,-1245,6519,4556,12094,2593,8222,-818,2018,1363,-9722,3189
41083,3115,-1520,6960,5115,14589,3000,7798,-1394,1740,327,-11658,3426
41093,3565,-1664,7431,4726,14890,3314,7310,-806,1718,-305,-12162,3321
41103,3765,-1867,7644,4338,14421,3222,7070,-1138,2190,-181,-11893,2624
41113,3833,-1455,7538,3352,13517,3056,5860,-1266,2358,-63,-11241,1676
41123,3688,-1345,7212,2570,12610,2584,6426,-1380,2334,-546,-10113,971
41133,3771,-1062,6637,2075,11910,2183,6236,-996,2496,-993,-9109,667
41143,3574,-913,6231,2090,11523,2081,5966,-1198,1966,-770,-9632,610
41153,3369,-835,6094,2466,11358,2017,5832,-926,1902,-426,-10440,1094
41163,3419,-1175,6292,3087,11274,1779,5892,-732,1986,-259,-11029,1895
41174,3510,-1334,6805,3595,10798,1584,6094,-818,2104,47,-10678,2593
41184,3318,-1774,7627,3753,9748,1392,6838,-1072,1438,435,-9066,2990
41194,3024,-2141,8603,3304,8175,897,7294,-890,1244,349,-6927,2716
41204,2957,-2307,9156,2261,6448,261,8906,-1212,978,9,-4649,1765
41214,3083,-1949,9390,1171,5435,-2,9410,-1500,1136,-212,-3508,823
41224,2996,-1316,9278,498,4927,176,9324,-1596,1130,-64,-2962,124
41234,3131,-1027,8442,602,5578,637,8372,-1634,1582,186,-3866,-30
41244,3120,-848,7749,1101,6125,1056,7222,-1590,1324,269,-5671,376
41254,3142,-789,7691,1655,6508,1070,6270,-1510,676,265,-6796,1034
41264,2979,-1072,7834,2017,5863,714,6566,-1178,588,231,-7253,1586
41274,2462,-1550,8676,2106,4365,129,7558,-1712,242,119,-6832,1958
41284,2249,-1985,9793,1612,2433,-689,9048,-1360,122,-227,-4037,1888
41294,2307,-2013,10243,651,1068,-1252,10092,-1670,608,-280,-576,958
41304,2452,-1667,10085,-67,989,-1255,10340,-1618,758,-306,1831,176
41314,2559,-1352,9563,-221,2050,-795,10136,-1636,910,-302,1604,-116
41324,2879,-1203,9055,163,3607,-209,9362,-1544,1130,-252,-842,-9
41334,3191,-1333,8778,667,4998,210,8454,-1664,1264,-269,-4264,284
41344,3353,-1158,8839,1041,5412,223,7984,-1538,1030,-381,-6779,623
41354,3232,-1474,8970,1101,4608,-35,7440,-1546,964,-381,-7203,837
41364,2891,-1476,9173,566,2959,-524,7582,-1838,838,-296,-4775,570
41374,2959,-1664,9068,-241,1511,-1197,7852,-1540,1094,-334,-1028,43
41384,3100,-1506,8835,-1005,503,-1668,8080,-1488,1266,-391,2415,-399
41394,3435,-1430,8673,-1559,-160,-1839,8510,-1448,1634,-258,4209,-719
41404,3604,-1415,8536,-1535,-435,-1778,8926,-1406,1734,-107,3900,-764
41414,3608,-1339,8537,-1291,-531,-1525,9126,-1398,1856,85,1994,-605
41424,3511,-1380,8709,-851,-457,-1210,9164,-1540,1612,375,85,-350
41434,3385,-1452,8990,-421,-189,-919,8992,-1634,1448,568,-904,-24
41444,3050,-1560,9143,-190,210,-762,9238,-1668,1276,476,-910,160
41454,2784,-1612,9129,-261,664,-732,9184,-1652,1088,237,-364,69
41464,2810,-1528,8924,-496,1163,-700,8880,-1740,1106,-22,56,-177
41474,3044,-1302,8700,-696,1874,-628,8662,-1606,1244,-252,-212,-395
41484,3342,-1329,8385,-667,2505,-531,8158,-1530,1506,-433,-1282,-467
41494,3536,-1226,8201,-584,2925,-430,7770,-1520,1562,-481,-2480,-487
41504,3611,-1252,8038,-485,2999,-424,7372,-1444,1352,-182,-2692,-322
41515,3430,-1307,8100,-396,2597,-489,7580,-1424,1132,-71,-1404,-276
41525,3200,-1397,8217,-481,1834,-681,7830,-1670,866,-50,197,-340
41535,2899,-1393,8355,-740,979,-913,8228,-1630,826,31,1477,-524
41545,2464,-1284,8532,-1201,18,-1204,8532,-1610,784,62,1904,-707
41555,2460,-1254,8475,-1216,346,-1164,8786,-1588,858,-71,1618,-833
41565,2592,-1163,8467,-1068,897,-1014,8638,-1604,1054,-268,612,-738
41575,2727,-1168,8411,-797,1502,-841,8342,-1540,966,-381,-699,-523
41585,2728,-1240,8396,-459,2062,-768,8080,-1500,1010,-459,-1873,-314
41595,2712,-1330,8444,-321,2223,-856,7832,-1490,788,-603,-2299,-186
41605,2617,-1357,8462,-360,1930,-1053,7800,-1480,684,-783,-1936,-60
41615,2484,-1251,8460,-483,1518,-1296,7824,-1584,514,-889,-1027,-83
41625,2310,-1265,8497,-645,1192,-1531,7996,-1652,536,-945,-105,-163
41635,2448,-1113,8631,-811,1295,-1707,8602,-1586,864,-1046,444,-217
41645,2808,-1385,8593,-696,1756,-1687,8746,-1312,1280,-1104,423,-200
41655,3272,-1570,8296,-521,2453,-1415,8868,-1102,1878,-1006,-262,-302
41665,3576,-1642,8109,-354,3193,-981,8156,-1118,1840,-859,-1695,-263
41675,3634,-1540,7965,-306,3711,-677,7584,-1200,1822,-679,-2967,-317
41686,3659,-1574,7922,-397,3667,-669,7232,-1136,1682,-699,-3320,-357
41696,3615,-1499,7921,-637,2852,-760,7250,-1250,1662,-548,-2756,-478
41706,3594,-1527,8082,-970,1915,-905,7602,-1348,1766,-365,-1546,-694
41716,3755,-1602,8013,-1247,1111,-1040,8026,-1052,2098,-267,-81,-986
41726,3927,-1702,7638,-1394,850,-983,7736,-952,2296,-45,784,-1253
41736,3921,-1484,7360,-1376,861,-720,7336,-970,2252,316,789,-1275
41746,3801,-1341,7396,-1171,895,-399,7486,-1076,1908,706,244,-928
41756,3346,-1329,7805,-739,584,-168,7952,-1244,1414,1033,-325,-391
41766,2844,-1345,8412,-323,61,-129,8356,-1458,890,1169,-389,122
41776,2326,-1482,8997,-61,-381,-226,8690,-1518,294,1124,70,379
41786,2020,-1618,9377,-106,-957,-495,8878,-1598,56,972,817,219
41796,1937,-1505,9651,-490,-1160,-765,9036,-1828,-38,659,1521,-104
41806,1912,-1423,9828,-965,-913,-1078,9334,-2136,-142,219,1883,-515
41816,1937,-1389,9863,-1499,-598,-1442,9274,-1874,34,-298,1904,-953
41826,2016,-1370,9587,-1932,-192,-1717,9164,-1754,168,-725,1680,-1374
41836,2275,-1314,9299,-2155,311,-1884,9146,-1432,586,-1056,1295,-1741
41846,2526,-1411,8986,-2246,876,-1923,8800,-1372,820,-1335,773,-1903
41856,2551,-1392,8677,-2308,1555,-1798,8524,-1344,738,-1447,51,-2019
41866,2602,-1354,8450,-2223,2176,-1700,8492,-1250,1034,-1428,-709,-2013
41876,2601,-1423,8233,-2060,2712,-1547,8172,-1178,1032,-1372,-1344,-1903
41886,2632,-1481,8228,-1874,2940,-1396,8008,-1146,1088,-1315,-1571,-1679
41896,2940,-1544,8139,-1707,3213,-1318,7960,-920,1326,-1297,-1435,-1508
41906,3276,-1622,7931,-1490,3341,-1212,7648,-718,1544,-1140,-1377,-1367
41916,3272,-1596,7676,-1300,3179,-1070,7436,-954,1492,-843,-1324,-1209
41926,3127,-1486,7640,-1115,2839,-984,7206,-1020,1166,-556,-1324,-950
41936,2908,-1545,7835,-903,1957,-1075,7266,-1060,908,-398,-1086,-549
41946,2707,-1599,8259,-811,745,-1330,7782,-1194,696,-295,-433,-311
41956,2487,-1762,8747,-815,-217,-1663,8150,-1274,538,-307,592,-228
41966,2461,-1775,8937,-993,-878,-2016,8622,-1558,686,-513,1780,-382
41976,2676,-1717,9051,-1327,-1215,-2373,9138,-1022,1186,-1078,2668,-703
41986,2829,-1812,8868,-1417,-818,-2429,9138,-1022,1186,-1078,2668,-703
41996,2845,-1682,8644,-1276,-128,-2137,8564,-800,1180,-849,670,-477
42006,2891,-1710,8437,-949,579,-1772,8292,-832,1214,-720,-551,-222
42016,2929,-1819,8230,-606,1226,-1483,7992,-1014,1126,-615,-1201,-46
42027,2917,-1690,8267,-451,1456,-1286,8062,-1082,1024,-497,-1090,8
42037,2849,-1687,8302,-400,1490,-1211,7892,-1272,1050,-387,-443,-2
42047,2727,-1432,8399,-505,1522,-1307,8128,-1186,944,-388,307,-49
42057,2656,-1503,8367,-499,1467,-1417,8094,-1122,962,-422,549,-46
42067,2745,-1648,8296,-506,1549,-1464,8162,-912,1026,-449,505,-91
42077,2749,-1763,8242,-474,1606,-1396,8138,-822,1070,-369,90,-149
42087,2731,-1746,8314,-514,1531,-1237,8170,-960,968,-239,-252,-195
42097,2658,-1615,8506,-610,1273,-1200,7990,-1110,782,-209,-339,-255
42107,2615,-1570,8595,-683,932,-1342,8120,-1092,866,-256,-61,-317
42117,2696,-1716,8485,-751,625,-1536,8656,-1078,1178,-338,514,-397
42127,2767,-1644,8409,-774,600,-1547,8314,-994,1138,-467,803,-428
42137,2723,-1577,8210,-739,665,-1488,8162,-1092,1160,-455,681,-472
42147,2729,-1538,8084,-640,781,-1432,8190,-1078,1158,-419,144,-436
42157,2815,-1627,8052,-549,945,-1402,8002,-928,1280,-457,-518,-351
42167,2864,-1689,8030,-463,1055,-1282,7864,-888,1212,-389,-901,-247
42177,2839,-1699,8072,-425,1067,-1181,7796,-904,1206,-287,-1025,-182
42187,2811,-1681,8140,-418,995,-1133,7770,-906,1134,-162,-793,-106
42198,2798,-1644,8214,-429,840,-1113,7838,-992,1062,-67,-313,-28
42208,2751,-1614,8179,-423,715,-1137,7986,-890,1106,2,157,8
42218,2665,-1677,8284,-385,595,-1111,8060,-976,1002,82,462,28
42228,2605,-1607,8302,-414,482,-1084,8288,-1070,942,102,531,12
42238,2511,-1546,8355,-407,562,-1048,8356,-1110,930,36,376,52
42248,2527,-1539,8438,-336,797,-1041,8462,-1056,1086,-44,81,101
42258,2720,-1598,8410,-250,1131,-1021,8412,-1036,1132,-111,-232,148
42268,2874,-1666,8412,-183,1386,-951,8258,-1046,1160,-120,-547,198
42278,2871,-1637,8447,-157,1403,-948,8210,-1014,1114,-159,-688,261
42288,2862,-1741,8538,-166,1101,-1089,8468,-962,1168,-196,-648,279
42298,2855,-1831,8625,-265,761,-1214,8562,-936,1072,-241,-391,157
42308,2925,-1773,8659,-465,520,-1264,8460,-1032,1224,-284,-90,-33
42318,3212,-1969,8592,-720,512,-1345,8598,-786,1602,-380,254,-268
42328,3449,-2103,8463,-971,697,-1271,8462,-718,1676,-339,375,-553
42338,3417,-1939,8529,-1314,669,-1036,8490,-784,1620,-183,310,-872
42348,3234,-1909,8435,-1553,574,-898,8484,-872,1440,-60,225,-1202
42358,3031,-1740,8331,-1648,476,-842,8334,-910,1228,-38,134,-1354
42368,2895,-1632,8272,-1559,507,-894,8096,-1040,1002,-104,10,-1272
42378,2729,-1449,8362,-1398,623,-1056,8168,-1294,972,-228,-9,-1060
42388,2844,-1475,8413,-1178,753,-1319,8318,-1130,1126,-415,73,-749
42398,3052,-1711,8547,-945,855,-1523,8640,-1006,1218,-545,179,-439
42408,3253,-1950,8684,-790,908,-1503,8976,-830,1424,-525,275,-279
42418,3345,-1994,8739,-790,1004,-1255,8872,-848,1496,-347,146,-361
42428,3363,-1855,8667,-914,1139,-973,8644,-900,1440,-133,-161,-620
42438,3297,-1795,8548,-1012,1246,-772,8374,-956,1172,119,-798,-942
42448,3145,-1736,8525,-1070,1248,-686,8222,-954,1092,110,-778,-981
42458,2968,-1730,8412,-1066,1159,-677,8222,-954,1092,110,-778,-981
42468,2776,-1704,8307,-970,1073,-751,8114,-850,964,36,-186,-652
42478,2672,-1763,8209,-843,1081,-830,8026,-876,974,-7,-40,-356
42488,2644,-1753,8129,-656,1243,-891,8028,-834,866,-42,-99,-55
42498,2553,-1685,8104,-465,1401,-915,8156,-732,838,-83,-326,193
42508,2498,-1728,8168,-267,1481,-944,8104,-754,772,-30,-603,382
42518,2509,-1779,8212,-76,1498,-911,8138,-884,674,44,-742,444
42528,2386,-1691,8252,17,1381,-832,7920,-848,662,74,-763,428
42539,2343,-1621,8176,27,1457,-738,7840,-912,566,91,-668,409
42549,2293,-1626,8166,-73,1327,-729,7762,-852,502,108,-558,363
42559,2116,-1526,8240,-144,1136,-729,7882,-994,302,158,-409,358
42569,1906,-1389,8243,-147,969,-769,7870,-1152,190,175,-257,384
42579,1869,-1200,8314,-97,889,-778,8032,-1250,206,158,-126,452
42589,1896,-1135,8159,58,1046,-733,7794,-1296,164,150,-179,564
42599,1968,-1211,8122,298,1290,-701,7686,-1124,270,167,-456,778
42609,2074,-1350,8174,515,1467,-706,7726,-1186,372,168,-692,997
42619,2182,-1441,8386,552,1350,-834,7762,-1216,298,95,-726,1107
