# label=victory
# trial=3
# subject=subject01
# captured_at=20260415_215304
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16008,2065,-7897,3861,1036,603,819,15108,8864,-224,-1223,1472,-1923
16018,2097,-8014,3811,597,100,1115,14252,8424,-760,-564,676,-3063
16028,1538,-7001,3914,-66,-624,1200,13964,7480,-1352,-202,173,-3036
16038,1156,-7046,3746,279,-867,852,14048,7140,-1340,-843,-69,-2183
16048,1156,-7046,3746,279,-867,852,14096,7176,-948,-1794,-235,-1526
16058,1176,-7238,3420,795,-83,127,14192,7432,-524,-2822,-418,-588
16068,1334,-7322,3336,764,615,-91,14328,8112,-28,-3168,7,48
16078,1944,-7563,3288,651,1178,-62,14788,9184,1144,-2327,216,-6
16088,2517,-7540,3435,607,1392,264,14352,9328,1264,-811,-104,-725
16098,2669,-7048,3619,757,1051,649,13708,8516,512,940,-933,-1564
16108,1969,-6961,3512,985,276,593,13652,7704,-224,1454,-1181,-1564
16118,1423,-6941,3552,1159,-636,304,13804,7252,-640,997,-1129,-1178
16128,1390,-7003,3520,1236,-1022,36,13828,7436,-232,483,-630,-717
16138,1473,-7173,3361,1356,-746,-148,13760,7768,44,32,15,-278
16148,1646,-7133,3204,1554,-137,-210,13640,7956,408,58,265,37
16158,1760,-7109,3178,1756,351,-202,13900,8116,808,421,157,380
16168,1992,-7124,3135,2082,386,-95,13776,8192,964,874,-217,669
16178,2092,-7165,3230,2411,-1,15,14044,7996,880,1166,-209,818
16188,2057,-7179,3456,2460,-573,71,14284,7696,320,1397,182,898
16198,1949,-7211,3603,2392,-1083,54,14832,7588,156,1543,465,943
16208,1763,-7299,3806,2324,-1227,-5,15192,7320,-132,1394,328,875
16218,1652,-7454,3856,2310,-1090,-6,15268,7272,-340,954,-108,771
16228,1672,-7400,3950,2217,-757,-3,15476,7172,-236,669,-749,774
16238,1717,-7447,3931,2257,-333,-10,15424,7488,24,432,-1216,803
16248,1821,-7520,3851,2328,-26,-13,15080,7824,312,378,-1281,758
16258,1923,-7612,3740,2335,94,14,14856,8172,292,619,-1158,635
16268,1914,-7626,3653,2269,-20,36,14812,8224,172,1033,-717,423
16278,1815,-7635,3540,2183,-245,74,14932,8048,124,1132,-529,360
16288,1739,-7462,3552,2075,-414,158,14888,7844,152,1299,-763,653
16299,1619,-7463,3492,2121,-407,226,14932,7700,72,1225,-1318,932
16309,1670,-7426,3422,2293,-291,370,14676,7796,96,1247,-1733,1290
16319,1634,-7481,3380,2420,-48,427,14744,8168,-148,1300,-1625,1571
16329,1497,-7650,3417,2541,143,450,15092,8560,-360,1256,-854,1795
16339,1380,-8036,3354,2616,188,498,15252,8944,-380,1044,-240,2004
16349,1334,-8271,3241,2512,145,550,14964,8792,-348,903,260,2214
16359,1350,-8340,3086,2299,91,580,14944,8608,-48,763,655,2508
16369,1408,-8213,3102,2032,57,543,15088,8588,-12,1245,1265,2885
16379,1491,-8226,3261,1764,40,538,15748,8720,-276,2214,2233,3413
16389,1451,-8105,3369,1704,-21,601,15928,8700,-472,2497,2875,3647
16399,1315,-7960,3635,1560,-160,780,15656,8024,-600,2642,3019,3711
16409,1420,-7915,3852,1429,-267,985,15980,7444,-644,2824,2469,3690
16419,1281,-7657,3917,1516,-387,1046,15616,6704,-740,3017,1378,3538
16429,1166,-7538,3941,1643,-392,1253,15232,6752,-648,2751,619,2946
16439,1093,-7430,4019,1695,-318,1352,15032,7464,84,3245,45,2522
16449,1169,-7660,3834,1752,-167,1395,15232,7372,-200,2707,-13,1431
16459,1531,-7388,4078,1568,-19,1459,15160,7604,148,2793,244,377
16470,1642,-7288,4019,1762,155,1345,14520,7256,-268,3119,-576,-269
16480,1355,-7614,3604,2323,31,1230,14640,7156,-800,2525,-824,-407
16490,818,-7579,3215,2386,-448,992,14200,7148,-940,1977,-977,-66
16500,577,-7647,3126,2028,-733,814,14396,7348,-748,1372,-821,486
16510,578,-7682,2969,1779,-741,678,14076,7128,-668,1122,5,460
16520,581,-7593,3076,1595,-482,570,14044,7632,-604,757,668,785
16530,833,-7269,3088,1769,-138,543,13972,7468,-332,438,445,1273
16540,970,-7022,3031,2306,36,314,14168,7516,248,-46,172,1769
16550,1368,-7581,2939,3046,-73,-496,14664,8012,720,-140,124,1769
16560,1368,-7581,2939,3046,-73,-496,15112,8144,1000,175,647,1175
16570,1783,-7694,3393,2621,-368,-550,15088,7948,788,834,1086,453
16580,1554,-7487,3394,2473,-779,-456,15120,7564,356,1056,793,-24
16590,1206,-7535,3218,2505,-1305,-399,14936,7292,148,874,-110,-159
16600,1063,-7502,3183,2536,-1622,-337,14808,7264,-232,640,-1175,-307
16610,961,-7347,3304,2663,-1547,-235,14628,7336,-156,668,-2031,-317
16620,918,-7363,3267,3204,-1242,-51,14484,7360,-192,649,-2327,-115
16630,1019,-7321,3145,3887,-1033,184,14152,7376,-132,614,-2337,196
16640,1089,-7576,3091,4209,-963,120,14284,7320,40,492,-1860,490
16650,1228,-7792,3212,3958,-1070,-138,14776,7580,404,141,-779,398
16660,1370,-8026,3388,3336,-1207,-361,15120,7724,512,-157,516,-139
16670,1595,-8061,3599,2579,-1326,-483,16060,7716,612,111,1576,-603
16680,1674,-7756,3785,2040,-1427,-522,15588,7348,40,347,1398,-974
16690,1523,-7478,3836,2055,-1544,-517,15352,7244,176,557,635,-896
16700,1333,-7633,3698,2573,-1657,-494,15512,7216,376,560,-378,-592
16710,1365,-7586,3547,3090,-1560,-379,15516,7372,544,567,-746,-135
16720,1438,-7654,3475,3328,-1200,-166,15332,7636,684,672,-641,196
16730,1552,-7789,3481,3366,-800,37,15132,7552,428,771,-170,134
16740,1489,-7769,3501,3119,-659,118,15008,7392,412,1120,297,359
16750,1516,-7805,3557,2796,-827,65,15168,7424,332,1162,655,154
16760,1431,-7826,3729,2382,-1146,-109,15656,7232,76,862,1048,-247
16770,1386,-7908,3709,2112,-1425,-181,15768,7544,476,518,1264,-671
16780,1475,-7979,3772,1762,-1327,-174,15960,7476,548,238,1290,-1332
16790,1545,-7723,3705,1504,-1076,-24,15404,7324,760,147,592,-1513
16800,1579,-7522,3431,1572,-806,188,14900,7464,868,250,-613,-1280
16811,1751,-7300,3320,1735,-546,266,14580,7716,1172,775,-1591,-863
16821,1815,-7361,3218,1924,-417,197,14640,7908,1020,1187,-1500,-394
16831,1679,-7580,3181,2165,-464,148,14808,7844,876,1477,-602,-161
16841,1632,-7735,3214,2138,-596,127,14816,7928,856,1627,232,-221
16851,1606,-7818,3288,1927,-709,117,14800,7656,484,1644,755,-419
16861,1391,-7755,3398,1653,-817,76,14864,7360,172,1515,857,-679
16871,1215,-7746,3437,1426,-946,-1,15088,7144,296,1100,729,-747
16881,1151,-7757,3418,1155,-960,-153,15136,7480,316,921,707,-699
16891,1278,-7782,3454,992,-835,-173,15344,7616,780,937,943,-407
16901,1293,-7930,3238,1087,-628,-43,15144,7680,676,997,1108,-317
16911,1334,-7877,3218,981,-363,119,14812,7796,768,1184,1139,-164
16921,1436,-7723,3113,860,-234,338,14476,7740,824,1227,935,75
16931,1443,-7695,2788,755,-252,459,14708,6956,744,700,308,117
16941,1168,-8115,2242,120,-210,397,15360,7412,968,169,-941,-593
16951,963,-8870,1523,-1818,202,276,15564,6220,720,833,-3265,950
16961,787,-9997,408,-5537,1217,659,14956,5752,636,3713,-7044,3688
16971,-50,-11227,-1368,-11235,2614,1295,14912,5216,-328,1576,-8897,5558
16982,-1416,-15847,-5292,-19813,4490,1891,13460,6824,1196,-2570,-10158,11412
16992,-2511,-13329,-6354,-30214,6854,1650,13284,4708,-13952,-683,-5913,3296
17002,8067,-27405,-13343,-30214,13993,-2256,-14156,14112,9668,12891,-21418,-32196
17012,4994,-29313,-7742,-30214,7504,5421,14860,14996,20836,14069,-11313,-32196
17022,-515,-14642,1959,-30214,15101,-7607,13832,10216,17708,-31562,5008,-32196
17032,-5876,-10511,4440,-30214,18514,-20353,6304,2160,15052,-31562,12889,-32196
17042,2344,-12820,5661,-30214,18206,-27536,18904,792,15952,-31562,16797,-32196
17052,-639,-14186,4195,-30214,26453,-32287,32688,-6424,8228,-31562,31531,22285
17062,-4122,-4920,1149,-30214,20563,-22407,26728,-10536,-6176,-31562,32570,13524
17072,-4122,-4920,1149,-30214,20563,-22407,32588,-12260,-13104,-31562,27998,9386
17082,-176,-222,2799,-30214,7711,-10614,29744,-18056,-32768,-31562,18505,-3779
17092,10729,6093,-4497,-26856,-1962,2764,23796,-1428,-7232,2556,1454,-4274
17102,8799,6645,-2081,-18738,-5977,1680,17616,1488,-1552,-7171,-7408,-4327
17112,8799,6645,-2081,-18738,-5977,1680,12120,7328,3240,-5308,-11842,-3292
17122,5011,6123,1729,-7380,-8807,-2219,10172,8956,5748,2508,-7566,-3543
17132,4223,5881,1797,-4788,-5727,-3337,12112,5004,3692,7212,-4036,-1606
17142,3273,5750,1729,-3341,-2732,-3506,13848,1188,3088,7687,3637,1980
17152,2794,5307,823,-2651,1194,-2829,14512,-256,-160,4584,6632,4506
17162,3569,5422,-475,-1598,1797,-1761,18008,-860,-2244,1628,6879,7567
17172,4566,6185,-2420,-406,-1201,-1379,21004,304,-648,-2286,3426,7434
17182,3212,6455,-4379,592,-3295,-1357,20788,2012,-504,-2646,-1985,4398
17192,2510,6501,-4829,999,-3050,-578,19472,2684,-68,-566,-6615,18
17202,3080,6477,-3277,1110,-2558,377,18080,2128,1484,2403,-8397,-1527
17212,4213,6282,-1888,1652,-2133,827,16020,1084,1624,3673,-5329,-2649
17222,4434,6139,-2097,2486,-1906,240,14472,228,2436,3067,-532,-1143
17232,2952,5761,-3261,2859,-1970,-592,15176,-1100,1048,1809,4217,609
17242,3244,5720,-3126,2588,-1619,-354,15520,-1256,1240,298,6990,2256
17252,4281,6007,-3201,2399,-1205,49,16976,-732,916,-903,6335,4390
17262,4352,6059,-2795,2551,-1204,-95,17756,1004,1892,-1642,4008,4439
17272,4304,6222,-2937,3326,-1721,-237,18340,2536,1816,-1411,847,3318
17282,4904,6582,-4379,4113,-2006,-103,18288,2724,2792,-641,-1232,1884
