# label=ulnar_deviation
# trial=15
# subject=subject01
# captured_at=20260415_231612
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
87354,3240,-2269,8347,670,781,-166,18248,-3748,1648,-493,201,2106
87364,3599,-2168,8519,853,989,-498,19468,-3096,2336,85,-324,3081
87374,3964,-2348,8912,1317,1246,-447,19348,-3356,1764,698,-1172,3657
87384,4066,-2468,8982,1824,1624,-103,19000,-3580,2108,1311,-1692,3640
87394,4124,-2545,9238,2157,1746,133,18832,-3248,1208,1882,-1537,2901
87404,4043,-2809,9427,2204,1729,379,17508,-4224,1176,1905,493,526
87414,3718,-2705,9477,1722,1338,606,16752,-4768,440,1768,1306,-1805
87424,3307,-2232,9274,805,557,521,16616,-4624,220,963,2818,-2518
87434,3011,-1848,8805,-80,-83,184,16436,-4452,52,126,4648,-2124
87444,2776,-1734,8641,-587,-500,-139,16744,-4236,32,-51,5329,-1612
87454,2623,-1583,8599,-693,-747,-391,16824,-3700,684,-618,5005,-845
87464,2646,-1797,8246,-394,-593,-606,15656,-3284,1068,-1057,3841,-333
87474,2802,-1836,7820,-82,-95,-647,14876,-3340,1212,-1082,2726,11
87484,2998,-1656,7426,17,297,-605,14184,-3328,1724,-928,1289,-441
87494,3160,-1674,7142,47,608,-618,13836,-3720,2272,-1328,1593,-492
87504,3316,-1602,7078,-76,723,-675,13688,-2536,2688,-1576,1639,-303
87514,3585,-1841,6890,-186,667,-921,15564,-2580,3060,-1887,1578,-343
87524,3753,-2134,6939,-368,303,-1118,14996,-2544,3860,-1781,3173,497
87534,4057,-2252,6942,-461,-67,-1232,16356,-2852,4336,-1455,3641,1151
87544,4371,-2299,7307,-376,-511,-1425,17956,-2528,5088,-1134,3912,2380
87554,4882,-2310,7768,-24,-837,-1690,19560,-1944,5676,-599,2683,2452
87564,5224,-2738,8076,587,-664,-1613,18088,-1568,5412,846,1064,1408
87574,5359,-3041,7885,1121,25,-958,16900,-1900,5192,1681,-918,972
87584,5222,-2910,7560,1219,566,-140,16556,-2540,5048,2373,-1988,1158
87595,5079,-2594,7655,1036,540,629,17120,-2484,4644,2766,-2144,1286
87605,4809,-2741,8020,1112,397,712,17448,-2408,4152,2968,-503,1266
87615,4464,-2761,8077,1173,365,829,17100,-2808,3352,3169,847,870
87625,4091,-2627,8029,1085,157,936,16512,-3348,2852,3274,1815,764
87635,3877,-2263,8037,791,-132,956,16640,-3560,2680,1926,2108,1013
87645,3696,-1958,8107,613,-189,886,16200,-3924,2144,2733,1609,679
87655,3603,-1858,8173,585,-18,757,16552,-3972,1772,2393,749,757
87665,3736,-1833,8207,659,441,632,17044,-3944,2640,1630,1007,861
87675,3913,-2008,8067,697,465,521,16244,-3264,2560,2226,734,530
87685,3804,-1938,8027,622,202,591,15860,-3612,2332,1943,1186,294
87695,3524,-1971,7927,652,361,664,15448,-3440,1784,1946,992,-200
87705,3308,-1915,7752,463,330,651,15168,-3600,1772,1217,1484,-799
87715,3118,-1723,7594,210,184,605,14756,-3980,1444,1109,1066,-777
87725,3208,-1568,7551,29,251,428,14860,-3744,2016,747,1256,-397
87735,3398,-1475,7525,-55,232,227,14872,-3708,2080,671,1001,-92
87745,3445,-1663,7419,87,185,75,15160,-3468,2132,401,1258,7
87755,3347,-1807,7470,95,0,-56,15072,-3340,2104,204,1735,-221
87766,3260,-1867,7467,36,-41,-156,15036,-3428,1856,-169,1643,-531
87776,3267,-1900,7456,-85,55,-271,15152,-3320,2296,-550,1671,-713
87786,3542,-1859,7476,-236,150,-399,15260,-3012,2808,-587,1119,-724
87796,3723,-2011,7434,-321,352,-421,15460,-2772,3192,-429,976,-753
87806,3897,-2103,7372,-275,499,-373,15276,-2488,3284,-197,774,-579
87816,3901,-2124,7160,-140,575,-259,15172,-2676,3176,-125,718,-149
87826,3910,-2084,7086,0,551,-176,15244,-2712,3240,-29,857,432
87836,3860,-2109,7253,169,434,-220,15960,-2876,2756,-143,1454,722
87846,3683,-2162,7470,347,331,-257,16076,-3188,2608,-455,1862,794
