# label=thumb_up
# trial=16
# subject=subject01
# captured_at=20260415_214140
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
93307,-7410,-1325,3684,-131,180,208,-438,1882,-7728,-1350,-160,74
93317,-7385,-1238,3694,-174,185,220,-514,1896,-7770,-1369,-145,60
93327,-7443,-1241,3642,-181,145,204,-450,1860,-7800,-1379,-165,86
93337,-7423,-1215,3631,-127,171,192,-522,1880,-7762,-1402,-220,137
93347,-7432,-1205,3636,-54,197,169,-584,1844,-7754,-1400,-288,209
93357,-7394,-1241,3634,-4,187,135,-556,1936,-7682,-1399,-312,265
93367,-7389,-1284,3644,0,162,121,-460,1918,-7632,-1397,-274,267
93377,-7422,-1312,3718,-59,148,130,-386,1886,-7698,-1419,-265,200
93387,-7400,-1239,3717,-142,179,135,-504,1854,-7730,-1472,-240,133
93398,-7373,-1277,3677,-178,211,129,-496,1900,-7732,-1495,-239,127
93408,-7351,-1194,3656,-152,208,126,-636,1868,-7878,-1477,-209,126
93418,-7365,-1215,3677,-91,137,92,-532,1820,-7800,-1443,-128,169
93428,-7375,-1310,3649,2,117,43,-472,1932,-7688,-1416,-29,195
93438,-7312,-1320,3643,18,149,56,-478,1910,-7778,-1432,-187,188
93448,-7310,-1312,3750,-5,106,54,-478,1910,-7778,-1432,-187,188
93458,-7302,-1334,3718,-13,105,56,-364,1920,-7688,-1423,-158,166
93468,-7306,-1346,3660,-36,138,110,-538,1918,-7734,-1392,-341,110
93478,-7304,-1252,3676,-59,151,170,-452,1906,-7716,-1360,-462,100
93488,-7331,-1289,3670,0,163,185,-534,1936,-7692,-1350,-466,111
93498,-7320,-1295,3608,38,175,178,-496,1958,-7732,-1352,-429,134
93508,-7294,-1285,3692,16,118,173,-588,1936,-7766,-1357,-363,157
93518,-7299,-1262,3674,40,78,152,-542,1952,-7652,-1369,-291,202
93528,-7294,-1289,3724,95,54,111,-512,1934,-7660,-1353,-152,199
93538,-7302,-1316,3697,134,18,107,-504,1906,-7744,-1293,-74,193
93548,-7328,-1301,3731,163,-17,158,-364,1894,-7694,-1271,-29,141
93558,-7366,-1373,3722,117,-1,158,-280,1952,-7762,-1336,-90,75
93568,-7269,-1359,3779,-30,45,222,-380,1842,-7894,-1336,-193,-91
93578,-7385,-1272,3874,-179,78,415,-438,1820,-7838,-1359,-283,-177
93588,-7423,-1193,3824,-245,118,482,-554,1864,-7792,-1370,-349,-200
