# label=ulnar_deviation
# trial=9
# subject=subject01
# captured_at=20260415_231536
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
51684,2708,-1204,8137,-372,638,-710,7516,-1540,742,-622,-69,-230
51694,2634,-1486,8184,-266,-13,-769,7790,-1680,682,-494,488,-148
51704,2606,-1495,8433,-340,-540,-826,8240,-1642,754,-403,1280,-191
51714,2546,-1629,8597,-440,-941,-860,8422,-1910,540,-334,2020,-246
51724,2469,-1535,8873,-597,-1083,-840,8758,-1840,570,-437,2519,-352
51734,2525,-1660,9073,-713,-1109,-952,9048,-1692,832,-610,2612,-507
51744,2799,-1773,9010,-777,-906,-1035,8978,-1460,1270,-699,2220,-634
51755,3106,-1896,8793,-743,-550,-989,8692,-1302,1426,-632,1509,-647
51765,3215,-1991,8481,-577,-177,-772,8496,-1282,1460,-531,824,-545
51775,3246,-1914,8264,-426,191,-497,8342,-1206,1468,-482,344,-376
51785,3230,-1946,8079,-252,444,-290,7904,-1294,1336,-391,27,-213
51795,3226,-1720,7989,-130,586,-98,7762,-1480,1272,-272,-16,-110
51805,3096,-1718,8031,-64,527,-18,7798,-1552,1220,-238,193,-85
51815,3115,-1640,8121,-149,467,-98,8010,-1622,1344,-290,516,-161
51825,3180,-1659,8280,-283,351,-250,8110,-1552,1392,-341,957,-266
51835,3288,-1780,8327,-403,228,-428,8194,-1376,1448,-324,1352,-335
51845,3328,-1842,8239,-455,126,-505,8310,-1272,1522,-295,1485,-328
51855,3300,-1901,8209,-436,57,-484,8324,-1194,1508,-209,1407,-289
51865,3217,-1911,7930,-106,323,-226,8242,-1242,1540,-141,1147,-169
51875,3266,-1802,7801,82,518,-92,7970,-1326,1554,-60,675,-63
51885,3266,-1802,7801,82,518,-92,7882,-1258,1568,-26,236,42
51895,3430,-1727,7720,309,636,55,7704,-1264,1562,-13,-120,159
51905,3382,-1742,7738,388,411,61,7668,-1314,1628,50,-243,266
51915,3388,-1868,7773,370,50,-11,7558,-1252,1534,145,-65,292
51926,3257,-1968,7868,216,-397,-136,7514,-1250,1454,165,376,241
51936,3250,-2001,8006,-31,-765,-313,7890,-1138,1608,129,1057,120
51946,3332,-2069,8081,-148,-797,-340,8380,-1082,1676,161,1769,41
51956,3346,-2019,8082,-126,-519,-137,8412,-1126,1636,291,2053,-23
51966,3338,-1918,8054,-49,-145,103,8272,-1260,1604,442,1811,-86
51976,3290,-1800,7901,80,177,243,8078,-1354,1510,479,1233,-87
51986,3285,-1752,7839,240,369,294,7970,-1300,1568,439,477,43
51996,3242,-1803,7859,413,392,261,7836,-1272,1450,401,-90,230
52006,3198,-1789,7998,523,240,157,7798,-1400,1446,367,-198,423
52016,3262,-1872,8310,534,18,-9,8064,-1424,1306,322,241,571
52026,3199,-1988,8476,463,-192,-140,8218,-1516,1348,320,924,577
52036,3264,-2105,8583,272,-296,-244,8584,-1388,1324,244,1597,416
52046,3320,-2093,8513,44,-208,-196,8634,-1286,1344,185,1881,125
52056,3420,-2002,8282,-109,16,-61,8488,-1390,1516,149,1654,-127
52066,3479,-1852,8150,-135,203,47,8314,-1388,1530,142,986,-228
52076,3527,-1905,8120,21,291,123,8266,-1348,1562,164,254,-149
52086,3565,-1884,8150,166,251,142,8192,-1420,1546,269,-162,98
52096,3544,-1892,8234,271,100,117,8192,-1420,1546,269,-162,98
52106,3567,-1965,8309,305,-54,78,8124,-1424,1522,348,278,148
52116,3620,-1941,8362,208,-206,28,8508,-1472,1662,396,1463,160
52126,3631,-1913,8499,114,-331,3,8904,-1590,1610,447,1725,209
52136,3550,-1945,8726,138,-320,66,9104,-1700,1396,457,1679,192
52146,3381,-2010,8923,148,-176,145,9050,-1654,1464,354,1434,-3
52156,3378,-2009,8814,98,128,160,8796,-1756,1508,162,1000,-206
52166,3434,-1798,8523,15,538,168,8462,-1712,1738,-72,258,-260
52176,3550,-1704,8281,55,1003,140,8330,-1744,1938,-277,-393,-161
52186,3784,-1695,8177,145,1362,78,8310,-1732,2162,-452,-658,-37
52196,4092,-1779,8242,163,1515,-47,8376,-1662,2304,-546,-651,-37
52206,4317,-1881,8443,55,1484,-120,8596,-1908,2372,-578,-395,-239
52216,4305,-1921,8602,-177,1325,-140,8864,-1986,2524,-632,108,-566
52226,4406,-1793,8706,-529,1290,-166,9032,-2124,2578,-732,400,-868
52236,4404,-1704,8609,-765,1586,-134,9000,-2206,2608,-898,95,-1066
52246,4302,-1610,8498,-871,2166,-59,8968,-2104,2898,-1211,-708,-1265
52256,4458,-1598,8223,-937,2953,-43,8670,-1996,3074,-1581,-1910,-1513
52267,4601,-1656,7822,-941,3924,-44,8392,-1732,3532,-2040,-3273,-1650
52277,4882,-1676,7368,-865,5047,-4,8348,-1494,4034,-2488,-4615,-1668
52287,5068,-1802,6798,-642,6281,136,8394,-1320,4628,-2848,-6267,-1575
52297,5209,-1905,6259,-297,7898,446,9118,-1150,5520,-3220,-8384,-1437
52307,5291,-2162,5853,188,10111,948,8874,-1176,5694,-3726,-11374,-1356
52317,5066,-2321,5976,718,13241,1754,9736,-1158,6398,-4596,-15192,-1468
52327,5031,-2887,6585,1177,17390,2623,11312,-1162,7810,-5866,-19713,-2243
52337,6163,-3596,7414,1249,22991,3754,12178,-792,10636,-6959,-25653,-3906
52347,11145,-3815,6150,858,-31861,9337,11024,-134,13448,-7214,32755,-6118
52357,11145,-3815,6150,858,-31861,9337,7372,848,14848,-5928,32755,-8087
52367,11824,-2869,650,873,-31861,17071,1054,-830,14446,-4117,32755,-10079
52377,11138,-1091,-2594,-753,-31861,18217,-4946,-56,13618,-3262,32755,-12396
52387,8800,-344,-5070,-2118,-31861,18339,-9056,834,10876,-2122,32755,-13820
52397,4463,1285,-4002,-3692,-31861,18257,-9548,1000,5798,-635,32755,-14142
52407,7,2771,-186,-3945,28896,17683,-3498,-2114,446,1552,32755,-13247
52417,-3454,2586,4296,-2360,25311,17274,158,-2266,-3330,3210,-32087,-10872
52427,-6213,2019,7361,-489,23945,17626,2838,-1952,-7166,5673,-24151,-9157
52438,-8879,2224,7385,214,23532,18620,2400,-2398,-10638,7496,-18483,-8925
52448,-11787,3814,4734,-424,22083,18941,-2224,-2388,-13358,8267,-17505,-9638
52458,-14889,5430,1932,-1451,19549,17716,-6168,-2542,-16018,8233,-17788,-10100
52468,-17499,6704,785,-1867,15870,15262,-8340,-2250,-18184,7249,-16308,-8942
52478,-18953,6878,417,-1816,11632,11779,-10552,-1674,-19794,5800,-12158,-7169
52488,-19258,6832,872,-1576,7268,7672,-6468,-1858,-19694,3827,-5746,-4537
52498,-19196,5557,2376,-782,3982,4165,-4722,-1842,-19398,2346,-6397,-2966
52508,-17899,4407,2872,-29,2343,1746,-4276,-668,-17822,565,-7290,-1460
52518,-15696,3646,2537,760,2161,330,-3200,-244,-15628,-716,-5500,-156
