# label=ok
# trial=17
# subject=subject01
# captured_at=20260415_230634
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
99293,-803,-7623,3584,1978,-1075,-2122,11096,-904,-11536,-613,1424,-251
99303,-588,-7545,3524,1882,-1033,-2466,12168,-976,-11744,-387,1306,-341
99313,-268,-7902,3573,1917,-886,-2690,11360,-1280,-11400,4,678,-607
99323,-669,-7568,3488,1734,-615,-3110,11224,-1524,-11796,-229,615,-348
99333,-400,-7508,3743,1603,-482,-3043,11292,-1508,-11728,-190,637,-316
99343,-449,-7520,3871,1716,-520,-2568,11480,-1424,-11656,-458,96,-538
99353,-344,-7665,3779,1799,-610,-2287,11400,-1308,-11416,90,333,-697
99363,-317,-7621,3668,1719,-578,-2292,11816,-1168,-11488,42,-93,-747
99373,-206,-7650,3653,1661,-528,-2142,11476,-1304,-11504,46,-292,-664
99383,-13,-7614,3753,1611,-463,-2073,11352,-1088,-11580,-30,-1223,-836
99393,-310,-7510,3803,1658,-560,-1910,10856,-1356,-11432,478,-749,-801
99403,-406,-7626,3712,1703,-748,-1843,11208,-1188,-11624,312,-41,-730
99414,-159,-7642,3593,1671,-778,-2055,11648,-788,-11572,141,120,-1148
99424,97,-7872,3633,1684,-701,-2127,11800,-732,-11316,228,115,-1932
99434,517,-8079,3463,1543,-697,-2458,12400,-696,-11432,642,757,-3257
99444,553,-8684,3410,1107,-1036,-2940,12628,-1176,-11504,347,309,-4758
99454,377,-9156,3740,119,-1214,-3452,11744,-2024,-11748,-337,733,-5525
99464,-52,-9164,3866,-1146,-1089,-3846,11856,-1244,-12072,-1632,68,-5918
99474,-406,-8987,3682,-2442,-821,-4161,11780,-672,-11560,-2083,-1667,-5370
99484,-273,-8228,3523,-3446,-217,-4375,11080,392,-10536,-2558,-520,-4486
99494,330,-6742,2459,-3109,639,-3659,10784,360,-10788,-1914,853,-2931
99504,330,-6742,2459,-3109,639,-3659,10348,512,-10816,-253,1118,-1538
99514,572,-6150,2087,-2372,730,-3234,11032,580,-10852,382,1187,-449
99524,584,-6825,2470,-464,335,-2121,11048,44,-11812,1252,338,327
99534,492,-7008,2577,546,-277,-1433,10644,-272,-11568,1813,1,798
99544,492,-7008,2577,546,-277,-1433,11124,-640,-11624,1978,-208,1117
99554,569,-6851,2689,2550,-882,46,10832,-496,-11440,2786,-959,1749
99564,328,-7011,2672,3463,-1045,558,10552,-960,-11344,3653,-1002,2577
99574,480,-7153,2904,4015,-1001,653,11208,-1204,-11528,4201,-1550,2896
99584,474,-7690,3077,4503,-1089,984,11372,-1432,-11548,4014,-1328,2870
99594,487,-8636,3296,4759,-1371,1332,12056,-1448,-11924,3354,-523,2242
99604,433,-8660,3466,4583,-1592,1419,11988,-1784,-12136,2725,-490,1753
99614,92,-8353,3425,4211,-1821,1348,11200,-1880,-11912,1757,-849,1209
99624,213,-8829,3503,3753,-1628,1019,11936,-1976,-12180,1142,-152,483
99634,283,-8568,3639,3091,-1264,261,11424,-1872,-11932,389,-104,-292
99644,370,-7723,3179,2560,-1086,-122,11364,-1524,-11248,476,-320,-192
99654,613,-7749,3130,2429,-945,-94,11448,-1168,-11580,717,-247,-449
99664,535,-8140,3112,2471,-932,43,11520,-1024,-11420,591,-251,-559
99674,674,-7585,2861,2330,-1132,-50,11636,-1148,-11024,890,-415,-391
99684,532,-8141,2941,2476,-1300,44,12208,-1208,-11960,900,-275,-421
99694,467,-8178,2884,2476,-1336,138,11960,-1108,-11284,640,-242,-294
99704,430,-7822,2851,2294,-1252,271,11280,-1008,-11428,656,-408,-76
99714,210,-7933,2917,2072,-1051,173,11188,-1040,-11612,509,-201,-93
99724,217,-7896,2889,1916,-758,-60,11092,-1020,-11560,260,-142,-15
99734,119,-7725,2910,1876,-563,-130,10968,-988,-11636,112,-409,251
99744,166,-7684,2869,1971,-497,-364,10936,-1216,-11636,140,-292,530
99755,122,-7803,2942,2139,-522,-592,11240,-936,-11508,37,-173,444
99765,395,-7812,2872,2243,-518,-780,11784,-1000,-11588,111,-40,478
99775,544,-7805,2910,2259,-470,-1018,11588,-1308,-11596,84,-128,387
99785,439,-7873,3117,2298,-596,-742,11484,-1460,-11528,-52,-85,193
99795,351,-8054,3063,2266,-630,-528,11648,-1428,-11548,-164,-264,247
99805,293,-8003,3069,1959,-612,-781,11616,-1592,-11724,-308,-381,183
99815,305,-8102,3063,1566,-515,-1079,11816,-1540,-11640,-499,-434,12
99825,316,-8324,3062,1171,-451,-1055,11700,-1488,-12084,-1051,-215,-610
99835,494,-8755,3295,669,-436,-994,11680,-1796,-12012,-1922,48,-1443
99845,207,-8746,3289,183,-585,-1004,11848,-1592,-12060,-2798,309,-2046
99855,229,-9131,3140,-451,-670,-1272,12004,-1360,-12044,-3984,681,-3319
99865,456,-9117,3296,-1223,-722,-1730,11916,-1088,-11792,-4954,1298,-4345
99875,533,-9807,2967,-1767,-1129,-1997,12940,-1948,-13212,-6170,3478,-5502
99885,-79,-11036,3281,-2855,-1118,-2747,12752,-3120,-14488,-9389,5192,-7045
99895,-510,-10202,4197,-4370,-1242,-3108,14320,-2436,-13788,-14923,6907,-8967
99905,-79,-11941,3675,-5490,-1200,-2971,14840,-1372,-15304,-16969,8161,-11048
99915,378,-12945,3647,-7283,-958,-3494,16080,-872,-15856,-18216,8781,-13900
99926,1222,-10154,6001,-9302,-1001,-4429,16404,1408,-13892,-16308,9597,-18745
99936,2162,-11928,3817,-9208,-2739,-4989,13788,1900,-12100,-22839,15219,-20978
99946,2441,-10618,3389,-9925,-3656,-6348,15528,-80,-14112,-23723,15690,-21098
99956,796,-10747,2339,-10740,-4452,-6864,14784,724,-14444,-21572,11312,-20062
99966,1689,-8165,2628,-11726,-4815,-6548,13696,1760,-14956,-16575,5122,-17340
99976,1211,-7540,738,-10962,-4908,-4893,13296,2548,-10856,-14243,5227,-17122
99986,842,-8715,869,-9742,-4039,-2261,12780,3848,-9288,-13805,8553,-16335
99996,845,-8814,140,-9157,-2890,-1346,11064,4844,-9744,-11546,11290,-14398
100006,8,-7697,-1391,-9606,-1308,-1237,10540,5020,-10600,-9275,10942,-10409
100016,8,-7697,-1391,-9606,-1308,-1237,12756,7200,-8748,-7676,9722,-7986
100026,-133,-9645,-2411,-10247,-930,-890,8296,6856,-8844,-2671,8960,-2611
100036,-138,-9170,-1019,-13648,-1031,-1294,9048,5704,-8980,486,10313,3037
100046,43,-8299,-1344,-13550,-447,-1566,11864,5272,-11504,-628,16489,2538
100056,43,-8299,-1344,-13550,-447,-1566,12680,4524,-12568,-781,20988,2190
100066,164,-6442,-1624,-13091,1031,-2564,14636,4912,-11960,-3798,25303,1312
100076,-309,-6087,-1595,-11962,1327,-2829,14500,5296,-10192,-6840,24285,-450
100086,-395,-6372,-2381,-10138,1609,-2773,11492,5812,-7716,-7504,19557,-160
100096,-372,-6454,-2788,-8976,1770,-2349,9740,6168,-5920,-5270,16670,2877
100106,-833,-5520,-2754,-8516,2017,-2085,9312,5888,-4896,-872,16836,6390
100116,-185,-4493,-2873,-7788,2698,-1972,11440,6392,-3824,142,22111,6593
100126,261,-3201,-3122,-6327,3920,-2303,14824,5760,-3644,-1410,23347,4995
100136,777,-3102,-3357,-4664,4420,-2723,15172,6160,-4464,-2394,23224,3111
100146,1552,-3917,-3478,-3154,4871,-2938,14800,4396,-5644,-2877,21287,1751
100156,2007,-4740,-3163,-2037,4998,-2998,15208,4140,-4772,-5226,17544,1316
100166,2549,-5155,-2779,-799,4754,-2493,15320,5264,-2892,-5564,16419,1071
100176,2776,-4799,-2976,935,4440,-2182,17048,6804,-416,-7281,18355,-1928
100186,3652,-4747,-3229,2064,4664,-2464,16224,7016,656,-7636,19137,-5042
100196,4614,-4809,-3352,2245,3834,-3019,14544,7076,628,-7337,20294,-6822
100206,5004,-4530,-3193,2345,3087,-3634,14540,6172,1116,-7491,20399,-7364
100216,4645,-4458,-3111,2455,2498,-4326,14888,5668,524,-8514,20209,-7889
100226,4838,-4652,-2979,2533,2252,-4335,15556,5228,288,-9001,18532,-7890
100236,5005,-4365,-2722,3014,1569,-3929,15416,4676,908,-9330,17519,-8015
100246,5928,-5767,-4554,4200,1016,-3479,11260,5364,1508,-9410,14181,-4040
100256,5007,-5998,-4605,4042,963,-3252,14200,5856,3248,-9587,13742,-2707
100267,4035,-5378,-3635,3053,956,-2520,15540,6756,4492,-10601,12993,-2351
100277,4817,-5606,-3446,1931,1748,-2608,15332,7716,4760,-10741,12336,-3546
100287,5797,-5665,-3658,864,2378,-2813,14532,7156,4944,-10357,11250,-4381
100297,5754,-5285,-3387,66,2718,-2398,14520,5488,4804,-9844,10946,-4239
100307,5379,-4835,-3212,-403,2674,-1594,14496,5372,4916,-7869,8702,-3399
100317,4439,-4457,-3211,-596,2488,-932,12572,6076,5420,-8204,8134,-2274
100327,4541,-3846,-3254,-675,2648,-948,13200,5704,5832,-7578,6402,-215
100337,4973,-3612,-3132,-566,3287,-960,13640,5644,6000,-6756,5118,1266
100347,5131,-3920,-3098,139,3838,-906,14200,6112,6424,-6319,3641,1828
100357,5931,-4723,-3069,882,4077,-676,14564,6252,7284,-5866,2641,1345
100367,6553,-4959,-2988,1634,3979,-491,14508,6484,8836,-5391,1405,503
100377,7100,-4907,-2791,1973,3547,-497,13760,6388,10440,-5073,-76,-483
100387,7373,-4329,-2507,1893,3025,-699,12976,7128,13044,-4830,-2281,-1633
100397,8161,-3602,-2518,1719,2767,-1216,11576,7972,15672,-4045,-4202,-2282
100407,9603,-2236,-2457,1444,3378,-1832,8456,9392,18932,-2707,-7493,-2915
100417,11360,-23,-2303,1317,4454,-2075,4924,11028,23416,-878,-12998,-3617
100427,13383,3082,-2369,1635,5321,-1747,-816,12396,27708,4246,-20437,-2832
100438,15012,7620,-2388,2329,5443,-742,-4656,11124,28604,13145,-28799,2438
100448,15100,12461,-2618,3178,4884,1532,-4336,9040,26588,22186,-32742,11614
100458,13604,14304,-2300,5027,3129,4879,1312,4964,19540,30662,-32742,20983
100468,11742,11472,-867,8214,431,8889,8860,-188,8488,32651,-32742,26817
100478,7498,3969,1593,11470,-4175,12571,15792,-5148,-3276,32651,-27960,27337
100488,2179,-5288,3265,13412,-8292,15054,19000,-7824,-11904,30406,-23491,23971
100498,-2313,-13007,3670,13312,-11397,15265,22944,-9248,-20080,24792,-19587,18760
100508,-5248,-16996,2768,11398,-12127,13572,20956,-8372,-24796,20986,-12479,12931
100518,-8784,-19624,-272,8111,-9098,7381,20696,-7044,-28756,14026,-8091,7543
100528,-8784,-19624,-272,8111,-9098,7381,22008,-6824,-29948,11368,-8269,4335
100538,-9498,-18386,-1471,6860,-6600,4580,18476,-2560,-26824,6201,-4777,2562
100548,-7913,-14024,-4306,5033,-1449,1372,18548,-260,-26992,8132,-7490,2530
100558,-6060,-11485,-4675,4275,1322,894,14992,2664,-18724,2039,-8824,3803
100568,-2995,-9216,-4552,3445,3380,830,14788,4384,-14340,-4790,-4480,2097
100578,-1174,-7053,-4264,2803,3370,1156,10984,4760,-9232,-1276,-5782,1928
100588,-210,-5755,-3764,2603,2860,1299,11236,4912,-7012,-1049,-9769,3563
