# label=point
# trial=20
# subject=subject01
# captured_at=20260415_230436
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
117142,1696,-4501,7563,3390,-520,-941,15752,4080,-3820,-208,-872,784
117152,1746,-4400,7498,3498,-349,-880,15636,4208,-3660,-53,-921,1045
117163,1782,-4392,7491,3681,-236,-823,15556,4280,-3760,-142,-1152,1316
117173,1847,-4396,7378,3858,-239,-764,15608,4452,-3348,385,-1426,1279
117183,1908,-4576,7380,3999,-332,-687,15640,4572,-2944,560,-1250,859
117193,2080,-4715,7406,3893,-441,-508,15524,4312,-3368,1175,-850,387
117203,1930,-4697,7514,3557,-677,-306,15840,3740,-4208,1779,-454,431
117213,1774,-4434,7614,3223,-790,-120,16112,3668,-4232,1579,-478,484
117223,1647,-4397,7747,3079,-667,-30,16004,3756,-4152,1242,-604,524
117233,1714,-4340,7650,3041,-420,-23,15680,3872,-3776,1153,-884,764
117243,1772,-4453,7487,3108,-258,-17,15732,4000,-3680,1372,-940,858
117253,1822,-4547,7436,3099,-240,19,15712,4108,-3524,1518,-945,645
117263,1912,-4556,7424,3002,-278,109,15632,4040,-3772,1678,-1020,276
117273,1990,-4332,7403,2975,-360,251,15656,4012,-3592,1925,-1316,301
117283,1874,-4362,7364,3189,-420,309,15272,3992,-3736,2023,-1584,448
117293,1883,-4295,7310,3386,-407,304,15260,3780,-3780,1983,-1599,335
117303,1765,-4487,7401,3550,-402,324,15388,3544,-3984,2115,-1297,317
117313,1705,-4367,7520,3526,-440,384,15600,3404,-4064,2031,-994,-14
117323,1692,-4474,7630,3396,-386,386,15488,3536,-4060,1824,-1015,-208
117334,1670,-4435,7621,3149,-336,374,15672,3480,-4316,1579,-1043,-199
117344,1693,-4419,7515,2982,-280,337,15680,3756,-4204,1268,-1146,-48
117354,1812,-4384,7402,2980,-193,87,15668,3844,-4212,1015,-1261,84
117364,1785,-4410,7382,3117,-189,46,15412,3740,-4016,915,-1127,288
117374,1831,-4475,7405,3229,-249,-4,15452,3948,-3772,844,-1108,310
117384,1774,-4624,7494,3307,-318,-38,15392,4224,-3844,787,-1007,188
117394,1810,-4744,7535,3260,-356,11,15728,3780,-4092,861,-660,-129
117404,1690,-4793,7641,3028,-404,113,16056,3736,-4436,997,-382,-404
117414,1683,-4728,7545,2749,-292,244,15668,3824,-4104,960,-583,-478
117424,1745,-4706,7490,2602,-124,349,15368,3788,-4088,666,-161,-741
117434,1684,-4524,7352,2515,-95,433,15528,3592,-4220,621,-99,-603
117444,1607,-4553,7224,2572,-61,428,15444,3756,-3920,354,-170,-330
117454,1639,-4555,7212,2642,-11,399,15244,3220,-4196,335,-458,9
117464,1571,-4320,7238,2683,-23,365,15228,3020,-4244,296,-622,660
117474,1617,-4382,7213,2782,37,154,15384,3324,-3960,-314,-807,989
117484,1624,-4554,7163,2865,186,-44,15160,3344,-3804,-462,-1118,1301
117494,1624,-4573,7209,2783,309,-82,15672,2900,-4420,-318,-1106,1503
117504,1630,-4627,7457,2595,325,-174,15964,3412,-4160,-763,-743,985
117514,1762,-4852,7633,2380,281,-262,16264,3608,-4596,-1221,-393,371
117524,1850,-4840,7788,2096,205,-278,16668,3552,-4728,-1662,248,-416
117534,1791,-4948,7788,1954,114,-329,17204,4060,-4464,-1819,698,-1023
117544,1792,-5033,7524,1893,125,-253,16352,4140,-4284,-1393,702,-903
117554,1732,-5046,7176,1870,222,-109,15696,4080,-4264,-1034,693,-724
117564,1664,-4980,7013,1913,256,90,15448,4076,-4116,-500,933,-525
117574,1596,-4869,6982,2027,337,210,15640,4124,-3996,-356,780,-207
117584,1658,-4903,6901,2227,474,204,15524,4012,-3792,-1343,337,-94
117594,1826,-4817,6897,2411,524,176,15240,4100,-3652,-1289,-143,-212
117604,1817,-4864,6931,2634,419,168,15544,3840,-3596,-1165,-376,-307
117614,1741,-4920,6966,2744,297,169,15404,3704,-3488,-709,-505,-140
117624,1823,-4816,6944,2770,317,187,15672,3632,-3324,-222,-719,97
117634,1846,-4797,6950,2921,299,248,15516,3604,-3412,241,-1144,364
117644,1674,-4802,6965,3167,220,312,15636,3424,-3644,241,-1341,784
117654,1677,-4837,7062,3346,199,286,15604,3452,-3764,96,-1609,768
117664,1700,-4795,7132,3430,212,235,15488,3508,-3772,56,-1391,862
117675,1715,-4876,7189,3459,167,162,15728,3496,-3988,-153,-1404,595
117685,1633,-4920,7211,3437,81,68,15852,3396,-3988,-412,-1336,495
117695,1649,-4926,7271,3356,50,-26,16040,2688,-3744,-1093,-1415,365
117705,1717,-4918,7272,3288,41,-149,15796,3300,-3892,-358,-1149,28
117715,1814,-4944,7187,3285,-23,-229,15464,3704,-3500,-105,-1388,-7
117725,1763,-4976,7098,3313,-186,-170,15684,3384,-3748,20,-1019,-79
117735,1637,-4950,7134,3298,-298,-70,15864,3248,-3972,-150,-1723,-9
117745,1612,-4882,7192,3243,-290,-74,15716,3240,-3912,-229,-1526,-54
117755,1642,-4847,7196,3207,-186,-132,15728,3244,-4112,-353,-1716,-169
117765,1626,-4930,7182,3189,-106,-186,15776,3188,-3980,-612,-1547,-231
117775,1560,-5022,7225,3100,-55,-232,16004,3368,-4120,-1043,-1216,-763
117785,1588,-5264,7411,2851,65,-344,16268,3568,-4292,-1891,-674,-1592
117795,1683,-5315,7566,2379,121,-500,16184,3868,-4216,-2399,-312,-2207
117805,1818,-5290,7551,1949,108,-654,16560,3980,-4460,-2676,-136,-2830
117815,1903,-5231,7467,1712,-14,-807,16456,3764,-4348,-2670,320,-2800
117825,1866,-4973,7290,1658,-169,-878,15796,3880,-3964,-2477,322,-2537
117835,1701,-5005,7013,1887,-290,-851,15552,3892,-4000,-2310,-7,-1903
117846,1531,-5120,6855,2209,-392,-850,15512,4072,-3716,-2297,98,-1627
117856,1547,-5170,6822,2374,-396,-904,15724,4484,-3248,-1736,-163,-1394
117866,1666,-5456,6704,2432,-188,-722,15700,4528,-3512,-1489,-322,-1328
117876,1721,-5469,6772,2237,-103,-483,15520,4620,-3512,-1347,-163,-1719
117886,1796,-5301,6877,2076,-68,-257,15832,4444,-3616,-1105,-450,-1915
117896,1811,-5315,6931,2121,-51,-98,15332,4480,-3348,-822,-16,-2115
117906,1867,-5336,6867,2217,-60,44,15432,4432,-3528,-621,186,-2492
117916,1709,-5276,6784,2313,-163,138,15364,4288,-3680,-446,-27,-2469
117926,1646,-5281,6694,2411,-225,175,15384,4408,-3720,-577,76,-1913
117936,1616,-5250,6667,2524,-193,138,15520,4296,-3748,-496,-305,-1706
117946,1607,-5208,6577,2658,-128,140,15160,4308,-3776,-443,-548,-1337
117956,1587,-5231,6556,2808,-31,136,14996,4652,-3472,-351,-866,-1317
117966,1636,-5306,6468,2915,33,133,14708,4652,-3444,-163,-1134,-1273
117976,1662,-5345,6484,2901,-27,156,15040,4656,-3548,-1,-1108,-1414
