# label=point
# trial=15
# subject=subject01
# captured_at=20260415_230406
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
87394,2316,-5912,6354,3060,261,104,16840,3412,504,473,-3375,-507
87404,2327,-5846,6265,2939,478,44,16484,3436,692,550,-3256,-275
87414,2186,-5744,6151,2876,585,12,16472,3092,-32,626,-3574,91
87424,1969,-5599,6201,2912,695,-24,16292,2856,-360,250,-3809,576
87434,1809,-5475,6248,2912,943,-151,16152,2644,-612,72,-3517,1214
87444,1888,-5264,6269,2894,1221,-338,15892,2668,-148,-221,-3378,1649
87454,2077,-5286,6281,3051,1364,-555,15620,2912,-80,-524,-3503,1709
87464,2324,-5391,6321,3278,1271,-789,15940,3308,616,-723,-3326,1286
87474,2445,-5664,6209,3480,1023,-986,15772,3624,980,-1003,-3205,1043
87484,2516,-5782,6118,3651,663,-1085,16172,3864,656,-1659,-2778,401
87494,2510,-5771,6168,3843,255,-1134,16888,3656,712,-1194,-2913,585
87504,2522,-5921,6227,4136,-49,-1093,16244,3612,312,-1024,-2755,217
87514,2497,-5856,6264,4406,-267,-956,16876,3536,228,-1025,-2479,247
87524,2445,-5925,6419,4590,-552,-957,17236,3544,156,-1039,-1896,241
87534,2478,-5971,6404,4749,-586,-954,17248,4072,100,-1285,-1840,-223
87544,2693,-5932,6374,4873,-486,-795,17052,3648,476,-1505,-1673,-186
87554,2722,-5779,6380,5034,-430,-588,16900,3524,452,-1184,-1315,-66
87564,2699,-5718,6365,5326,-421,-437,16656,3468,392,-985,-1405,90
87574,2617,-5787,6412,5603,-491,-391,16584,3480,424,-812,-626,127
87584,2636,-5685,6427,5743,-606,-375,16868,3576,540,-426,-341,236
87595,2594,-5754,6538,5875,-744,-354,16784,3484,80,-195,-106,-47
87605,2512,-5783,6580,5869,-852,-232,16800,3340,20,-220,135,-275
87615,2414,-5737,6586,5655,-867,-142,16676,3132,-32,-455,366,-549
87625,2358,-5563,6664,5243,-785,-102,16624,3200,116,-606,670,-660
87635,2423,-5536,6543,4892,-654,-108,16292,3344,272,-256,737,-662
87645,2490,-5484,6465,4572,-527,-67,16104,3252,352,267,767,-472
87655,2516,-5326,6460,4323,-489,17,16268,3180,204,523,994,-399
87665,2474,-5226,6505,4171,-508,90,16232,3216,296,532,1032,-266
87675,2440,-5270,6409,4153,-538,128,16140,3128,304,344,743,-176
87685,2425,-5287,6435,4063,-508,106,16252,3284,700,261,701,-79
87695,2538,-5326,6418,3865,-417,54,16216,3280,792,171,428,-172
87705,2580,-5352,6333,3701,-372,16,16228,3364,800,289,439,-2
87715,2593,-5399,6359,3531,-320,-35,16396,3356,828,329,412,-101
87725,2643,-5334,6414,3332,-264,-62,16272,3360,732,241,257,-165
87735,2535,-5397,6437,3277,-256,-26,16376,3184,504,116,246,-273
87745,2515,-5368,6446,3175,-219,-18,16312,3284,732,-167,163,-360
87755,2529,-5363,6531,3069,-119,-65,16300,3324,960,-111,237,-425
87766,2730,-5310,6431,3019,-36,-96,16280,3500,1200,198,0,-337
87776,2749,-5364,6146,3262,-130,22,15976,3416,1276,411,-371,-168
87786,2745,-5360,6144,3307,-191,-4,15940,3344,1268,507,-681,-45
87796,2728,-5414,6198,3299,-244,-73,16196,3488,1100,679,-805,105
87806,2617,-5382,6301,3278,-315,-81,16396,3332,884,814,-923,110
87816,2470,-5352,6503,3273,-332,-71,16420,3136,308,756,-912,-24
87826,2452,-5349,6557,3281,-243,-58,16404,3168,332,426,-861,-42
87836,2435,-5326,6542,3295,-122,-53,16264,3240,636,255,-971,-17
87846,2473,-5342,6394,3299,-11,-68,16192,3252,596,127,-961,-11
87856,2560,-5342,6387,3261,49,-123,16140,3380,940,-39,-937,-75
87866,2662,-5370,6302,3239,43,-196,16092,3328,960,-20,-1126,-144
87876,2673,-5409,6284,3218,-28,-258,16220,3272,920,40,-1370,-32
87886,2664,-5391,6301,3167,-84,-308,16392,3352,796,106,-1500,-9
87896,2669,-5390,6353,3181,-99,-311,16468,3416,700,179,-1403,39
87906,2659,-5411,6367,3273,-108,-259,16564,3400,536,174,-1491,86
87916,2617,-5474,6388,3356,-80,-195,16592,3348,584,143,-1573,30
87926,2574,-5438,6474,3341,-26,-163,16376,3320,540,32,-1548,-101
87936,2580,-5511,6415,3299,11,-188,16424,3380,544,-84,-1557,-179
87946,2607,-5525,6389,3199,33,-237,16564,3448,784,-215,-1471,-248
87956,2671,-5598,6432,3030,50,-291,16700,3428,616,-373,-1363,-573
87966,2663,-5638,6481,2843,32,-294,16736,3324,492,-503,-1275,-642
87976,2587,-5608,6488,2677,30,-272,16904,3516,324,-824,-1223,-771
87986,2502,-5642,6498,2510,110,-286,16736,3368,268,-1157,-1270,-745
87996,2494,-5582,6413,2341,214,-265,16664,3244,292,-1470,-1379,-726
88006,2372,-5593,6318,2156,271,-264,16660,2920,-12,-1889,-1308,-597
88016,2226,-5507,6289,1924,360,-341,16556,2820,8,-2454,-1357,-294
88026,2254,-5474,6282,1607,490,-493,16264,2980,-12,-2709,-1641,-283
88036,2386,-5635,6218,1232,551,-653,16908,2864,-264,-2818,-1774,32
88046,2314,-5683,6196,774,459,-724,17276,2916,-660,-2609,-1522,293
88056,2213,-5752,6119,238,385,-877,16960,3228,-360,-2333,-1319,887
88066,2340,-5802,6065,-175,274,-1014,16428,3200,-768,-1994,-593,1187
88076,2364,-6049,5857,-369,168,-1028,16336,3480,80,-530,-889,1609
88086,2268,-6652,5407,-830,184,-1277,16460,1716,1108,2144,-1122,1586
