# label=pronation
# trial=17
# subject=subject01
# captured_at=20260415_231914
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
99265,3316,-5922,5992,-1532,-4442,-1114,16332,1836,5088,-1530,6349,-1626
99275,3259,-5657,5752,-1531,-4234,-822,16016,1776,5116,-1617,5206,-1541
99286,3195,-5516,5541,-1443,-3984,-614,15348,1908,5312,-1807,4004,-1500
99296,3279,-5412,5359,-1399,-3719,-608,14848,1828,5336,-1951,3540,-1062
99306,3374,-5341,5299,-1318,-3513,-730,14748,2016,5556,-1843,4027,-690
99316,3426,-5421,5227,-1158,-3458,-871,14712,2084,5748,-1811,5028,-164
99326,3508,-5526,5198,-1037,-3494,-992,15100,2072,5572,-1464,6135,-96
99336,3482,-5583,5256,-986,-3666,-1030,15208,1936,5436,-1440,6464,-117
99346,3407,-5569,5428,-979,-3944,-1000,15480,1948,5228,-1538,6400,-147
99356,3315,-5613,5488,-959,-4183,-1018,15716,2180,5096,-1588,5680,-262
99366,3310,-5705,5538,-938,-4191,-1119,15608,2196,5332,-1454,5088,-468
99376,3289,-5710,5551,-923,-4047,-1130,15752,2088,5256,-1415,4863,-477
99386,3316,-5706,5528,-924,-3945,-1093,16216,1928,5548,-1488,4791,-584
99396,3364,-5630,5534,-958,-3877,-1023,15868,1888,5312,-1392,4442,-542
99406,3304,-5559,5553,-975,-3830,-883,15528,1692,5228,-1358,4186,-259
99416,3258,-5528,5560,-979,-3735,-753,15804,1700,4916,-1612,3842,-65
99426,3266,-5523,5631,-949,-3614,-682,15764,1836,4768,-1279,3670,-8
99436,3214,-5545,5701,-873,-3534,-615,15708,1912,4728,-1289,3864,15
99446,3157,-5678,5727,-736,-3517,-559,15972,1948,4604,-1479,4412,-210
99456,3077,-5781,5805,-697,-3610,-568,16048,2060,4608,-1597,4881,-319
99466,3083,-5858,5792,-754,-3742,-680,15808,2116,4692,-1605,5156,-357
99476,3126,-5865,5710,-877,-3742,-795,15880,1988,4608,-1643,5072,-236
99486,3179,-5795,5730,-902,-3583,-948,15980,1900,4888,-1678,4979,-261
99496,3274,-5685,5905,-912,-3660,-999,16212,1692,4892,-1525,4874,-91
99506,3318,-5697,5903,-838,-3762,-1016,16544,1596,5028,-1638,5066,139
99516,3262,-5753,5969,-771,-3947,-1007,16688,1592,4904,-1720,5403,202
99526,3211,-5804,6098,-787,-3922,-977,16732,1616,4592,-1949,5607,288
99536,3197,-5936,6164,-793,-3919,-1001,17112,1692,4632,-2076,5758,-34
99546,3183,-5975,6160,-852,-3855,-1046,16860,1748,4700,-2078,5454,-320
99556,3144,-6001,6056,-959,-3697,-1047,16636,1892,4604,-2155,4925,-697
99566,3214,-5912,5942,-1099,-3443,-975,16240,1800,4888,-2229,4296,-939
99576,3331,-5799,5915,-1205,-3284,-968,16272,1704,5020,-2487,3889,-1016
99586,3459,-5730,5840,-1251,-3291,-1006,16108,1680,5308,-2553,3911,-1001
99596,3506,-5672,5818,-1297,-3393,-1093,16000,1712,5360,-2579,4464,-910
99606,3570,-5686,5895,-1331,-3576,-1245,16328,1624,5368,-2605,5352,-698
99616,3593,-5694,5892,-1274,-3773,-1417,16432,1628,5328,-2674,6157,-441
99627,3483,-5753,5934,-1180,-3910,-1510,16572,1692,5160,-2649,6376,-407
99637,3406,-5836,5894,-1135,-3917,-1490,16540,1824,5380,-2796,6193,-496
99647,3431,-5881,5741,-1092,-3794,-1499,16172,1916,5480,-3208,5541,-436
99657,3531,-5854,5719,-1175,-3574,-1515,16268,1940,5576,-3470,4469,-394
99667,3661,-5954,5659,-1184,-3281,-1562,16456,1964,5888,-3473,4008,-607
