# label=point
# trial=17
# subject=subject01
# captured_at=20260415_230418
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
99290,2791,-4634,7051,3387,199,-207,16280,2052,-1128,-848,-690,-169
99300,2783,-4584,7060,3343,173,-215,16304,2084,-780,-1029,-210,-78
99310,2956,-4678,7000,3343,147,-290,16528,2560,-556,-804,-241,-93
99320,3106,-4753,6898,3340,101,-343,16580,2372,-532,-461,-307,-160
99330,3138,-4750,6877,3331,7,-285,16560,2544,-324,-227,-435,-260
99340,3123,-4790,6868,3325,-63,-236,16488,2444,-464,-264,-407,-365
99350,3094,-4745,6861,3275,-131,-197,16548,2368,-728,-263,-395,-342
99360,2983,-4738,6896,3244,-181,-175,16560,2344,-792,-214,-314,-296
99371,2926,-4735,6937,3242,-183,-188,16624,2264,-836,-308,-392,-408
99381,2947,-4672,6964,3249,-170,-203,16480,2052,-904,-268,-464,-313
99391,2947,-4582,6980,3282,-177,-200,16668,2072,-728,-228,-434,-255
99401,2963,-4677,7009,3339,-195,-237,16776,2276,-788,-233,-441,-274
99411,3026,-4769,6984,3339,-201,-251,16892,2328,-832,-269,-44,-491
99421,3023,-4810,7069,3288,-219,-207,16724,2424,-832,-353,-13,-655
99431,2986,-4818,7007,3226,-198,-123,16380,2492,-892,-243,-27,-621
99441,2932,-4721,6918,3194,-135,-42,16348,2320,-928,-7,-21,-488
99451,2839,-4681,6904,3240,-108,27,16308,2176,-1152,-51,105,-579
99461,2810,-4714,6996,3268,-125,18,16328,2116,-1288,-165,174,-680
99471,2721,-4631,7051,3215,-200,-42,16496,1864,-1512,-308,395,-710
99481,2613,-4556,7106,3152,-263,-108,16568,1860,-1700,-539,581,-838
99491,2490,-4558,7171,3121,-235,-169,16460,1848,-1436,-889,524,-838
99501,2497,-4517,7132,3070,-107,-198,16352,2060,-1040,-1143,572,-883
99511,2625,-4557,7022,3008,45,-222,16144,2532,-628,-1280,483,-969
99521,2842,-4732,6803,2955,145,-250,15988,2960,-236,-1063,605,-1223
99531,2986,-4845,6618,2848,120,-257,16048,2672,-312,-827,384,-1340
99542,3037,-4770,6620,2743,-41,-235,16204,2468,-508,-613,422,-952
99552,2927,-4694,6618,2747,-242,-229,16668,2748,-368,-659,414,-612
99562,3000,-4900,6922,3021,-321,-299,16972,2696,-664,-578,364,-557
99572,3003,-5007,6973,3119,-261,-240,17116,2896,-656,-334,219,-677
99582,3040,-5037,6933,3139,-130,-146,16880,2884,-336,-902,487,-866
99592,3132,-5052,6807,3058,-2,-84,16472,2904,-52,-837,582,-1057
99602,3126,-4981,6731,2924,29,-47,16320,2988,100,-766,645,-1228
99612,3152,-4958,6636,2815,-33,-38,16328,2880,48,-589,376,-1294
99622,3081,-4871,6610,2751,-141,-33,16320,2692,8,-497,563,-1121
99632,3088,-4809,6636,2790,-244,-56,16584,2700,-124,-366,367,-959
99642,3059,-4863,6667,2929,-306,-49,16616,2692,-136,-290,157,-711
99652,3021,-4824,6720,3081,-290,7,16672,2680,-180,-209,-7,-421
99662,2962,-4847,6667,3251,-163,87,16596,2760,-232,-209,-323,-90
99672,2910,-4813,6631,3393,-7,177,16724,2636,-540,-240,-486,121
99682,2753,-4869,6692,3480,126,239,16300,2652,-532,-495,-679,261
99692,2742,-4907,6856,3409,238,224,16536,2416,-640,-1126,-532,-70
99702,2694,-4940,6971,3207,296,169,16364,2456,-684,-1586,-433,-701
99712,2797,-4921,6995,2904,328,112,16480,2428,-576,-1748,-292,-1041
99722,2886,-4859,6835,2653,348,41,16652,2520,-248,-1734,-504,-1116
99732,2934,-4783,6790,2594,356,-2,16152,2728,-380,-1318,-668,-1081
99742,2884,-4732,6620,2758,376,29,16056,2624,-180,-1052,-1087,-584
99752,2829,-4755,6524,2991,409,48,15984,2820,-132,-1079,-740,-186
99762,2866,-4868,6438,3180,453,33,16480,2960,56,-1028,-933,-24
99772,2871,-5051,6531,3246,488,50,16120,3044,-8,-1071,-910,-46
99782,2793,-5146,6714,3112,481,77,16584,2764,-540,-893,-1008,-397
99792,2690,-5220,6971,2851,397,81,16868,2672,-728,-833,-452,-963
99802,2592,-5242,7106,2495,347,118,17088,2732,-704,-1130,-222,-1472
99812,2559,-5215,7041,2092,450,149,16732,2568,-628,-1699,-399,-1590
99822,2561,-5187,6904,1759,599,130,16556,2668,-504,-2009,-345,-1911
99832,2646,-5081,6730,1448,727,71,16340,3092,60,-2247,-725,-1964
99842,2851,-5214,6349,1250,893,40,15892,4076,712,-1652,-1228,-1874
99852,3234,-5467,5788,1050,1053,139,15664,4524,1244,-40,-1709,-1323
