# label=extension
# trial=13
# subject=subject01
# captured_at=20260415_231108
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
75478,3090,-3646,7283,567,291,-501,8354,-1100,-510,229,-595,979
75488,3189,-3753,7375,880,658,-540,8292,-1532,-6,-268,-540,1139
75498,3390,-3922,7319,1098,1089,-540,8450,-1366,-420,-699,-133,1244
75508,3559,-4234,7437,1016,1186,-514,8294,-980,150,-603,-297,1059
75518,3618,-4296,7549,609,1051,-433,8452,-882,-90,-457,-270,679
75528,3582,-4287,7441,179,780,-388,8210,-1150,-228,-93,-427,215
75538,3418,-4046,7418,-275,328,-369,8144,-1400,-420,215,-455,-108
75548,3164,-3607,7508,-625,-23,-420,8200,-1430,-578,154,-547,-187
75558,3089,-3479,7485,-592,-39,-477,8296,-1470,-494,-174,-256,-117
75568,3118,-3402,7443,-306,138,-446,8324,-1372,-418,-314,-417,54
75578,3286,-3524,7281,29,537,-353,8116,-1406,-156,-505,-479,206
75588,3515,-3557,7090,213,957,-243,7914,-1304,-50,-363,-500,382
75598,3655,-3586,7090,214,1054,-206,7866,-1298,-146,-181,-595,489
75608,3569,-3719,7225,106,864,-279,7952,-1232,-404,102,-801,521
75618,3405,-3596,7405,-43,436,-432,8048,-1406,-646,261,-852,433
75628,3218,-3504,7521,-68,-12,-596,8452,-1366,-828,381,-697,487
75638,3177,-3531,7564,161,-288,-711,8744,-1566,-482,477,-354,767
75648,3110,-3556,7807,449,-169,-713,8548,-1472,-400,84,133,861
75658,3336,-3653,7677,684,223,-641,8416,-1636,-498,205,255,849
75668,3558,-3747,7484,656,503,-575,8480,-1450,34,248,-242,945
75678,3732,-3789,7442,506,795,-507,7984,-1234,48,40,-373,776
75688,3812,-3737,7336,344,939,-394,7866,-1370,-30,-83,-358,592
75698,3768,-3630,7285,238,749,-315,7710,-1290,172,-137,-276,384
75708,3651,-3637,7295,68,305,-371,8034,-1458,-290,-367,272,258
75718,3522,-3568,7430,-69,-93,-489,8442,-1338,-636,253,-472,223
75728,3315,-3584,7608,-101,-333,-525,8332,-1508,-688,604,-781,223
75738,3184,-3596,7704,-102,-359,-454,8768,-1580,-604,73,-151,166
75748,3220,-3605,7710,-78,-53,-321,8556,-1482,-520,159,-436,280
75758,3399,-3688,7650,-8,647,-162,8478,-1446,-374,-166,-286,234
75768,3582,-3720,7563,-27,1067,-51,8046,-1424,-230,-460,-54,125
75778,3673,-3620,7436,-193,1059,-70,8050,-1392,-238,-489,15,17
75788,3667,-3495,7398,-353,882,-186,7840,-1504,-278,-336,-196,-37
75798,3492,-3429,7381,-435,530,-306,8080,-1530,-448,-64,-179,-81
75808,3361,-3469,7456,-460,131,-406,8448,-1504,-582,205,-133,-20
75819,3261,-3558,7582,-272,198,-275,8448,-1534,-614,298,-171,65
75829,3333,-3526,7573,-229,505,-124,8390,-1558,-606,171,-167,110
75839,3368,-3486,7412,-259,797,-22,8130,-1566,-526,-87,-105,110
75849,3427,-3285,7361,-332,897,-29,7926,-1702,-510,-256,-45,77
75859,3525,-3171,7341,-280,861,-107,7910,-1726,-402,-237,-134,127
75869,3400,-3381,7263,-31,763,-120,8126,-1404,-498,-122,-217,268
75879,3409,-3449,7275,76,638,-143,8022,-1536,-534,39,-276,357
75889,3287,-3451,7315,11,479,-208,7982,-1672,-568,363,-583,384
75899,3384,-3339,7375,-122,466,-234,8000,-1682,-546,360,-643,392
75909,3380,-3389,7399,-194,553,-278,8000,-1682,-546,360,-643,392
75919,3361,-3448,7470,-211,601,-262,8116,-1666,-638,139,-485,544
75929,3353,-3497,7601,-241,567,-289,8188,-1740,-640,36,-395,525
75939,3420,-3695,7550,-366,549,-380,8180,-1390,-490,-62,-374,455
75949,3466,-3989,7612,-688,331,-425,8526,-1238,-476,-243,-395,308
75959,3583,-4280,7745,-1226,110,-396,8720,-1262,-486,-155,-399,-1
75969,3789,-4635,7902,-1805,101,-338,8910,-1040,-454,-114,-142,-502
75979,4237,-5435,8207,-2620,-13,-225,9720,-208,10,-291,361,-1211
75990,5255,-7085,8591,-3926,-450,26,10934,550,338,-349,1273,-2568
76000,5805,-9300,9314,-6113,-1395,829,12578,1392,250,62,2686,-5115
76010,6102,-11837,11245,-9999,-2966,2364,13836,722,-320,557,5061,-9146
76020,5426,-14516,14065,-15677,-4805,4009,15608,568,-1362,177,8782,-14665
76030,4970,-17792,18516,-23789,-6822,5649,19860,1220,-2762,-1401,14846,-21789
76040,7867,-20330,25011,32544,-7149,7597,26880,48,-516,-5311,23847,-31862
76050,12808,-17604,29705,32544,-5010,10511,26312,-6772,434,-8660,-32746,32766
76060,14437,-6717,32344,32544,-2677,13636,23104,-13030,652,-6359,-32746,32766
76070,12012,3843,27267,32544,-1375,15768,17230,-10744,1566,-2970,31961,32766
76080,9748,7178,18034,32544,-440,17803,11928,-9368,2274,2082,23196,32766
76090,7830,8237,9977,32544,886,20441,4518,-7420,2118,5260,7537,32766
76100,3244,9452,3150,32544,2431,22548,-4352,-5552,980,5446,-8293,32766
76110,-3562,14255,-7384,32544,6508,23062,-15514,-2594,878,2275,-20220,32766
76120,-5410,20592,-20217,32544,12959,19640,-25328,712,3610,-1787,-32744,32766
76130,-4409,19081,-20593,-23547,17330,13403,-15674,206,2404,-447,-32744,-20510
76140,-3274,8872,-8068,-12991,17172,7394,-186,2928,-1534,2173,-29505,-7340
76150,-1493,-5113,1523,-6035,13015,5070,8446,5136,-4972,685,-13053,-3531
76160,-1410,-11373,2278,-4702,6606,4467,5250,8758,-1596,-2720,188,-4121
76170,-1793,-9633,-1672,-5446,68,1957,1840,8674,42,-7724,8488,-4685
76180,-903,-5888,-4183,-5787,-3243,97,146,6576,2740,-7632,11012,-3329
76190,-559,-3723,-4306,-5125,-2748,-652,1206,6730,1526,-5527,9978,-1373
76200,935,-3113,-4861,-2998,-63,-407,300,7006,3070,-3419,5146,-68
76210,1170,-4676,-4941,-242,390,-252,902,6480,4012,-2930,2426,1173
76220,1756,-6926,-4334,1117,49,-575,1554,7218,4978,-1523,4477,2219
76230,2177,-8086,-3479,518,-1715,-1967,3342,7728,3798,-1642,8004,2695
76240,1570,-8779,-3538,-737,-2706,-3275,3218,8858,3792,-1499,9525,2440
76250,2804,-8211,-4281,-2374,-963,-3032,3858,11622,6834,-2045,9574,2176
76260,3978,-7748,-4760,-2367,-678,-1936,3428,9196,4884,-1992,6051,1931
76270,3729,-7863,-4438,-838,-1749,468,4684,9226,4904,773,3958,2228
76280,2969,-8940,-3469,1093,-1869,2280,4208,9794,4424,4685,1393,2003
76290,2099,-9442,-2930,1916,-1102,3615,4276,8384,1956,5883,2117,1572
76300,382,-8756,-2254,1758,-965,4439,3882,7114,1714,5671,1336,963
76310,-2193,-7245,-2182,71,-1314,3001,2778,6684,1686,5597,322,563
76320,-2291,-6838,-2115,-690,254,1469,2386,6648,806,3540,148,304
