# label=fist
# trial=13
# subject=subject01
# captured_at=20260415_220923
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
75492,1903,-5008,7114,-142,108,-178,16728,-2012,-192,81,1006,-477
75502,1953,-4952,7048,-216,146,-119,16720,-2172,-252,196,603,-554
75512,1938,-4893,7013,-274,135,-83,16580,-2088,-288,340,55,-635
75522,1862,-4847,7072,-296,110,-29,16508,-2196,-536,312,-212,-587
75532,1767,-4859,7095,-290,77,4,16348,-2412,-612,275,-256,-444
75542,1730,-4816,7220,-274,77,-11,16564,-2356,-732,184,-201,-401
75552,1702,-4836,7248,-210,127,-37,16692,-2384,-728,87,-342,-400
75563,1734,-4856,7156,-187,176,-27,16644,-2344,-676,12,-686,-486
75573,1747,-4830,7121,-176,272,10,16316,-2428,-652,40,-1164,-540
75583,1773,-4758,7097,-163,301,15,16584,-2336,-444,-30,-1545,-489
75593,1770,-4840,7086,-141,318,-7,16448,-2176,-500,-5,-1627,-493
75603,1804,-4859,7118,-161,338,23,16472,-2172,-600,-71,-1532,-480
75613,1799,-4902,7105,-172,355,38,16496,-2108,-708,13,-1398,-445
75623,1811,-4917,7111,-159,368,31,16356,-2144,-668,-12,-1182,-403
75633,1784,-4897,7139,-133,331,30,16276,-2212,-776,-49,-998,-440
75643,1702,-4886,7065,-132,289,-11,16068,-2236,-736,-59,-850,-442
75653,1746,-4848,7046,-155,295,-81,16456,-2164,-480,-148,-667,-395
75663,1787,-4829,6983,-164,323,-118,16072,-2116,-476,-88,-675,-263
75673,1815,-4816,6985,-160,345,-123,16300,-2100,-436,-28,-627,-159
75683,1854,-4838,6971,-140,320,-111,16220,-2152,-484,183,-607,-85
75693,1878,-4857,7066,-111,261,-92,16256,-2280,-756,240,-510,10
75703,1813,-4837,7119,-77,176,-74,16624,-2276,-700,216,-316,61
75713,1758,-4927,7171,-11,120,-76,16608,-2200,-836,137,-212,-28
75723,1739,-4950,7181,12,116,-48,16476,-2240,-836,10,-216,-112
75734,1749,-4924,7170,-27,155,-39,16552,-2128,-684,-59,-327,-168
75744,1771,-4952,7134,-62,210,-59,16508,-2148,-596,-7,-405,-155
75754,1809,-4941,7066,-82,226,-100,16304,-2252,-684,89,-309,-143
75764,1810,-4930,7133,-106,183,-123,16624,-2264,-712,95,76,-116
75774,1776,-4899,7220,-115,90,-157,16600,-2312,-688,87,182,-96
75784,1809,-4954,7230,-79,59,-165,16644,-2412,-688,-30,376,-113
75794,1796,-4983,7287,-81,73,-180,16684,-2384,-732,-72,467,-194
75804,1814,-4952,7283,-109,118,-211,16644,-2448,-664,-91,518,-196
75814,1835,-4934,7300,-148,144,-212,16672,-2392,-764,-104,616,-305
75824,1847,-4947,7282,-190,131,-225,16616,-2480,-752,-175,742,-348
75834,1803,-4906,7341,-215,85,-238,16456,-2568,-804,-263,980,-365
75844,1775,-4868,7289,-240,51,-275,16484,-2516,-496,-351,1231,-324
75854,1774,-4833,7296,-252,52,-309,16796,-2364,-512,-524,1333,-129
75864,1795,-4884,7220,-237,65,-324,16620,-2284,-368,-617,1321,-187
75874,1865,-5007,7201,-206,113,-335,16636,-2252,-280,-559,1279,-204
75884,1955,-5036,7171,-217,163,-348,16628,-2164,-344,-569,1476,-356
75894,2022,-5038,7148,-267,96,-416,16868,-2108,-44,-295,1589,-404
75904,2022,-5038,7148,-267,96,-416,16660,-2268,-36,-77,1730,-491
75914,2039,-4983,7172,-303,12,-417,16828,-2448,-332,-14,1899,-492
75924,1901,-4918,7246,-353,-213,-384,17008,-2444,-380,0,1680,-534
75934,1844,-4945,7228,-350,-177,-322,16756,-2392,-364,-81,1159,-557
75944,1834,-4907,7153,-356,-60,-277,16580,-2472,-356,-216,746,-526
75954,1883,-4916,7164,-340,40,-313,16592,-2256,-168,-279,534,-490
75964,1947,-5019,7155,-319,84,-375,16776,-2156,72,-294,652,-473
75974,2051,-5063,7198,-309,68,-392,16732,-2220,20,-247,1024,-591
75984,2103,-5101,7170,-315,18,-407,16812,-2096,196,-162,1531,-593
75994,2138,-5092,7223,-341,-69,-435,17056,-2160,388,-79,1845,-590
76004,2126,-5101,7290,-354,-120,-416,17128,-2148,220,29,2220,-566
76014,2107,-5187,7178,-346,-112,-342,17468,-2040,408,70,2206,-636
76024,2148,-5153,7145,-369,-59,-257,16964,-2192,212,216,1623,-690
76034,2090,-5059,7194,-405,-30,-176,17044,-2364,272,288,1158,-776
76044,2044,-5022,7240,-398,-51,-150,17120,-2316,256,260,716,-735
76054,2044,-5097,7204,-355,-40,-135,16940,-2356,116,219,264,-797
76064,2029,-5017,7164,-348,-11,-86,16756,-2144,200,155,186,-903
76075,2008,-5036,7080,-355,55,-75,16616,-1972,232,177,24,-1092
76085,2026,-4985,6991,-410,102,-54,16252,-1988,284,167,-275,-1195
76095,1936,-4893,6860,-461,92,-7,16220,-1804,132,213,-800,-1217
76105,1852,-4782,6715,-458,136,23,15600,-1732,196,275,-587,-1165
76115,1837,-4732,6575,-421,183,19,15476,-1704,72,278,-564,-1077
76125,1826,-4765,6533,-412,173,31,15564,-1444,332,450,-493,-1110
