# label=supination
# trial=19
# subject=subject01
# captured_at=20260415_232155
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
111147,3064,-5273,6336,740,4150,521,15316,1708,-5696,581,-10954,-3852
111157,3030,-5405,6559,586,4117,645,15512,1652,-5920,215,-10491,-4424
111167,2957,-5541,6756,303,4127,678,15392,1412,-6220,-424,-9762,-5158
111177,2857,-5530,6932,-98,4121,698,15376,1352,-6340,-763,-9069,-5874
111187,2883,-5231,6982,-502,4187,747,14972,1408,-5916,-594,-8123,-6215
111197,2933,-4859,6835,-643,4296,878,15148,1484,-5396,-223,-8385,-5962
111207,2840,-4761,6496,-443,4436,984,14916,1644,-5244,-114,-8896,-5459
111217,2841,-4727,6265,-107,4602,1030,14800,1576,-5132,29,-9295,-4938
111227,2917,-4792,6207,244,4728,1128,15096,1760,-5412,8,-9790,-4352
111237,2992,-5030,6167,491,4674,1209,15456,1932,-5800,399,-9987,-4378
111247,3002,-5338,6331,471,4364,1243,15792,1944,-6112,621,-9933,-4735
111257,2938,-5638,6565,236,4073,1253,15476,1584,-6356,410,-9526,-5415
111267,2804,-5583,6860,-186,3923,1269,15444,1448,-6588,186,-8521,-5819
111277,2683,-5311,6966,-649,3898,1257,15384,1412,-6132,419,-7930,-6025
111287,2799,-5039,6880,-849,4108,1189,15336,1360,-6024,245,-8081,-5750
111297,2846,-4986,6667,-847,4209,1129,15404,1528,-5608,-82,-8488,-5170
111307,2928,-4924,6552,-744,4425,974,15204,1596,-5452,-108,-8188,-4593
111318,3059,-4850,6441,-553,4481,800,15420,1616,-5500,1,-8417,-4177
111328,3118,-5122,6382,17,4110,465,15664,1740,-5404,282,-8690,-3880
111338,3152,-5343,6458,191,3928,428,16176,2036,-5664,550,-8655,-3802
111348,3199,-5621,6603,251,3806,499,15920,2048,-5560,757,-8756,-4203
111358,3081,-5634,6740,111,3703,619,15768,1772,-5880,894,-8416,-4596
111368,2960,-5484,6806,-120,3660,726,15708,1524,-5976,638,-8029,-4888
111378,2833,-5341,6806,-331,3708,738,15780,1308,-6272,205,-7627,-5039
111388,2897,-5023,6769,-431,3852,735,15268,1316,-5960,164,-7469,-4855
111398,2860,-4991,6691,-352,3946,606,15548,1188,-5840,255,-7107,-4360
111408,2892,-4978,6635,-231,3931,367,15528,1376,-5768,238,-7163,-3972
111418,2902,-5115,6568,-114,3840,168,15500,1492,-5688,331,-6997,-3575
111428,3037,-5260,6589,-51,3736,27,15652,1772,-5664,570,-6753,-3335
111438,3076,-5419,6622,-32,3569,-48,15728,1880,-5868,844,-6568,-3434
111448,3026,-5516,6667,-45,3408,-30,15736,1928,-6060,1197,-6398,-3669
111458,2801,-5441,6792,-110,3262,99,15072,1336,-6564,1501,-6220,-3933
111468,2538,-5101,6974,-127,3157,209,14820,732,-6828,1186,-5480,-3727
111478,2243,-4939,7118,-164,2757,78,14968,432,-6924,328,-4122,-3175
111488,2145,-4936,7105,-250,2597,-234,15068,444,-7044,-345,-3010,-2519
111498,2178,-4907,7172,-349,2661,-646,15280,192,-6916,-597,-1764,-1710
111508,2364,-4948,7144,-420,2797,-1138,15452,480,-6440,-1268,-589,-960
111518,2510,-5085,7134,-484,2775,-1539,15792,436,-6392,-917,425,-700
111528,2719,-5333,7158,-673,2796,-1830,16276,552,-5932,-1263,1560,-935
111538,2893,-5438,7170,-1027,2728,-2029,16132,700,-5828,-1720,2553,-1407
111548,3030,-5583,7116,-1394,2595,-2144,16192,668,-5232,-2536,4034,-1942
111558,3223,-5560,7086,-1871,2342,-2271,16032,448,-4820,-3008,4993,-2575
111568,3457,-5478,6963,-2452,1973,-2564,15816,448,-3812,-3917,5914,-3214
111578,3657,-5284,6973,-3116,1395,-3022,15672,240,-3656,-5192,7379,-3686
111588,3754,-5145,6932,-3536,770,-3558,15784,-92,-3232,-6492,7870,-4177
111598,3821,-5466,6879,-3967,154,-4290,17388,-56,-3248,-8403,9464,-5269
111608,3784,-5902,7094,-4837,-721,-5095,17844,460,-3608,-10487,11431,-6908
111618,3882,-6479,7424,-5826,-1517,-5574,19024,880,-3540,-12153,13277,-9314
111628,4110,-6997,7724,-7051,-1706,-5599,19240,840,-3564,-14285,15401,-12833
111638,3974,-7123,7879,-8603,-1929,-5187,19576,40,-3336,-15330,18065,-16039
111648,3726,-7062,7556,-10538,-1871,-4570,18740,320,-1964,-18174,19293,-19016
111659,3725,-6884,7206,-12724,-1381,-3950,18268,772,-572,-23246,18116,-22297
111669,4047,-6673,6476,-14884,-528,-3621,18724,2660,1712,-26077,17196,-24954
111679,4856,-6949,5597,-16382,465,-3379,16644,4176,3336,-25605,16704,-28171
111689,6169,-7356,4712,-18202,1383,-2833,16560,5372,6532,-24153,17201,31499
111699,7118,-7258,4015,-19576,1348,-2101,14860,6736,6816,-21060,17778,28272
111709,7416,-6854,3437,-20886,564,-1051,14588,7188,6692,-18186,17426,28272
111719,7313,-6765,2976,-21889,-782,-59,14988,6492,5760,-15074,18316,28272
111729,6793,-6175,2727,-22660,-2417,1033,15676,6296,6744,-13978,17641,28272
111739,6170,-5608,2530,-23177,-3585,2333,15124,6124,7752,-15878,18827,28272
111749,5841,-5002,2170,-23028,-3677,3675,14164,5992,8436,-11192,12880,28272
111759,5696,-4682,1297,-22509,-2808,4941,12004,5956,9508,-11082,9190,28272
111769,5683,-4384,438,-21870,-1307,5981,10048,5780,9072,-6998,4828,28272
111779,5810,-4392,129,-21297,154,6665,12624,6400,9804,-6565,3079,28272
111789,5860,-4177,150,-20954,1627,6981,10976,7652,10616,-6456,5952,28272
111799,6335,-4886,183,-20606,3359,6978,12800,7496,10172,-4047,3166,28272
111809,6147,-5471,264,-20139,5198,7120,12220,8164,10900,-2629,2193,28272
111819,6513,-5843,-310,-19044,5625,8046,12812,9436,10704,-2314,2700,28272
111830,5924,-5417,-957,-18486,6613,9332,11780,9732,10816,-950,515,28272
111840,5960,-4274,-2247,-17973,6782,9551,8240,10912,11584,322,-4455,28272
111850,5815,-3912,-3514,-16084,7407,9398,5648,12068,13424,3761,-6389,28272
111860,5828,-3868,-4327,-13782,7390,8915,4240,12516,13488,6245,-7220,32118
111870,5708,-4064,-4593,-11918,6475,8376,6024,12624,12768,6720,-6317,-30596
111880,5333,-5437,-3859,-10027,4937,7951,7232,13912,12252,9460,-4953,-29633
