# label=point
# trial=20
# subject=subject01
# captured_at=20260415_214611
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
117090,2618,-6859,5073,4583,977,-127,7074,4950,-648,-268,-565,361
117100,2389,-6875,5226,5020,1946,332,7110,4868,-678,-372,-791,133
117110,2224,-6642,5353,5024,2540,546,7082,4796,-732,-625,-1015,-121
117120,2224,-6642,5353,5024,2540,546,6874,4782,-788,-953,-1202,-388
117130,2127,-6191,5539,4556,3346,219,6650,4802,-748,-1235,-1303,-592
117140,1990,-6412,5432,3519,2370,-299,6616,4816,-712,-1494,-1283,-734
117150,2078,-6516,5355,2789,1629,-541,6550,4902,-686,-1657,-1097,-687
117160,2107,-6653,5361,2119,905,-683,6606,4974,-708,-1813,-767,-540
117170,2071,-6682,5426,1399,399,-657,6640,4980,-708,-1909,-330,-428
117180,2094,-6656,5389,680,313,-590,6704,4966,-788,-1997,164,-385
117190,2160,-6545,5444,150,303,-455,6732,5078,-654,-2074,429,-452
117200,2121,-6560,5349,57,387,-344,6658,5074,-690,-2047,449,-601
117210,2099,-6514,5223,2,389,-252,6608,5010,-700,-1958,331,-716
117220,2078,-6552,5071,85,275,-285,6562,5066,-608,-1879,143,-766
117230,2091,-6541,4969,275,198,-367,6348,5164,-596,-1849,-2,-712
117240,2014,-6694,4823,515,137,-477,6272,5170,-622,-1829,-34,-562
117250,2043,-6810,4700,564,0,-494,6264,5276,-478,-1822,101,-346
117260,2022,-6956,4664,416,-198,-428,6314,5274,-536,-1830,280,-130
117270,2077,-7008,4783,3,-466,-217,6468,5222,-498,-1909,693,8
117280,2021,-6838,4897,-358,-638,53,6424,5138,-662,-1846,837,-97
117291,2013,-6630,4927,-297,-619,182,6378,5106,-608,-1714,851,-190
117301,1943,-6554,4819,144,-566,125,6230,5090,-624,-1597,738,-236
117311,1951,-6558,4677,684,-562,-18,6226,5184,-502,-1492,576,-241
117321,2028,-6627,4555,1098,-570,-174,6178,5226,-386,-1383,429,-215
117331,2050,-6765,4397,1393,-596,-266,6144,5248,-332,-1299,334,-146
117341,2002,-6884,4351,1414,-673,-299,6214,5230,-350,-1317,370,-98
117351,1958,-6898,4391,1211,-770,-325,6238,5318,-328,-1390,471,-38
117361,2013,-6714,4404,1169,-747,-326,6226,5370,-374,-1328,495,80
117371,2062,-6672,4348,1535,-600,-312,6240,5414,-248,-1161,421,267
117381,2129,-6793,4288,2015,-450,-300,6260,5416,-200,-948,314,453
117391,2130,-6900,4276,2429,-384,-255,6272,5370,-204,-738,168,542
117401,2126,-6997,4331,2634,-416,-186,6294,5330,-234,-654,131,574
117411,2147,-7054,4387,2615,-530,-203,6364,5342,-192,-681,188,539
117421,2218,-7034,4478,2440,-672,-246,6446,5366,-236,-745,362,473
117431,2205,-6925,4500,2332,-757,-297,6380,5300,-258,-768,479,410
117441,2161,-6927,4450,2477,-737,-363,6450,5392,-186,-727,574,481
117451,2178,-6915,4403,2685,-700,-411,6376,5408,-134,-664,511,604
117462,2157,-7001,4397,2893,-674,-403,6506,5368,-200,-564,435,719
117472,2179,-7021,4503,3017,-625,-344,6600,5278,-264,-486,353,778
117482,2138,-6997,4546,3074,-558,-260,6508,5214,-280,-425,209,795
117492,2101,-6946,4603,3103,-497,-184,6418,5152,-372,-382,130,777
117502,2046,-6886,4593,3103,-483,-177,6526,5108,-356,-383,181,747
