# label=open_palm
# trial=16
# subject=subject01
# captured_at=20260415_213329
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
93297,2937,-6145,5680,215,881,-710,7978,2098,-1220,33,-897,124
93307,2891,-6046,5646,106,850,-769,7824,1982,-1318,51,-921,83
93317,2803,-5880,5581,131,823,-786,7708,2168,-1322,96,-848,126
93327,2757,-5821,5508,267,554,-860,7748,2156,-1188,139,-836,161
93337,2777,-5935,5556,418,449,-918,7774,2090,-1254,242,-774,127
93347,2772,-5998,5498,424,492,-852,7890,2062,-1232,277,-665,61
93357,2769,-6134,5554,335,571,-811,8042,2152,-1294,138,-544,-29
93367,2881,-6238,5663,88,622,-804,8214,2174,-1208,-59,-427,-195
93377,3017,-6305,5743,-228,674,-780,8272,2112,-1074,-204,-213,-365
93387,3070,-6102,5814,-544,472,-759,8196,2080,-1234,-191,-57,-530
93398,2940,-6112,5717,-427,501,-751,8106,2134,-1244,-108,-61,-655
93408,2925,-6161,5630,-273,609,-805,8216,2194,-1254,-89,-207,-528
93418,2984,-6164,5685,-142,613,-830,8152,2308,-1224,-77,-389,-361
93428,3094,-6228,5671,-20,690,-759,8198,2376,-1162,-7,-511,-337
93438,3065,-6379,5693,65,705,-626,8202,2280,-1146,147,-455,-390
93448,2986,-6251,5718,-19,607,-488,8066,2202,-1334,243,-314,-506
93458,2851,-6222,5767,-215,531,-455,8072,2126,-1460,222,-194,-622
93468,2868,-6113,5753,-425,517,-490,8016,2138,-1370,68,-151,-698
93478,2877,-6086,5684,-522,494,-591,7954,2110,-1246,-57,-181,-725
93488,2893,-6118,5665,-486,402,-695,7968,2244,-1348,-136,-186,-686
93498,2840,-6086,5704,-377,405,-745,8018,2256,-1408,-93,-184,-623
93508,2773,-6017,5606,-176,489,-830,7924,2208,-1388,-68,-143,-525
93518,2693,-6036,5598,2,537,-914,7858,2198,-1442,-29,-158,-366
93528,2859,-6073,5562,59,635,-942,7900,2346,-1210,-30,-221,-223
93538,2981,-6150,5651,-16,696,-851,7990,2294,-1268,33,-194,-208
93548,2974,-6174,5822,-115,589,-741,8026,2224,-1240,163,-59,-347
93558,2843,-6065,5889,-291,369,-664,8024,2128,-1414,252,133,-563
93568,2717,-6094,5852,-399,242,-663,8040,2120,-1406,237,233,-688
93578,2669,-6018,5809,-527,205,-695,8024,2146,-1502,124,255,-682
93588,2594,-6047,5835,-594,279,-682,8022,2102,-1552,52,207,-635
93598,2597,-5933,5688,-629,359,-673,7832,2136,-1406,-20,149,-586
93608,2639,-5796,5562,-546,487,-744,7626,2188,-1288,-89,17,-478
93618,2754,-5706,5444,-348,610,-854,7498,2262,-1204,-126,-164,-331
93628,2685,-5817,5454,-70,547,-983,7598,2256,-1280,-48,-214,-172
93638,2745,-6040,5464,52,480,-1073,7766,2374,-1186,17,-104,-64
93648,2837,-6136,5502,-57,472,-1039,7848,2340,-1168,9,137,-101
93658,2765,-6061,5651,-341,409,-959,7802,2198,-1278,-55,326,-238
93668,2769,-6076,5604,-586,349,-975,7810,2218,-1274,-157,407,-378
93678,2807,-6006,5515,-768,357,-1026,7782,2256,-1196,-265,345,-463
93688,2916,-5931,5619,-778,401,-1037,7930,2302,-1220,-292,187,-468
93698,2880,-5963,5630,-597,380,-1034,7902,2214,-1286,-221,62,-420
93708,2886,-6012,5577,-367,435,-1022,7924,2296,-1206,-119,-9,-318
93718,2876,-5975,5504,-173,551,-968,7800,2320,-1236,-43,-54,-188
93728,2893,-6070,5401,-11,640,-908,7806,2384,-1126,53,-135,-79
93739,2902,-6103,5356,-10,672,-805,7678,2324,-1160,87,-248,-175
93749,2853,-6132,5391,-185,662,-718,7748,2348,-1152,-42,-268,-273
93759,2938,-6084,5501,-428,611,-748,7818,2334,-1090,-92,-233,-339
93769,3014,-6033,5530,-539,564,-814,7956,2246,-1180,-48,-103,-359
93779,3022,-5980,5619,-461,487,-880,8088,2232,-1280,0,91,-316
93789,2916,-6056,5737,-312,359,-960,8122,2264,-1330,5,220,-246
93799,2850,-6092,5752,-185,374,-994,8150,2380,-1222,25,224,-181
93809,2940,-6151,5704,-94,503,-942,8162,2518,-1156,144,127,-211
93819,3270,-6398,5632,-170,548,-493,8222,2682,-966,331,25,-395
93829,3270,-6398,5632,-170,548,-493,8466,3058,-628,608,40,-758
93839,3634,-6514,5681,-370,393,-128,8492,2694,-774,1066,189,-1317
93849,2991,-6230,5857,-544,-291,962,7988,2104,-1374,1547,378,-1782
93859,2526,-6077,5879,-683,-712,945,7772,1900,-1816,1659,476,-1945
93869,2457,-5990,5735,-828,-826,541,7612,2042,-1448,1254,446,-1869
93879,2419,-5869,5635,-1046,-968,134,7580,2034,-1482,742,389,-1698
93889,2428,-5961,5468,-1128,-1087,-260,7654,2178,-1382,497,502,-1480
93899,2636,-6130,5357,-1144,-826,-422,7636,2400,-1086,448,741,-1308
93910,2965,-6483,5475,-1259,-383,-362,7994,2612,-1110,367,1057,-1419
93920,3030,-6715,5518,-1608,-309,-209,8224,2620,-1216,241,1345,-1877
93930,3191,-6759,5378,-2411,-561,87,8658,2846,-1070,120,1374,-2647
93940,2450,-6822,5359,-3312,-660,480,8098,2008,-1528,-60,1029,-3611
93950,1941,-6828,4909,-4473,-649,361,7862,1652,-1550,-875,72,-4071
93960,1314,-6644,3574,-5540,-428,25,7154,1694,-1476,-1912,-1514,-3605
93970,1072,-7107,1043,-6646,487,136,6110,1552,-538,-3114,-4127,-1793
93980,1735,-11614,-3044,-8027,2981,1945,4270,1894,-584,-4212,-7563,913
93990,4352,-19445,-10883,-12627,6159,6324,2588,-6196,-11230,-3574,-10347,3834
94000,6445,-21891,-16212,-32397,6647,9746,3038,-10068,-19010,-8675,-10024,12336
94010,6471,-27624,-17912,32503,9135,7317,12302,-8166,-16774,-23233,-3669,16214
94020,12363,-32768,-16318,32503,10970,-636,16304,-4004,-2958,-32758,1461,13104
94030,7079,-32768,6960,32503,7414,-16421,17622,5370,19554,-32758,-4226,12181
94040,-19964,-32768,32248,32503,-6716,32000,672,15468,28520,-32338,-24258,12820
94050,-17930,-25780,24768,32503,-32313,-10794,2442,-650,6880,-14756,32712,8563
94060,81,-21914,26045,32503,-32313,22924,8330,3228,13482,-6094,32712,8626
94070,16614,-4276,4385,32503,-31924,31998,5014,-324,-4614,-2406,32712,8973
94080,4924,11686,-8836,32503,9724,31998,4040,1900,-14842,4514,-23410,8521
94090,4305,11269,-15638,32503,-32315,24908,12492,2604,-14642,4306,-715,14012
94100,3642,5045,-1709,32503,-32315,13285,6150,4106,-8724,-1615,6391,12098
94110,13410,4390,6145,-27540,24508,7126,2366,3922,-6458,-749,-8500,7567
94120,14850,6415,3575,-11091,-7502,-2990,4964,868,-5114,2117,-11537,6772
94130,5488,3325,1052,75,-14327,-10867,7876,-386,-4338,3086,-5133,6893
94140,788,2436,133,4767,-16617,-11819,6868,-286,-3370,3810,-1600,5788
94150,-1936,4797,-3062,7530,-13124,-9956,-476,-712,-7912,4340,684,4477
94160,-1725,5420,-8995,7985,215,-7008,5524,-652,-6706,6324,-3265,2320
94170,-1593,8260,-11453,5460,4037,-3825,5858,602,-5608,4835,-2031,1281
94180,-1016,7044,-11411,3294,6032,-1835,8358,-572,-6164,3548,1595,595
94190,-1437,6499,-8334,-1204,5527,833,7164,-294,-6734,2115,2714,-940
94200,1180,5718,-5801,-1641,1613,3155,5806,-478,-4662,-1663,1542,-1931
94210,3189,5339,-3750,29,-2004,4107,5806,-478,-4662,-1663,1542,-1931
94220,4112,3773,-2031,2111,-131,3744,5876,-532,-4840,-1584,2421,-1172
94230,5764,3785,-660,3355,657,2728,5944,-346,-5366,1755,1154,-535
94240,5652,4166,-1329,4460,2350,727,6758,-246,-5628,2268,681,88
94251,3951,4339,-4911,5990,3383,-1430,7134,-366,-5884,1639,304,200
94261,2569,5288,-9498,5838,2062,-2706,6882,-184,-5912,343,-201,-437
94271,1574,5755,-10292,3105,234,-3055,6980,-180,-5630,-1081,-532,-739
94281,1275,5397,-5973,-2595,-2091,-1473,6580,-96,-4298,-2229,-359,-1080
94291,1536,4864,-4277,-2641,-1791,-378,5484,-196,-3044,-2511,165,-1556
94301,1536,4864,-4277,-2641,-1791,-378,5894,168,-2428,-1594,505,-1023
94311,2441,4161,-2086,-830,1618,2092,6596,406,-3134,9,926,-245
94321,3249,4330,-2423,201,3212,3103,6660,272,-4026,1280,1194,39
94331,4540,4847,-5034,761,4381,3349,7112,148,-4382,1925,671,217
94341,5350,5685,-7206,-102,4463,2323,7098,128,-5060,2072,-199,278
94351,4950,6160,-7291,-1889,3245,564,7570,48,-5712,1819,-576,188
