# label=fist
# trial=7
# subject=subject01
# captured_at=20260415_203547
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
62115,1007,-4301,7752,-550,293,450,8422,1238,186,78,-15,-420
62125,1046,-4234,7702,-481,483,457,8292,1230,148,56,-222,-306
62135,1077,-4274,7635,-325,683,499,8174,1240,204,17,-427,-185
62145,1128,-4316,7602,-216,809,506,8146,1262,226,-7,-552,-133
62155,1169,-4297,7646,-260,719,447,8158,1280,144,-25,-509,-170
62166,1104,-4299,7614,-322,590,422,8050,1230,180,-21,-383,-256
62176,1068,-4275,7585,-400,484,355,8106,1240,112,-34,-213,-313
62186,1133,-4334,7563,-392,470,280,8174,1328,192,-82,-50,-312
62196,1242,-4404,7496,-318,530,273,8326,1486,448,-125,0,-259
62206,1260,-4489,7466,-237,576,334,8248,1466,422,-96,-86,-180
62216,1250,-4457,7507,-231,599,375,8266,1496,382,-55,-185,-136
62226,1237,-4431,7507,-188,622,413,8274,1462,364,-30,-264,-116
62236,1170,-4403,7555,-140,625,456,8214,1396,296,17,-371,-81
62246,1088,-4363,7600,-111,640,465,8194,1330,254,20,-429,-52
62256,1072,-4350,7546,-104,682,438,8100,1310,202,-6,-417,-36
62266,1119,-4384,7515,-110,706,378,8216,1360,266,-57,-368,-14
62276,1213,-4411,7548,-120,672,349,8192,1382,304,-84,-303,14
62286,1220,-4409,7648,-149,590,342,8238,1336,244,-74,-196,15
62296,1209,-4389,7690,-151,530,337,8294,1268,244,-59,-90,1
62306,1178,-4394,7755,-158,497,349,8302,1238,236,-58,-67,-6
62316,1070,-4368,7739,-184,522,368,8284,1198,104,-57,-104,-22
62326,1040,-4350,7693,-206,643,395,8330,1204,52,-68,-168,-28
62336,1051,-4405,7704,-175,830,443,8364,1284,74,-78,-279,-1
62346,1038,-4400,7680,-122,1039,518,8448,1306,172,-69,-425,41
62356,1033,-4332,7673,-19,1276,631,8422,1238,148,-71,-609,129
62366,1024,-4255,7642,157,1504,727,8228,1218,110,-94,-1167,408
62376,1035,-4262,7649,326,1672,734,8220,1226,60,-141,-1379,549
62386,995,-4306,7689,452,1740,707,8220,1226,60,-141,-1379,549
62396,1002,-4339,7664,506,1705,648,8110,1196,154,-182,-1340,563
62406,1042,-4376,7623,451,1557,553,8108,1362,236,-168,-1137,533
62416,1152,-4439,7706,345,1381,513,8056,1172,60,-69,-884,425
62426,1065,-4361,7807,159,1041,494,8152,1306,6,-66,-465,236
62436,1113,-4393,7882,-11,685,370,8348,1248,140,-36,-37,58
62446,1070,-4474,7925,-151,375,287,8494,1218,104,-8,292,-86
62456,1026,-4455,7918,-291,164,287,8454,1212,-18,46,465,-202
62466,960,-4428,7858,-378,100,311,8430,1186,32,57,445,-273
62476,893,-4369,7754,-414,144,313,8450,1234,-10,26,293,-263
62486,836,-4399,7796,-423,218,316,8500,1244,12,5,123,-242
62496,816,-4402,7762,-390,343,324,8364,1264,64,-16,-49,-202
62507,898,-4373,7711,-310,450,335,8214,1270,74,-35,-186,-133
62517,925,-4401,7688,-202,493,327,8294,1318,72,-29,-206,-87
62527,976,-4433,7686,-134,475,319,8228,1296,100,2,-121,-62
