# label=point
# trial=9
# subject=subject01
# captured_at=20260415_214505
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
51694,820,-4981,7561,4105,-786,38,7962,2688,-1896,466,1417,1988
51704,781,-4929,7430,3840,-757,165,7796,2548,-1950,520,931,1536
51714,664,-4839,7395,3622,-847,221,7760,2520,-1930,475,272,1261
51724,544,-4753,7382,3469,-905,213,7600,2442,-2092,337,-214,1160
51734,491,-4688,7416,3430,-927,152,7658,2484,-1982,233,-516,1160
51744,459,-4773,7412,3481,-830,86,7606,2464,-2054,126,-522,1193
51755,474,-4742,7381,3443,-672,35,7534,2436,-2084,-24,-342,1274
51765,542,-4668,7406,3410,-490,-36,7366,2380,-2132,-171,-112,1319
51775,536,-4712,7352,3352,-389,-130,7402,2318,-2054,-283,59,1314
51785,684,-4601,7432,3213,-398,-242,7442,2338,-2004,-423,120,1239
51795,715,-4541,7456,3153,-503,-315,7518,2236,-2078,-448,120,1153
51805,653,-4581,7435,3214,-641,-334,7670,2348,-1982,-403,185,1143
51815,711,-4634,7461,3263,-713,-316,7664,2210,-2010,-378,266,1158
51825,744,-4591,7506,3259,-709,-248,7814,2202,-2088,-438,220,1217
51835,733,-4700,7687,3191,-589,-206,7940,2256,-2128,-463,192,1188
51845,733,-4700,7687,3191,-589,-206,7940,2256,-2128,-463,192,1188
51855,777,-4718,7946,2867,-531,-154,8074,2144,-2226,-514,101,942
51865,741,-4582,8006,2703,-582,-117,7994,2008,-2182,-528,41,775
51875,717,-4411,8005,2674,-620,-125,8052,1960,-2274,-475,17,673
51885,689,-4416,8023,2819,-628,-185,8092,1930,-2292,-459,11,678
51895,697,-4504,8087,2996,-606,-230,8258,1976,-2184,-490,17,745
51905,828,-4665,8225,3059,-484,-239,8384,1976,-2172,-538,80,764
51915,906,-4777,8344,2969,-412,-205,8474,2016,-2206,-562,218,685
51926,895,-4837,8492,2713,-359,-126,8574,1952,-2274,-584,397,470
51936,780,-4833,8545,2361,-369,-53,8616,1850,-2342,-683,577,190
51946,770,-4639,8521,2013,-337,-12,8580,1878,-2344,-816,667,-81
51956,715,-4507,8350,1814,-282,-41,8308,1854,-2336,-919,572,-285
51966,646,-4410,8197,1818,-195,-87,8250,1860,-2332,-967,349,-397
51976,582,-4413,8000,1926,-118,-146,7976,1930,-2296,-995,139,-388
51986,564,-4509,7848,2034,-52,-231,7856,2076,-2196,-1033,-19,-338
51996,561,-4611,7775,2054,-40,-243,7758,2086,-2266,-1077,-30,-289
52006,492,-4598,7709,1965,-31,-225,7674,2220,-2156,-1105,55,-298
52016,448,-4686,7597,1862,2,-229,7616,2240,-2154,-1151,262,-356
52026,485,-4628,7491,1698,35,-193,7472,2338,-2088,-1164,507,-431
52036,527,-4668,7331,1598,9,-207,7416,2368,-2088,-1142,672,-530
52046,580,-4558,7200,1551,-58,-215,7300,2430,-2012,-1086,633,-619
52056,490,-4561,7028,1653,-149,-186,7178,2390,-1948,-937,504,-644
52066,413,-4577,6891,1791,-213,-170,7094,2410,-2010,-849,372,-560
52076,327,-4479,6795,1972,-257,-185,6946,2452,-1960,-824,261,-364
52086,279,-4619,6684,2216,-245,-250,6864,2532,-1956,-825,262,-104
52096,292,-4721,6674,2369,-280,-326,6910,2598,-1948,-881,321,142
52106,354,-4775,6752,2414,-344,-377,7116,2696,-1876,-912,461,278
52116,419,-4819,6781,2444,-348,-404,6968,2644,-1932,-889,629,305
52126,413,-4774,6770,2468,-387,-412,6982,2614,-1892,-824,709,319
52136,478,-4631,6713,2517,-428,-457,7094,2608,-1706,-771,690,403
52146,540,-4692,6642,2707,-433,-476,7066,2680,-1598,-684,474,540
52156,623,-4750,6644,2878,-492,-473,7036,2614,-1570,-634,229,648
52166,599,-4720,6691,2948,-608,-456,7116,2588,-1624,-607,61,709
52176,516,-4704,6759,2988,-695,-450,7196,2582,-1664,-599,41,802
52186,510,-4646,6845,3112,-700,-463,7152,2566,-1656,-594,105,931
52196,567,-4591,6878,3260,-682,-478,7292,2496,-1724,-572,157,1070
52206,571,-4611,6851,3483,-714,-494,7252,2452,-1770,-487,138,1223
52216,587,-4728,7062,3660,-828,-553,7544,2488,-1692,-459,84,1432
52226,710,-4772,7103,3763,-878,-587,7610,2618,-1564,-458,-11,1575
52236,847,-4824,6929,3895,-763,-533,7488,2660,-1488,-381,-291,1617
52246,821,-4769,6697,3950,-680,-410,7314,2604,-1508,-254,-707,1686
52256,779,-4688,6522,3977,-649,-352,7054,2478,-1472,-180,-1135,1919
52267,886,-4492,6253,4079,-568,-356,6956,2386,-1370,-125,-1554,2357
