# label=victory
# trial=8
# subject=subject01
# captured_at=20260415_215334
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
45734,1242,-7390,4395,873,441,-188,15072,7852,-1664,-1391,-499,-1823
45744,1426,-7398,4384,927,960,86,14996,8164,-1304,-661,-709,-1901
45754,1688,-7305,4336,1197,1387,559,14848,8268,-1304,-34,-1284,-2128
45764,1663,-7224,4226,1364,1377,912,14072,8080,-1368,346,-2122,-2158
45774,1449,-7011,4240,1451,940,1116,13588,7384,-2060,524,-2993,-1904
45784,1262,-6857,3935,1710,309,1187,14016,6880,-2460,-312,-3883,-1461
45794,821,-6691,3944,1706,-318,753,13256,6516,-2432,-540,-3920,-228
45804,772,-7114,3714,1891,-353,374,13824,5856,-4376,-2625,-3234,-1128
45814,695,-8162,3512,2084,-342,497,14164,7696,-3520,-4079,-3601,58
45824,969,-8303,3506,2619,-76,2033,13672,8796,-1824,-3232,-4142,2407
45834,1074,-7524,3675,2037,201,3182,14248,9028,-940,-3696,-4834,3456
45844,1271,-7042,3875,844,660,3034,14924,9424,-480,-1139,-4297,1984
45854,1261,-6858,3988,180,594,2582,14696,9076,-784,555,-4130,507
45864,999,-6788,4548,-293,199,2164,14588,8736,-1688,1128,-3307,211
45874,1083,-5991,4697,100,-651,1714,14892,8480,-2016,666,-2306,-227
45884,866,-6260,4736,1149,-1155,852,15340,8552,-2168,650,-1745,-1031
45894,738,-7080,4774,1947,-1247,-205,14684,8748,-1940,1548,-1539,-2179
45904,597,-7757,4648,2376,-885,-757,14232,9392,-824,3112,-877,-3032
45914,598,-7810,4993,2064,-441,-978,13764,7440,-5004,1016,1353,-3823
45924,1398,-7964,4690,1685,-267,-1120,15948,8484,-3260,-803,3401,-4672
45934,1235,-7673,4404,1647,-392,-594,14680,9092,-1924,-1908,3470,-5274
45944,1081,-7285,4706,1385,-778,-742,14160,8500,-2404,-3047,3277,-6060
45954,1194,-7208,4498,1872,-1098,-576,13752,8736,-2336,-3413,2599,-6325
45964,1117,-7080,4066,2667,-1425,-429,13516,8352,-2172,-3250,930,-5740
45974,1159,-7297,3690,3109,-1477,-537,12732,8388,-1692,-2248,-483,-4830
45984,1112,-7187,3527,3046,-1471,-704,12888,8572,-1272,-1500,-317,-2695
45995,1055,-7233,3371,2398,-2139,-680,12268,8736,-1328,-1253,73,-1340
46005,876,-7078,3613,2212,-2327,-607,13208,8360,-1616,-893,1388,-198
46015,766,-7284,3776,2442,-2530,-524,13152,8492,-1764,-1736,2389,286
46025,882,-7720,4029,2658,-2716,-662,14156,8704,-2164,-2918,3445,121
46035,999,-7655,4336,2419,-2706,-1048,14984,8868,-1960,-3376,3635,-336
46045,1314,-7825,4283,1971,-2523,-1171,15044,9436,-1376,-3298,3083,-932
46055,1405,-7940,4056,1617,-2149,-1060,15096,9460,-792,-3270,1780,-1750
46065,1593,-7767,3838,1231,-1790,-760,14076,9568,-676,-2418,312,-2066
