# label=fist
# trial=5
# subject=subject01
# captured_at=20260415_220835
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
27922,211,-5243,7137,121,153,-67,8332,424,-1666,59,200,191
27932,274,-5352,7169,126,259,-63,8246,394,-1630,52,32,143
27942,259,-5361,7142,73,305,-38,8118,382,-1764,75,-86,49
27952,181,-5305,7099,-17,269,-46,8284,350,-1722,76,-91,-60
27962,140,-5270,7064,-119,227,-106,8036,392,-1724,29,-77,-134
27972,137,-5222,7022,-194,194,-163,7978,394,-1734,0,-84,-137
27982,137,-5213,7001,-129,135,-287,7996,360,-1762,-18,-47,-85
27992,137,-5213,7001,-129,135,-287,8050,388,-1682,-39,2,10
28002,346,-5401,7110,34,102,-367,8224,432,-1642,-42,76,112
28012,328,-5477,7187,18,28,-306,8260,454,-1578,17,174,152
28022,334,-5434,7190,-44,-8,-245,8336,416,-1644,169,418,18
28032,255,-5409,7197,-121,-63,-188,8336,416,-1644,169,418,18
28042,158,-5358,7159,-198,-73,-122,8378,396,-1708,206,494,-80
28052,61,-5244,7058,-249,-38,-55,8092,362,-1794,177,392,-210
28062,24,-5128,6988,-240,0,-65,7990,332,-1804,119,259,-173
28072,54,-5086,6922,-137,103,-128,7936,368,-1744,41,93,-64
28082,34,-5130,6971,-24,120,-220,8034,350,-1780,-13,-16,60
28092,61,-5144,7004,66,117,-301,8000,296,-1738,-59,-28,164
28102,83,-5198,7014,153,140,-373,8154,408,-1674,-117,3,282
28112,245,-5277,7021,221,206,-437,8174,420,-1524,-193,45,383
28122,378,-5360,7103,235,307,-463,8236,526,-1466,-202,60,405
28132,429,-5440,7121,211,311,-437,8230,418,-1442,-145,89,313
28142,377,-5472,7117,120,191,-417,8280,508,-1470,-118,178,179
28152,398,-5423,7076,-14,75,-382,8180,494,-1482,-73,271,27
28162,319,-5266,6999,-111,-6,-298,8116,368,-1594,23,352,-33
28172,177,-5165,6960,-79,-33,-224,8030,358,-1654,86,353,-19
28182,131,-5091,6914,-8,-39,-220,8014,332,-1672,68,249,58
28192,141,-5093,6905,40,-9,-288,8106,342,-1582,-1,87,175
28203,256,-5133,6984,101,39,-339,8120,296,-1496,-42,-94,247
28213,368,-5185,7058,153,90,-358,8242,270,-1440,-39,-195,273
28223,480,-5273,7168,180,124,-380,8314,300,-1342,-38,-227,296
28233,528,-5391,7264,181,85,-367,8394,422,-1456,-13,-187,227
28243,492,-5468,7234,118,27,-300,8276,424,-1510,19,-109,55
28253,376,-5368,7145,-18,5,-239,8102,376,-1640,51,-29,-119
28263,306,-5230,7075,-132,-26,-227,8004,286,-1642,58,64,-188
28273,260,-5090,7060,-155,-37,-258,7998,266,-1626,47,176,-127
28283,213,-5091,7027,-65,-28,-292,8016,250,-1636,28,276,16
28293,226,-5060,7019,51,-11,-342,8098,228,-1620,-17,386,154
28303,318,-5038,7114,132,-4,-389,8172,220,-1518,-58,440,264
28313,348,-5185,7172,220,18,-430,8272,234,-1482,-99,414,357
28323,387,-5308,7264,231,52,-472,8410,354,-1484,-134,360,368
28333,441,-5459,7235,178,83,-433,8418,452,-1434,-130,307,269
28343,488,-5473,7253,35,131,-329,8372,388,-1436,-83,279,88
28353,491,-5442,7161,-112,140,-220,8170,406,-1498,-32,290,-112
28363,513,-5306,7113,-257,93,-206,8110,388,-1372,12,319,-253
28374,460,-5224,7017,-344,-40,-256,8102,356,-1518,47,422,-304
28384,324,-5181,7080,-388,-175,-313,8104,290,-1556,56,546,-280
28394,230,-5157,7081,-384,-247,-368,8156,236,-1522,9,697,-212
28404,285,-5155,7112,-367,-171,-429,8276,266,-1476,-81,800,-111
28414,341,-5262,7178,-313,-15,-433,8422,328,-1476,-151,789,-33
28424,376,-5352,7180,-265,123,-356,8438,302,-1448,-192,640,-1
28434,427,-5387,7225,-271,250,-291,8360,352,-1434,-207,415,-33
28444,417,-5346,7181,-299,260,-267,8328,332,-1444,-192,224,-121
28454,394,-5303,7174,-332,213,-279,8210,326,-1498,-198,136,-173
28464,408,-5268,7157,-352,193,-326,8176,198,-1486,-206,118,-193
28474,418,-5282,7181,-359,169,-401,8306,256,-1408,-247,233,-177
28484,540,-5303,7232,-341,162,-456,8434,264,-1358,-268,440,-129
28494,607,-5381,7231,-262,246,-340,8460,246,-1292,-249,541,-94
28504,607,-5381,7231,-262,246,-340,8452,360,-1318,-219,507,-98
28514,579,-5436,7191,-254,270,-261,8396,396,-1322,-193,388,-150
28524,515,-5340,7046,-355,322,-141,8366,378,-1346,-150,253,-238
28534,463,-5325,7043,-360,284,-119,8250,394,-1386,-119,50,-320
28544,497,-5318,7042,-355,266,-146,8250,394,-1386,-119,50,-320
28554,541,-5375,6989,-330,209,-198,8116,450,-1236,-99,187,-308
28564,612,-5359,7002,-347,101,-302,8248,388,-1242,-72,315,-295
28574,627,-5371,7063,-358,-25,-374,8358,452,-1134,-17,502,-255
28584,551,-5398,7129,-345,-106,-357,8274,398,-1234,26,668,-219
28594,528,-5419,7127,-340,-142,-343,8372,514,-1260,54,834,-203
28604,571,-5555,7087,-327,-155,-323,8378,750,-1206,91,860,-219
28614,582,-5707,6878,-324,-192,-280,8254,780,-1234,149,824,-298
28624,609,-5631,6754,-390,-311,-328,8028,706,-1076,179,660,-381
28634,782,-5396,6855,-450,-626,-555,7994,550,-964,291,814,-301
28644,932,-5471,7105,-331,-1061,-805,8590,358,-758,483,1334,-74
28654,1050,-5603,7421,-198,-1423,-997,8966,312,-788,604,2093,131
28664,1120,-5732,7639,-145,-1663,-1078,9124,258,-804,661,2727,234
28674,1080,-5789,7798,-126,-1724,-1121,9352,200,-794,659,3041,262
28684,1072,-5867,7804,-101,-1606,-1054,9522,188,-904,690,2965,234
28694,969,-5842,7793,-119,-1461,-820,9438,68,-1020,689,2450,108
28704,847,-5605,7917,-156,-1147,-590,9392,-204,-1090,610,1658,-29
28715,779,-5483,8025,-167,-845,-413,9398,-210,-1140,478,1079,-98
28725,692,-5479,8076,-164,-507,-219,9294,-196,-1112,322,699,-229
28735,610,-5476,7974,-290,39,32,8994,-38,-1242,160,372,-593
28745,495,-5322,7529,-592,520,313,8174,22,-1268,13,-93,-1124
28755,306,-4891,6891,-1006,843,483,7478,88,-1218,-202,-617,-1645
28765,216,-4370,6189,-1350,1149,532,6578,212,-1226,-391,-1311,-2034
28775,-117,-3768,5481,-1545,1273,508,5516,372,-1352,-595,-1991,-2241
28785,-366,-3304,4492,-1576,1334,426,4300,492,-1108,-871,-2529,-2409
28795,-504,-2525,3373,-1629,1433,295,2938,658,-1038,-1136,-3114,-2461
28805,-918,-1686,2245,-1637,1350,276,1460,936,-1294,-1259,-3598,-2398
28815,-1446,-1122,1064,-1440,1266,381,580,1264,-1368,-1395,-4235,-2191
28825,-1693,-1056,48,-1228,1258,331,-330,2266,-1000,-1740,-4944,-1894
28835,-938,-1550,-1153,-934,1505,-49,-586,3408,618,-2140,-5349,-1615
28845,417,-1745,-2377,-546,1785,-242,-1180,3930,1768,-1958,-5997,-1251
28855,1767,-1797,-2911,72,1367,-537,-1276,3740,3038,-1050,-6501,-324
28865,2717,-1924,-1817,1036,-82,-1238,1854,3022,2656,441,-5862,1490
28875,3004,-2867,989,2744,-1978,-1822,5276,1708,1644,1680,-4616,3754
28886,2894,-4746,4468,4598,-3837,-1932,9162,598,538,2874,-1604,6006
28896,2819,-6261,7589,5887,-4013,-1507,12338,404,560,3802,1987,7372
28906,3354,-7752,10252,6381,-2589,-340,15120,-328,-246,4034,5018,7475
28916,3512,-8471,11788,6723,-855,1056,15444,-858,-798,3177,5951,7557
28926,3261,-8604,12647,6459,747,2174,15362,-822,-1650,2363,5062,7192
28936,2814,-8627,12632,5955,2284,2559,12514,162,-3438,1585,3438,5874
28946,3120,-7923,11684,4639,2407,2231,12508,-854,-1988,2479,-1434,3188
28956,2173,-6776,12089,2766,515,1580,11820,-2192,-3296,2457,-5414,1596
28966,521,-6045,12601,1582,-1561,834,11406,-3192,-4276,2178,-6089,295
28976,-400,-5328,12926,902,-1897,-111,12518,-3598,-4906,1086,-4430,434
28986,-723,-5061,13301,703,-1239,-614,12398,-3396,-4946,424,-2215,1203
28996,-865,-5176,13066,1099,-260,-849,12150,-2918,-4794,-459,-483,1733
29006,-126,-5890,11585,1452,3183,-201,12354,-2052,-4328,-1058,-258,1704
29016,-126,-5890,11585,1452,3183,-201,11296,-1344,-4126,-1308,-1377,1371
29026,84,-5970,10631,1114,4019,457,10176,-682,-3618,-1367,-3076,617
29036,710,-5474,8635,-862,3410,596,8784,-310,-2956,-1280,-4706,-655
29046,413,-4881,8077,-1764,1836,47,7364,-504,-2750,-1081,-4954,-2595
29056,-107,-4333,7893,-2162,321,-465,7364,-504,-2750,-1081,-4954,-2595
29066,-522,-3958,7772,-1986,-588,-618,7492,-822,-3078,-453,-712,-1943
29076,-699,-3879,7640,-1381,-691,-566,7822,-588,-3156,-349,1399,-1060
29086,-646,-4179,7454,-647,-108,-373,7832,-294,-2954,-487,2487,-324
29096,-295,-4591,7153,-134,936,-96,7716,366,-2676,-669,2126,62
29106,119,-4990,6640,42,1687,152,7214,784,-2216,-716,527,-7
29116,537,-5035,6183,-175,1772,274,6622,908,-1728,-597,-1311,-433
29126,758,-4769,5877,-593,1277,166,6436,654,-1600,-387,-2344,-896
29136,618,-4408,5930,-895,381,-28,6594,404,-1832,-155,-2601,-1014
29146,150,-4149,6203,-871,-362,-198,6596,-18,-2126,80,-1858,-838
29156,-268,-3917,6420,-564,-585,-331,6766,-188,-2534,163,-639,-344
29166,-482,-3940,6642,-102,-311,-348,7088,-170,-2826,141,539,306
29176,-530,-4139,6717,372,188,-322,7120,-156,-2732,50,1037,824
29186,-278,-4372,6813,721,697,-341,7478,140,-2524,-142,824,1207
29196,155,-4740,6936,928,1000,-347,7656,366,-2344,-217,202,1353
29206,587,-5156,7027,1012,1018,-337,7930,388,-2032,-217,-464,1261
29216,847,-5369,7231,788,685,-338,7950,328,-1976,-99,-893,861
29227,883,-5320,7477,391,192,-380,8354,58,-2060,27,-925,407
29237,787,-5274,7801,74,-275,-397,8708,-36,-2148,166,-502,98
29247,602,-5286,7948,-35,-438,-227,8750,-230,-2436,248,145,-67
29257,406,-5077,7874,-79,-226,28,8636,-292,-2488,259,525,-78
29267,371,-4915,7740,10,233,217,8438,-268,-2510,187,456,26
29277,320,-4882,7536,219,724,329,8212,-130,-2518,111,5,189
29287,375,-4887,7443,390,1071,351,8098,-156,-2338,40,-697,327
29297,502,-4856,7475,479,1207,280,7944,-54,-2258,-43,-1313,397
29307,638,-4899,7444,479,1110,170,7736,-62,-2146,-71,-1677,337
29317,780,-4939,7484,375,773,6,7934,-126,-2102,-19,-1581,220
29327,722,-4968,7699,172,295,-116,8068,-252,-2328,131,-977,60
29337,534,-4906,7882,-10,-128,-143,8162,-392,-2404,297,-100,-89
29347,544,-4829,7987,-115,-303,-149,8382,-400,-2400,404,761,-139
29357,509,-4797,7921,-154,-420,-62,8334,-486,-2538,465,1302,-163
29367,280,-4755,7947,-169,-463,9,8292,-630,-2696,501,1432,-190
29377,161,-4672,8021,-190,-419,20,8404,-622,-2812,457,1214,-150
29387,208,-4615,8045,-164,-335,0,8182,-592,-2782,347,666,-157
29398,174,-4538,7956,-90,-221,-16,7936,-680,-2740,241,86,-185
29408,174,-4470,7938,-125,-179,-157,7892,-666,-2694,147,-271,-233
29418,244,-4576,7977,-234,-243,-372,8086,-544,-2542,47,-255,-262
29428,343,-4715,7972,-377,-364,-550,8080,-612,-2532,-22,193,-329
29438,362,-4617,7989,-548,-469,-582,8240,-666,-2530,-30,868,-371
29448,367,-4662,8051,-587,-412,-539,8488,-580,-2538,-30,1453,-286
29458,404,-4749,8012,-476,-164,-401,8604,-600,-2422,-63,1666,-195
29468,440,-4740,7957,-333,169,-213,8536,-522,-2442,-140,1386,-162
29478,480,-4701,7841,-210,526,-25,8282,-500,-2460,-235,677,-158
29488,584,-4688,7619,-131,786,97,7998,-340,-2238,-312,-229,-201
29498,783,-4707,7294,-175,838,70,7478,-116,-1954,-361,-963,-350
29508,979,-4752,7190,-399,592,-117,7474,-52,-1770,-297,-1205,-533
29518,821,-4619,7229,-722,-431,-407,7588,-126,-1828,-125,-790,-670
29528,821,-4619,7229,-722,-431,-407,7774,-188,-1920,103,175,-653
29538,645,-4614,7314,-657,-757,-379,7824,-270,-2110,313,1218,-497
29548,327,-4734,7484,-375,-667,-213,8162,-230,-2368,358,2195,-195
29558,279,-4754,7295,-210,-230,-77,7986,-112,-2308,217,1724,-170
29568,279,-4754,7295,-210,-230,-77,7986,-112,-2308,217,1724,-170
29578,639,-4802,6855,-41,475,53,7520,136,-1824,-4,-512,-153
29588,789,-4779,6829,-82,369,-43,7598,126,-1708,25,-1254,-173
29598,946,-4847,6969,-126,74,-205,7750,118,-1624,140,-1218,-132
29608,948,-4980,7222,-116,-317,-267,7986,110,-1690,327,-459,-89
29618,755,-5079,7294,-122,-599,-223,7916,56,-1972,505,584,-147
29628,547,-4959,7303,-257,-726,-160,7888,-40,-2156,567,1364,-252
29638,363,-4744,7222,-350,-697,-121,7908,-90,-2294,537,1598,-304
29648,356,-4649,7080,-263,-478,-45,7696,84,-2172,497,1229,-249
29658,446,-4690,6885,-133,-236,-32,7488,174,-2038,439,448,-199
29668,659,-4833,6749,-101,-221,-157,7228,202,-1792,408,-242,-243
29678,817,-4731,6858,-261,-545,-386,7384,30,-1842,439,-525,-300
29688,677,-4592,7106,-388,-1067,-580,7654,-226,-2086,575,-184,-325
29698,437,-4575,7430,-413,-1508,-693,8014,-438,-2284,700,720,-254
29708,277,-4603,7706,-330,-1585,-682,8252,-472,-2370,675,1744,-86
29718,324,-4752,7822,-229,-1218,-590,8438,-390,-2362,531,2365,48
29728,340,-4870,7738,-156,-619,-399,8586,-406,-2472,331,2270,42
