# label=thumb_up
# trial=19
# subject=subject01
# captured_at=20260415_214158
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
111147,-7390,-1406,3742,4,-5,37,394,1698,-7754,-1350,219,328
111157,-7377,-1404,3723,-130,42,71,348,1722,-7852,-1393,101,243
111167,-7404,-1323,3646,-215,111,115,342,1746,-7764,-1403,-77,230
111177,-7409,-1308,3561,-107,200,156,208,1780,-7836,-1388,-235,263
111187,-7342,-1263,3525,-37,182,154,178,1736,-7842,-1349,-392,300
111197,-7342,-1263,3525,-37,182,154,202,1738,-7806,-1316,-341,386
111207,-7328,-1344,3623,112,62,53,218,1688,-7794,-1313,-172,472
111217,-7373,-1469,3727,57,-15,11,408,1726,-7814,-1346,79,519
111227,-7327,-1414,3699,-53,-4,32,472,1742,-7770,-1391,333,481
111237,-7303,-1392,3658,-118,61,82,388,1734,-7732,-1388,376,426
111247,-7317,-1412,3577,-136,113,142,438,1760,-7736,-1339,260,335
111257,-7339,-1327,3590,-174,145,211,376,1722,-7790,-1290,16,227
111267,-7351,-1292,3576,-186,154,223,294,1774,-7778,-1282,-184,163
111277,-7399,-1308,3551,-114,164,217,200,1786,-7782,-1270,-321,177
111287,-7393,-1328,3553,-74,159,195,120,1742,-7804,-1302,-342,222
111297,-7433,-1330,3614,-63,66,138,150,1716,-7824,-1316,-210,297
111307,-7394,-1316,3608,-52,1,76,212,1726,-7728,-1337,46,372
111318,-7327,-1337,3623,-22,-33,50,298,1722,-7708,-1326,307,443
111328,-7353,-1406,3627,-15,-56,64,534,1790,-7674,-1287,505,496
111338,-7354,-1387,3615,-65,1,126,594,1770,-7624,-1250,510,429
111348,-7362,-1365,3704,-137,79,205,604,1734,-7704,-1219,328,333
111358,-7419,-1331,3726,-198,127,270,468,1656,-7842,-1204,150,225
111368,-7426,-1326,3655,-206,160,271,410,1678,-7900,-1242,-10,169
111378,-7420,-1239,3583,-178,188,242,378,1716,-7766,-1297,-181,163
111388,-7425,-1305,3627,-109,155,191,264,1730,-7820,-1310,-252,266
