# label=supination
# trial=20
# subject=subject01
# captured_at=20260415_232201
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
117090,2084,-6699,4503,-359,3912,-275,15668,4388,-2244,-526,-10316,-3456
117100,2286,-6781,4449,-254,4204,-598,15824,4696,-1976,-396,-10378,-3023
117110,2430,-6908,4369,-105,4431,-890,15936,4960,-2056,-107,-10345,-2893
117120,2415,-7106,4428,51,4583,-1027,16184,4828,-2604,231,-10059,-3033
117130,2182,-7373,4463,247,4554,-935,16036,4724,-2904,273,-10016,-3360
117140,1990,-7258,4572,329,4347,-696,15704,4516,-3288,19,-10190,-3541
117150,1830,-6975,4725,368,4006,-434,15208,4192,-3364,-201,-10476,-3415
117160,1767,-6693,4633,549,3946,-369,14908,3724,-3220,-638,-10424,-2900
117170,1714,-6432,4660,777,4014,-543,15084,3848,-3008,-809,-10155,-2167
117180,1836,-6320,4711,1162,4414,-809,15436,3980,-2960,-769,-9990,-1510
117190,2087,-6377,4697,1788,4914,-1064,15684,4336,-2592,-1185,-10198,-764
117200,2167,-6682,4423,2494,5138,-1292,15864,4668,-2696,-829,-10572,-171
117210,2434,-6721,4517,2688,5138,-1254,15932,4800,-2796,-259,-11306,-230
117220,2510,-6788,4588,2978,4953,-1095,13672,5076,-1760,590,-13214,-123
117230,2441,-7085,4553,3301,4687,-863,15664,4740,-3220,785,-11701,-1389
117240,2291,-7183,4690,3366,4471,-579,15496,4208,-3280,1163,-11385,-2009
117250,2148,-7055,4863,3200,4264,-344,15104,4136,-3424,664,-11229,-2362
117260,2130,-6802,5001,2884,4097,-296,15444,3460,-3388,659,-11280,-2267
117270,2153,-6481,5156,2557,4067,-372,15748,3264,-3120,231,-10913,-1880
117280,2295,-6325,5333,2432,4182,-543,16504,3380,-3464,-146,-10576,-1366
117291,2356,-6446,5445,2482,4334,-753,17108,3644,-3868,-20,-10461,-1331
117301,2666,-6849,5738,3124,4688,-691,17324,3836,-3856,276,-10248,-1583
117311,2541,-7010,5820,3332,4712,-403,17252,3672,-4044,595,-9972,-2361
117321,2469,-6994,5844,3196,4744,-28,16792,3268,-4180,628,-9519,-3005
117331,2246,-6838,5942,2753,4463,293,16320,3068,-4008,243,-9102,-3760
117341,2163,-6405,6037,2213,4315,501,15800,2772,-4264,63,-8871,-3943
117351,2279,-6039,6082,2013,4298,500,15436,2772,-3680,-641,-8542,-4014
117361,2329,-6010,5865,2177,4307,380,15616,2920,-3836,-920,-7984,-3907
117371,2470,-5908,5828,2326,4222,231,15668,2876,-3592,-821,-7843,-3734
117381,2464,-5851,5823,2412,4119,96,15400,3004,-3444,-1089,-7717,-3617
117391,2406,-5790,5801,2441,4007,27,15468,3084,-3240,-1229,-7725,-3534
117401,2332,-5867,5650,2350,4044,45,16084,3088,-3388,-852,-8071,-3212
117411,2223,-5937,5659,2230,4187,147,15524,2956,-3288,-421,-8817,-3147
117421,2304,-5777,5810,2049,4433,229,15424,2876,-3420,-545,-8849,-3105
117431,2306,-5777,5923,1987,4606,242,15508,2756,-3388,-577,-8937,-3293
117441,2355,-5762,5942,1892,4661,215,15936,2636,-3360,-799,-8912,-3267
117451,2403,-5591,5922,1742,4602,117,16148,2584,-3196,-1028,-9091,-2866
117462,2591,-5491,5930,1602,4632,42,15748,2628,-2912,-1019,-9806,-2350
117472,2719,-5478,5966,1584,4749,7,15876,2780,-2904,-507,-10236,-1958
117482,2753,-5572,5980,1705,4815,14,15732,2812,-3056,92,-10426,-2002
117492,2671,-5662,6117,1736,4833,68,15732,2680,-3212,359,-10207,-2256
