# label=open_palm
# trial=19
# subject=subject01
# captured_at=20260415_213347
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
111126,1974,-4855,6902,3259,1196,-445,7974,1974,-1866,2253,-1242,699
111136,1867,-4806,6889,3338,1296,-418,7456,1918,-1808,2416,-1847,982
111147,1898,-4640,6891,3330,1257,-546,7296,1866,-1736,2256,-2168,1226
111157,1920,-4851,6936,3308,1154,-846,7282,1972,-1626,2048,-2054,1385
111167,2034,-4785,7089,3028,1008,-1026,7414,1990,-1618,1820,-1492,1462
111177,2237,-4778,7225,2747,739,-1202,7606,2006,-1688,1612,-794,1350
111187,2413,-4606,7394,2479,397,-1380,7790,2026,-1650,1444,-382,1070
111197,2275,-4832,7484,2286,-22,-1529,7982,1988,-1712,1290,-170,608
111207,2326,-4759,7544,1923,-349,-1513,8116,2036,-1766,1118,-114,137
111217,2313,-4601,7472,1632,-411,-1518,8198,2020,-1748,961,-139,-280
111227,2238,-4414,7251,1643,-233,-1499,7914,2024,-1714,854,-350,-452
111237,2135,-4397,7158,1825,-17,-1449,7660,1930,-1810,879,-638,-374
111247,2053,-4386,7184,1985,181,-1385,7644,1990,-1796,931,-672,-154
111257,2104,-4286,7344,2027,324,-1334,7646,1858,-1968,894,-564,1
111267,2153,-4333,7243,2091,359,-1400,7712,1868,-1992,783,-521,-35
111277,2163,-4297,7260,1974,331,-1431,7520,1820,-1974,699,-519,-91
111287,2201,-4275,7264,1737,284,-1534,7656,1774,-1920,525,-574,-172
111297,2250,-4349,7431,1425,219,-1639,7912,1658,-1942,323,-677,-280
111307,2303,-4444,7524,778,133,-1744,7654,1762,-1766,-37,-634,-464
111318,2451,-4397,7458,197,76,-1857,7982,2110,-1768,-710,-144,-712
111328,2532,-4310,7493,-147,162,-1811,7996,2164,-1768,-611,176,-697
111338,2555,-4231,7514,-249,296,-1584,8022,2142,-1822,-328,470,-614
111348,2553,-4125,7425,-188,361,-1290,8034,2092,-1642,99,534,-448
111358,2570,-4150,7401,7,435,-1028,7960,2008,-1930,304,92,-264
111368,2476,-4214,7413,228,489,-834,7946,1944,-1870,312,-578,-89
111378,2453,-4271,7505,290,600,-775,7954,1958,-1774,241,-909,0
111388,2518,-4293,7532,147,729,-797,7918,1898,-1748,118,-892,5
111398,2544,-4296,7617,-164,777,-805,7878,1926,-1844,-89,-722,-70
111408,2524,-4257,7580,-503,800,-827,7738,2066,-1710,-285,-477,-181
111418,2663,-4040,7504,-715,794,-866,7600,1982,-1652,-286,-257,-277
111428,2591,-4091,7371,-661,650,-906,7736,2014,-1656,-191,-80,-284
111438,2585,-4055,7376,-569,467,-889,7794,1824,-1890,-75,130,-209
111448,2534,-4048,7587,-497,360,-866,8046,1826,-1834,8,465,-171
111458,2546,-3975,7556,-485,290,-863,7836,1822,-1852,-92,240,-170
111468,2481,-4042,7533,-506,282,-831,8024,1744,-1876,-188,29,-189
111478,2430,-4116,7577,-621,457,-839,7896,1834,-1844,-258,-13,-234
111488,2539,-4000,7593,-795,607,-840,7892,1820,-1836,-201,-3,-350
111498,2511,-4084,7494,-832,612,-843,7618,1976,-1688,-355,-312,-460
111508,2595,-4087,7300,-681,530,-959,7732,1982,-1670,-355,-468,-463
111518,2671,-4214,7427,-557,308,-1017,7684,2100,-1552,-341,-385,-378
111528,2697,-4219,7493,-561,187,-990,7910,2034,-1632,-245,-96,-370
111538,2597,-4266,7585,-707,200,-886,7996,1948,-1756,-186,226,-441
111548,2565,-4180,7583,-892,243,-793,8072,1950,-2008,-114,693,-448
111558,2426,-4211,7520,-1010,283,-752,7862,1932,-2008,-176,848,-466
111568,2412,-4136,7449,-1094,468,-798,7916,1810,-1828,-315,603,-493
111578,2423,-4274,7432,-1115,606,-935,7978,1840,-1942,-512,344,-441
111588,2596,-4147,7395,-1199,689,-1017,8034,1986,-1750,-769,-44,-364
111598,2656,-4545,7146,-1192,785,-972,8256,2212,-1454,-791,-293,-348
111608,2875,-4731,7060,-1530,838,-630,8248,2402,-1238,-764,-475,-334
111618,2848,-5261,6830,-2368,667,-84,8420,2318,-1108,-722,-534,-564
111628,2757,-5485,5965,-3993,444,665,8168,2166,-978,-819,-727,-1164
111638,2770,-6280,4353,-6151,566,1583,7460,2594,-228,-879,-1561,-1787
111648,1302,-8262,2008,-8816,856,2739,6020,1508,-774,-756,-3580,-2281
111659,1252,-13125,-1879,-14439,1479,2629,3526,452,-1668,-1557,-7471,-3248
111669,8626,-29066,-9827,-27658,2888,2048,1582,-4670,-4908,-2114,-11943,-3897
111679,12505,-32768,-9735,32503,-3292,10897,5434,-9886,-18588,-2454,-8062,-5410
111689,9097,-32290,-2902,32503,88,7992,5856,-3002,-10888,-9099,-5631,11063
111699,5570,-32768,6624,32503,676,2655,9984,2878,1048,-16933,-440,20176
111709,-13869,-32768,32316,32503,-2406,-17965,5036,7474,12778,-26196,-962,23880
111719,-30978,-14297,27243,32503,-19846,-11868,3082,3110,11258,-29014,-12107,26926
111729,-1521,-21156,32767,32503,-30460,25302,10008,-1400,8680,-21807,-25976,29957
111739,20158,-17746,24952,32503,-19192,31998,9690,3686,13708,-17380,32712,27497
111749,30539,302,6842,32503,9002,31998,9460,318,-10060,-9662,32712,19291
111759,10323,18509,-8926,32503,-32315,27464,7842,1006,-18912,1101,-26042,14792
111769,-4780,18402,-32244,32503,-32315,11411,12438,1064,-17230,241,-9338,13909
111779,4132,10236,-16085,32503,-32315,6022,3248,-896,-7886,-7307,-9158,5660
111789,15739,3736,4949,-30824,18300,626,3248,-896,-7886,-7307,-9158,5660
111799,11639,1238,9237,-18839,-8913,-9263,3558,-3142,-8470,-2853,-651,3862
111809,2408,292,6259,-7890,-20453,-14630,9728,1262,-6488,-1740,1818,2408
111819,-232,2916,6726,3110,-17020,-12625,8494,-348,-7744,2395,-1523,556
111830,2019,2846,-43,13711,-9061,-9628,7442,508,-3684,2270,-4203,-493
111840,-2151,3556,-3957,13315,-245,-7264,5090,248,-3670,1507,-2803,-878
111850,-2632,5432,-11195,12502,6197,-3858,5384,-94,-4604,1929,-2637,-765
111860,-54,7451,-16702,9380,8032,-230,5958,374,-6498,1924,-3067,-1681
111870,1724,7359,-11964,2991,1862,1398,6286,-600,-5782,502,-722,-2065
111880,3350,6030,-7542,-756,-1679,2221,5434,-890,-5004,-1288,2095,-2496
111890,5183,4529,-4299,-839,-4336,1999,5256,-1286,-4806,-1015,1912,-2655
111900,4227,3253,-2157,356,-2855,703,5782,-1278,-5608,248,726,-2132
111910,2468,2632,-1834,1210,-101,-44,5554,-904,-6418,1057,436,-1455
111920,2525,3277,-2126,1998,1102,184,6398,-678,-6844,1353,71,-640
111930,3510,3719,-4140,3253,1901,297,6076,-302,-6110,1318,-1529,-224
111940,3787,4528,-6942,3407,2454,-302,5798,-402,-6286,1056,-2361,-130
111950,1877,6194,-9067,-483,-676,-1801,6592,-172,-5880,-211,-2312,194
111960,1877,6194,-9067,-483,-676,-1801,6078,-612,-5148,-1393,-1719,-328
111970,2374,5020,-5793,-2708,-1886,-727,5370,-406,-3510,-2380,-1245,-637
111980,2063,4453,-4175,-2711,-1276,103,5736,-444,-3724,-2129,91,-334
111990,1730,4055,-3188,-2220,990,1375,6676,-308,-4620,-956,1036,5
112000,3001,4083,-2815,-1211,2752,2825,7076,-234,-5520,241,982,-43
112010,5555,4719,-3338,73,3658,3145,6546,-376,-6288,885,511,-316
112020,6275,5182,-5259,1056,3834,1533,6836,-20,-5930,916,-353,-254
112030,4944,5651,-7053,842,2955,-833,7082,-88,-5980,651,-1082,-225
112040,3235,6225,-8000,-90,610,-2549,6636,-220,-6330,-68,-1065,-798
112050,2294,6120,-7422,-1051,-1904,-3262,6022,-258,-5988,-961,-699,-1258
112060,2049,5564,-6464,-1490,-2954,-3070,6094,-352,-5422,-1754,-65,-1142
112070,1892,4801,-4940,-1503,-3000,-2421,5706,-430,-4618,-2141,582,-1007
112080,1741,3818,-3532,-1098,-1382,-1339,5662,-546,-4032,-1779,924,-755
112090,2296,3526,-2463,-249,701,125,6008,-294,-4024,-842,1158,-356
112100,3284,3802,-2608,1047,2704,1271,6086,-388,-4920,412,1054,-203
112110,4227,4386,-4825,2284,4049,1551,6450,-394,-5208,1312,586,-78
112120,4587,5023,-6811,2515,4059,942,6708,-308,-5892,1642,161,1
112130,4210,5422,-7322,1572,2701,-202,6764,-260,-6290,1378,-136,-199
112140,3538,5508,-7129,411,811,-1289,6638,-206,-6240,572,-160,-527
112150,3223,5363,-6848,-304,-819,-1923,6582,-266,-6020,-393,276,-883
112160,2751,4939,-6132,-765,-1276,-2194,6188,-456,-5530,-1005,665,-1180
112171,2231,4389,-5065,-1040,-832,-2009,5934,-536,-4722,-1330,884,-1149
112181,2385,4089,-4003,-834,-7,-1275,5704,-456,-4126,-1263,842,-871
112191,2810,3905,-3794,-156,1023,-425,5632,-428,-3968,-680,681,-615
112201,2880,4103,-3871,291,1788,204,5936,-236,-4250,32,648,-361
112211,3325,4278,-4546,812,2284,608,6252,-122,-5012,1056,372,-267
112221,3732,4559,-5771,1051,2526,580,6252,-122,-5012,1056,372,-267
112231,3856,4776,-6444,566,2430,130,6480,-278,-5816,1169,258,-356
112241,3552,4983,-6341,-340,1730,-591,6330,-486,-6046,370,-14,-710
112251,3266,4952,-6055,-871,820,-1204,6352,-482,-5868,-270,145,-797
112261,2917,4767,-5551,-941,-50,-1611,6244,-488,-5336,-683,283,-856
112271,2829,4418,-4925,-604,-657,-1655,6130,-458,-4882,-662,255,-795
112281,2727,4044,-4080,-113,-833,-1377,6250,-202,-4416,-412,-39,-602
112291,3276,4017,-4028,579,-410,-874,6168,-92,-4378,-142,-352,-422
112301,3855,4421,-4811,919,349,-600,6158,-74,-4436,243,-459,-415
112311,3757,4688,-6061,770,1232,-701,6110,-206,-4902,561,-393,-455
112321,3453,5009,-7119,59,1586,-921,6210,-498,-5684,640,-314,-498
112331,3008,4979,-6561,-1056,1402,-1071,6496,-400,-5790,232,-39,-470
112342,2833,4781,-5783,-1592,844,-1065,6484,-390,-5938,-267,110,-590
112352,2864,4588,-5094,-1475,197,-1016,6322,-314,-5564,-570,120,-748
112362,2846,4377,-4442,-953,-16,-933,6162,-230,-5278,-686,240,-763
112372,2810,4234,-4237,-134,135,-761,6248,-88,-5138,-487,116,-663
112382,3394,4251,-4214,1567,558,-312,6196,-160,-5144,-272,-107,-581
112392,3394,4251,-4214,1567,558,-312,6278,98,-4642,-271,-313,-501
112402,3709,4531,-5308,2065,812,-376,6306,-4,-4678,-113,-441,-506
112412,3471,5030,-6957,1014,1032,-989,6274,-168,-5120,95,-354,-593
112422,2983,4793,-6728,131,848,-1157,6204,-350,-5342,91,-53,-634
112432,2899,4592,-6099,-443,524,-1048,6334,-260,-5436,8,266,-533
112442,2956,4429,-5429,-644,353,-880,6472,-290,-5634,5,349,-456
112452,3080,4347,-5104,-477,395,-712,6418,-150,-5380,-79,375,-451
112462,3331,4269,-4851,-176,603,-591,6496,-84,-5274,-153,400,-461
112472,3423,4241,-4536,123,758,-531,6370,-72,-4978,-133,344,-551
112482,3475,4305,-4787,545,936,-502,6190,-70,-4998,-82,230,-696
112492,3565,4470,-5779,816,981,-606,6198,-114,-5124,-48,191,-717
112502,3476,4635,-6463,598,1004,-828,6324,-202,-5226,-173,243,-728
112512,2961,4470,-6171,18,886,-1050,6070,-378,-5360,-303,206,-762
112522,2614,4299,-5818,-319,484,-1068,6036,-336,-5228,-445,174,-605
112532,2807,4257,-5602,-384,123,-840,6306,-188,-5034,-446,177,-293
112542,3109,4263,-5224,-355,100,-609,6280,-60,-5076,-318,169,-152
112552,3466,4187,-4910,-167,335,-454,6608,42,-4664,-106,147,-123
112562,3721,4163,-4730,77,766,-344,6488,-86,-4878,106,169,-221
112572,3757,4312,-5099,408,1092,-445,6462,-128,-4930,319,78,-321
112582,3731,4471,-6001,599,1128,-638,6618,-38,-5038,357,105,-372
112592,3613,4592,-6254,396,1028,-836,6452,-114,-5182,213,195,-524
112602,3280,4456,-6033,84,759,-1074,6286,-214,-5346,0,193,-603
112612,2983,4199,-5729,-91,379,-1187,6182,-276,-4910,-291,239,-529
112622,2807,4031,-5372,-181,120,-1096,6142,-296,-4892,-317,130,-377
112632,2868,4041,-5265,-104,96,-885,6214,-236,-4978,-163,41,-208
112642,3076,4152,-5349,-32,267,-641,6452,-36,-4948,-9,55,-77
112652,3772,4208,-5120,25,697,-407,6554,-14,-4788,105,38,-136
112662,3983,4238,-4979,144,1235,-502,6452,2,-4794,278,-56,-314
112672,4084,4336,-5337,410,1453,-759,6598,-88,-4828,377,-62,-408
112683,3884,4446,-5634,525,1394,-1040,6494,-194,-5018,385,36,-580
112693,3394,4352,-5856,504,1127,-1302,6348,-346,-5216,100,210,-681
112703,2913,4193,-6095,378,604,-1419,6320,-298,-5158,-33,60,-552
112713,2674,4026,-5885,38,129,-1267,6350,-234,-5046,-57,-130,-408
112723,2869,4010,-5335,-334,-90,-922,6360,-78,-4936,-2,-246,-293
112733,3440,4047,-5035,-403,81,-625,6474,-8,-4626,39,-362,-228
112743,3974,4213,-5125,-230,497,-578,6216,-166,-4616,168,-446,-324
112753,4105,4307,-5201,-44,1027,-807,6410,-86,-4778,323,-414,-294
112763,3490,4244,-5498,170,1127,-1140,6462,-210,-5238,465,-313,-352
112773,3281,4190,-5896,367,786,-1160,6288,-224,-5270,357,-217,-423
112783,3154,4204,-5996,219,506,-1074,6342,-226,-5284,269,-195,-430
112793,2982,4075,-5820,51,440,-989,6234,-252,-5186,246,-178,-409
112803,2955,4051,-5661,-43,508,-857,6116,-312,-5320,283,-171,-345
112813,3065,3990,-5573,-99,721,-728,6524,-206,-5448,248,-223,-100
112823,3237,4132,-5761,-180,687,-661,6652,-6,-5292,123,-365,-80
112833,3582,4270,-5835,-312,583,-648,6590,52,-5028,-58,-412,-224
112843,3958,4364,-5840,-479,442,-740,6218,14,-4648,-129,-353,-543
112854,3939,4322,-5657,-577,383,-1033,5990,-106,-4708,-50,-215,-729
112864,3279,4263,-5918,-635,351,-1351,6246,-194,-5040,127,-89,-676
112874,2099,4114,-6471,-1044,313,-768,6188,-270,-5220,225,13,-626
112884,2115,3998,-6003,-1578,474,17,6066,-408,-5446,214,92,-510
