# label=fist
# trial=14
# subject=subject01
# captured_at=20260415_203629
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
103718,846,-3430,8135,94,664,492,8144,216,-346,130,-838,23
103728,838,-3340,8090,48,731,502,8214,376,-316,106,-878,37
103738,786,-3370,8010,109,730,500,7972,268,-450,130,-904,101
103748,834,-3270,8111,126,649,424,8254,366,-442,107,-820,195
103758,777,-3446,8235,212,492,337,8352,266,-430,118,-691,239
103768,828,-3418,8412,200,345,278,8622,360,-430,131,-580,228
103778,787,-3517,8482,229,279,292,8552,258,-474,153,-551,193
103788,818,-3468,8592,132,278,286,8790,330,-420,104,-508,141
103798,830,-3554,8616,76,352,317,8734,104,-426,91,-508,42
103808,918,-3397,8707,-21,439,339,8888,346,-414,55,-472,-12
103818,853,-3511,8608,29,509,406,8554,330,-512,104,-458,-92
103828,870,-3434,8600,-13,564,436,8652,234,-510,97,-404,-108
103838,739,-3401,8525,-16,573,467,8412,282,-546,83,-335,-127
103848,705,-3247,8348,-81,581,400,8352,162,-596,20,-240,-75
103858,705,-3247,8348,-81,581,400,8208,94,-620,-20,-193,-57
103868,828,-3248,8297,-120,524,247,8256,176,-542,-78,-113,-40
103878,877,-3192,8300,-123,471,222,8270,162,-458,-92,-50,-47
103888,944,-3196,8293,-86,424,214,8250,136,-496,-74,8,-63
103898,977,-3191,8366,26,391,275,8408,-60,-380,-57,27,-13
103908,984,-3254,8375,127,405,342,8472,124,-372,-20,-31,27
103918,985,-3224,8256,184,439,398,8338,114,-392,6,-94,62
103928,1019,-3196,8123,232,509,419,8200,240,-404,0,-163,51
103938,997,-3200,8016,318,493,436,8004,270,-340,25,-241,65
103948,997,-3169,7949,369,386,373,7846,246,-364,65,-281,85
103958,981,-3100,7998,422,195,292,8042,242,-262,91,-169,199
103968,934,-3153,8112,489,29,207,8244,140,-314,126,-174,261
103979,1170,-3417,8291,585,-66,157,8406,246,-330,154,-227,252
103989,984,-3232,8172,445,-129,174,8156,242,-272,140,-209,100
103999,1012,-3335,8262,385,5,184,8302,266,-396,125,-310,82
104009,937,-3260,8112,318,110,177,8250,238,-296,54,-407,64
104019,965,-3326,8153,264,309,189,8312,334,-336,29,-509,131
104029,1009,-3273,8210,207,459,280,8262,244,-392,28,-612,143
104039,1039,-3145,8224,175,514,335,8190,186,-364,101,-650,125
104049,1073,-3079,8245,200,492,389,8186,142,-374,157,-669,152
104059,1048,-3079,8334,253,386,412,8316,104,-536,234,-585,199
104069,952,-3156,8438,327,270,445,8358,54,-616,291,-511,216
104079,814,-3138,8563,294,211,451,8514,46,-708,275,-544,168
104089,775,-3206,8626,217,262,430,8666,2,-744,196,-561,135
104099,785,-3183,8682,122,404,418,8654,98,-654,76,-539,120
104109,872,-3154,8704,84,571,430,8592,200,-664,77,-501,139
104119,879,-3336,8755,143,660,457,8694,216,-662,85,-394,160
104129,968,-3383,8826,165,594,419,8868,292,-702,96,-171,206
104139,939,-3565,9019,229,402,374,9156,304,-738,134,142,274
104150,928,-3735,9360,266,154,283,9810,340,-684,114,575,418
104160,1037,-4039,9822,378,9,175,10416,376,-610,73,1025,680
104170,1259,-4239,10394,581,-3,98,11142,268,-298,33,1551,1086
104180,1582,-4286,11020,899,88,36,11698,-62,-210,16,2083,1625
104190,1818,-4467,11808,1220,100,-47,12378,-156,88,-88,2841,2094
104200,2060,-4676,12601,1343,19,-174,13010,-198,212,-256,3975,2290
104210,2198,-4899,13304,1162,-103,-154,13224,-252,472,-364,5442,2068
