# label=open_palm
# trial=13
# subject=subject01
# captured_at=20260415_213311
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
75467,1293,-8271,3327,9141,-153,-4943,7714,2492,-1168,-4354,2283,-4373
75478,1145,-8692,2866,8039,-903,-4680,7572,2258,-1828,-3417,3385,-4761
75488,1029,-9382,2666,6252,-1709,-4247,7048,1900,-2136,-2030,4522,-4751
75498,669,-9556,2762,4263,-2295,-3117,7002,2108,-2030,-994,4959,-4428
75508,472,-7527,3444,2570,-2079,-2004,7740,2266,-1600,-581,4471,-3667
75518,631,-6135,4120,2073,-800,-2063,7612,2108,-1958,-460,3203,-2686
75528,918,-5890,4149,2820,405,-2127,7690,2352,-1836,-529,2224,-2017
75538,1264,-6223,4233,3733,1222,-2041,7472,2360,-1312,-344,1337,-1512
75548,1510,-7096,4177,4383,1550,-1855,7718,2736,-640,31,211,-1217
75558,1554,-7230,4321,4186,1423,-1445,7576,3030,-554,102,-842,-1106
75568,1586,-7194,4322,3598,1350,-1357,7420,2718,-480,52,-1299,-851
75578,1396,-7266,4392,2848,972,-1123,7308,2824,-812,127,-1612,-848
75588,1239,-6958,4459,2065,643,-827,7506,2760,-1004,287,-1217,-998
75598,1130,-6751,4512,1446,463,-881,7142,2584,-1148,268,-789,-980
75608,1144,-6380,4567,1061,394,-942,6972,2470,-1254,77,-506,-865
75618,1095,-6049,4545,1173,399,-1047,7078,2510,-1232,-1,-328,-535
75628,900,-5918,4594,1603,353,-1267,6854,2306,-1560,-6,-385,-355
75638,742,-5861,4645,2064,416,-1616,6758,2228,-1588,-83,-920,116
75648,953,-6379,4795,2267,618,-2087,6900,2426,-1604,-322,-1584,855
75658,1534,-6890,5087,1952,863,-2269,7564,2690,-1220,-740,-1774,1445
75668,1927,-7309,5385,1435,997,-1980,8126,3146,-1140,-950,-1510,1403
75678,1978,-7459,5582,836,1019,-1315,8352,2532,-1662,-541,-681,405
75688,1826,-6971,5853,194,884,-568,7762,2418,-1732,-229,-679,100
75698,1719,-6327,5878,102,770,-224,7762,2418,-1732,-229,-679,100
75708,1411,-6327,5599,579,515,-128,7552,2172,-2080,238,-1825,-97
75718,1041,-6379,5599,840,141,-167,7324,1964,-2086,349,-2071,180
75728,796,-6425,5840,776,-20,-407,7518,2044,-2288,136,-1612,466
75738,815,-6491,5910,500,151,-756,7548,2134,-2206,-211,-813,651
75748,927,-6583,5928,53,476,-1027,7754,2432,-1970,-418,49,716
75758,1347,-6705,5861,-571,726,-1119,8122,2576,-1762,-375,744,558
75768,1594,-6760,5889,-953,915,-940,8082,2336,-1890,4,1062,214
75778,1486,-6425,5992,-844,716,-625,7984,2198,-2044,363,801,-148
75788,1198,-6475,5839,-492,323,-492,7918,2106,-2244,448,187,-314
75798,1066,-6402,5822,-312,35,-495,7742,2074,-2252,360,-644,-323
75808,856,-6458,5863,-223,10,-570,7722,2036,-2284,173,-1207,-195
75819,707,-6550,5889,-269,222,-641,7746,1966,-2360,-125,-1174,22
75829,627,-6547,5896,-489,588,-699,7414,1898,-2424,-550,-818,208
75839,546,-6355,6003,-791,901,-826,7574,2086,-2358,-1141,-294,313
75849,912,-6151,5801,-802,1190,-1103,7496,2548,-1874,-1482,136,295
75859,1725,-6762,5619,-554,947,-1349,8134,2656,-1644,-1189,244,150
75869,1725,-6762,5619,-554,947,-1349,8102,2298,-1982,-684,192,-200
75879,1389,-6811,5951,-638,407,-1039,8082,2030,-2420,-348,81,-438
75889,904,-6412,6011,-731,1,-764,8050,2012,-2422,-254,-89,-557
75899,855,-6519,5946,-596,353,-736,7854,2080,-2282,-267,-448,-534
75909,833,-6492,5890,-533,657,-717,7784,2058,-2356,-396,-740,-410
75919,867,-6316,5854,-454,839,-772,7476,2084,-2284,-568,-659,-232
75929,924,-6203,5693,-245,965,-908,7342,2128,-2158,-692,-475,-53
75939,1099,-6256,5573,-41,943,-1146,7392,2268,-1942,-820,-168,100
75949,1552,-6420,5442,148,818,-1325,7808,2646,-1620,-981,75,36
75959,1487,-6640,5463,308,394,-1259,7740,2530,-1676,-991,276,-278
75969,1468,-6549,5705,276,-54,-1190,7930,2400,-2268,-864,240,-518
75979,1314,-6753,5908,187,-365,-1231,7910,2306,-1936,-576,-208,-633
75990,1255,-6969,6075,-90,-443,-1196,8290,2324,-1904,-498,-279,-744
76000,1311,-6909,6107,-493,-304,-1063,8192,2398,-2030,-659,6,-1042
76010,1269,-6529,6137,-657,-176,-905,7976,2420,-2130,-917,117,-1427
