# label=ulnar_deviation
# trial=20
# subject=subject01
# captured_at=20260415_231642
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
117090,4122,-3033,7609,765,1339,-341,15964,-956,5196,-1274,-119,536
117100,4086,-3103,7595,581,1096,-433,16204,-796,5492,-1337,1275,41
117110,4033,-3115,7476,364,894,-527,15796,-996,5408,-1438,1566,-135
117120,4017,-2931,7175,221,883,-577,15236,-1116,5516,-1541,1086,-129
117130,4009,-2795,7032,172,932,-614,15068,-1140,5728,-1750,338,-43
117140,4098,-2720,6892,182,1047,-677,15052,-772,6332,-1922,-662,143
117150,4317,-2817,6749,233,1247,-711,14904,-536,6572,-1571,-1455,315
117160,4511,-2847,6655,329,1425,-594,14868,-708,6516,-1070,-1697,425
117170,4545,-2805,6627,472,1471,-386,14504,-1060,6120,-824,-1362,535
117180,4489,-2708,6805,531,1413,-257,14816,-1080,5912,-651,-366,553
117190,4349,-2744,6969,556,1195,-257,15108,-1192,5504,-558,397,409
117200,4167,-2766,7136,562,921,-261,15432,-1604,5244,-590,934,-6
117210,4060,-2715,7255,460,729,-275,15412,-1832,5144,-741,1132,-406
117220,4031,-2565,7312,245,644,-332,15224,-1828,5232,-1167,915,-738
117230,4045,-2523,7226,3,574,-449,15412,-1496,5472,-1265,658,-944
117240,4117,-2588,7149,-217,551,-596,15684,-1396,5588,-1466,444,-1515
117250,4146,-2706,7214,-386,507,-674,15532,-1176,5288,-1672,105,-2193
117260,4118,-2799,7353,-628,487,-699,15496,-1324,5228,-1846,71,-2672
117270,4049,-2689,7357,-873,553,-696,15220,-868,5660,-1901,-25,-2318
117280,4115,-2608,7032,-881,811,-739,15572,-1248,5776,-1908,-881,-1515
117291,4235,-2772,6881,-673,980,-710,15020,-804,5932,-1338,-1445,-1169
117301,4353,-2757,6984,-426,971,-636,15520,-940,6288,-987,-1347,-606
117311,4590,-2870,7112,-164,926,-609,15840,-1108,6316,-726,-168,-426
117321,4747,-2868,7266,33,498,-677,16056,-1448,6644,-309,551,-204
117331,4744,-2732,7365,140,373,-679,16092,-1228,6316,-117,1154,139
117341,4716,-2865,7299,369,440,-596,16480,-1252,6524,-159,1497,453
117351,4688,-2952,7397,526,499,-496,16580,-908,6208,142,1005,659
117361,4583,-3071,7405,631,525,-365,16012,-1132,5812,0,444,870
