# label=fist
# trial=16
# subject=subject01
# captured_at=20260415_220941
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
93332,1792,-3815,7757,-519,-69,76,16232,-1972,-1612,105,607,-814
93342,1812,-3802,7684,-535,-34,66,16104,-1924,-1508,111,460,-757
93352,1813,-3817,7665,-536,-72,-9,16112,-2020,-1448,167,502,-622
93362,1821,-3836,7647,-534,-134,-68,16184,-1988,-1476,174,677,-608
93372,1779,-3820,7682,-547,-168,-100,16136,-1828,-1544,171,715,-553
93382,1755,-3904,7634,-536,-146,-107,16248,-1960,-1588,88,602,-424
93392,1731,-3889,7636,-530,-92,-138,16164,-1900,-1548,60,439,-324
93402,1706,-3923,7646,-529,-54,-199,16284,-1896,-1696,-11,425,-389
93412,1692,-3926,7730,-525,-49,-188,16296,-2056,-1620,7,274,-415
93422,1690,-3867,7737,-537,-40,-125,16368,-2244,-1588,-85,324,-268
93432,1754,-3820,7811,-473,-11,-72,16440,-2088,-1440,-102,344,-183
93442,1872,-3906,7804,-380,50,-28,16556,-2016,-1160,-41,247,-297
93452,1960,-3918,7696,-315,85,41,16248,-1744,-1012,117,132,-392
93462,2019,-4039,7644,-283,118,97,16120,-1708,-1104,220,115,-542
93472,1947,-4048,7601,-350,47,140,16192,-1748,-1280,194,240,-529
93483,1886,-4002,7527,-429,-50,137,16248,-1776,-1252,121,477,-441
93493,1863,-3981,7543,-489,-76,92,16236,-1812,-1288,-17,596,-191
93503,1896,-3923,7579,-474,-33,-1,16392,-1864,-1116,-131,568,-124
93513,1926,-4000,7629,-372,32,-171,16732,-1932,-900,-65,389,-220
93523,1991,-4035,7696,-335,84,-268,16536,-1836,-896,-41,66,-366
93533,2042,-4043,7683,-341,148,-257,16208,-1748,-792,14,-163,-437
93543,2065,-4011,7592,-364,204,-224,15908,-1960,-944,151,-241,-497
93553,2025,-3882,7492,-379,158,-164,15860,-2024,-1040,212,-3,-288
93563,1929,-3843,7530,-318,32,-159,16288,-2116,-1248,225,502,-116
93573,1878,-3865,7585,-236,-77,-176,16244,-2176,-1360,197,774,-83
93583,1841,-3940,7693,-184,-118,-167,16292,-2252,-1188,23,725,16
93593,1851,-3855,7743,-199,-47,-139,16616,-2100,-1136,-29,397,3
93603,1887,-3888,7729,-179,57,-144,16436,-1936,-1020,52,-226,-12
93613,1940,-3985,7660,-140,175,-104,16468,-1928,-1004,101,-426,-79
93623,2005,-4007,7643,-124,197,-54,16472,-1876,-1036,257,-286,-122
93633,1956,-3987,7684,-149,-19,-90,16228,-2028,-1320,291,101,-207
93643,1869,-3933,7705,-161,-119,-194,16128,-2068,-1356,359,465,-195
93654,1843,-3866,7691,-127,-228,-270,15884,-2196,-1524,442,701,-142
93664,1763,-3886,7648,-123,-390,-405,16040,-2200,-1588,519,1207,-56
93674,1711,-3888,7799,-162,-612,-532,16448,-2400,-1692,567,1710,5
93684,1651,-3961,7996,-183,-771,-625,17020,-2324,-1892,390,2238,-43
93694,1642,-4124,8147,-185,-784,-644,17348,-2388,-1792,44,2297,-106
93704,1694,-4184,8123,-246,-612,-619,17348,-2304,-1672,-228,1821,-222
93714,1778,-4192,8021,-324,-338,-551,17192,-2216,-1592,-472,924,-275
93724,1892,-4190,8071,-362,-93,-514,17396,-1976,-1248,-590,243,-306
93734,1956,-4322,8022,-367,97,-486,17516,-1888,-1036,-720,-84,-589
93744,2019,-4381,7951,-434,241,-404,17156,-1748,-980,-787,-167,-835
93754,2087,-4342,7783,-526,358,-303,16960,-1736,-740,-819,-383,-946
93764,2054,-4192,7673,-576,495,-193,16956,-1840,-876,-981,-911,-927
93774,2065,-4184,7584,-550,729,-91,16828,-1620,-600,-1269,-1706,-998
93784,2048,-4291,7464,-503,1034,38,16508,-1424,-628,-1525,-2394,-1341
93794,2051,-4153,7178,-546,1395,159,15868,-1216,-360,-1557,-3350,-1443
93804,1971,-4059,6967,-594,1623,278,15668,-1160,-340,-1891,-4178,-1422
93814,1821,-4068,6773,-572,1895,409,15352,-1128,204,-2746,-5306,-1955
93824,1935,-4133,6358,-645,2432,543,14644,-640,1892,-4226,-7128,-3499
93834,2719,-4103,5555,-1051,3463,700,12972,744,4708,-5682,-10926,-6245
93844,3972,-3664,4045,-1870,4711,1101,10336,5028,7624,-5227,-16978,-9215
93854,5329,-3662,1264,-2451,5967,2136,2728,6896,11072,-1781,-22801,-10211
93864,5747,-2564,-1428,-2479,6255,3414,-752,7504,10540,1381,-26294,-10154
93874,5254,-1543,-2733,-1890,4896,4346,-2180,6160,9148,5521,-26064,-6920
93884,3661,-1000,-2782,-575,2500,4832,-2252,2776,4572,9373,-18753,-2143
93894,1475,-473,-742,805,-273,4654,3296,-1480,-2712,11395,-8494,1778
93904,-691,-502,2839,1760,-2830,3773,9524,-5896,-7500,9126,5591,4762
93914,-2157,-1567,7206,2286,-3893,2577,17052,-6980,-9000,5874,15083,5343
93924,-2359,-3159,10570,2428,-3139,1429,24572,-7196,-11004,1847,19638,6648
93934,-1186,-4440,12868,2154,-962,821,26044,-6076,-9252,-1315,15402,6452
93944,59,-5598,13718,1997,1627,1112,25308,-3944,-9872,-2551,888,4232
93954,1013,-5676,13000,1801,3199,1627,25552,-5044,-6484,-3743,-13088,1627
93964,1266,-5193,11903,1519,3923,1826,20480,-4808,-5616,-3270,-13827,1448
93974,1190,-4471,11249,1203,3435,1538,21212,-3640,-7824,2388,-24267,567
93984,1134,-4325,10497,1301,2171,921,18188,-2972,-7508,2114,-16271,2302
93995,398,-4665,11234,1440,751,284,20644,-4784,-7656,2285,2587,4854
94005,-212,-4956,11987,1691,214,-183,22836,-4484,-10244,4638,9602,5422
94015,-622,-5122,12151,1935,-21,-367,23044,-5340,-8932,1348,10143,5683
94025,-404,-5673,12542,1932,-172,-157,23444,-3088,-8540,1865,5341,3155
94035,87,-6000,12200,1685,-63,-152,21716,-2548,-6764,434,-2461,2064
94045,640,-5778,11443,1455,586,-48,21280,-2568,-6340,796,-7669,519
94055,928,-5557,10516,1094,1393,103,18304,-2604,-5684,159,-9852,-394
94065,1051,-4891,9838,500,1554,149,17064,-2344,-4664,511,-8523,-400
94075,1143,-4488,9246,147,864,-52,16676,-2976,-4704,1487,-1397,-63
94085,975,-4158,9094,-37,-398,-319,17584,-3268,-5240,1699,4560,475
94095,615,-3972,9244,-8,-1516,-545,18384,-3684,-5752,1792,8345,924
94105,377,-4035,9423,99,-1802,-574,18180,-3700,-5676,764,7731,1025
94115,245,-4052,9377,176,-1284,-358,17580,-3220,-5736,338,3005,447
94125,346,-3912,8985,149,-511,12,16124,-2664,-5472,631,-1469,-330
94135,519,-3833,8513,89,238,267,15120,-2728,-4768,400,-5032,-1107
94145,620,-3679,8121,-57,592,311,14080,-2508,-4568,131,-5425,-1678
94155,604,-3463,7851,-638,-40,-187,14040,-2820,-4336,-196,-1030,-1824
94166,272,-3441,7948,-984,-528,-580,14568,-3180,-4532,-360,4662,-1650
94176,281,-3352,7902,-1194,-621,-775,15556,-2952,-4204,-922,6934,-1174
94186,624,-3370,7652,-1130,-294,-794,15232,-2316,-3716,-1428,5144,-514
94196,1002,-3476,7309,-861,146,-592,15496,-1548,-2992,-1191,1103,-145
94206,1482,-3730,7205,-527,494,-400,15520,-780,-2212,-296,-2210,-117
94216,1877,-4058,7134,-219,436,-188,15416,-844,-1976,776,-3450,-221
94226,1759,-4157,7323,-43,-78,15,15220,-1376,-2332,1346,-1569,-512
94236,1403,-4274,7539,-69,-636,60,15732,-1644,-3044,1302,1407,-766
94246,1191,-4267,7740,-290,-954,-7,16212,-2048,-3284,600,4154,-850
94256,1086,-4187,7873,-559,-928,-73,16328,-1840,-3392,124,4719,-852
94266,1132,-4120,7724,-683,-598,-117,16056,-1780,-3508,22,2888,-954
94276,1140,-3994,7624,-667,-299,-125,16104,-1760,-3340,-10,151,-655
94286,1133,-3950,7534,-502,-126,-177,15808,-1508,-3288,27,-1828,-296
94296,1091,-3985,7507,-234,-75,-206,15248,-1560,-3464,88,-1737,9
94306,1085,-4067,7540,-82,-91,-303,15624,-1712,-3292,95,-46,207
94316,1076,-4190,7697,-57,-151,-429,16024,-1504,-3144,-18,1833,-45
94326,1300,-4314,7749,-156,-218,-501,16052,-1848,-2752,205,3047,-551
94336,1449,-4157,7761,-367,-261,-452,16024,-1868,-2648,361,2662,-783
94346,1530,-3910,7618,-515,-399,-351,15920,-1880,-2564,593,1155,-593
94356,1506,-3742,7461,-436,-478,-267,15484,-2028,-2756,945,-69,-186
94366,1335,-3680,7504,-215,-498,-161,15352,-1936,-2988,1256,-351,131
94376,1194,-3766,7464,54,-499,-80,15064,-2048,-3120,1535,123,473
94386,1110,-3636,7545,225,-489,-30,14996,-2464,-3756,1435,936,742
94396,855,-3679,7673,337,-676,-53,15316,-2752,-3828,954,1766,779
94406,862,-3691,7856,309,-744,-235,15688,-2780,-3740,331,1950,554
94416,1004,-3727,7962,178,-642,-415,16156,-2696,-3408,75,1481,361
94426,1136,-3840,7997,75,-445,-496,16820,-2452,-3052,-65,831,145
94436,1302,-3950,8015,-8,-205,-447,16380,-2572,-2952,62,-51,141
94446,1340,-3847,7949,-47,15,-294,16160,-2452,-3012,133,-616,338
94456,1351,-3795,7912,34,230,-191,15892,-2412,-3116,246,-713,578
94466,1339,-3804,7824,160,209,-186,15792,-2484,-3172,394,-394,783
94476,1297,-3791,7892,228,57,-199,15896,-2556,-3004,446,316,725
94486,1303,-3825,7938,298,-45,-224,16196,-2796,-3148,505,978,708
94496,1293,-3836,8087,278,-88,-237,16656,-2840,-3164,167,1308,633
94507,1288,-3943,8145,228,-75,-248,17088,-2728,-3052,-122,828,360
94517,1378,-4029,8196,130,47,-235,16916,-2652,-3008,-295,-131,191
94527,1416,-4017,8141,31,260,-147,16336,-2504,-2840,-436,-1314,124
94537,1440,-3913,7986,-9,500,-80,16088,-2400,-2596,-478,-1776,147
94547,1474,-3864,7855,6,644,-79,15808,-2476,-2512,-446,-1559,149
94557,1546,-3850,7836,10,644,-150,15760,-2452,-2300,-394,-912,230
94567,1598,-3790,7778,-2,559,-201,16204,-2336,-2124,-107,-92,310
94577,1759,-3842,7768,31,408,-243,16512,-2220,-2084,274,360,495
94587,1789,-3947,7788,100,322,-203,16656,-1648,-2152,488,-95,498
94597,1768,-4000,7824,210,358,-49,16920,-2092,-2704,459,-874,540
94607,1627,-4148,7890,300,462,89,17096,-2388,-2916,43,-1935,573
94617,1395,-4134,7942,330,677,250,16872,-2588,-3196,-282,-3154,575
94627,1183,-4033,8028,373,1016,460,16228,-2448,-2964,-534,-4332,571
94637,1239,-3956,7923,438,1419,639,15652,-2428,-2896,-556,-4689,703
94647,1418,-3823,7799,481,1707,711,15688,-2188,-2464,-356,-4376,726
94657,1510,-3790,7723,510,1676,611,15340,-1976,-2800,-46,-3360,570
94667,1566,-3938,7643,524,1381,412,15204,-2040,-2592,122,-1826,236
94678,1424,-3857,7535,234,654,129,15256,-2120,-2436,315,-572,308
94688,1391,-3828,7546,108,403,88,15224,-2080,-2868,766,-140,165
94698,1347,-3836,7680,63,229,78,15692,-2180,-2932,996,131,5
94708,1376,-3940,7753,59,22,44,15800,-2280,-3196,1232,-12,-168
94718,1228,-3883,7906,62,-234,54,15836,-2476,-3672,1390,-38,-298
94728,870,-3822,7985,87,-451,69,16100,-2832,-4112,1208,164,-245
94738,657,-3804,8094,57,-461,57,16136,-2800,-4308,765,-139,-155
94748,624,-3737,8092,31,-171,109,15768,-3052,-4112,229,-789,-202
94758,728,-3567,7998,14,228,138,15796,-2904,-3840,16,-1596,12
94768,1027,-3496,7956,42,527,109,15660,-2844,-3636,233,-2097,134
94778,1107,-3581,8016,168,648,126,15728,-2764,-3668,468,-2141,155
94788,1082,-3706,8093,252,520,139,15868,-2644,-3740,596,-1454,100
94798,1074,-3857,8154,263,334,103,15868,-2524,-3804,713,-586,-68
94808,948,-3925,8148,176,180,77,15860,-2728,-4084,690,-20,-386
94818,884,-3874,8114,6,53,40,15812,-2652,-3996,611,195,-602
94828,960,-3769,8118,-155,19,-16,16068,-2916,-3964,668,62,-570
94838,911,-3709,8167,-189,-49,2,16500,-2828,-4000,742,-53,-473
94848,933,-3766,8264,-102,-61,45,16372,-2740,-4088,891,-430,-289
94858,916,-3738,8235,90,-1,196,16104,-2804,-4188,1035,-905,18
94868,800,-3763,8203,319,33,321,16464,-2708,-4328,1006,-982,242
94878,723,-3863,8249,487,67,356,16136,-2832,-4568,947,-872,274
94888,644,-3939,8290,529,58,356,16208,-2860,-4972,525,-405,104
94898,577,-4001,8447,397,46,217,16332,-3020,-4840,67,138,-263
94908,562,-4008,8506,98,62,14,16488,-3168,-4792,-368,573,-505
94918,617,-3895,8534,-211,122,-136,16832,-2976,-4412,-626,596,-459
94928,705,-3838,8458,-372,285,-191,16952,-2736,-4240,-734,29,-353
94938,783,-3938,8459,-361,524,-134,16784,-2664,-4212,-781,-594,-340
94948,858,-3978,8415,-299,753,-13,16668,-2608,-3964,-825,-1180,-350
94958,905,-4034,8280,-242,904,81,16204,-2568,-4116,-855,-1597,-583
94968,954,-3970,8217,-278,955,108,15908,-2456,-3712,-814,-1462,-910
94978,1047,-3957,8064,-379,903,66,15568,-2400,-3136,-752,-1030,-1152
94988,1226,-3806,7926,-525,758,-19,15096,-2368,-2908,-650,-514,-1255
94998,1418,-3700,7638,-617,582,-107,14820,-2060,-2572,-103,277,-1110
95008,1491,-3639,7457,-638,246,-211,14864,-2208,-2760,366,1166,-800
95019,1337,-3600,7487,-547,-194,-282,15404,-2428,-3280,720,2033,-433
95029,1124,-3655,7655,-397,-563,-369,15628,-2416,-3428,709,2329,-178
95039,964,-3741,7776,-238,-704,-377,15524,-2372,-3712,393,1979,-131
95049,860,-3785,7797,-137,-616,-340,15944,-2568,-3712,-37,1144,-287
95059,854,-3785,7846,-152,-406,-322,15732,-2552,-3364,-255,457,-437
95069,972,-3741,7839,-224,-160,-316,15368,-2448,-2860,-570,-230,-338
95079,1130,-3636,7685,-280,12,-299,15124,-2348,-2652,-227,-423,-338
95089,1228,-3697,7544,-267,50,-291,15188,-2124,-2880,38,-190,-333
95099,1294,-3642,7527,-228,-4,-296,15040,-2220,-2692,359,241,-174
95109,1349,-3724,7469,-152,-92,-338,15240,-2380,-2912,539,910,48
95119,1277,-3664,7551,-93,-220,-373,15564,-2452,-3244,685,1335,166
95129,1172,-3733,7684,-26,-307,-412,15724,-2568,-3216,560,1154,290
95139,1138,-3707,7783,0,-358,-416,15844,-2576,-3212,522,853,474
95149,1126,-3646,7851,41,-352,-400,15960,-2592,-3344,543,208,587
95159,1120,-3713,7834,150,-264,-340,15996,-2600,-3256,501,-362,727
95169,1155,-3724,7932,264,-178,-274,16260,-2512,-3064,432,-456,847
95179,1214,-3798,7907,388,-115,-249,16072,-2444,-3076,599,-319,860
95190,1219,-3867,8032,405,-86,-219,15904,-2612,-3388,581,59,679
95200,1168,-3892,8104,305,-167,-277,16232,-2776,-3532,566,462,452
95210,1122,-3824,8261,162,-237,-348,16572,-2988,-3600,301,776,302
95220,1177,-3896,8198,70,-181,-382,16696,-2856,-3504,255,569,285
95230,1216,-3884,8351,-17,-102,-356,16904,-2772,-3396,205,43,127
95240,1233,-4052,8326,2,96,-266,17036,-2772,-3420,160,-500,-87
95250,1272,-4033,8362,-26,258,-153,16872,-2784,-3492,166,-860,-178
95260,1227,-3952,8327,-45,288,-45,16732,-2712,-3596,179,-975,-261
95270,1281,-3971,8304,-45,327,-23,16404,-2588,-3396,227,-857,-330
95280,1275,-3963,8270,-47,255,-40,16396,-2664,-3436,237,-334,-497
95290,1262,-4008,8256,-110,133,-98,16456,-2620,-3296,229,397,-678
95300,1295,-3915,8245,-246,-29,-170,16632,-2996,-3452,356,1039,-655
95310,1296,-3865,8384,-352,-198,-232,17056,-2980,-3376,439,1366,-687
95320,1304,-3917,8428,-356,-294,-225,17024,-3104,-3580,456,1115,-667
95330,1189,-3915,8453,-342,-297,-121,17096,-2988,-3716,297,691,-660
95340,1123,-3907,8542,-328,-195,-65,17164,-2976,-3712,66,110,-721
95350,1055,-4007,8481,-297,-11,0,16964,-2880,-3640,-97,-522,-865
95360,1111,-4010,8385,-323,201,66,16620,-2788,-3708,-308,-685,-1108
95370,1117,-3988,8216,-410,332,90,16236,-2684,-3500,-469,-799,-1288
95380,1218,-3805,8137,-538,372,34,16028,-2560,-3112,-406,-535,-1125
