# label=victory
# trial=19
# subject=subject01
# captured_at=20260415_215440
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
111112,1076,-6766,5177,2617,-679,-2028,16404,6524,132,-2442,-100,1416
111122,995,-6837,5343,2799,-894,-1943,16884,7268,788,-1839,383,1110
111132,1209,-7227,5369,2896,-869,-1995,16764,7652,976,-1343,-150,76
111142,1597,-7634,5380,2499,-572,-1383,16944,7684,1292,-662,-1219,-1504
111152,1597,-7634,5380,2499,-572,-1383,16888,7876,1480,312,-2056,-3179
111162,1899,-7614,5551,2034,-499,-990,16628,7572,1204,1577,-2711,-4454
111172,1758,-7310,5478,1479,-1129,-185,16700,7180,1284,2191,-2724,-5134
111182,1616,-7171,5427,1338,-1407,163,16284,7032,840,2593,-2496,-5567
111192,1471,-7162,5332,1215,-1403,450,16444,6988,888,2706,-2335,-5855
111202,1421,-7267,5287,931,-1225,698,16520,6964,704,1965,-2753,-6778
111212,1498,-7052,5424,571,-941,868,16696,7060,436,2179,-3654,-7744
111222,1586,-6842,5360,761,-754,917,15932,7140,524,2679,-4515,-8307
111232,1462,-6813,5099,1170,-693,963,15476,6752,236,2446,-5348,-9212
111242,1361,-6508,5219,1356,-548,965,14828,6692,-444,1882,-5923,-10038
111252,1271,-6430,4901,1796,-321,788,14316,7272,-380,1175,-6356,-9457
111262,1264,-6409,4532,2223,-237,695,14376,7716,-936,-1109,-1584,-10193
111272,1678,-5430,4219,2811,-705,334,14640,6936,-960,-5703,610,-18078
111282,1235,-7709,5032,3981,-1495,-178,11044,9324,1048,-3822,-2747,-12008
111292,1259,-7460,5009,4091,-1580,713,10856,10116,1500,-2777,-3417,-7343
111302,1106,-6449,4495,3278,-752,796,12380,9612,1184,421,-4006,-5274
111312,1261,-6553,4195,3295,-449,864,12856,9232,604,1548,-2422,-5517
111322,1299,-6812,4178,3804,-683,766,13588,9472,516,1282,-4826,-5054
111332,1297,-6699,4261,4277,-1789,863,13240,10004,484,1618,-5750,-3736
111342,871,-6953,4516,4440,-2488,974,12884,10396,1016,3758,-6007,-2885
111352,718,-6746,4815,4261,-1822,1005,12616,10740,896,7399,-5810,-1830
111362,775,-6765,4802,4203,-1212,916,11264,10268,112,9696,-5346,-1081
111372,1011,-6850,4854,4102,-869,912,10604,9376,-1320,9191,-3529,967
111382,1116,-6373,4583,3986,-819,996,11564,9276,-972,8315,-2112,1716
111392,1109,-6008,4396,4468,-1372,843,10200,8568,-1784,7109,-213,3939
111403,767,-6320,4420,5208,-1988,846,10848,8348,-1788,5019,2532,5681
111413,507,-6345,4565,5558,-2127,703,11552,8228,-1824,3791,5112,7399
111423,446,-6448,4815,5502,-1782,277,12372,8384,-1932,2587,7077,8179
111433,579,-6516,5001,5264,-1518,-153,13236,8960,-1344,2032,8156,8605
111443,923,-6760,5212,4921,-1549,-507,14240,9736,-516,2308,8544,8356
111453,1269,-7021,5367,4558,-1404,-529,14572,9688,-192,2743,8197,7833
111463,1538,-7023,5562,4171,-1015,-194,15120,9272,72,3233,6484,6967
111473,1571,-6840,5520,3928,-851,171,14488,8760,76,3875,5891,6452
111483,1481,-6808,5630,3838,-1058,425,14736,8544,-72,4105,6154,6302
