# label=thumb_up
# trial=9
# subject=subject01
# captured_at=20260415_224056
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
51684,-7554,330,3280,59,-73,128,182,1142,-7872,-1160,333,845
51694,-7587,364,3351,96,-38,152,160,1230,-7824,-1111,284,881
51704,-7587,339,3310,128,41,191,-42,1090,-7934,-1072,190,900
51714,-7652,382,3288,117,60,232,24,1048,-7956,-1037,220,941
51724,-7661,455,3251,106,34,220,-6,1014,-8028,-1054,369,1036
51734,-7656,475,3283,96,6,181,-46,1006,-8026,-1103,529,1097
51744,-7672,441,3334,59,-46,111,138,904,-8046,-1154,723,1118
51755,-7662,502,3376,24,-107,21,192,914,-8134,-1197,863,1171
51765,-7709,426,3375,24,-154,-125,266,1034,-7952,-1308,891,1319
51775,-7562,413,3460,18,-175,-207,546,1188,-7890,-1362,824,1403
51785,-7486,338,3447,8,-127,-217,466,1168,-7850,-1341,650,1317
51795,-7462,314,3379,0,-38,-150,246,1164,-7970,-1306,364,1189
51805,-7586,347,3348,-17,25,-48,526,1148,-7898,-1263,231,1194
51815,-7607,313,3335,-38,60,9,494,1164,-7914,-1233,154,1148
51825,-7506,312,3288,-50,172,72,354,1142,-7848,-1207,-65,1019
51835,-7515,359,3302,-65,257,194,376,1072,-7918,-1183,-319,901
51845,-7574,407,3291,-77,256,244,324,1072,-7992,-1159,-515,807
51855,-7539,417,3343,-60,258,245,168,1074,-7924,-1159,-576,746
51865,-7570,380,3282,-32,225,229,168,1076,-7942,-1166,-514,695
51875,-7578,420,3274,-33,142,205,170,1088,-7942,-1186,-372,659
51885,-7558,403,3273,-53,67,171,158,1048,-7942,-1189,-203,603
51895,-7602,397,3304,-89,18,156,294,1050,-7908,-1141,-70,619
51905,-7592,440,3277,-85,2,156,260,1008,-7998,-1127,-39,666
51915,-7645,430,3289,-58,6,127,318,1048,-7960,-1168,-112,704
51926,-7610,414,3284,-60,11,87,318,1092,-7892,-1227,-253,668
51936,-7528,334,3305,-51,46,68,304,1128,-7826,-1263,-393,658
51946,-7521,353,3344,-47,51,102,352,1118,-7874,-1275,-450,671
51956,-7578,358,3348,-70,45,134,368,1166,-7866,-1232,-422,642
51966,-7617,365,3270,-95,48,146,222,1158,-7896,-1204,-378,564
51976,-7640,409,3328,-125,37,148,168,1110,-7900,-1186,-366,533
51986,-7615,374,3279,-145,17,125,256,1136,-7870,-1183,-308,531
51996,-7554,403,3305,-141,22,101,268,1114,-7862,-1174,-191,554
52006,-7567,382,3288,-137,37,90,242,1126,-7874,-1195,-125,579
52016,-7616,407,3330,-124,30,67,264,1088,-7924,-1232,-128,595
52026,-7607,408,3273,-97,26,41,312,1120,-7890,-1251,-140,609
52036,-7574,428,3284,-63,39,14,218,1110,-7888,-1277,-167,635
52046,-7573,405,3321,-23,20,-2,250,1042,-7950,-1297,-204,710
52056,-7587,386,3391,-17,1,-5,430,1044,-7940,-1304,-262,748
52066,-7560,390,3350,-70,97,31,440,1020,-7912,-1295,-349,676
52076,-7535,379,3354,-106,154,59,268,1036,-8010,-1278,-558,557
52086,-7592,404,3276,-131,119,87,232,1046,-7928,-1241,-751,456
52096,-7603,385,3233,-169,129,114,202,1058,-7980,-1230,-852,324
52106,-7613,421,3199,-171,152,114,6,1084,-7968,-1279,-916,303
52116,-7628,437,3220,-156,81,88,-40,1000,-8018,-1294,-854,376
52126,-7621,415,3220,-144,-4,31,116,1082,-7916,-1326,-440,488
52136,-7538,383,3305,-121,-36,-11,270,1056,-7938,-1316,-224,545
52146,-7558,404,3364,-95,-57,-26,374,1030,-8018,-1297,-144,621
52156,-7611,340,3386,-81,-85,-53,272,1092,-8026,-1343,-237,646
52166,-7596,347,3387,-101,-53,-85,272,906,-8164,-1441,-473,651
52176,-7688,434,3285,-141,-64,-155,418,748,-8400,-1628,-919,759
52186,-7758,579,3230,-173,-190,-394,930,508,-8670,-2079,-1773,1035
52196,-7792,512,3128,-178,-443,-881,1644,-438,-9692,-2738,-3679,1608
52206,-8042,562,3155,-150,-853,-1517,2118,-1346,-10948,-3507,-7758,2580
52216,-8415,564,2956,-333,-1441,-2565,-1172,-2358,-12462,-4371,-14223,3188
52226,-7911,266,3102,-750,-1732,-3965,-3980,-7352,-19358,-7044,-19917,2694
52236,-5175,-1339,1277,-460,-1070,-3676,-3432,-5876,-17096,-19007,-15516,2937
52246,-7021,-416,3282,-153,-37,-1970,-4492,1556,-3792,31586,-4567,7221
52256,-8501,260,5359,-935,-672,-267,-5176,2652,-2628,31586,-1628,12440
52267,-8759,432,3322,-1264,-167,-110,-3422,2312,-4148,31586,-4834,16263
52277,-8736,548,2265,-1858,113,-1175,-328,3786,-3222,31586,-3045,17953
52287,-8517,524,3380,-2694,-161,-1799,2376,6046,-418,31586,-437,17838
52297,-7249,216,5578,-3380,-7,-1802,5776,6120,-892,-32009,-586,16307
52307,-6296,79,6417,-3395,969,-1678,6858,7058,-240,-26002,-2015,12426
52317,-5942,-188,5917,-3214,1491,-1175,4656,7416,-700,-19218,-4242,8837
52327,-5380,-921,5567,-1997,1930,-908,1546,7168,-1546,-13116,-3786,5465
52337,-6238,-677,4333,-819,2367,-306,-708,8420,-2298,-9152,-1363,3464
52347,-6567,-746,3396,-744,1554,-123,-944,7628,-2966,-7116,91,3251
52357,-8255,-571,2743,-644,438,-102,90,8360,-2784,-6193,646,2735
52367,-8492,-311,1483,-1032,-38,-144,-758,8092,-2548,-5377,1261,1203
52377,-8523,-366,986,-1158,168,-114,256,7740,-2262,-4941,954,192
52387,-8307,-304,740,-1261,294,-118,-462,7866,-2330,-4364,309,-833
52397,-8084,-408,1273,-1130,350,-38,-1418,7706,-2758,-4034,-1052,-1307
52407,-7813,-401,1803,-674,336,-109,-1260,7864,-2242,-3641,-1014,-986
52417,-7458,-573,2405,-160,-139,-365,-940,8122,-2372,-3053,-687,-22
52427,-7362,-702,2884,295,-617,-558,-208,7624,-2744,-2425,-713,1039
52438,-7421,-571,3289,711,-1126,-192,-380,7922,-2564,-1684,-387,1533
52448,-7423,-295,3221,743,-1221,57,-146,7076,-3896,-733,-13,1784
52458,-7753,-349,3632,806,-1397,54,512,7472,-3594,-137,272,1867
52468,-7663,-228,3587,801,-1367,-64,504,6762,-4676,-5,494,1744
52478,-7467,-285,3798,804,-1142,-141,886,6918,-4078,-81,197,1726
52488,-7273,-278,3927,836,-832,-156,604,6492,-4658,-229,-105,1717
52498,-7397,-475,4117,804,-716,-194,740,7104,-3954,-495,-401,1724
52508,-7450,-336,4297,563,-629,-92,474,7002,-4400,-581,-469,1640
52518,-7371,-501,4226,252,-491,9,674,7288,-3770,-621,-459,1483
52528,-7282,-394,3887,-85,-176,320,748,6940,-4404,-240,-320,1073
52538,-7623,-225,3787,-314,-19,565,714,6926,-4458,9,6,548
52548,-7758,-115,3768,-405,72,518,202,6998,-4566,-224,204,193
52558,-7438,-275,3598,-266,308,342,704,6958,-4330,-727,143,268
52568,-7354,-536,3676,61,494,287,788,7356,-3534,-1037,-138,315
52578,-7510,-541,3596,274,566,403,802,7224,-3824,-1085,-424,262
52588,-7604,-601,3453,316,644,502,146,7442,-3392,-1009,-683,23
52598,-7586,-527,3110,203,745,610,-760,7034,-3828,-523,-849,32
52608,-7693,-327,2753,2,602,637,-760,7034,-3828,-523,-849,32
52618,-7835,-227,2834,-159,262,476,-354,6928,-4348,-788,138,450
52628,-7802,-84,2926,-236,-57,231,18,7264,-3666,-1070,199,598
52638,-7545,-159,3208,-143,-179,52,82,6974,-3964,-1165,-66,642
52648,-7334,-216,3324,88,-163,29,282,7142,-3626,-1094,-300,691
52658,-7272,-286,3603,297,-184,48,464,6940,-4110,-834,-362,716
52668,-7315,-322,3652,456,-233,138,532,7098,-4060,-638,-372,655
52678,-7562,-343,3743,495,-291,223,210,6956,-4628,-585,-437,483
52688,-7828,-275,3706,365,-249,245,174,7164,-4068,-822,-466,391
52698,-7709,-330,3731,114,-126,160,122,6838,-4670,-856,-398,353
52708,-7733,-245,3514,-98,75,159,104,7060,-3990,-1110,-269,333
52718,-7600,-223,3549,-235,143,68,90,7006,-3972,-1163,-293,378
52728,-7322,-233,3489,-193,244,35,258,7024,-4010,-1118,-440,494
52738,-7288,-243,3569,-43,247,58,378,7152,-3780,-1063,-526,596
52748,-7425,-341,3635,153,218,121,302,7074,-4020,-915,-540,556
52758,-7583,-348,3472,268,230,217,338,6948,-4300,-878,-457,400
52768,-7685,-304,3410,240,269,214,-84,7118,-3916,-1089,-356,123
52779,-7582,-307,3326,144,313,174,-434,7246,-3656,-1163,-398,41
52789,-7465,-313,3101,106,353,164,-496,7196,-3644,-1012,-379,173
52799,-7575,-451,3063,52,250,78,-542,6832,-4652,-806,-226,364
52809,-7878,-148,3060,-19,13,215,-278,7216,-3822,-987,-108,611
52819,-7650,-171,3349,-133,-128,56,-126,6910,-3968,-954,-226,804
52829,-7393,-167,3272,-125,-70,34,266,6966,-4188,-843,-365,970
52839,-7410,-205,3623,-42,-149,16,584,6854,-4414,-885,-194,1053
52849,-7529,-225,3803,124,-215,16,446,7044,-4132,-966,-106,884
52859,-7549,-324,3735,181,-150,-5,246,6950,-4190,-1087,-234,668
52869,-7478,-279,3478,186,-50,15,98,7098,-3982,-1097,-428,577
