# label=open_palm
# trial=15
# subject=subject01
# captured_at=20260415_213323
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
87354,1781,-6680,4748,-683,728,-946,7772,2318,-1366,-230,-275,-106
87364,1839,-6781,4707,-707,744,-1036,7836,2452,-1258,-350,-334,3
87374,1979,-6897,4765,-696,713,-1045,7766,2432,-1214,-399,-383,73
87384,1920,-6937,4843,-652,614,-940,8084,2396,-1330,-277,-324,143
87394,1982,-6888,4983,-561,519,-770,7822,2214,-1596,-133,-348,173
87404,1874,-6802,5126,-412,428,-668,7928,2182,-1742,85,-479,122
87414,1624,-6790,5231,-244,375,-603,7954,2114,-1872,269,-544,158
87424,1549,-6920,5176,-136,450,-586,7918,2128,-1882,235,-581,175
87434,1527,-7024,5164,-206,616,-591,7890,2114,-1746,91,-582,197
87444,1638,-7055,5137,-459,784,-638,7912,2200,-1764,-69,-494,191
87454,1796,-7026,5153,-729,926,-749,7872,2282,-1600,-180,-303,148
87464,1824,-6962,5133,-890,903,-846,7852,2198,-1556,-237,-44,82
87474,1846,-6845,5214,-861,784,-884,7908,2242,-1608,-234,195,-5
87484,1812,-6811,5080,-649,684,-922,7970,2218,-1588,-257,351,-116
87494,1799,-6849,4931,-545,605,-926,7748,2272,-1492,-325,363,-221
87504,1892,-6853,4792,-563,543,-900,7864,2312,-1394,-331,270,-280
87514,2015,-6887,4780,-618,508,-922,7850,2390,-1354,-265,158,-305
87524,1956,-6945,4830,-659,448,-885,7986,2290,-1384,-106,71,-366
87534,1867,-6912,4877,-700,385,-784,7920,2186,-1502,-21,72,-395
87544,1797,-6915,4952,-720,426,-761,8086,2194,-1564,-19,107,-367
87554,1833,-6863,4997,-693,561,-746,8004,2208,-1504,-68,133,-345
87564,1802,-6846,4925,-615,646,-708,7808,2164,-1510,-81,54,-329
87574,1737,-6767,4894,-562,678,-665,7758,2118,-1496,-48,-81,-300
87584,1766,-6717,4909,-517,719,-710,7680,2176,-1460,-60,-221,-274
87595,1765,-6704,4833,-464,708,-818,7584,2172,-1380,-109,-308,-242
87605,1870,-6763,4777,-447,636,-962,7658,2296,-1266,-170,-265,-206
87615,1909,-6859,4813,-457,529,-1032,7836,2298,-1280,-167,-25,-209
87625,2000,-6857,4826,-510,421,-1073,7970,2332,-1276,-126,312,-209
87635,1910,-6927,4986,-509,366,-1084,8086,2250,-1326,-64,571,-225
87645,1813,-6903,5017,-428,321,-977,8054,2100,-1612,-8,651,-280
87655,1792,-6905,4974,-367,392,-947,8108,2200,-1408,-72,534,-355
87665,1830,-6949,4824,-378,521,-930,7992,2280,-1374,-197,158,-424
87675,1832,-6948,4757,-394,598,-875,7820,2266,-1346,-274,-225,-435
87685,1874,-6878,4699,-461,627,-879,7734,2270,-1304,-253,-394,-377
87695,1945,-6759,4685,-431,670,-883,7758,2286,-1270,-235,-443,-335
87705,2042,-6745,4682,-230,645,-908,7690,2352,-1222,-174,-350,-268
87715,2066,-7002,4704,-76,508,-976,7844,2362,-1190,-57,-124,-231
87725,2086,-7112,4837,-137,347,-997,7972,2264,-1348,32,216,-274
87735,1974,-7058,4977,-323,235,-980,8160,2164,-1516,117,469,-389
87745,1831,-6989,5159,-484,201,-908,8176,2144,-1642,106,539,-476
87755,1841,-6664,5161,-371,300,-741,7804,2200,-1554,0,-50,-548
87766,1782,-6592,5093,219,408,-593,7816,2136,-1564,56,-516,-448
87776,1761,-6611,4962,1020,400,-535,7732,2174,-1468,45,-788,-341
87786,1666,-6789,4753,1475,382,-661,7694,2158,-1490,-75,-854,-239
87796,1768,-7018,4871,594,583,-784,7760,2290,-1442,-149,-690,-128
87806,2000,-7206,4999,-89,702,-848,8010,2406,-1302,-143,-277,-121
87816,2107,-7116,5158,-653,704,-805,7884,2390,-1352,-91,197,-360
87826,2001,-6880,5126,-949,527,-766,7998,2338,-1374,-15,487,-704
87836,1838,-6759,5088,-962,286,-765,7786,2218,-1554,37,491,-905
87846,1793,-6554,4998,-801,120,-802,7758,2200,-1428,66,244,-920
87856,1616,-6535,4950,-457,43,-806,7758,2134,-1560,95,-56,-798
87866,1554,-6614,4944,-123,75,-798,7758,2142,-1578,91,-237,-544
87876,1526,-6843,4945,41,302,-845,7928,2158,-1594,0,-210,-305
87886,1615,-6964,4976,-50,616,-786,7902,2206,-1520,-165,-48,-176
87896,1677,-6908,5007,-355,921,-699,7778,2306,-1492,-315,144,-186
87906,1817,-6719,4898,-609,1082,-686,7664,2344,-1326,-373,185,-307
87916,1905,-6628,4860,-684,990,-752,7570,2350,-1278,-317,28,-409
87926,1985,-6528,4854,-506,734,-887,7618,2328,-1252,-200,-189,-429
87936,2054,-6618,4907,-106,405,-1055,7826,2400,-1280,-53,-289,-369
87946,1997,-6815,5105,365,145,-1214,8016,2424,-1244,59,-199,-300
87956,1939,-6915,5094,889,60,-1159,8010,2336,-1368,79,83,-310
87966,1848,-7021,5018,1138,125,-1051,8242,2418,-1404,57,357,-306
87976,1798,-7047,4967,904,315,-912,8022,2358,-1372,-5,475,-317
87986,1747,-6884,4900,454,534,-700,7850,2248,-1454,-47,267,-318
87996,1719,-6923,4930,-43,720,-600,7812,2286,-1448,-27,-126,-219
88006,1769,-6762,5040,-509,857,-575,7814,2282,-1386,-59,-480,-178
88016,1838,-6524,5016,-658,880,-603,7614,2258,-1288,-134,-718,-278
88026,1808,-6405,5006,-493,727,-684,7574,2162,-1402,-138,-781,-310
88036,1845,-6477,4999,-220,580,-872,7654,2252,-1398,-126,-616,-197
88046,1936,-6796,4981,-13,452,-1076,7786,2328,-1328,-108,-296,-51
88056,1906,-7040,5101,-57,368,-1192,7716,1952,-1538,-84,-3,22
88066,1692,-7256,5266,-444,391,-1438,7496,1312,-1702,-169,105,107
88076,1527,-7732,4880,-1245,767,-1958,7342,882,-2298,-434,-195,-166
