# label=point
# trial=5
# subject=subject01
# captured_at=20260415_214441
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
27912,-191,-7329,3651,4277,-578,-179,6908,4068,-784,-525,-389,416
27922,-249,-7365,3759,4236,-690,-257,7014,4020,-854,-510,-90,530
27932,-275,-7434,3794,4125,-759,-301,7238,4052,-902,-498,92,587
27942,-242,-7353,3927,4072,-715,-327,7228,4016,-952,-565,66,628
27952,-220,-7314,4042,4234,-583,-270,7386,4098,-966,-538,-153,605
27962,-298,-7435,4146,4472,-519,-197,7392,3968,-1054,-465,-419,525
27972,-337,-7486,4255,4522,-501,-168,7522,4006,-1074,-327,-721,413
27982,-423,-7525,4258,4451,-485,-132,7656,3984,-1040,-135,-845,298
27992,-368,-7465,4190,4292,-421,-98,7396,4054,-1074,-164,-987,155
28002,-414,-7302,4284,4096,-365,-142,7156,3938,-1124,-212,-1242,128
28012,-369,-7362,4285,4000,-333,-289,7256,3954,-1130,-343,-1426,152
28022,-426,-7321,4516,3810,-360,-395,7320,3924,-1328,-485,-1400,151
28032,-491,-7326,4624,3661,-407,-509,7340,3896,-1440,-583,-1065,212
28042,-483,-7315,4634,3580,-390,-582,7324,3906,-1436,-654,-686,254
28052,-394,-7522,4612,3467,-324,-627,7660,3960,-1298,-672,-409,282
28062,-346,-7402,4655,3337,-190,-529,7560,3968,-1334,-674,-362,188
28072,-406,-7482,4597,3365,-55,-393,7450,3910,-1406,-646,-594,-57
28082,-454,-7450,4624,3265,22,-423,7376,3890,-1598,-686,-915,-199
28092,-521,-7407,4750,3099,67,-446,7424,3892,-1520,-812,-1215,-243
28102,-479,-7333,4716,2999,146,-459,7206,3884,-1496,-973,-1323,-278
28112,-461,-7350,4663,2929,180,-553,7114,3864,-1558,-1132,-1220,-289
28122,-454,-7322,4626,2811,190,-619,7032,3936,-1558,-1213,-918,-230
28132,-422,-7197,4645,2746,154,-692,7010,3942,-1592,-1241,-488,-126
28142,-396,-7170,4540,2819,91,-782,7118,3942,-1564,-1207,-72,-42
28152,-296,-7168,4561,2875,-1,-802,7188,4076,-1342,-1047,176,43
28162,-275,-7255,4439,2986,-29,-736,7188,4076,-1342,-1047,176,43
28172,-302,-7217,4385,3108,12,-608,6896,4070,-1364,-905,-179,94
28182,-303,-7194,4320,3104,31,-539,6740,4094,-1302,-927,-371,197
28192,-216,-7193,4276,3005,-28,-549,6788,4044,-1274,-906,-322,318
28203,-224,-7231,4310,2913,-198,-584,6832,4034,-1380,-803,37,441
28213,-292,-7190,4410,2809,-410,-601,6832,3888,-1504,-657,527,574
28223,-309,-7106,4493,2754,-586,-641,7112,4026,-1546,-532,937,718
28233,-360,-7072,4501,2861,-662,-685,6986,4020,-1452,-375,1112,834
28243,-315,-7011,4445,3104,-655,-675,6916,3994,-1302,-266,1000,946
