# label=point
# trial=3
# subject=subject01
# captured_at=20260415_230254
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16025,2306,-6038,5938,4314,-334,-498,9404,94,-666,202,1010,-6
16035,2701,-5937,5675,4516,202,-87,9202,334,0,-256,1093,405
16045,3330,-6106,5100,4876,1182,325,9072,576,646,-707,991,769
16055,3902,-6037,4830,5150,2078,820,8682,480,1250,-725,607,1206
16065,4498,-6059,5085,5224,2484,1103,8542,588,1502,-85,-315,1653
16075,4362,-6308,5193,5262,2305,1209,8532,630,1158,671,-836,1806
16086,3590,-6589,5292,5005,1539,1102,8794,226,496,1468,-824,1869
16096,2782,-6473,5232,4196,587,673,8914,84,-24,2090,-475,2059
16106,2123,-6217,5642,3269,96,190,8472,-366,-558,2345,-363,2578
16116,1297,-6017,5412,2592,72,-426,8560,-836,-668,1978,-437,3159
16126,1092,-6166,5594,1823,851,-1311,8406,-916,-738,1249,-671,3788
16136,1466,-6291,5530,1081,2171,-2065,8030,-628,-374,634,-1067,3967
16146,2225,-6379,5598,377,3719,-2408,7814,-680,-84,357,-1007,4183
16156,2223,-7061,5197,-346,4902,-2556,8174,-270,64,984,-863,4351
16166,1670,-7006,5909,-1851,5395,-2581,7644,-442,-176,1560,-204,4108
16176,2458,-6262,6829,-3709,5426,-2663,8034,-366,-742,1782,514,3598
16186,3523,-5501,7111,-3655,5274,-2352,8384,-308,-414,1703,736,2930
16196,2071,-2552,8678,-1469,3656,-1263,7920,-1294,-1356,1718,590,2449
16206,2941,-4633,6501,2107,1498,67,8508,-666,-834,1588,150,2108
16216,2640,-5378,5504,4194,835,54,8230,-306,-150,1340,-688,2110
16226,2476,-5644,5149,5037,997,78,8250,-452,66,1469,-1381,2193
16236,2309,-5454,5279,4850,1045,-189,7746,-1010,-154,1461,-1483,2319
16246,2319,-5611,5413,4617,1355,-578,7442,-894,-246,1211,-1351,2591
16256,2542,-6035,5077,4574,1808,-1285,7628,-774,-150,1144,-931,2645
16266,2407,-5467,5786,4363,1485,-1375,7382,-1180,-518,1276,-803,2424
16276,2395,-5670,5910,4563,549,-1062,7392,-1074,-474,1343,-781,2051
16286,2606,-5952,5831,4956,-65,-786,8294,-938,-344,1183,-29,1398
16296,2658,-6229,5881,5316,-925,-340,8372,-990,-350,1234,446,1107
