# label=open_palm
# trial=5
# subject=subject01
# captured_at=20260415_213223
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
27902,1859,-5216,6100,-753,1125,-666,7382,1562,-238,-357,-1529,-1104
27912,1869,-5153,6261,-703,726,-796,7616,1558,-248,-259,-771,-700
27922,1885,-5336,6334,-587,422,-925,7964,1518,-270,-182,129,-375
27932,1815,-5363,6504,-555,339,-941,8118,1556,-440,-108,802,-197
27942,1908,-5355,6673,-512,456,-919,8294,1650,-512,-77,973,-137
27952,1943,-5347,6672,-340,530,-858,8166,1648,-420,75,608,-199
27962,1881,-5462,6644,-145,497,-759,8212,1596,-448,207,5,-293
27972,1897,-5496,6696,-58,483,-730,8268,1598,-424,289,-537,-336
27982,1878,-5508,6693,-5,441,-741,8260,1612,-428,295,-717,-348
27992,1860,-5522,6656,-1,400,-761,8120,1570,-334,216,-591,-310
28002,1938,-5483,6590,-82,401,-804,8090,1564,-232,80,-302,-235
28012,1983,-5416,6599,-152,393,-815,8152,1588,-320,49,49,-154
28022,1914,-5399,6646,-137,359,-784,8154,1510,-492,134,280,-104
28032,1852,-5444,6735,-140,375,-754,8272,1490,-544,167,296,-96
28042,1813,-5375,6746,-173,458,-738,8276,1496,-534,150,90,-133
28052,1860,-5440,6831,-161,530,-772,8342,1506,-486,90,-208,-148
28062,1866,-5413,6840,-179,594,-774,8334,1484,-488,19,-439,-145
28072,1953,-5338,6855,-131,683,-767,8292,1468,-410,22,-532,-128
28082,2001,-5406,6792,25,720,-798,8348,1562,-350,41,-522,-70
28092,2027,-5590,6753,101,763,-813,8348,1572,-294,41,-450,-35
28102,2014,-5534,6697,36,782,-719,8110,1680,-278,75,-423,-140
28112,1887,-5449,6491,-81,686,-622,7856,1570,-460,118,-444,-321
28122,1760,-5328,6475,-280,558,-584,7876,1464,-566,130,-473,-413
28132,1692,-5202,6469,-426,546,-634,7926,1524,-582,73,-461,-422
28142,1756,-5255,6474,-435,634,-686,7948,1588,-444,29,-486,-363
28152,1748,-5286,6494,-459,639,-648,7910,1518,-604,19,-514,-321
28162,1692,-5276,6506,-542,645,-591,7874,1496,-596,23,-491,-335
28172,1653,-5243,6530,-629,656,-612,7878,1450,-680,-47,-479,-333
28182,1675,-5267,6560,-731,688,-643,8010,1452,-624,-98,-478,-306
28192,1592,-5450,6548,-936,735,-628,8120,1322,-784,-174,-553,-395
28203,1516,-5808,6590,-1501,847,-636,8604,1464,-718,-544,-808,-829
28213,1630,-6169,6635,-2661,1138,-573,8624,1446,-732,-1128,-1221,-1653
28223,1586,-6323,6249,-4220,1347,-299,8382,1178,-916,-1670,-1919,-2573
28233,1482,-6505,5310,-6319,1143,280,8190,890,-1116,-2209,-3173,-3216
28243,1616,-6883,4538,-9524,918,849,7526,422,-1468,-1944,-4774,-2852
28253,1212,-6017,4343,-13665,615,778,5684,1276,-938,-1393,-6651,-1708
28263,1769,-8196,-145,-17979,629,-25,6302,1776,-2282,-690,-7902,312
28273,1929,-7378,2939,-25488,-857,283,5782,1044,-2252,297,-8082,3502
28283,3357,-8741,2768,-28839,880,249,5270,-980,-4926,-2750,-6546,6265
28293,3985,-12069,-945,-29337,-76,3524,10314,-462,-4670,-8955,-1775,7364
28303,972,-9213,753,-31591,-2214,5382,10394,350,-1834,-13084,2448,8587
28313,-279,-8060,2989,32503,-1822,2937,8960,828,-242,-14059,2872,7846
28323,1353,-8538,3566,32503,-409,597,9530,968,1122,-12811,520,6941
