# label=open_palm
# trial=14
# subject=subject01
# captured_at=20260415_213317
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
81410,1345,-6050,6025,-503,16,-1265,8066,2162,-1630,-137,223,-285
81420,1497,-6195,5974,-220,437,-1094,8090,2262,-1452,-141,-25,-84
81430,1591,-6317,5920,-51,819,-880,8090,2346,-1338,-121,-151,30
81440,1781,-6412,5854,9,1086,-693,7918,2440,-1184,-118,-172,58
81451,1920,-6347,5802,-7,1113,-605,7800,2448,-1182,-88,-193,22
81461,1855,-6281,5786,-25,843,-605,7712,2348,-1156,85,-185,-81
81471,1778,-6244,5830,-76,479,-684,7704,2294,-1312,237,-36,-156
81481,1611,-6196,5913,-152,162,-782,7728,2204,-1410,337,166,-215
81491,1473,-6142,5969,-275,-49,-912,7704,2098,-1548,325,212,-272
81501,1392,-6167,5932,-387,-68,-1041,7860,2128,-1514,193,185,-360
81511,1409,-6073,5910,-465,87,-1122,7874,2176,-1506,-2,71,-380
81521,1587,-6146,5770,-418,307,-1131,7908,2318,-1284,-100,-77,-333
81531,1688,-6183,5803,-288,487,-1051,7926,2346,-1278,-63,-196,-212
81541,1737,-6323,5882,-130,588,-929,8190,2308,-1222,33,-253,-99
81551,1773,-6273,5885,-38,665,-769,7980,2286,-1306,102,-246,-81
81561,1726,-6222,5925,47,665,-603,7936,2258,-1384,215,-363,-73
81571,1662,-6112,5889,128,647,-520,7766,2298,-1332,300,-408,-16
81581,1611,-6118,5854,248,613,-497,7686,2344,-1340,377,-453,51
81591,1496,-6095,5849,329,524,-537,7684,2224,-1504,447,-441,100
81601,1463,-6083,5865,336,459,-666,7638,2230,-1480,424,-421,107
81611,1504,-6073,5872,299,418,-836,7820,2284,-1444,326,-410,108
81622,1595,-6061,5866,297,367,-925,7828,2356,-1316,214,-466,77
81632,1528,-6066,5868,387,278,-849,7854,2266,-1334,219,-505,30
81642,1383,-5938,5835,528,219,-709,7698,2114,-1556,344,-611,127
81652,1358,-6018,5974,701,293,-698,7808,2108,-1516,392,-716,379
81662,1624,-6175,6077,830,444,-732,7928,2228,-1498,371,-769,566
81672,1692,-6286,6173,836,477,-659,7902,2196,-1550,472,-800,492
81682,1561,-6244,6251,644,391,-586,7748,2044,-1690,563,-690,272
81692,1443,-6288,6380,378,268,-680,7824,2004,-1870,508,-393,71
81702,1500,-6287,6429,38,178,-929,8042,2044,-1844,261,-147,-132
81712,1482,-6218,6408,-293,125,-1094,8014,1998,-1840,-13,-64,-390
81722,1442,-6019,6328,-522,163,-1138,7928,1940,-1758,-192,-48,-575
81732,1448,-5872,6131,-540,252,-1167,7742,2006,-1748,-253,-160,-412
81742,1504,-5837,6068,-366,337,-1140,7778,2074,-1588,-146,-247,-178
81752,1526,-5847,6044,-104,396,-1101,7882,2116,-1698,-60,-238,28
81762,1562,-6042,6151,113,452,-1070,8100,2100,-1712,1,-215,107
81772,1584,-6219,6276,173,510,-1006,8110,2140,-1734,-13,-208,48
81782,1657,-6234,6422,83,569,-939,8202,2040,-1738,-92,-42,-129
81792,1661,-6252,6527,-65,618,-898,8116,2054,-1656,-178,120,-383
81802,1677,-6313,6509,-270,621,-864,7814,2068,-1542,-321,248,-673
81812,1728,-6215,6394,-555,593,-844,7774,2042,-1558,-378,409,-894
81822,1584,-5899,6102,-919,242,-954,7720,2040,-1608,-314,533,-943
81832,1599,-5760,6001,-865,138,-970,7752,2074,-1500,-158,538,-834
81842,1740,-5845,5958,-649,112,-914,7812,2252,-1328,53,519,-652
81852,1805,-6029,5948,-420,70,-706,7906,2258,-1342,345,416,-585
81862,1677,-6189,6166,-330,-5,-477,8024,2176,-1562,580,331,-571
81872,1596,-6178,6277,-374,44,-311,8002,2102,-1560,648,410,-573
81882,1635,-6101,6260,-461,170,-255,7986,2126,-1536,489,440,-649
81892,1634,-6060,6172,-515,276,-214,7964,2136,-1548,386,325,-717
81902,1684,-6007,6098,-474,335,-169,7742,2164,-1444,349,257,-739
81912,1681,-5979,6041,-406,311,-200,7592,2200,-1488,369,296,-694
81922,1700,-5980,5896,-399,156,-287,7530,2198,-1280,333,431,-645
81932,1748,-5857,5779,-498,-98,-450,7478,2268,-1206,88,506,-689
81942,1842,-5925,5779,-589,-411,-641,7626,2292,-1252,-83,450,-663
81952,1900,-6212,5929,-660,-743,-668,8176,2442,-1202,65,409,-686
81963,1799,-6583,6152,-809,-914,-340,8568,2406,-1444,323,481,-862
81973,1101,-6862,6641,-1139,-720,126,9056,1840,-2198,339,438,-1132
81983,289,-6988,7232,-1853,148,269,9178,1488,-2694,-560,215,-1454
81993,246,-7368,7261,-2995,1752,-82,9346,1826,-2214,-2560,-193,-1854
82003,685,-8008,6392,-4736,3684,-313,8738,1960,-1004,-4592,-1041,-2387
82013,1098,-7941,3866,-7922,5525,-23,7064,2536,-224,-6002,-1655,-2696
82023,353,-8372,-6273,-13182,6854,223,5526,5220,5862,-5447,-2619,-2812
82033,1251,-16529,-8197,-26102,3238,2818,2462,3002,2508,-335,-4302,-2781
82043,-1079,-13817,-5854,32503,259,8181,3624,2552,-596,8035,-7595,2668
82053,-2997,-32768,-12515,32503,2727,10901,-444,-1866,-4000,13037,-9614,7219
82063,4659,-30927,-9683,32503,-5143,19923,712,-5730,-17426,10736,-8993,11836
82073,8107,-28208,-5033,32503,3335,11354,4602,-5658,-16442,-4962,-6920,22713
82083,12830,-32768,816,32503,12457,-7436,7398,-4800,-18828,-18428,-10072,28639
82093,9408,-21225,17875,32503,12110,-21130,26324,-3056,-15174,-28692,-11277,25362
82103,-10560,-13691,31742,32503,1850,-18806,32767,-2544,7488,-32758,-1214,9477
82113,-21968,-13195,30407,32503,-5610,-6876,9436,11360,31884,-32758,-1163,-178
82123,-4017,4024,-4376,32503,-8245,20707,-6742,1642,6780,-23526,-26637,-7177
82134,1165,3607,-18287,32503,19538,20132,4186,1404,-4048,-7956,32712,-2009
82144,-1952,1299,-7177,32503,28717,16225,9182,3406,-7874,-6554,-25755,7432
82154,11369,3673,2605,32503,3908,14279,2564,1020,-756,-6298,-18403,7605
82164,13171,5761,4150,-22713,-9676,6564,4540,230,-726,-873,-8276,12485
82174,4201,4228,-3400,-9533,-7649,-842,6848,2086,-3418,1252,587,13230
82184,2466,4809,-4627,-5737,-12031,-2707,6848,2086,-3418,1252,587,13230
82194,2284,4822,-3058,-3386,-8274,-3045,12992,-418,-3608,8334,-3312,6421
82204,-1331,4149,-3055,-1496,-675,-2197,8336,308,-9354,7563,-2855,2910
82214,-479,6574,-4341,747,6010,-31,8658,1330,-10206,5170,-1194,1554
82224,3973,7117,-8230,4549,6385,639,7124,48,-8254,2183,-2618,883
82234,2016,6806,-8554,4114,3163,-1259,6462,16,-4590,-1316,-2854,-117
82244,732,6334,-8851,2223,-744,-2023,5484,744,-2866,-2593,-1834,-580
82254,1672,5494,-5583,-886,-3663,-189,5854,338,-2814,-1983,-538,-579
82264,1672,5494,-5583,-886,-3663,-189,5460,142,-3056,-354,-12,-824
82274,3073,5057,-2780,-1473,-753,683,5726,288,-3952,1335,1047,-596
82284,1825,4787,-3949,-628,3720,-119,6430,-90,-5444,2506,2278,177
82294,1472,4799,-4500,-391,3188,-78,7382,-118,-6240,3056,1951,541
82304,2443,5288,-5288,-295,1223,61,7656,78,-6236,2301,392,366
82314,3318,6221,-6983,-719,380,-306,6938,-198,-5836,1227,-1105,-217
82324,1983,6195,-7088,-2165,-271,-1006,6984,-38,-5276,-70,-1583,-355
82334,817,5714,-5560,-3259,-391,-920,6492,-316,-5146,-769,-1395,-481
82344,1488,5550,-4849,-3393,-665,-78,6270,70,-4374,-957,-895,-445
82354,1748,5473,-5201,-3284,-366,565,5206,-352,-4308,-698,-603,-103
82364,1296,5306,-5592,-3628,-246,844,5242,-280,-4264,-320,-1132,1015
82374,1292,5562,-6276,-4729,-389,1379,5758,-38,-4436,-103,-1557,2742
82384,2308,5943,-6308,-6189,-632,1968,6992,354,-4408,-133,-2236,3846
82394,3900,6611,-4540,-7638,-983,1808,6582,1154,-3580,-322,-2166,3944
82404,2687,6644,-2599,-7796,559,635,7522,500,-6122,45,-1016,2952
82414,1927,6613,-3345,-5546,605,-83,8704,-106,-6968,-412,417,1400
82424,2002,6651,-3817,-3669,703,-136,7174,-338,-6322,-1117,1102,-700
82434,1592,5884,-3303,-2396,-34,-298,6572,-610,-5928,-1613,1364,-1861
82444,1493,5314,-3084,-1209,-872,-313,6644,-188,-4832,-1839,1512,-1986
82454,2029,5146,-2861,-392,-760,90,5922,-108,-4390,-1362,862,-2187
82464,2731,5209,-2809,403,-18,386,5608,-20,-4310,-509,86,-2022
82475,2703,5488,-3434,1256,657,218,5660,-8,-4368,352,-205,-1502
82485,2732,5946,-4903,1838,709,-113,5956,-128,-4364,954,-234,-815
82495,2165,6267,-5460,1408,939,-379,6138,-18,-4622,1256,-321,-325
82505,1316,6189,-4926,704,748,-296,6676,-26,-5176,1382,-535,-219
82515,1718,6328,-4674,328,774,335,6882,-190,-5994,1179,190,-346
82525,2208,6380,-4789,461,955,714,6976,-214,-5952,698,818,-598
82535,1931,6010,-4507,607,883,653,7054,-18,-5780,434,1210,-1160
82545,2092,5735,-4359,706,1024,806,6814,162,-5216,369,1085,-1822
82555,3436,5689,-4042,925,428,894,6356,976,-3724,434,597,-2138
82565,3896,5804,-3889,1146,412,322,6274,40,-4088,688,517,-2093
82575,2652,5695,-3727,1500,754,-489,6354,18,-4348,944,362,-1852
82585,2137,5827,-5039,2044,1185,-656,6312,-46,-4576,939,414,-1542
82595,2133,6000,-5549,1741,1294,-425,6130,-72,-4776,727,488,-1207
82605,1725,5813,-5045,1079,1328,-242,6382,-190,-5170,631,383,-761
82615,1620,5651,-4706,890,1016,35,6374,-258,-5408,443,451,-530
82625,2091,5654,-5003,1112,766,334,6598,-94,-5280,268,407,-416
82635,2388,5492,-4812,1122,596,412,6674,2,-5304,325,418,-532
82646,2748,5272,-4077,1065,558,386,6626,-20,-4984,519,219,-765
82656,3177,5194,-3848,1389,567,249,6350,14,-4404,840,-191,-1218
82666,3417,5439,-4712,1693,606,-64,6420,160,-4268,1066,-320,-1261
82676,2877,5777,-5485,1505,687,-490,6522,2,-4868,1223,-174,-1274
82686,2287,5762,-5314,731,1023,-428,6366,-142,-5130,1084,185,-1262
82696,2287,5762,-5314,731,1023,-428,6302,-174,-5054,655,295,-1144
82706,1999,5878,-5989,599,1140,-306,6532,-58,-5230,184,262,-754
82716,1514,5398,-4961,-414,639,440,6868,6,-5106,-101,285,-548
82726,2765,5204,-4266,-464,459,1127,6628,132,-4862,-117,368,-690
82736,3891,5182,-3888,-246,824,1140,6584,194,-4512,265,198,-857
82746,3839,5192,-3873,102,1245,463,6694,268,-4510,541,142,-866
82756,3504,5434,-4403,522,1219,-290,6704,98,-4784,834,156,-1019
82766,2948,5565,-5432,800,919,-827,6490,32,-4878,967,186,-1214
82776,2447,5592,-5872,509,576,-1041,6446,-200,-5040,765,242,-1030
82786,2082,5592,-5733,-101,337,-906,6836,4,-5096,378,189,-742
82796,2268,5582,-5334,-595,349,-549,6372,-28,-4938,-34,243,-729
