# label=ulnar_deviation
# trial=3
# subject=subject01
# captured_at=20260415_231500
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16005,3475,-2709,8089,515,1176,117,8432,-266,1416,15,47,410
16015,3526,-2606,8043,362,1174,259,8508,-312,1506,60,-316,185
16025,3469,-2538,8000,130,1085,317,8258,-366,1362,39,-594,-15
16035,3339,-2414,7929,-6,981,376,8156,-376,1398,39,-637,-51
16045,3256,-2354,7922,-33,923,415,8178,-560,1246,62,-441,-11
16055,3170,-2228,7861,1,946,420,8142,-590,1272,94,-399,18
16065,3147,-2273,7800,74,1079,376,8104,-436,1298,83,-133,126
16075,3122,-2359,7792,150,1207,351,8254,-416,1228,60,9,213
16086,3193,-2402,7720,195,1316,388,8022,-358,1272,27,-273,299
16096,3168,-2445,7788,196,1371,462,8066,-380,1256,63,-550,326
16106,3117,-2453,7787,142,1333,507,8156,-380,1264,113,-600,297
16116,3105,-2448,7888,64,1256,526,8252,-326,1216,109,-519,289
16126,3163,-2591,7951,39,1215,537,8380,-186,1350,45,-425,262
16136,3066,-2736,8123,2,1187,653,8470,-288,1126,41,-317,168
16146,2978,-2639,8268,-207,1245,863,8634,-380,948,0,-205,-93
16156,2858,-2282,8269,-292,1483,1033,8732,-532,772,7,-305,-268
16166,2718,-2291,8129,24,1828,1063,8356,-678,662,69,-711,-257
16176,2690,-2322,7986,219,2108,1030,8102,-556,630,2,-1338,-214
16186,2665,-2345,7863,253,2281,902,7926,-504,732,-125,-1888,-167
16196,2819,-2292,7801,224,2292,762,7622,-502,858,-196,-2146,-121
16206,2933,-2329,7804,201,2109,637,7838,-564,762,-170,-1979,-17
16216,2986,-2305,7963,160,1765,521,7724,-590,842,-103,-1522,80
16226,2970,-2370,8012,174,1372,360,7982,-444,828,-12,-626,172
16236,2953,-2494,8156,224,966,241,8166,-498,686,156,184,193
16246,2779,-2547,8258,239,601,204,8380,-560,558,261,641,221
16256,2677,-2443,8410,193,423,177,8564,-658,518,284,864,190
16266,2679,-2482,8442,199,440,98,8698,-704,566,196,811,159
16276,2714,-2462,8392,195,559,0,8820,-658,888,-232,415,198
16286,2846,-2371,8347,185,708,-128,8466,-648,942,-347,-3,207
16296,3033,-2443,8179,275,835,-214,8270,-552,1052,-362,-220,267
16306,3060,-2460,8128,351,825,-221,8218,-542,976,-334,-229,297
16316,3067,-2492,8071,394,890,-248,8276,-458,1096,-360,13,344
16326,3298,-2763,8167,230,526,-418,8362,-318,1154,-404,522,336
16336,3371,-2847,8295,17,279,-437,8550,-482,1248,-362,917,186
16346,3371,-2847,8295,17,279,-437,8680,-496,1286,-340,1269,-25
16356,3455,-2719,8324,-388,153,-467,8770,-494,1346,-332,1418,-126
16366,3431,-2607,8323,-393,147,-459,8916,-524,1336,-328,1402,-140
16376,3353,-2621,8288,-216,257,-422,8812,-500,1318,-296,1206,-118
16386,3310,-2709,8187,-32,432,-392,8712,-414,1332,-334,814,-64
16396,3370,-2714,8032,66,628,-348,8528,-376,1468,-382,352,-46
16406,3546,-2708,7880,124,848,-310,8286,-306,1650,-407,-64,14
16416,3717,-2720,7907,174,923,-265,8304,-288,1670,-359,-227,90
16427,3731,-2769,7965,192,805,-196,8404,-326,1638,-249,-132,96
16437,3679,-2806,7965,153,653,-128,8222,-352,1596,-124,191,5
16447,3602,-2692,7914,27,393,-112,8188,-464,1440,-43,604,-107
16457,3447,-2576,7896,-125,125,-159,8212,-502,1432,-13,909,-175
16467,3367,-2566,7845,-166,33,-216,8412,-546,1438,-40,1079,-126
16477,3352,-2521,7914,-124,140,-239,8386,-518,1352,-97,1038,-1
16487,3331,-2407,7956,-30,344,-228,8458,-524,1408,-148,849,88
16497,3329,-2479,7762,196,665,-201,8272,-490,1408,-159,568,179
16507,3408,-2486,7691,422,918,-191,8008,-476,1432,-205,189,338
16517,3453,-2565,7736,545,932,-244,8082,-508,1424,-237,-37,485
16527,3493,-2694,7893,519,768,-357,8306,-456,1484,-287,66,548
16537,3499,-2685,8117,339,576,-405,8556,-562,1478,-322,474,451
16547,3606,-2702,8169,113,520,-374,8606,-398,1656,-329,919,238
16557,3700,-2709,7989,-40,598,-257,8436,-378,1728,-266,1040,22
16567,3605,-2513,7805,-88,680,-79,8332,-548,1622,-144,808,-115
16577,3567,-2487,7714,-20,751,1,8180,-446,1550,-68,306,-78
16587,3485,-2466,7675,182,794,7,8132,-530,1506,-22,-194,69
16598,3375,-2513,7761,337,711,-46,8098,-458,1472,-25,-389,232
16608,3334,-2633,7898,354,596,-136,8116,-352,1460,-64,-159,282
16618,3430,-2761,8041,229,498,-173,8352,-344,1552,-58,372,241
16628,3430,-2868,8181,6,375,-138,8766,-416,1442,-6,1023,51
16638,3468,-2779,8119,-288,395,-26,8546,-418,1478,-3,1432,-254
16648,3406,-2606,7844,-441,578,130,8316,-388,1480,34,1251,-507
16658,3259,-2428,7465,-350,795,301,8086,-382,1342,110,545,-563
16668,3162,-2353,7205,-129,969,380,7544,-382,1316,143,-383,-440
16678,3197,-2254,7186,107,1043,326,7378,-400,1294,138,-1058,-142
16688,3205,-2356,7331,393,903,204,7578,-402,1282,156,-1080,244
16698,3139,-2530,7626,602,640,70,7900,-490,1218,186,-397,519
16708,3086,-2568,8004,636,387,-55,8288,-648,1188,163,681,645
16718,3175,-2655,8195,571,394,-142,8628,-484,1398,-31,2070,522
16728,3394,-2914,8215,476,598,-192,8628,-484,1398,-31,2070,522
16738,3580,-2902,8301,211,749,-178,8990,-510,1586,-248,1065,-50
16748,3696,-2797,8341,-79,845,-130,8786,-700,1482,-276,466,-310
16758,3661,-2700,8367,-231,853,-53,8598,-722,1458,-338,-91,-432
16768,3599,-2633,8375,-314,839,-46,8786,-826,1534,-478,-260,-439
16778,3540,-2572,8344,-340,813,-132,9034,-654,1858,-679,77,-336
16788,3577,-2620,8266,-295,975,-273,9146,-556,1884,-779,449,-203
16798,3588,-2897,8556,-190,1814,-157,9576,-622,1832,-813,462,-155
16808,3476,-2944,8887,-96,2560,119,10126,-632,1818,-837,63,-174
16818,3476,-2944,8887,-96,2560,119,10586,-566,1976,-994,-603,-289
16828,3751,-3527,9618,62,4824,651,10990,-796,2212,-1299,-1712,-587
16838,4011,-3825,10006,-204,6173,818,11628,-714,2620,-1878,-3120,-1138
16848,4184,-3778,10283,-672,7756,881,12124,-1460,3340,-2675,-4656,-1974
16858,4628,-3214,10275,-973,10012,841,13168,-1938,4754,-3790,-6503,-2760
16868,5985,-3638,9348,-625,14168,748,13738,-924,7734,-5288,-9562,-3206
16878,8654,-4977,7417,199,20276,1257,12298,454,11810,-6798,-15230,-3799
16888,12307,-5418,4452,602,27859,2741,8422,1094,15670,-7851,-24005,-5292
16898,15267,-3796,792,38,-31861,5205,3458,2002,17360,-7566,32755,-6964
16908,15410,-2312,-1674,497,-31861,8905,-314,2856,15582,-4872,32755,-6914
16918,12437,-1593,-3168,2309,-31861,12664,-3004,1748,12022,-1368,32755,-5070
16928,7490,269,-2756,3825,31798,15136,-3502,-22,6890,1696,32755,-3484
16939,4105,1351,-1813,4328,28237,15911,-4100,-948,3194,4373,32755,-3090
16949,1880,1735,-1997,3939,25891,15716,-5178,-1318,1062,5710,-30932,-3392
16959,-1245,3564,-370,2601,22251,15069,-4132,-3114,-2050,6100,-25139,-3590
16969,-3880,4823,444,2598,19477,13782,-3100,-2818,-3942,5844,-19016,-3514
16979,-5757,4215,1266,3473,18125,12826,-226,-2066,-5238,6431,-14894,-3006
16989,-6793,3222,2450,4805,18174,13174,708,-1768,-6194,7343,-13869,-2253
16999,-6911,3352,2822,5829,20535,14586,-282,-2466,-6994,7476,-16646,-1403
17009,-7420,2951,3493,6412,21490,15351,-1022,-1938,-8372,7709,-19546,-485
17019,-9217,2586,4301,5976,20320,15135,-1460,-1566,-11696,7363,-19395,56
17029,-11802,2431,5922,4976,17118,13678,2330,-1734,-14726,6932,-16435,-31
17039,-14223,2113,7831,3544,13122,11565,2886,-972,-17418,5990,-15448,-460
17049,-15875,2269,9154,2428,10802,9529,4422,-1148,-17570,4774,-17267,-1471
17059,-16290,1606,9616,2495,10127,7874,4460,-570,-16968,3263,-17492,-1496
17069,-15843,1356,8995,3333,10787,6951,3470,-664,-16446,2229,-14354,-600
17079,-15384,1443,7977,3759,12135,6345,2734,-478,-16722,1540,-13827,-221
17089,-15430,858,7516,3272,11861,5323,978,380,-16502,814,-13848,-200
17099,-14811,1270,7026,2240,10448,4238,134,-134,-16522,287,-10923,-267
17110,-14597,1345,6496,1156,7754,2795,248,-390,-16186,-101,-7762,-622
17120,-14257,1938,6104,-218,5270,1168,418,-600,-15460,-768,-4565,-1080
17130,-13590,1879,5850,-982,3584,-427,766,-308,-14316,-1598,-1431,-1046
17140,-12906,2190,5706,-1203,2614,-1566,1882,-686,-13492,-2148,1295,-635
17150,-11533,1848,5222,-599,2487,-2261,1608,-476,-11712,-2428,2581,28
17160,-9928,1688,4662,108,2191,-2647,1448,-570,-10444,-2584,2799,779
17170,-8790,1515,4657,598,1376,-2916,1620,-554,-9582,-2542,2623,1441
17180,-7780,1040,4428,718,259,-3149,830,-446,-8702,-2362,3060,1597
17190,-7533,979,4505,273,-1465,-3429,1468,-406,-8506,-2276,4399,1091
17200,-7633,880,4559,-437,-3287,-3926,1468,-406,-8506,-2276,4399,1091
17210,-7549,702,4822,-970,-4752,-4477,2950,-392,-7782,-2477,7227,847
17220,-7321,804,5132,-1082,-5291,-4734,3392,-86,-7344,-2462,7645,1111
17230,-6940,540,5277,-731,-5086,-4660,2760,32,-6954,-2285,7526,1437
17240,-6304,289,4978,-253,-4458,-4334,1994,102,-7030,-1984,6964,1685
17250,-5922,229,4732,29,-4536,-4120,1646,266,-7022,-1708,6975,1740
17260,-5812,2,4599,-74,-5511,-4205,1258,162,-7080,-1395,7988,1510
17270,-5872,-47,4555,-587,-7330,-4531,1710,478,-6944,-1301,9761,1268
17280,-6061,-85,4664,-1296,-9225,-5025,3596,206,-7128,-1162,12257,1175
17290,-6588,-257,5441,-1863,-10949,-5457,5634,-210,-7228,-899,14374,1458
17300,-6600,-281,6854,-988,-10499,-4957,5700,32,-6880,-725,14479,2069
17310,-5667,-541,6553,-58,-8740,-4280,5062,246,-6290,-570,13119,2613
17320,-5058,-461,6147,489,-7945,-3561,4092,72,-6192,-89,11368,3033
17330,-4588,-274,5733,683,-8387,-3228,3160,-196,-5930,421,10054,3307
17340,-4236,-168,5845,457,-9864,-3487,2576,-494,-5772,639,9636,3400
17350,-4315,-110,6569,-207,-12140,-4164,3116,-970,-5616,722,11132,3070
17360,-4441,-158,7380,-1227,-14017,-4996,4462,-1222,-5296,604,14368,2357
17370,-4437,-257,7841,-1835,-15097,-5670,6234,-1056,-5138,469,17690,1810
17380,-4226,-224,8080,-1900,-14804,-5721,7312,-1184,-4426,426,18643,1591
17390,-3773,-307,7553,-1204,-13203,-5162,7054,-904,-3960,435,17470,1857
17400,-3141,-212,6808,-306,-11286,-4275,6182,-980,-3554,487,14970,2442
17410,-2520,-258,6089,539,-9903,-3586,5294,-726,-3194,589,11772,3011
17420,-1907,-515,6024,922,-9339,-3247,3956,-946,-3242,675,8769,3416
17430,-1102,-968,6400,456,-9727,-3448,4128,-734,-2736,603,7899,3186
17440,-769,-1442,7025,-656,-11666,-4074,4424,-758,-2240,410,9043,2329
17451,-1092,-1411,7852,-2015,-13472,-4640,5970,-972,-2306,430,11769,1240
17461,-1411,-1078,8304,-2822,-13996,-4891,7422,-1032,-2160,598,14736,372
17471,-1454,-1041,8122,-2635,-13013,-4616,8044,-926,-1954,792,16551,355
17481,-880,-1195,7375,-1764,-10983,-3996,7406,-514,-1384,865,15982,853
17491,101,-1405,6510,-786,-9282,-3378,6626,-212,-756,949,13051,1611
17501,580,-1621,6508,-52,-8775,-2909,5960,-374,-620,1150,9634,2343
17511,865,-1851,6835,68,-9107,-2723,5822,-504,-610,1292,7790,2511
17521,983,-2105,7308,-476,-10146,-2899,6018,-576,-406,1275,7889,2065
