# label=pronation
# trial=7
# subject=subject01
# captured_at=20260415_231813
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
39803,-67,-6332,5372,-1210,-3504,-1223,15432,3748,-2428,-2278,4156,535
39813,-40,-6327,5356,-1294,-3549,-1236,15544,3864,-2368,-2099,4111,782
39823,-42,-6350,5357,-1340,-3646,-1242,15588,3760,-2196,-2215,4146,1110
39833,15,-6377,5443,-1335,-3693,-1209,15784,3776,-2300,-2314,3949,1083
39843,56,-6383,5557,-1191,-3648,-1168,15572,3604,-2244,-2285,3718,1063
39853,86,-6397,5687,-974,-3503,-1173,15968,3424,-2240,-2375,3921,1059
39863,72,-6471,5609,-770,-3370,-1227,15888,3772,-2428,-2164,4173,923
39873,116,-6601,5707,-663,-3343,-1290,16564,3844,-2304,-2266,4975,738
39883,89,-6728,5766,-708,-3378,-1330,16804,4036,-2260,-2255,5772,368
39894,101,-6953,5886,-883,-3380,-1309,16912,3672,-2448,-2085,6341,-141
39904,103,-6990,6009,-1141,-3322,-1222,16872,3656,-2668,-2438,5832,-542
39914,50,-6960,5980,-1310,-3226,-1091,16716,3604,-2372,-2239,5775,-1044
39924,74,-6790,5883,-1463,-3177,-991,16472,3580,-2204,-2225,5250,-967
39934,158,-6479,5640,-1449,-3148,-874,16460,3660,-1920,-2387,4359,-646
39944,158,-6479,5640,-1449,-3148,-874,15900,3732,-2272,-2134,3877,-154
39954,191,-6557,5373,-869,-3236,-858,16016,3916,-2096,-2139,3569,288
39964,159,-6570,5361,-694,-3253,-885,15916,3872,-1952,-2037,3977,692
39974,151,-6679,5333,-620,-3208,-980,15648,4008,-1904,-2202,4616,1114
39984,216,-6755,5372,-634,-3158,-1105,16016,4000,-1948,-2015,5366,1109
39994,306,-6738,5474,-720,-3154,-1215,16004,3864,-1720,-2115,6127,1301
40004,306,-6757,5644,-839,-3329,-1350,16196,3656,-2040,-1933,6694,1409
40014,298,-6816,5732,-879,-3588,-1520,16544,3548,-1996,-1917,7194,1616
40024,329,-6827,5894,-924,-3929,-1712,17084,3496,-1904,-1901,7423,1527
40034,298,-6845,5933,-857,-4164,-1814,16952,3312,-2028,-1846,7296,1516
40044,297,-6748,5998,-761,-4257,-1794,17392,3308,-1912,-1766,6823,1488
40054,269,-6660,6023,-605,-4197,-1755,16852,2888,-2172,-1855,6267,1530
40064,305,-6650,6060,-478,-4051,-1714,16908,2988,-1924,-1842,5780,1474
40074,458,-6666,6059,-462,-3931,-1712,16792,2908,-1784,-1870,5258,1213
40084,513,-6610,6070,-511,-3904,-1668,16460,2776,-1864,-1828,5101,795
40094,436,-6489,5979,-534,-3942,-1575,16148,2688,-1884,-1641,5148,542
40104,371,-6343,5822,-552,-4025,-1436,15776,2420,-2092,-1817,5476,432
40114,190,-6118,5803,-662,-4164,-1356,15432,2300,-2244,-1979,5559,490
40124,130,-5904,5778,-686,-4180,-1373,15332,2400,-2236,-2134,5418,537
40134,175,-5814,5754,-537,-4043,-1457,15444,2476,-2032,-2253,5613,865
40144,186,-5853,5737,-293,-3889,-1484,15388,2556,-2144,-2314,5962,978
40154,176,-5934,5665,-71,-3843,-1488,15292,2632,-1976,-2605,5986,1089
40164,140,-5999,5579,43,-3865,-1524,15156,2712,-2180,-2731,5825,1263
40174,133,-5970,5531,90,-3768,-1607,14936,2784,-2048,-2970,5722,1608
40184,150,-5981,5453,98,-3688,-1695,15340,2948,-1736,-3279,5844,1641
40194,175,-5943,5445,150,-3640,-1819,14848,2884,-1996,-3421,5913,1816
40204,212,-5992,5370,227,-3579,-1932,14852,2936,-1884,-3784,6471,2313
40214,320,-6042,5368,274,-3585,-2144,15384,2968,-1908,-3458,6002,2633
40224,482,-6010,5526,307,-3694,-2351,15700,2924,-1656,-3211,6253,3033
40235,532,-6112,5597,488,-3750,-2470,15660,3080,-1532,-3029,6249,3485
40245,595,-6192,5654,676,-3776,-2513,15876,2860,-1532,-2663,6151,3795
40255,639,-6212,5743,783,-3886,-2518,16484,2756,-1344,-2568,6178,3874
40265,682,-6353,5734,865,-3928,-2469,16512,2972,-1152,-1986,5906,3600
40275,866,-6409,5842,859,-3927,-2285,16600,2692,-1268,-1776,6022,3069
40285,708,-6483,5863,781,-4001,-1998,16168,2704,-1468,-602,5725,3220
40295,745,-6119,5938,636,-4102,-1486,16164,2352,-1364,688,6463,4704
40305,798,-5987,6116,805,-4182,-1077,16356,2036,-1112,582,7298,4535
40315,785,-5883,6406,1279,-4238,-791,16648,1692,-1200,661,8007,4330
40325,758,-5904,6367,1910,-4283,-695,16656,1736,-1432,-174,7693,4049
40335,856,-5649,6543,2297,-4344,-699,16612,1228,-1676,-585,7266,4035
40345,877,-5567,6668,2757,-4292,-1046,16748,1532,-1312,-1422,6859,3976
40355,984,-5745,6779,3222,-4220,-1560,16964,1528,-1244,-1675,6124,3717
40365,1197,-5793,6868,3598,-4182,-1932,16900,1644,-1440,-1524,5896,3036
40375,1189,-5829,6955,3941,-4373,-2054,17352,1184,-1164,-1894,5946,2973
40385,948,-5996,6799,4202,-4677,-2079,16968,1216,-1528,-2251,5700,2512
40395,841,-6091,7066,3978,-5064,-2158,17176,1272,-1492,-2749,5722,2085
40406,898,-5772,7180,3713,-5185,-2291,17496,1172,-1152,-2562,6129,1972
40416,888,-5700,7125,3625,-5061,-2443,17312,1320,-1076,-2128,6366,1979
40426,851,-5694,7078,3437,-4920,-2379,17352,1012,-1368,-1762,6570,1913
40436,675,-5520,7134,2489,-4903,-1979,17228,856,-1724,-1616,6274,2014
40446,720,-5415,7158,2000,-4741,-1856,17080,1088,-1664,-1930,5587,2103
40456,977,-5281,7182,1597,-4497,-1767,17116,1180,-1348,-2113,4704,2182
40466,1148,-5268,7071,1502,-4260,-1755,16592,1204,-1072,-1956,3682,2143
40476,1293,-5274,7030,1512,-3880,-1674,16580,1336,-752,-1564,3442,2014
40486,1386,-5465,6982,1303,-3781,-1570,16848,1268,-592,-936,3935,2030
40496,1373,-5315,7125,860,-3949,-1383,16724,984,-916,-724,4770,2069
40506,1281,-5322,7177,542,-4083,-1183,17092,852,-940,-1008,5626,2014
40516,1144,-5256,7178,234,-4192,-1052,17000,852,-1296,-930,5916,1688
40526,1078,-5180,7240,-93,-4244,-989,16488,856,-1528,-1143,5561,1268
40536,1051,-4991,7264,-353,-4163,-957,16524,824,-1616,-1070,4390,996
40546,977,-4960,7209,-458,-3991,-918,16348,680,-1612,-907,3685,771
40556,943,-4874,7171,-548,-3892,-930,16024,560,-1664,-876,3217,496
40566,981,-4717,7156,-666,-3902,-1033,15728,812,-1280,-1281,3518,684
40576,1091,-4709,7024,-647,-3926,-1144,16104,720,-1216,-1416,4374,1109
40586,1157,-4757,7062,-558,-3920,-1185,16104,660,-1280,-1454,5377,1405
40596,1170,-4828,7044,-481,-3903,-1159,15872,616,-1640,-1309,5851,1534
40606,1146,-4757,7175,-494,-3939,-1174,16056,564,-1792,-1241,6104,1554
40616,1084,-4863,7255,-471,-4001,-1236,16652,632,-1524,-1320,5849,1387
40626,1139,-5003,7308,-482,-4034,-1274,17092,804,-1524,-1396,5500,958
40636,1121,-5048,7272,-577,-4042,-1254,16496,588,-1840,-1208,4951,534
40646,1076,-4925,7258,-739,-4017,-1174,16252,372,-1628,-1205,4531,554
40656,1032,-4694,7240,-777,-3930,-1129,16216,192,-1680,-1146,4112,1071
40666,1064,-4604,7198,-655,-3811,-1175,16452,140,-1460,-1332,4248,1495
40676,1131,-4644,7239,-482,-3747,-1275,16312,232,-1496,-1435,4705,1796
40686,1235,-4710,7303,-377,-3777,-1357,16476,240,-1304,-2024,5292,2283
40696,1270,-4892,7318,-294,-3779,-1366,16856,452,-1392,-1199,5689,1739
40706,1347,-5073,7349,-389,-3774,-1350,16816,508,-1048,-1331,6028,1491
40716,1371,-5105,7356,-576,-3746,-1309,16868,652,-1184,-1141,5730,904
40726,1423,-4959,7387,-689,-3740,-1096,16680,612,-1364,-342,5310,650
40736,1333,-4851,7242,-607,-3688,-753,16204,252,-1252,-21,4710,814
40747,1288,-4725,7135,-473,-3632,-493,16160,296,-1224,191,4054,1137
40757,1377,-4607,7140,-304,-3585,-390,16160,428,-988,343,3790,1554
40767,1412,-4654,6992,-56,-3495,-317,16376,440,-636,829,3967,1944
40777,1530,-4685,6842,116,-3368,-246,15928,1156,-484,1587,3705,2562
40787,1908,-4662,6733,239,-3252,-110,16632,2208,724,3691,3155,3205
40797,2627,-4817,6505,550,-3203,298,17124,3520,1828,7056,2394,3781
40807,3502,-5030,6246,1152,-3292,1203,17856,4472,3640,13263,998,4399
40817,4628,-5469,5971,2076,-3523,2844,17088,3460,3660,20973,-1129,4970
40827,4760,-5494,6135,2960,-4278,5175,17144,1088,2032,26690,-2109,4528
40837,3973,-5156,6943,3368,-5567,7378,17812,-412,660,28353,-2050,3611
40847,2611,-5198,7827,3243,-7078,8798,19384,-1580,-224,28070,109,2563
40857,1532,-5643,8299,2563,-8458,9409,21596,-1780,-2208,26034,3692,403
40867,726,-6483,9438,992,-9459,9607,24412,-1856,-3412,24190,8030,-3775
40877,-167,-7266,10715,-1216,-10333,10075,27140,-2228,-5220,21653,11814,-9907
40887,-1116,-8962,11363,-3922,-11235,11587,27276,-1844,-4396,19662,12492,-16747
40897,-918,-10404,12618,-7863,-10202,12899,29064,-2120,-3896,17512,7439,-25046
40907,148,-10623,12687,-11751,-8118,13798,28456,-3128,-4016,15276,-244,-32568
40918,-173,-10279,12910,-15329,-5359,14552,25208,-3920,-4592,11283,-9430,-32672
40928,-39,-6982,11402,-19439,-529,14926,21528,-3880,-3880,8020,-14958,-32672
40938,39,-6475,9997,-20424,1542,13881,18012,-3220,-3980,4387,-17985,-32672
40948,-526,-5180,9122,-21390,2201,12288,16004,-2492,-4636,1153,-17002,-32672
40958,-1286,-4311,8351,-21497,2111,10631,14944,-728,-5148,-2064,-14331,-32672
40968,-1934,-4866,7832,-20502,1795,9522,16564,-36,-6444,-3051,-10383,-32672
40978,-3148,-5831,8050,-19239,2240,9183,19400,800,-7460,-4755,-8868,-32672
40988,-3710,-6235,8540,-18208,3591,9816,19572,1556,-7728,-6684,-12128,-32672
40998,-2856,-5881,7873,-16817,6254,10926,16268,2020,-6256,-7170,-18686,-32672
41008,-1938,-5294,6419,-15374,9464,11459,13140,2292,-6036,-7983,-22937,-32672
41018,-2544,-4976,5570,-14360,11028,11196,11988,1948,-7620,-10173,-24134,-32672
