# label=victory
# trial=4
# subject=subject01
# captured_at=20260415_215310
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
21951,1493,-7800,2896,1864,-729,464,14272,8308,652,1973,427,-109
21961,1413,-7572,2818,1596,-696,445,13940,8228,676,1710,-60,-48
21971,1408,-7424,2837,1746,-656,425,14008,8128,420,1737,-335,245
21981,1317,-7309,2908,2191,-600,392,13940,8024,208,1715,-328,642
21991,1286,-7446,2885,2649,-611,284,14432,8096,396,1488,-155,1027
22001,1331,-7620,2975,2920,-613,169,14604,8228,472,1277,-15,1127
22011,1365,-7786,3018,2953,-550,111,14700,8272,520,1151,-32,898
22021,1404,-7832,3085,2841,-476,75,14836,8312,608,1200,-207,603
22031,1472,-7894,3049,2671,-503,68,14784,8384,688,1280,-319,350
22041,1492,-7865,3030,2534,-537,139,14680,8336,812,1269,-486,173
22051,1507,-7835,2959,2442,-591,228,14400,8524,948,1239,-684,-95
22061,1590,-7728,2889,2304,-563,300,14252,8388,980,1259,-689,-197
22071,1581,-7693,2805,2269,-534,331,14132,8312,740,1390,-547,-24
22081,1500,-7623,2866,2250,-530,307,14416,8088,616,1358,-317,266
22091,1406,-7579,2961,2343,-598,255,14628,8032,504,1164,-207,594
22102,1303,-7617,3041,2457,-701,182,14580,8052,452,959,-310,857
22112,1360,-7708,3024,2524,-655,134,14688,8136,552,873,-443,880
22122,1419,-7758,3132,2524,-497,138,14708,8044,668,959,-417,701
22132,1425,-7729,3168,2521,-386,170,14904,8044,628,1009,-203,665
22142,1476,-7828,3176,2558,-423,179,14964,8088,676,1122,82,631
22152,1515,-7929,3183,2471,-538,161,14968,8116,932,1246,648,751
22162,1462,-7950,3197,2318,-684,137,14988,8144,740,1329,1064,761
22172,1432,-7922,3163,2203,-819,143,14848,8036,768,1186,1282,875
22182,1413,-7917,3179,2143,-905,164,14852,8008,732,1018,1230,1022
22192,1391,-7850,3074,2159,-905,214,14764,7892,768,590,1163,1246
22202,1279,-7929,3066,2198,-826,214,14876,7792,668,216,1158,1338
22212,1235,-7729,3212,2199,-585,235,14836,7752,540,-82,1100,1886
22222,1210,-7716,3194,2582,-209,373,15532,7920,856,-229,1037,1801
22232,1287,-8042,3116,2805,125,449,15304,8316,1020,-349,500,959
22242,1471,-8242,3110,2521,439,585,15792,8248,1148,-551,507,170
22252,1414,-8241,3312,1856,525,725,15428,8200,1064,-403,-177,-814
22262,1501,-7878,3316,1252,524,923,14212,8268,372,62,-1238,-1024
22272,1414,-7579,3031,1177,376,1002,14164,8060,956,122,-1632,-823
22282,1351,-7443,2835,1277,84,888,14064,8172,1032,164,-1767,-282
22292,1354,-7473,2681,1448,-80,611,14204,7988,908,564,-1282,460
22302,1266,-7385,2760,1681,-107,407,14488,7972,868,1006,-751,1309
22312,1184,-7501,2737,2116,-108,385,14176,8076,980,1224,-513,1621
22322,1234,-7666,2802,2436,-21,453,14260,8112,1108,1167,-591,1756
22332,1231,-7719,2739,2628,71,503,14556,8252,1172,1024,-670,1458
22342,1226,-7826,2798,2594,-18,489,14588,8144,980,977,-370,808
22352,1133,-7763,2928,2443,-462,463,14436,8188,852,1119,-75,444
22362,1133,-7763,2928,2443,-462,463,14392,8068,840,1086,93,503
22372,1060,-7721,2829,2478,-668,370,14044,8164,1040,971,-323,520
22382,1209,-7531,2552,2550,-504,273,13848,8204,1292,1011,-815,763
22392,1245,-7512,2551,2730,-308,256,13792,8264,1168,1157,-1032,861
22402,1296,-7578,2573,2954,-273,164,14068,8300,1272,1340,-841,918
22412,1257,-7686,2660,3082,-426,40,14168,8196,1412,1401,-465,988
22422,1260,-7829,2771,3093,-649,-23,14724,8120,1108,1706,3,1014
22432,1140,-7835,2914,2982,-823,-15,14940,8052,904,1610,110,872
22443,1108,-7891,3033,2875,-892,17,15048,8020,816,1593,-85,545
22453,1096,-7805,3079,2848,-849,67,15028,7912,720,1484,-686,339
22463,1101,-7808,3086,2908,-677,108,15012,7940,708,1320,-1196,197
22473,1076,-7855,3054,2951,-497,111,14916,7972,800,1159,-1473,25
22483,1137,-7937,3042,2858,-398,57,14892,8148,884,1216,-1365,-208
22493,1258,-7788,3007,2697,-330,32,14448,8120,984,1517,-1406,-368
22503,1253,-7605,2995,2694,-308,58,14416,8004,856,2134,-1426,-103
22513,1237,-7647,2936,2844,-468,56,14528,7932,1216,2354,-1447,57
22523,1108,-7797,2985,2925,-649,82,14740,7844,776,2056,-1389,263
22533,1001,-7734,3053,2860,-776,87,14724,7720,444,1791,-1453,362
22543,1048,-7672,3201,2804,-743,35,14880,7832,384,1663,-1617,242
22553,1120,-7690,3246,2893,-595,-53,14952,8024,676,1679,-1775,88
22563,1126,-8048,3132,2954,-428,-137,15396,8228,732,1583,-1839,-485
22573,1281,-8316,3214,2813,-195,-130,15804,8348,700,1830,-2164,-1495
22583,1441,-8223,3342,2508,205,25,15844,8348,696,2675,-2638,-2331
22593,1473,-7946,3503,2291,597,295,15508,8016,496,4027,-3591,-2115
22603,1279,-7730,3388,2359,661,593,15144,7908,348,4661,-4916,-1277
22614,1186,-7697,3135,2652,484,780,14712,8092,488,4351,-5932,-823
22624,1084,-7499,3013,2817,363,804,13996,8248,648,3057,-6061,-641
22634,1050,-7492,2926,2958,408,694,13480,8316,568,1718,-5533,-707
22644,1005,-7608,2870,2895,335,418,13604,8160,148,1021,-3496,44
22654,977,-7582,2982,2783,124,125,13864,8240,8,999,-1406,598
22664,1030,-7654,3099,2751,-176,-131,14356,8272,-32,980,79,613
22674,1020,-7836,3160,2652,-532,-351,14660,8320,-88,1008,879,539
22684,1068,-7800,3271,2471,-782,-464,14696,8288,260,1266,544,504
22694,1110,-7686,3149,2444,-852,-370,14580,8376,220,1273,-289,382
22704,1074,-7755,3042,2560,-885,-266,14288,8392,252,1061,-784,248
22714,1119,-7705,2999,2590,-842,-225,14164,8416,36,926,-943,345
22724,1089,-7569,2982,2661,-787,-179,14112,8304,100,888,-667,691
22734,1056,-7549,2949,2855,-748,-132,13892,8356,216,785,-567,989
22744,1112,-7552,2883,3089,-670,-140,13976,8432,368,641,-423,1188
22754,1161,-7737,2886,3231,-631,-214,14456,8732,412,813,-129,1008
22764,1305,-7967,3013,3161,-704,-308,14832,8520,228,1133,97,585
