# label=open_palm
# trial=5
# subject=subject01
# captured_at=20260415_223316
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
27902,1647,-5099,7041,2532,-483,131,16300,-588,-1712,-794,120,1697
27912,1593,-5153,7086,2789,-754,74,16496,-472,-1832,-857,-142,1720
27922,1626,-5109,7051,2902,-758,-1,16688,-496,-1808,-641,-696,1815
27932,1576,-5132,6995,2940,-997,-88,17288,-308,-860,-704,-654,1851
27942,1605,-5143,7076,2838,-1060,-121,16928,-516,-1572,-820,-1133,1559
27952,1651,-5006,7211,2770,-1035,-131,16784,-808,-1656,-835,-1985,1434
27962,1672,-4967,7271,2959,-927,-92,16768,-440,-1696,-1080,-2260,1252
27972,1639,-4991,7187,3129,-903,-22,16612,-504,-1604,-1101,-1596,1373
27982,1700,-5066,7178,3251,-898,66,16660,-340,-1404,-1063,-1762,1132
27992,1728,-5125,7103,3310,-1003,96,16512,-388,-1652,-1207,-1861,781
28002,1729,-5052,7174,3227,-1067,104,16268,-348,-1604,-1052,-1731,566
28012,1755,-4850,7278,3239,-1148,128,16360,-484,-1640,-811,-1159,596
28022,1748,-4886,7147,3473,-1387,138,16480,-368,-1644,-792,-451,556
28032,1756,-4896,7251,3539,-1543,92,16304,-488,-1672,-813,-151,431
28042,1808,-4705,7297,3610,-1638,62,16408,-576,-1632,-715,5,504
28052,1845,-4654,7238,3885,-1792,78,16696,-468,-1360,-571,-167,700
28062,1822,-4769,7139,3953,-1873,37,16692,-376,-1432,-474,-502,979
28072,1828,-4785,7086,3843,-1807,25,16936,-548,-1436,-296,-692,1091
28082,1840,-4784,7181,3684,-1718,15,16688,-392,-1644,-352,-931,1074
28092,1794,-4877,7269,3421,-1583,33,16908,-544,-1888,-598,-926,1156
28102,1793,-4691,7399,3082,-1366,32,16972,-524,-1924,-905,-1069,1189
28112,1740,-4723,7468,2812,-869,-7,16928,-340,-1656,-1286,-1265,1213
28122,1740,-4723,7468,2812,-869,-7,16712,-408,-1548,-1121,-1298,1391
28132,1922,-4693,7246,2434,-254,116,16368,-92,-1328,-1181,-1484,1291
28142,2006,-4819,7130,2217,-72,159,16480,-60,-964,-1268,-1355,1325
28152,2095,-4829,7102,1932,-55,143,16320,8,-1096,-1130,-990,1242
28162,2012,-4794,7213,1607,-144,125,16336,-192,-1236,-1122,-340,1343
28172,1967,-4720,7321,1367,-228,87,16524,-176,-1436,-1096,320,1381
28182,1973,-4660,7424,1244,-269,12,16924,-232,-1576,-926,666,1327
28192,1878,-4575,7418,1335,-339,49,16624,-320,-1604,-876,373,1498
28203,1817,-4562,7402,1523,-363,127,16768,-408,-1636,-955,-199,1637
28213,1777,-4625,7408,1646,-299,130,16552,-372,-1608,-1309,-869,1539
28223,1810,-4655,7336,1660,-178,117,16452,-328,-1428,-1426,-1170,1437
28233,1766,-4666,7273,1583,-60,100,16404,-276,-1520,-1455,-1119,1375
28243,1777,-4654,7293,1473,46,73,16412,-108,-1300,-1512,-899,1459
28253,1878,-4712,7201,1427,100,28,16388,-80,-1332,-1326,-659,1457
28263,1880,-4640,7217,1428,87,45,16280,-244,-1472,-1222,-528,1473
28273,1827,-4506,7258,1491,-2,81,16328,-236,-1412,-1262,-532,1522
28283,1802,-4594,7287,1615,-121,73,16556,-244,-1504,-1497,-675,1546
28293,1781,-4650,7276,1666,-188,9,16544,-296,-1696,-1553,-909,1467
28303,1747,-4643,7262,1663,-185,-24,16496,-192,-1508,-1538,-1152,1472
28313,1770,-4682,7252,1658,-130,-72,16404,-92,-1340,-1513,-1173,1380
28323,1754,-4735,7213,1656,-97,-88,16468,-196,-1464,-1468,-916,1410
28333,1731,-4761,7267,1616,-137,-87,16580,-140,-1484,-1469,-614,1518
28343,1722,-4734,7304,1582,-178,-72,16712,-172,-1544,-1460,-383,1605
28353,1691,-4722,7339,1614,-169,-49,16456,-108,-1668,-1485,-572,1587
28363,1682,-4684,7313,1683,-122,7,16384,-156,-1748,-1448,-899,1506
28374,1746,-4649,7292,1738,-82,44,16580,-120,-1652,-1396,-1171,1472
28384,1766,-4700,7283,1806,-90,25,16420,-88,-1384,-1315,-1278,1505
28394,1789,-4711,7230,1853,-146,11,16512,-32,-1460,-1199,-1173,1633
28404,1773,-4729,7260,1896,-230,6,16496,-124,-1408,-1029,-951,1672
28414,1736,-4686,7257,1963,-293,22,16572,-120,-1612,-1040,-801,1728
