# label=point
# trial=14
# subject=subject01
# captured_at=20260415_214535
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
81420,3011,-4591,6474,2751,-391,-183,7436,3158,-816,-566,193,378
81430,3005,-4681,6453,2843,-235,-217,7370,3216,-770,-571,-143,478
81440,3032,-4694,6451,2917,-99,-219,7376,3216,-808,-578,-336,562
81451,3026,-4653,6452,2973,-26,-220,7272,3228,-784,-567,-350,606
81461,3003,-4703,6444,2999,-3,-263,7272,3228,-790,-576,-222,647
81471,3075,-4715,6506,2993,-76,-319,7382,3232,-738,-629,5,698
81481,3130,-4758,6538,2966,-188,-383,7508,3244,-772,-684,193,733
81491,3204,-4793,6604,2910,-293,-424,7646,3292,-724,-751,320,718
81501,3271,-4809,6625,2833,-347,-420,7682,3302,-736,-788,320,661
81511,3256,-4737,6571,2790,-302,-362,7572,3272,-682,-734,136,574
81521,3245,-4757,6533,2830,-222,-314,7536,3322,-662,-636,-94,538
81531,3235,-4732,6531,2879,-187,-253,7502,3202,-680,-550,-239,514
81541,3169,-4691,6575,2877,-206,-218,7426,3172,-758,-533,-249,535
81551,3165,-4756,6594,2853,-244,-248,7466,3166,-734,-578,-119,556
81561,3223,-4789,6596,2745,-345,-295,7462,3188,-730,-694,140,534
81571,3296,-4672,6475,2589,-422,-334,7304,3216,-608,-778,406,513
81581,3294,-4685,6462,2549,-472,-405,7406,3194,-602,-771,636,579
81591,3305,-4737,6578,2637,-506,-452,7572,3172,-646,-766,841,739
81601,3372,-4769,6687,2740,-501,-443,8006,3232,-492,-693,822,918
81611,3493,-4765,6746,2825,-395,-374,7848,3160,-498,-569,550,827
81622,3498,-4746,6717,2892,-281,-246,7786,3176,-500,-462,225,707
81632,3468,-4740,6669,2876,-247,-154,7828,3154,-576,-393,0,631
81642,3387,-4698,6808,2798,-280,-86,7806,3034,-666,-350,-114,602
81652,3306,-4660,6825,2832,-298,-97,7740,2952,-776,-363,-114,608
81662,3261,-4641,6832,2888,-313,-169,7758,3004,-778,-446,-16,654
81672,3268,-4642,6845,2932,-310,-258,7752,3046,-716,-527,89,728
81682,3259,-4678,6833,2965,-280,-324,7734,3076,-748,-577,156,797
81692,3331,-4708,6827,2967,-240,-371,7800,3146,-618,-585,177,861
81702,3427,-4722,6866,2946,-224,-347,7900,3090,-678,-529,183,838
81712,3393,-4738,6914,2927,-240,-291,7980,3044,-692,-477,162,768
81722,3371,-4760,7009,2885,-282,-258,8012,3010,-736,-476,142,707
81732,3323,-4683,7012,2844,-277,-213,8030,2988,-768,-504,136,628
81742,3339,-4660,6918,2852,-224,-210,8018,3100,-804,-535,97,595
81752,3334,-4739,6899,2915,-149,-209,7854,3120,-764,-521,-25,577
81762,3252,-4766,6825,2932,-134,-196,7736,3096,-774,-501,-116,549
81772,3147,-4770,6834,2887,-167,-208,7758,3078,-908,-503,-200,553
81782,3144,-4758,6893,2818,-189,-219,7764,3112,-800,-529,-247,526
81792,3196,-4778,6876,2771,-181,-173,7818,3112,-766,-528,-136,468
81802,3284,-4712,6822,2705,-194,-32,7734,3112,-710,-430,-84,348
81812,3224,-4694,6819,2652,-247,128,7688,3010,-788,-288,-82,195
81822,3166,-4651,6864,2610,-342,210,7734,2992,-862,-228,7,99
81832,3072,-4657,6833,2607,-401,199,7696,2978,-896,-230,60,20
81842,3013,-4681,6773,2611,-430,113,7644,2960,-902,-306,9,32
81852,2989,-4639,6674,2642,-414,-14,7548,2992,-852,-438,-70,145
81862,2894,-4612,6595,2696,-319,-142,7384,2988,-934,-560,-142,313
81872,2927,-4599,6543,2796,-182,-289,7342,2990,-896,-637,-229,541
81882,2941,-4533,6558,2909,-56,-400,7356,3076,-844,-693,-243,768
81892,2970,-4561,6502,3035,28,-453,7352,3060,-842,-665,-251,920
81902,3028,-4650,6540,3171,42,-472,7460,3142,-776,-593,-234,1028
81912,3067,-4754,6570,3250,8,-436,7680,3124,-728,-550,-184,1063
81922,3064,-4806,6552,3242,-16,-380,7722,3254,-684,-559,-192,1038
81932,3109,-4857,6497,3184,16,-346,7592,3264,-626,-622,-482,1004
81942,3119,-4840,6390,3139,146,-309,7578,3266,-572,-659,-727,1012
81952,3123,-4855,6276,3105,334,-269,7460,3284,-544,-680,-900,1081
81963,3089,-4921,6207,3056,509,-223,7506,3306,-582,-704,-1221,1157
81973,2990,-4951,5995,2928,608,-194,7406,3228,-552,-845,-1665,1172
81983,2972,-4896,5752,2608,633,-184,7180,3186,-600,-1089,-2166,1046
81993,2901,-4853,5611,2211,637,-113,7100,3188,-554,-1194,-2759,1217
82003,2926,-4930,5171,1970,698,-69,7134,3036,-622,-1236,-3483,1540
82013,3411,-5084,4569,1677,701,-39,6218,3224,-74,-1237,-4492,1652
82023,4548,-5659,3711,1116,234,68,5370,3340,354,-1178,-5859,1790
82033,5159,-6123,2976,-4,-879,692,5542,3212,70,-849,-7358,1982
82043,4985,-13943,3422,-1947,-1729,3674,8604,2090,-1894,-5101,-6410,6101
82053,2687,-5852,3794,-2961,-2595,10789,8604,2090,-1894,-5101,-6410,6101
82063,1814,-3472,7849,-8242,-3096,9754,9924,3114,-2208,-7944,-834,7777
82073,1678,-10933,3606,-7364,-4565,11351,9282,2266,-2036,-5427,330,7756
82083,4177,-6073,3114,-6964,-1316,16679,9310,2142,-976,-5008,1050,7360
82093,656,-1516,1425,-15734,2211,16978,8868,1928,-1312,-4720,-14,6791
82103,3934,-8217,5519,-30065,-3296,17783,8538,1360,-1620,-3693,-2668,5841
82113,3140,-10071,6699,-30065,-1761,12817,7858,1554,-1610,-3187,-5899,5122
82123,2960,-11961,6092,-30065,1294,11367,9088,1656,-1896,-2253,-7237,4858
82134,2255,-12892,6076,-30065,6248,5500,8948,1786,-2392,-1752,-6317,4044
82144,2858,-10017,4999,-30065,6608,-2147,9514,1290,-2936,-1373,-4374,2801
82154,193,-9453,4244,-30065,5683,-2807,9168,1104,-2856,-967,-3006,1931
82164,136,-10524,1343,-30065,4709,-3759,8510,1032,-2796,-1339,-1579,1477
82174,929,-11089,-510,-30065,3775,-5305,8130,1078,-2896,-1584,-223,1200
82184,1676,-10981,-2056,-30065,2635,-6288,8100,1186,-2718,-1636,402,1371
82194,2311,-10692,-2980,-30065,915,-7518,8536,1278,-2764,-1443,227,1601
82204,2985,-10550,-4606,-30065,-35,-8193,8714,1334,-3000,-1387,-378,1486
82214,3628,-10502,-5474,-30065,-155,-9025,8600,1132,-3200,-1400,-783,1141
82224,3559,-9699,-5443,-30065,-1735,-10649,6630,118,-4832,-1832,-338,872
82234,3291,-8628,-5259,-30065,-4525,-12132,9432,602,-1414,-3436,293,1145
82244,2366,-7825,-5038,-30065,-6914,-12713,8962,1686,-2578,-2648,-1135,195
82254,2225,-6794,-4977,-30065,-8538,-12604,8610,874,-3134,-2594,139,-312
82264,368,-5963,-5758,-30065,-8228,-12120,7554,1340,-2768,-2357,34,-486
82274,-932,-4968,-5699,-29606,-7452,-10665,7456,1882,-3214,-2697,1021,-39
