# label=radial_deviation
# trial=17
# subject=subject01
# captured_at=20260415_231346
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
99270,2395,-2075,7905,52,818,-822,15624,-1048,1036,896,-395,1058
99280,2325,-2083,7960,200,705,-909,16160,-916,1164,1029,-338,1613
99290,2334,-2121,8025,390,678,-937,16144,-1060,1252,1214,-105,2153
99300,2360,-2232,8247,590,686,-850,16772,-1128,1084,1024,383,2292
99310,2401,-2365,8515,595,628,-822,17144,-1084,1092,977,739,1978
99320,2531,-2441,8747,426,541,-833,17732,-932,1244,1072,1004,1267
99330,2503,-2545,8889,196,412,-788,17812,-1256,968,956,739,652
99340,2430,-2407,8952,-110,338,-710,17648,-1400,920,839,372,83
99350,2404,-2226,8847,-405,381,-661,17120,-1664,764,623,-219,-71
99360,2304,-2086,8702,-535,539,-656,16796,-1648,700,499,-476,-38
99371,2280,-1914,8560,-562,676,-694,16484,-1636,604,421,-449,196
99381,2182,-1934,8487,-459,801,-752,16552,-1596,752,358,-153,275
99391,2226,-1953,8461,-385,901,-831,16508,-1544,1008,300,29,500
99401,2322,-2008,8458,-320,960,-860,16744,-1424,1192,495,46,658
99411,2355,-1998,8394,-237,1065,-821,16852,-1524,1020,600,-226,954
99421,2371,-2018,8448,-93,1181,-764,17056,-1436,1012,682,-650,974
99431,2372,-2062,8497,7,1261,-724,16744,-1460,1008,611,-897,888
99441,2343,-2127,8517,72,1327,-671,16932,-1448,872,528,-956,821
99451,2328,-2122,8559,58,1307,-641,16764,-1516,908,362,-954,697
99461,2352,-2060,8518,-3,1217,-640,16200,-1668,840,329,-1024,529
99471,2342,-2050,8447,-102,1110,-670,16060,-1596,904,195,-689,445
99481,2333,-2038,8343,-225,951,-761,16140,-1476,964,344,-342,431
99491,2366,-1963,8372,-347,741,-873,16412,-1492,1004,514,32,442
99501,2314,-2006,8302,-335,580,-920,16348,-1672,900,607,36,514
99511,2236,-1918,8330,-294,467,-935,16516,-1640,872,659,45,720
99521,2232,-1914,8373,-231,455,-923,16520,-1736,896,640,-9,825
99531,2266,-1952,8435,-133,576,-900,16620,-1788,796,455,-368,924
99542,2254,-1952,8443,-60,736,-859,16532,-1764,1032,443,-829,682
99552,2328,-1864,8452,-49,892,-834,16248,-1860,980,182,-1006,430
99562,2294,-1963,8405,-73,1022,-818,16188,-1828,1128,-130,-905,271
99572,2577,-2059,8345,-349,1014,-1000,16248,-1532,1656,-104,-621,94
99582,2674,-2056,8341,-514,1005,-1030,16360,-1644,1576,91,-199,136
99592,2674,-2056,8341,-514,1005,-1030,16772,-1536,1556,344,471,227
99602,2582,-2073,8681,-563,765,-1020,17580,-1608,1408,618,948,413
99612,2556,-2077,8807,-414,687,-953,17696,-1748,1284,767,726,628
99622,2502,-2080,8936,-228,703,-872,17984,-1868,1136,723,265,810
99632,2524,-2114,9022,-57,798,-814,17928,-1972,1284,516,-166,720
99642,2580,-2219,9052,-38,939,-781,17920,-1712,1408,343,-615,132
99652,2704,-2330,8921,-207,1086,-747,17388,-1572,1560,75,-911,-293
99662,2880,-2460,8801,-490,988,-802,16972,-1028,2396,159,-525,-567
99672,3213,-2543,8642,-707,889,-891,16628,-1484,2636,423,604,-392
99682,3481,-2207,8799,-823,626,-975,17028,-1944,3140,796,2438,398
99692,3950,-2053,9174,-760,214,-1110,18636,-1932,3564,1778,4450,1186
99702,3857,-2228,9602,-402,-176,-1038,19588,-2244,2724,2571,5705,1320
99712,3228,-2286,9915,-206,-961,-816,19664,-2512,1196,2943,5505,708
99722,2652,-2113,9996,-324,-1524,-562,19848,-2884,568,3036,4368,-368
99732,2067,-1848,9718,-544,-1509,-280,18448,-3560,-196,2247,2318,-1161
99742,1658,-1253,9148,-802,-1283,-250,16488,-3760,-328,909,27,-758
99752,1740,-850,8503,-765,-429,-468,15176,-3224,208,301,-803,328
99762,2027,-944,8141,-344,295,-834,14788,-2920,796,-96,-391,1549
99772,2293,-1247,8176,159,552,-1208,15512,-2268,936,-214,1017,2462
99782,2324,-1580,8464,494,403,-1523,16792,-2032,992,64,2525,2698
99792,2196,-1907,8606,687,-60,-1676,17420,-2276,344,-4,3212,2354
99802,1915,-1829,9009,612,-606,-1682,18284,-2708,-280,-460,2425,1757
99812,1503,-1839,9165,393,-654,-1635,18744,-2680,-684,-1399,532,719
99822,1489,-1849,9290,43,-168,-1565,18656,-1872,184,-1658,-2155,-683
99832,1775,-2113,8987,-263,777,-1364,16716,-2016,464,-1968,-5151,-1948
99842,1960,-1693,8207,-583,1970,-945,13720,-1892,1104,-1869,-7423,-2022
99852,2360,-1145,7020,-727,2869,-708,10724,-1744,1292,-1614,-7703,-1467
99862,2306,-1184,6408,-553,3094,-730,10584,-1776,1284,-1515,-5839,-659
99872,2524,-1116,6250,-520,2772,-1040,10632,-228,2308,-594,-1655,-141
99883,3096,-2024,6644,-465,1856,-1451,12672,-936,1864,2,3356,-525
99893,3118,-2333,7665,-839,605,-1749,15524,-2352,1284,-156,8984,-2309
99903,2741,-2290,8651,-1800,-1287,-2173,18164,-2788,2088,-403,13224,-3211
99913,2720,-1896,8957,-2825,-2801,-2642,19444,-2812,1296,-550,13120,-2891
99923,2235,-1562,8840,-3168,-3162,-2659,19368,-2872,604,-523,8880,-1610
99933,1880,-1281,8833,-2710,-2724,-2228,19360,-3084,-320,-1218,3627,-554
99943,1464,-1229,8762,-1822,-2134,-1748,18280,-2460,516,-1882,-1641,-43
99953,1687,-1472,8532,-769,-834,-1539,16364,-2272,1620,-2824,-5403,749
99963,2344,-1626,8114,-129,774,-1378,14492,-1820,3120,-3106,-7182,907
99973,3274,-1767,7669,74,1956,-1333,13608,-1508,4048,-2497,-5934,697
99983,4037,-1963,7562,-36,2332,-1384,14052,-1496,3752,-1410,-2790,-279
99993,4165,-2075,7835,-442,1940,-1408,15740,-1672,2444,-739,919,-1048
100003,3614,-2138,8215,-975,962,-1511,17416,-1752,1548,-496,3642,-1823
100013,2930,-2105,8652,-1551,-273,-1550,17820,-1916,1200,-449,4177,-2473
100023,2468,-2063,8813,-1775,-582,-1557,17648,-2316,1080,-855,2312,-2492
100033,2391,-1893,8431,-1777,160,-1483,17116,-2192,1476,-1091,-370,-1739
100043,2622,-1642,8213,-1700,844,-1384,16284,-2108,2656,-1189,-2665,-949
100054,3039,-1649,7937,-1268,1710,-1292,15796,-2084,2816,-977,-2571,-233
100064,3254,-1735,7819,-852,1835,-1183,15288,-1680,2956,-679,-1219,-37
100074,3480,-2012,7868,-453,1277,-1113,15096,-1532,2920,-358,762,-272
100084,3433,-2165,7794,-566,500,-1173,15252,-1512,2904,-199,1838,-595
100094,3396,-2033,7857,-875,-142,-1195,15580,-1624,2780,124,1953,-901
100104,3359,-1989,7920,-1084,-416,-1191,16040,-1912,2708,172,1256,-1032
100114,3313,-1882,7989,-1251,-517,-1134,16356,-2016,2532,196,408,-1248
100124,3107,-1736,8041,-1316,-494,-1060,16072,-2300,2204,-113,-161,-1238
100134,3003,-1626,7987,-1253,-330,-1050,15960,-2060,2040,-70,-5,-1080
100144,2968,-1774,7948,-1088,-107,-1068,15852,-1988,2076,8,778,-829
100154,3081,-1893,7978,-943,111,-1108,15948,-1724,2352,69,1899,-433
100164,3217,-2079,8161,-845,214,-1214,16820,-1576,2560,-62,2904,-130
100174,3428,-2334,8370,-788,217,-1338,17532,-1364,2884,74,3366,-384
100184,3536,-2488,8593,-855,172,-1341,17932,-1324,2820,104,3147,-716
100194,3567,-2639,8766,-1053,91,-1252,18240,-1344,2748,84,2358,-1389
100204,3552,-2508,8734,-1317,33,-1102,17744,-1548,2528,116,1284,-1956
100214,3357,-2361,8729,-1547,18,-989,17468,-1628,2272,35,741,-2367
100224,3239,-2201,8613,-1699,44,-961,17076,-1616,1916,63,519,-2418
100234,3129,-2032,8510,-1705,64,-941,16508,-2008,1616,167,864,-1985
100244,3067,-1902,8514,-1567,2,-1025,16672,-2100,1776,-7,2201,-1286
100254,3222,-2095,8682,-1422,-221,-1265,17336,-1932,1864,33,4351,-785
100264,3268,-2343,9255,-1416,-706,-1449,18916,-1896,1360,146,6735,-1126
100274,3146,-2490,9853,-1671,-1387,-1623,19868,-2236,752,-164,8599,-1761
100284,2774,-2549,10352,-2034,-2049,-1795,20784,-2240,244,-543,9785,-2378
100294,2664,-2469,10539,-2413,-2491,-1990,21132,-2228,16,-881,9745,-2596
100304,2541,-2500,10553,-2564,-2576,-2106,20796,-2212,148,-1326,8760,-2597
100314,2712,-2422,10435,-2635,-2538,-2167,20216,-1940,440,-1264,7912,-2491
100324,2990,-2408,10340,-2650,-2517,-2168,17840,-1720,684,-806,8219,-2736
100334,3366,-2295,9981,-2825,-2774,-2186,15796,-1688,556,188,11069,-2900
100344,3304,-2147,9653,-3250,-3842,-2344,14856,-2380,-632,1301,16258,-2583
100354,2535,-1631,9711,-3818,-5839,-2613,15368,-2584,-2372,2047,22136,-1856
100364,1764,-1475,10229,-4284,-8315,-3017,15268,-2984,-3500,3627,29160,-2442
100374,1003,-1357,10384,-4827,-10791,-3328,13708,-2816,-4920,4832,32738,-4053
100384,345,-914,10156,-5770,-13397,-3474,9252,-2380,-6492,5782,32738,-6532
100395,-199,-673,9102,-6882,-15841,-4032,5948,-3120,-6272,5722,32738,-8762
100405,-843,170,8123,-8491,-18875,-4627,2584,-4148,-5992,6089,32738,-9826
100415,-1449,1352,7448,-10198,-22967,-5454,1336,-6276,-6852,8503,32738,-9790
100425,-2428,2046,7371,-11494,-28210,-6693,5404,-8232,-10360,11508,32738,-10294
100435,-4935,2869,9451,-12803,-31937,-8036,15492,-10412,-17624,8449,32738,-10293
100445,-7369,2828,11518,-13881,-31937,-9794,19352,-10104,-16988,112,32738,-12804
100455,-8208,2503,12230,-14548,-31937,-11044,16200,-10032,-15084,-13010,32738,-18361
100465,-7279,1846,10587,-15432,-31937,-11366,9176,-7156,-5680,-21191,32738,-24207
100475,-4418,2031,6867,-17191,-31937,-11392,3236,-3588,5952,-23570,32738,-25308
100485,514,2813,1981,-18611,-25793,-11174,-3232,-3952,15320,-21020,32738,-23103
100495,4726,2639,-4559,-18282,-19031,-10310,-12140,3132,29624,-17500,32636,-20760
100505,8820,1273,-9719,-16844,-14649,-9179,-20816,5832,31084,-15177,32738,-13499
100515,10814,136,-13212,-14491,-12627,-7968,-6712,4596,32767,-11211,32738,-7804
100525,12447,-860,-13645,-12027,-12020,-7044,-4624,3116,32767,-9414,25199,-5512
100535,14365,-1872,-13455,-8848,-8879,-5808,-8800,3484,32767,-6677,5701,-3958
100545,15304,-1725,-13936,-5809,-3839,-4305,-13236,5488,32767,-5361,-4250,-1711
100555,15693,-1679,-13403,-3404,174,-3151,-8748,2200,32767,-7084,-5629,-171
100566,15787,-2357,-12151,-1834,4029,-2199,-9720,3640,32767,-3691,-14958,-3734
100576,15861,-2494,-12014,-1805,8159,-692,-12716,3648,32767,-1257,-10652,-4358
100586,15393,-1644,-11077,-2258,7687,-145,-9144,372,32767,-3248,-7124,-2399
100596,14708,-733,-9626,-2156,5895,371,-5500,-2928,32767,1688,-5766,-559
100606,13261,29,-8209,-1135,5404,808,-6452,-2384,27572,4239,-7974,-183
100616,11245,574,-5652,-145,3557,962,-1480,-4108,23400,4347,-5740,2419
100626,9948,715,-2697,935,2759,984,1888,-5380,20836,2392,-3846,3407
100636,9353,159,-545,1695,3424,807,5476,-6264,18536,1469,-5550,3094
100646,9147,-108,680,1671,4438,602,5872,408,18116,1968,-9301,-103
100656,10198,-906,74,1535,5183,350,3992,-488,21472,-1197,-14544,1110
100666,11386,-1643,-1037,1539,6453,774,2220,-548,23172,638,-16273,-417
100676,11664,-1495,-1664,1295,6690,1410,2920,-1100,22204,2781,-17428,-1660
100686,10473,-1199,-1164,977,5475,2055,5092,-1556,19000,6077,-18902,-2790
100696,9096,-782,-362,1076,4665,2551,5008,-2696,16496,5888,-15337,-1910
100706,8006,-594,-2,1597,4523,2672,5760,-1584,15712,4219,-13603,-1145
100716,7660,-1095,-222,2050,4979,2531,4144,-396,16304,3014,-13477,-458
100726,7934,-1680,-570,2197,6103,2380,3760,252,16776,3133,-14374,-76
100736,7918,-1998,-563,2083,7691,2450,5148,64,16236,3130,-15724,-580
100746,7538,-2178,-77,1826,9155,2552,5544,116,14648,2937,-16344,-1858
100756,7202,-1980,483,1364,10286,2641,5632,-628,14532,2749,-15197,-2217
100766,7164,-1274,455,865,11252,2761,4508,-1344,13996,2548,-14443,-1207
100776,6932,-806,688,803,11686,2738,6084,-488,13908,2609,-15501,331
100786,6701,-1210,475,1836,12057,2708,5872,784,14416,2668,-18073,970
