# label=point
# trial=16
# subject=subject01
# captured_at=20260415_230412
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
93337,2850,-4214,7457,1832,20,-659,16528,224,-2932,-280,-1038,-1101
93347,2903,-3879,7627,1570,-240,-433,16480,440,-3228,194,-1217,-1133
93357,2769,-4111,7634,1668,-468,-244,16852,136,-3396,514,-1199,-1284
93367,2677,-4077,7721,1777,-672,-107,16428,-460,-3712,1287,-1764,-1227
93377,2520,-3963,7657,1937,-686,92,16008,-672,-3660,1282,-1789,-593
93387,2384,-3804,7421,2078,-563,219,16220,-408,-3684,910,-2164,315
93398,2473,-3722,7312,2265,-323,158,16580,252,-2888,1015,-2469,1040
93408,2597,-4048,7196,2344,-12,-62,16684,328,-2804,1736,-2906,1273
93418,2800,-4267,7289,2461,8,-37,16560,264,-2928,2101,-2813,675
93428,2905,-4154,7719,2565,-236,358,16304,40,-3336,2761,-3150,210
93438,2710,-4123,7803,2745,-443,731,16064,-252,-3952,3216,-2781,-191
93448,2710,-4123,7803,2745,-443,731,15808,-604,-4316,3153,-2396,-326
93458,2248,-3844,7820,2730,-658,864,15440,-1084,-4720,2640,-2307,-353
93468,2013,-3829,7883,2780,-568,635,15576,-1076,-4856,1930,-1854,-403
93478,1876,-3927,7995,2792,-476,420,15880,-1316,-5452,1021,-1444,-618
93488,1897,-3962,8091,2619,-376,152,16184,-1012,-5356,-154,-890,-893
93498,2258,-3849,8157,2492,-198,-111,16580,-436,-4764,-1603,-91,-1966
93508,2445,-4129,7957,2610,108,-193,16380,-600,-4304,-2149,-93,-2756
93518,2402,-4235,7709,2633,207,-112,15856,-324,-4208,-2148,183,-2807
93528,2480,-4201,7436,2465,153,-130,15852,-56,-4232,-2045,231,-2580
93538,2434,-4128,7297,2394,27,-112,15876,-88,-4372,-1546,0,-2136
93548,2235,-4116,7290,2478,-78,-10,15696,-328,-4452,-1163,-262,-1634
93558,2122,-4032,7318,2585,-66,21,15444,-280,-4592,-927,-441,-1270
93568,2107,-3950,7513,2703,-72,-50,15324,-380,-4524,-1149,-498,-1197
93578,2161,-4095,7451,2828,-76,-248,15712,-296,-4284,-1259,-379,-1041
93588,2335,-4216,7465,2805,-62,-492,15804,-36,-3912,-1665,-293,-1286
93598,2478,-4189,7548,2743,-88,-627,16196,-52,-4392,-1766,-108,-1516
93608,2500,-4342,7561,2714,-167,-595,16516,140,-4548,-2125,-20,-1766
93618,2550,-4619,7714,2522,-344,-629,16728,72,-4492,-2151,137,-2202
93628,2419,-4630,8055,2141,-671,-660,16752,-8,-4972,-2784,1245,-3140
93638,2248,-4648,8288,1712,-933,-657,16996,-80,-5096,-4084,2490,-4199
93648,2095,-4592,8302,1322,-929,-613,16724,-264,-5360,-5309,3760,-4742
93658,1941,-4652,8034,1000,-681,-649,16528,-4,-5088,-5868,4204,-4710
93668,1994,-4626,7675,612,-365,-890,16060,524,-4660,-6799,4473,-4426
93678,2097,-4639,7133,203,-69,-1097,16260,1080,-3800,-6312,4435,-3593
93688,2289,-4710,6636,-112,136,-1078,16340,1796,-2680,-5196,4123,-2622
93698,2567,-4724,6002,-359,352,-746,16420,2248,-2236,-3220,3045,-1831
93708,2678,-4663,5355,-528,469,-60,15288,2236,-1960,-1246,1349,-536
93718,2560,-4744,5060,-738,328,905,14708,1248,-2084,695,-819,1276
93728,2399,-4905,5055,-1127,-10,1641,15000,804,-2408,2254,-3324,2962
93739,2137,-5141,5025,-1700,-537,1949,14736,420,-2524,1657,-3317,4204
93749,2013,-5229,5384,-2536,-1001,2057,15048,76,-3256,1874,-4006,5119
93759,1958,-5144,6328,-3760,-1281,1852,15824,-116,-3852,1202,-3930,5382
93769,1849,-5195,6015,-4427,-1309,1485,16216,288,-4236,191,-4204,5977
93779,2523,-5658,6384,-4856,-871,1138,16232,588,-3860,-198,-5282,5980
93789,2644,-5909,6446,-4949,-580,469,16424,316,-4156,-604,-5213,5939
93799,2122,-5867,6136,-5248,-709,-178,15752,-304,-4440,-31,-5094,5460
93809,2881,-6507,5695,-5425,-335,-548,13964,1600,-3912,2283,-6259,3945
93819,2567,-8654,4014,-5346,6,1429,13004,-296,-1832,3473,-10046,8602
93829,1223,-8072,4397,-6733,391,2681,12984,116,-2596,3525,-11010,11422
93839,1177,-6413,4930,-9726,1041,2378,16680,-124,-3348,3713,-7731,8750
93849,771,-6102,5282,-12226,1787,2453,16968,-56,-3852,3913,-7277,7239
93859,-551,-5645,4206,-13678,3119,2219,14788,-1044,-3808,5313,-9086,7172
93869,4115,-6808,6641,-14269,7886,2684,14884,144,-4012,5659,-9442,6899
93879,4006,-6444,7091,-12740,9466,95,16600,-288,-5096,5955,-8360,6351
93889,3488,-5611,6723,-7862,8465,-558,17164,-188,-5968,5806,-5997,4041
93899,3453,-5863,5545,-4312,6581,-1332,17776,-1396,-6264,6011,-5766,3120
93910,2553,-6618,4501,-2041,5931,-1429,15596,-2040,-6028,5042,-4924,2682
93920,2798,-7227,4662,-1114,4291,-1634,16420,-2396,-6860,3558,-5507,2467
93930,2334,-7820,4048,-216,1667,-1219,15816,-2476,-6236,2783,-4248,1745
93940,1662,-8465,3753,-370,33,-277,15188,-2288,-6752,1930,-3364,982
93950,1829,-8158,3491,-814,153,-25,15340,-1872,-5696,307,-3005,576
93960,1829,-8158,3491,-814,153,-25,15048,-1552,-5016,320,-3432,450
93970,2047,-7219,3700,-291,1033,-396,15132,-1364,-5160,742,-3979,47
93980,2225,-7521,3474,317,1210,-642,15164,-1516,-5804,1084,-3734,-682
93990,2562,-7766,3415,1055,1222,-707,15780,-1300,-5888,1021,-3463,-1052
94000,1781,-8080,3163,1071,62,-999,15968,-1756,-5972,1510,-3459,-1402
94010,1981,-8255,3291,699,-183,-878,15500,-2312,-6704,2062,-3701,-1508
94020,1671,-8232,2940,650,-461,-627,15196,-2376,-6724,2552,-3418,-1341
94030,1544,-8117,2878,645,-170,-430,15456,-2428,-6944,1780,-3214,-1076
94040,1535,-8567,2684,169,292,-432,15364,-2244,-6620,570,-2632,-1381
94050,1805,-8946,2431,-624,830,-395,16116,-1728,-6740,-1389,-1737,-2050
94060,2076,-8965,2274,-1722,945,-402,15768,-1304,-6680,-2314,-809,-3012
94070,2156,-9427,1912,-3216,592,-28,15556,-844,-6260,-2481,-463,-3884
94080,1952,-9916,1807,-5119,46,600,15864,-424,-5384,-2304,-632,-4574
94090,1870,-10611,1672,-7091,-308,852,15872,-292,-5716,-1899,728,-6069
94100,1942,-10975,2024,-8751,-332,1100,16084,-804,-6220,-1414,518,-7447
94110,1822,-11290,1645,-9684,-283,1190,15220,-1304,-7268,-1537,830,-8804
94120,1357,-10468,1799,-10878,-296,1201,14832,-1936,-7820,-2237,1868,-8789
94130,975,-9105,1814,-11760,-36,1531,15020,-2024,-7776,-2924,2024,-7937
94140,898,-8160,1553,-12468,284,1912,14600,-1832,-7352,-3932,2384,-7136
94150,1062,-7302,1473,-12938,917,2404,14060,-1536,-6884,-4624,2449,-5865
94160,1394,-6440,1369,-13015,1471,2612,14148,-640,-6404,-5316,2282,-4708
94170,1844,-6105,923,-12310,2069,2404,14100,-308,-6468,-5313,2088,-4179
94180,1937,-6009,528,-11075,2787,1814,14416,-24,-6132,-4972,1752,-3565
94190,2125,-6607,-82,-9415,3066,1387,14444,32,-6096,-4879,2148,-3375
94200,2112,-7700,-1042,-7788,2859,1005,14292,292,-6016,-4312,1675,-3331
94210,1976,-8466,-1831,-6935,2142,1002,14440,456,-5768,-4006,1153,-2920
94220,1412,-8621,-2364,-7341,1134,1342,14580,476,-5392,-3275,249,-1975
94230,614,-7799,-2922,-8890,451,1560,14672,212,-5828,-2101,-254,-969
94240,565,-6917,-3295,-11870,730,1690,14908,64,-6064,-1490,-1073,-29
94251,1071,-6225,-3097,-15512,1212,1437,15092,528,-6196,-1806,-1244,724
94261,840,-4989,-3275,-19331,1845,803,15932,812,-6012,-2178,-1349,1329
94271,389,-4676,-2483,-23126,2436,-450,15412,1204,-5440,-2235,-1375,1441
94281,1635,-5498,-3224,-24528,3129,-909,14764,960,-5356,-1720,-1579,1082
94291,2264,-6757,-4205,-25015,4296,-1694,14428,804,-5208,-989,-2272,1223
94301,1784,-7168,-5419,-24792,4674,-2751,14520,824,-5224,-349,-2769,1228
94311,1666,-6890,-5885,-24877,4188,-3348,14720,760,-5632,-73,-2433,1458
94321,2008,-5751,-5609,-25202,3209,-3725,15000,120,-6388,206,-2990,1186
94331,2121,-4623,-5137,-25413,2452,-4150,14736,120,-6464,134,-2514,1763
94341,1523,-3521,-4822,-24402,1915,-4601,15152,-164,-6660,108,-2657,2566
94351,1086,-2801,-5230,-22381,1502,-4403,15368,172,-6880,-615,-2452,3340
94361,1526,-2541,-6353,-19954,1376,-3944,15720,868,-6644,-851,-3323,3744
94371,1948,-2266,-7167,-18625,1513,-4244,15696,1188,-6164,-498,-3610,3875
94381,1672,-1965,-7748,-17727,1527,-3732,15840,1000,-6004,1,-3731,3348
94391,2138,-1842,-8448,-17033,1236,-3052,15656,1080,-5944,168,-3017,2749
94401,2524,-1499,-8419,-16523,1000,-2649,15796,788,-5932,150,-2314,2184
94411,2559,-897,-7475,-15831,228,-2450,16092,540,-6184,890,-2240,1718
94422,2384,-170,-5891,-15015,-378,-2596,15924,148,-6804,1525,-1229,1317
94432,2144,515,-4961,-13173,-634,-2588,15908,-400,-7188,960,-1024,1249
94442,1865,900,-5519,-10781,-546,-2497,15720,-528,-7668,128,-101,1015
94452,2527,883,-9456,-9472,-981,-2639,15440,-228,-7124,-1076,47,905
94462,2267,1024,-9441,-11309,-1229,-2795,15316,96,-6488,-1604,567,767
94472,2267,1024,-9441,-11309,-1229,-2795,15428,352,-6620,-1500,428,527
94482,2086,2137,-7122,-15362,-1746,-2602,15144,516,-6224,-1122,606,358
94492,1791,2697,-5725,-15400,-1339,-2273,14996,408,-5824,-520,548,468
94502,1811,3056,-4453,-13821,-402,-1729,14864,-120,-6048,34,18,884
94512,1824,3348,-4003,-11465,414,-1303,14820,-352,-6432,711,-564,1414
94522,1750,3605,-4882,-8859,650,-1001,14668,-332,-6328,498,-467,1964
94532,1997,4039,-6540,-7149,287,-782,14756,-88,-6188,241,-688,2621
94542,1973,4223,-6920,-6652,-19,-568,14928,56,-6008,743,-1128,2870
94552,1736,4361,-6475,-6458,-190,-339,15364,-4,-6424,1025,-1372,2595
94562,1901,4506,-6737,-5898,-325,-105,15284,28,-6868,953,-1274,1927
94572,2324,4733,-7109,-5719,-100,-79,15244,32,-6656,507,-501,913
94582,2100,4725,-5810,-5910,342,-423,15540,-152,-7220,-54,584,78
94592,1495,4599,-4317,-5162,414,-653,15404,-916,-7760,-413,1327,-230
94602,1298,4655,-3680,-3650,96,-650,15516,-1276,-8424,-1934,749,38
94612,1454,4881,-4323,-1996,-409,-553,14984,-1088,-7288,-2265,1084,264
94622,1893,5283,-5948,-1008,-839,-503,14700,-188,-6676,-2992,1139,579
94632,1740,5342,-5767,-1101,-846,-486,14904,216,-5596,-3540,1615,591
94642,1487,5232,-4867,-1266,-940,-237,14576,472,-4936,-2239,1066,584
94652,1620,5309,-4798,-877,-1105,116,14404,540,-4900,-1738,70,253
94662,2014,5522,-5637,-435,-886,388,14464,596,-5164,-1199,-706,-284
94672,1769,5517,-5616,-545,-360,518,15160,-76,-5748,-763,-1289,-419
94682,1465,5247,-4659,-762,3,757,15316,-756,-6484,-343,-1062,-742
94692,1728,5208,-3707,-728,-69,1027,15616,-532,-7184,-968,-379,-996
94702,2638,5482,-4548,-275,-252,1095,15380,-944,-6952,-2111,-481,-745
94712,3212,5920,-5979,-232,-348,505,15284,-420,-6628,-2794,483,-787
94722,2755,5938,-5438,-880,-547,-395,15888,-164,-6432,-3601,829,-1249
94732,2475,5871,-4610,-1062,-1015,-890,15928,148,-6284,-4057,1784,-2260
94742,2699,6018,-5375,-798,-1413,-1174,15996,24,-5944,-4286,1816,-3197
94752,2461,6190,-5959,-1051,-1331,-1509,15980,832,-5408,-4215,2089,-3926
94763,1683,5998,-5081,-1595,-854,-1613,16572,576,-4408,-6280,5335,-4631
94773,1349,5964,-4868,-1781,-429,-1171,15808,328,-4660,-2916,6093,-5326
94783,1762,6053,-5355,-1924,-347,-571,15740,-1016,-4164,-2000,2338,-5470
94793,1882,6037,-4724,-2550,-74,-152,14716,-268,-6360,-3151,2232,-5522
94803,2053,5977,-3866,-2990,-378,38,14596,-732,-5768,-2427,3140,-5318
94813,2165,5939,-3127,-2953,-653,46,14784,188,-6560,-2291,1388,-5000
94823,2332,6058,-3070,-2539,-916,-140,14544,380,-5932,-3749,2532,-4500
94833,2898,6255,-4079,-2207,-1096,-584,15696,332,-5792,-4835,283,-4354
94843,2673,6400,-4703,-2637,-1108,-1242,15304,472,-5496,-3857,532,-4807
94853,2002,6329,-3685,-3487,-1379,-1751,15840,788,-5044,-4130,842,-5066
94863,1183,6184,-1959,-3568,-1672,-1725,15760,1516,-4360,-1863,-1812,-4559
94873,183,5942,-202,-2446,-1690,-1217,15392,2624,-3004,-1269,-4483,-3891
94883,-1746,5665,1521,-344,-1710,103,15172,1024,-4112,323,-5548,-3742
94893,-3198,5394,3679,3402,-1699,2661,14508,1068,-5560,1300,-4780,-3398
94903,-3925,4538,8297,10016,-943,6514,14492,276,-6604,1390,-5221,-2964
94913,-1027,3358,9613,21066,1713,11068,14012,140,-6996,563,-3102,-2655
94923,2129,1646,10603,-31201,5387,13956,13188,344,-7116,456,-2491,-1052
94934,4586,-1579,10452,-29165,8840,14737,15092,756,-9192,-1183,242,-200
94944,6753,-7204,6621,-29165,9003,13299,17808,1072,-9348,-2938,-212,-615
94954,8058,-10559,2620,-29165,6220,10206,18016,1656,-7764,-4563,1139,-793
94964,11776,-12439,-20678,-29165,-4977,2505,18388,2392,-5340,-5833,294,-1713
94974,12025,-8561,-32768,-29165,-5623,-4195,18096,3808,-3920,-4837,1161,-3476
94984,4647,-4485,-32768,-30982,-8031,-10145,19068,3736,-3844,-2465,1822,-4561
94994,-2696,-2557,-23788,21067,-14034,-10971,18864,2268,-5588,-262,2281,-5460
95004,-3968,-2391,-13631,12960,-17818,-6814,16680,280,-7436,-437,3933,-5783
95014,-795,-1553,-9057,9435,-16874,-2366,14744,-384,-7808,-2476,4532,-5267
95024,1859,-1122,-8247,7065,-10596,-876,13684,1208,-6416,-5584,2447,-4232
