# label=victory
# trial=20
# subject=subject01
# captured_at=20260415_230219
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
117090,2468,-5303,6531,3115,-541,-814,16556,-520,1080,1614,-1277,500
117100,2488,-5283,6527,3160,-563,-854,16368,-496,1756,1557,-1170,690
117110,2591,-5455,6478,3126,-571,-888,16544,-284,1396,1282,-940,602
117120,2610,-5321,6484,2959,-658,-823,16376,-536,1032,1464,-951,752
117130,2460,-5204,6587,2811,-760,-864,16940,-708,572,1631,-795,821
117140,2472,-4974,6564,2864,-800,-724,16308,-680,716,1745,-1160,1342
117150,2401,-5035,6519,3034,-819,-699,16440,-676,640,2029,-1579,1771
117160,2446,-4874,6511,3197,-768,-713,15960,-1052,660,2505,-1892,2384
117170,2480,-4790,6540,3413,-720,-733,15824,-1256,452,3204,-1935,3343
117180,2575,-4674,6620,3637,-715,-913,15960,-1304,8,4539,-1713,4373
117190,2549,-4715,6654,3956,-785,-1097,15724,-1480,116,5934,-1364,5315
117200,2406,-4913,6745,4168,-877,-1289,16684,-1308,768,6493,130,5860
117210,2435,-5322,6646,4093,-1008,-1571,16800,-1232,2212,5228,682,5704
117220,2558,-5667,6734,3673,-1147,-1638,17284,-788,1540,3419,339,5010
117230,2783,-5695,6813,3016,-1258,-1440,17784,-840,1488,2655,1105,4101
117240,2765,-5710,6977,2450,-1268,-1256,17900,-1180,1112,2413,2085,2882
117250,2737,-5621,7088,2028,-1240,-1046,17796,-1348,888,1899,1750,1947
117260,2682,-5363,7125,1894,-1146,-792,17588,-1652,548,1263,1295,1107
117270,2652,-5174,7056,2009,-950,-539,16816,-1648,540,562,260,318
117280,2618,-5041,6909,2131,-688,-466,16672,-1616,636,255,-795,-167
117291,2644,-5014,6798,2196,-503,-503,16744,-1488,820,182,-633,-194
117301,2668,-5172,6735,2188,-437,-603,16856,-1620,676,338,-291,-368
117311,2564,-5263,6797,2026,-450,-652,17192,-1728,472,132,-238,-554
117321,2496,-5248,6879,1787,-459,-661,17160,-1648,600,18,165,-722
117331,2529,-5275,6980,1673,-332,-671,17196,-1588,656,-116,329,-1110
117341,2526,-5278,6947,1687,-179,-649,16788,-1580,760,-120,520,-1126
117351,2645,-5068,6835,1758,-74,-580,15984,-1648,864,145,651,-961
117361,2643,-5081,6691,1910,-58,-538,16028,-1820,528,277,634,-732
117371,2569,-4969,6642,1959,-196,-593,15852,-1672,920,262,629,-375
117381,2523,-5030,6616,1989,-408,-689,16308,-1712,584,389,516,-130
117391,2502,-5047,6661,2018,-622,-745,16460,-1676,360,567,510,-107
117401,2411,-4972,6746,2020,-729,-798,16588,-1732,284,565,247,127
117411,2352,-4949,6732,2091,-723,-823,16564,-1708,592,355,11,255
117421,2430,-4885,6730,2240,-641,-816,16604,-1764,840,302,-282,202
117431,2570,-5037,6615,2497,-498,-751,16904,-1440,1396,219,-326,80
117441,2789,-5164,6527,2586,-320,-753,16480,-1552,1320,266,-338,-107
117451,2852,-5235,6531,2537,-184,-747,16208,-1552,1376,462,-331,-159
117462,2833,-5128,6539,2432,-181,-689,16220,-1676,732,485,-244,54
117472,2587,-5094,6585,2410,-355,-667,16244,-1840,480,509,-420,197
117482,2495,-4996,6683,2313,-555,-909,16332,-1868,680,396,-516,363
117492,2722,-5055,6702,2274,-569,-1033,16524,-1672,1100,421,-575,159
117502,2761,-5184,6698,2288,-568,-968,16928,-1564,864,566,-507,-50
117512,2687,-5242,6743,2275,-570,-842,16680,-1552,1052,487,-361,-320
117522,2710,-5225,6697,2208,-501,-728,16476,-1676,888,381,-258,-556
117532,2650,-5153,6675,2156,-473,-637,16432,-1680,868,234,-374,-539
117542,2638,-5102,6659,2113,-491,-645,16660,-1740,704,147,-378,-550
117552,2612,-5128,6691,2095,-485,-690,16596,-1828,908,22,-433,-350
117562,2753,-5130,6750,2057,-435,-779,16916,-1856,1040,110,-392,-286
117572,2827,-5129,6756,2107,-446,-821,16736,-1888,960,189,-295,-151
117582,2891,-5071,6743,2207,-475,-809,16844,-1812,988,495,-181,-76
117592,2898,-5058,6665,2351,-486,-757,16588,-1912,1000,576,-233,-57
117602,2738,-5052,6677,2448,-549,-716,16320,-2012,676,575,-354,-53
