# label=radial_deviation
# trial=6
# subject=subject01
# captured_at=20260415_231240
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
33855,2857,-1365,8358,-1731,1343,-1385,8276,-1352,1026,-981,-69,-1210
33865,2898,-1267,7823,-1870,1628,-1512,7780,-1156,1268,-1185,-595,-1376
33875,2989,-1251,7445,-1854,1811,-1589,7510,-1148,1332,-1335,-823,-1380
33885,3189,-1275,7093,-1746,1953,-1685,7206,-964,1582,-1412,-723,-1261
33895,3397,-1394,7018,-1534,2051,-1767,6928,-780,1830,-1527,-489,-989
33905,3462,-1480,6947,-1342,2028,-1740,7072,-656,1944,-1461,-305,-744
33915,3491,-1474,6942,-1200,1956,-1656,7162,-712,1964,-1268,-377,-651
33925,3580,-1512,6907,-1024,1983,-1561,7054,-696,1984,-1087,-713,-581
33935,3657,-1473,6942,-829,2028,-1384,7228,-544,2062,-882,-998,-401
33945,3704,-1511,7097,-584,1906,-1188,7228,-796,2116,-618,-1242,-195
33955,3672,-1534,7115,-398,1684,-1046,7056,-678,1942,-396,-1086,-76
33965,3486,-1647,7194,-316,1166,-964,6964,-710,1676,-140,-918,-18
33975,3605,-1514,7333,-367,537,-1009,7028,-882,1680,43,-548,-36
33985,3764,-1518,7453,-353,-43,-1062,7228,-792,1828,174,56,50
33995,3732,-1574,7870,-297,-620,-975,7560,-916,1778,426,616,199
34006,3607,-1632,8362,-259,-1192,-832,8688,-1068,1208,939,1861,319
34016,3182,-1763,8765,-293,-1657,-712,9028,-1366,838,1129,2380,147
34026,2774,-1669,9034,-470,-1894,-654,9268,-1408,626,989,2663,22
34036,2517,-1411,9116,-582,-1683,-712,9328,-1484,468,653,2196,117
34046,2480,-1427,9120,-417,-862,-771,9210,-1396,458,319,1292,270
34056,2505,-1410,9014,-176,123,-857,9036,-1528,864,50,249,392
34066,2830,-1492,8957,-68,1121,-964,8884,-1148,1148,-254,-544,444
34076,3251,-1786,8934,-59,1807,-1030,8696,-1050,1332,-367,-973,314
34086,3384,-1822,8881,-210,2023,-987,8526,-1064,1358,-379,-932,82
34096,3297,-1740,8723,-472,1918,-961,8326,-1100,1162,-286,-512,-213
34106,3105,-1629,8546,-703,1760,-926,8154,-1170,1062,-272,-148,-419
34116,2935,-1604,8453,-871,1491,-926,8238,-1096,1048,-357,-11,-589
34126,2986,-1517,8352,-1063,1313,-989,8104,-1290,1150,-409,-174,-776
34136,3100,-1247,8226,-1164,1351,-1037,8088,-1326,1342,-404,-500,-802
34146,3229,-1174,8111,-1051,1542,-1047,8054,-1280,1566,-358,-869,-632
34156,3246,-1254,8034,-785,1706,-1030,7960,-1138,1458,-306,-1086,-356
34166,3245,-1424,8052,-498,1729,-1042,7796,-1026,1302,-260,-1094,-107
34176,3209,-1556,8090,-336,1474,-1095,8000,-986,1374,-258,-761,-22
