# label=fist
# trial=11
# subject=subject01
# captured_at=20260415_203611
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
85888,1208,-3064,8156,56,597,421,8096,194,120,134,-344,-161
85898,1169,-2971,8287,-88,493,408,8280,96,50,102,-111,-170
85908,1183,-2961,8395,-160,411,383,8478,218,184,115,86,-197
85918,1111,-3062,8452,-207,376,408,8442,78,68,134,196,-267
85928,1132,-3120,8548,-342,381,405,8512,156,8,89,272,-350
85938,1103,-3198,8535,-517,416,407,8556,194,-72,55,261,-515
85948,1146,-3165,8469,-737,495,450,8634,326,64,40,124,-673
85958,1152,-3206,8449,-820,621,545,8586,328,-4,73,-93,-737
85968,1153,-2971,8211,-797,749,683,7970,136,-36,128,-357,-769
85978,1088,-2901,7969,-567,750,667,7966,244,34,129,-612,-626
85988,1175,-3023,7901,-281,640,521,7872,264,110,67,-675,-350
85998,1298,-2978,7972,-64,481,406,8114,296,228,168,-205,218
86008,1317,-3191,8294,244,113,337,8396,310,188,201,156,324
86018,1317,-3191,8294,244,113,337,8396,310,188,201,156,324
86028,1315,-3199,8424,224,16,350,8578,168,72,291,391,310
86038,1155,-3118,8579,201,16,460,8598,186,16,308,298,245
86048,1093,-3099,8499,167,94,493,8448,146,-60,307,120,148
86059,1054,-2984,8388,130,185,478,8398,64,-28,261,-64,57
86069,1036,-2961,8266,113,272,448,8216,46,32,199,-246,38
86079,1102,-2810,8268,83,361,411,8176,66,54,126,-326,57
86089,1056,-2897,8218,87,389,400,8132,48,-68,110,-304,110
86099,1090,-2893,8212,45,408,368,8100,116,10,70,-167,110
86109,1092,-2948,8163,-39,377,344,8098,148,64,45,-16,92
86119,1159,-2871,8188,-97,344,345,8134,158,24,48,61,76
86129,1127,-2894,8187,-42,313,373,8126,74,38,104,45,79
86139,1108,-2901,8232,1,296,362,8238,52,30,107,-3,80
86149,1160,-2924,8334,-13,290,349,8382,76,46,87,-53,39
86159,1152,-2927,8307,-22,364,377,8274,128,0,103,-161,-17
86169,1085,-2954,8246,-29,433,400,8140,86,-2,99,-276,-77
86179,1065,-2940,8090,-76,485,375,8084,184,-16,35,-328,-86
86189,1064,-2948,8087,-111,521,337,8002,142,-4,-38,-355,-29
86199,1137,-2885,8076,-90,544,308,8066,148,130,-65,-310,38
86209,1261,-2858,8124,1,539,283,8102,170,196,-53,-243,151
86219,1333,-2929,8225,128,474,278,8204,144,150,-6,-184,246
86230,1300,-2961,8308,205,401,285,8290,146,106,29,-139,271
86240,1217,-3082,8258,203,383,303,8318,180,144,37,-128,242
86250,1220,-3046,8282,118,421,334,8268,226,160,46,-163,169
86260,1188,-2963,8201,58,486,381,8084,164,130,69,-272,100
86270,1164,-2955,8163,69,507,365,8208,202,144,51,-323,121
86280,1199,-3013,8247,106,481,296,8324,202,168,-2,-284,209
86290,1233,-3038,8362,164,447,257,8464,182,158,-33,-217,297
86300,1312,-3092,8394,219,451,239,8580,190,264,-30,-194,357
86310,1327,-3122,8552,214,453,250,8576,124,286,-37,-168,353
86320,1427,-3138,8600,170,519,250,8792,262,304,-56,-168,335
86330,1427,-3219,8618,149,615,329,8716,336,292,-14,-246,258
86340,1333,-3171,8509,54,692,450,8562,242,184,72,-395,108
86350,1215,-3014,8380,-53,695,531,8236,146,82,119,-538,-8
86360,1183,-2943,8239,-105,590,510,8162,80,30,108,-590,-31
86370,1224,-2822,8242,-42,502,450,8152,-6,66,110,-527,59
86380,1195,-2814,8398,70,349,411,8296,-110,-2,141,-332,219
86390,1169,-2845,8582,147,253,342,8482,-104,-68,113,-51,318
86400,1118,-2852,8619,161,234,324,8546,-156,-130,95,127,316
86410,1060,-2930,8603,161,307,342,8620,-52,-66,75,93,291
