# label=radial_deviation
# trial=20
# subject=subject01
# captured_at=20260415_231404
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
117112,2252,-1997,8388,148,908,-314,16368,-2076,1360,982,-1572,1181
117122,2313,-2355,8519,373,1033,-130,16724,-1956,1576,814,-1315,673
117132,2489,-2324,8669,338,1066,-136,16956,-2336,1656,1107,-844,679
117142,2475,-2400,8656,327,1110,-160,17056,-1948,2112,1358,-356,308
117152,2458,-2224,8658,190,1048,-118,17076,-2704,1284,1604,-284,246
117163,2132,-2038,8697,-5,893,59,17260,-2652,1432,1424,-401,366
117173,2275,-2039,8806,-28,919,-59,17072,-2664,1148,1390,-666,669
117183,2232,-2010,8798,108,1079,-84,17320,-2664,752,1596,-1080,994
117193,2096,-2047,8846,221,1100,-21,17032,-2240,792,1271,-956,1131
117203,2067,-2196,8929,223,1085,-14,16604,-2280,348,1615,-1060,718
117213,1978,-2091,8818,35,965,119,16160,-2396,288,1474,-107,390
117223,1891,-2022,8755,-177,642,12,15860,-2308,20,1447,890,137
117233,1692,-2039,8708,-431,244,-227,16684,-2752,-272,1228,2166,-64
117243,1445,-1904,8830,-706,-187,-476,17124,-2756,-108,882,2823,59
117253,1354,-1827,8907,-766,-314,-649,17432,-3040,-32,559,2766,134
117263,1434,-1738,8847,-681,-2,-746,16840,-2776,300,464,1245,91
117273,1598,-1694,8704,-560,521,-752,16444,-2860,140,335,-101,-77
117283,1643,-1649,8662,-481,1037,-640,15804,-3036,-180,447,-1440,-439
117293,1485,-1519,8548,-523,1336,-499,15476,-3076,-348,42,-2162,-570
117303,1441,-1430,8295,-590,1447,-518,14640,-3012,-180,-316,-1850,-592
117313,1476,-1442,8177,-646,1287,-699,14620,-3036,-72,-489,-497,-150
117323,1520,-1428,8163,-687,941,-924,15072,-2888,252,-499,1239,289
117334,1685,-1599,8357,-661,598,-1216,16260,-2904,852,-373,2712,490
117344,1956,-1766,8597,-613,298,-1487,17580,-2988,1196,-207,3368,609
117354,2123,-1958,8927,-588,51,-1591,18524,-2932,1564,-282,3317,671
117364,2251,-2149,9209,-527,-16,-1607,19152,-2492,2132,-305,1740,560
117374,2523,-2309,9320,-436,200,-1547,19116,-2112,2596,-231,-18,137
117384,2772,-2551,9319,-353,620,-1321,18248,-2056,2628,-83,-1494,-456
117394,2907,-2649,9201,-395,1063,-1011,17460,-2228,2632,-24,-1978,-983
117404,2901,-2502,9005,-565,1295,-797,16724,-2316,2364,176,-1446,-1174
117414,2826,-2358,8819,-782,1237,-752,16236,-2208,2104,466,279,-1333
117424,2690,-2295,8717,-969,921,-802,16740,-2536,1516,545,2028,-1222
117434,2400,-2207,8748,-1152,383,-902,17316,-2596,1504,778,3321,-1106
117444,2179,-2144,8828,-1252,-3,-1025,17220,-2552,1224,805,3246,-924
117454,2112,-2075,8798,-1186,-33,-1070,17440,-2740,1004,527,2387,-914
117464,1946,-2052,8848,-1065,130,-1070,17660,-2664,1104,245,1292,-1119
117474,1917,-2067,8837,-974,492,-1066,17112,-2708,1204,-114,-3,-1413
117484,1931,-2087,8773,-900,986,-1091,16876,-2572,1392,-581,-611,-1587
117494,2089,-2034,8699,-945,1387,-1144,16072,-2068,1792,-859,-883,-1809
117504,2135,-2137,8468,-997,1565,-1214,15344,-2084,1724,-640,-545,-1761
117514,2299,-2047,8220,-1145,1527,-1208,15048,-1588,1808,-493,158,-1718
117524,2310,-2250,8181,-1516,635,-1297,15140,-1748,1604,-249,1649,-1927
117534,2069,-2195,8205,-1712,73,-1388,15728,-1836,1140,-129,2918,-1892
117544,1670,-2111,8261,-1799,-360,-1451,15980,-2080,488,1,3698,-1902
117554,1393,-1813,8245,-1818,-547,-1414,15900,-2304,180,91,3490,-1724
117564,1242,-1685,8035,-1677,-300,-1292,15576,-2412,232,60,2453,-1496
117574,1294,-1592,7756,-1439,293,-1160,14560,-2556,460,-357,669,-1261
117584,1592,-1360,7453,-1256,888,-1130,13580,-2956,1120,-670,-332,-769
117594,2073,-1263,7459,-1044,1189,-1289,13696,-2604,1644,-873,-288,63
117604,2435,-1573,7662,-757,986,-1539,14772,-2136,2096,-600,496,786
117614,2500,-2003,7933,-447,395,-1635,15628,-1820,2208,63,1755,814
117624,2308,-2188,8079,-366,-451,-1618,16116,-2100,1840,607,2574,978
117634,2080,-2099,8232,-345,-1073,-1565,16640,-2264,1608,1137,3817,1396
117644,1984,-2117,8453,-230,-1408,-1531,17616,-2680,1916,465,4308,2023
117654,2157,-2117,8688,46,-728,-1452,18112,-2464,1960,56,1969,2173
117664,2373,-2305,8863,350,144,-1311,18420,-2192,2424,-48,-275,1882
117675,2574,-2396,8863,513,960,-1056,17352,-1856,2316,175,-2165,1370
117685,2622,-2486,8690,556,1482,-814,16812,-2332,2376,26,-3202,869
117695,2666,-2263,8551,315,1446,-720,15592,-2416,2240,324,-2499,440
117705,2625,-2149,8467,18,1015,-787,15420,-2632,2044,307,-335,499
