# label=point
# trial=2
# subject=subject01
# captured_at=20260415_230248
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10082,1823,-4265,7058,3603,787,-645,7486,618,-1824,-791,-373,444
10092,1699,-4285,7121,3570,496,-630,7610,616,-2090,-705,-102,435
10102,1474,-4149,7252,3498,183,-563,7462,248,-2310,-440,-280,395
10112,1366,-3885,7352,3464,53,-534,7642,334,-2250,-277,-612,418
10122,1373,-4027,7361,3585,138,-589,7728,398,-2232,-236,-972,488
10132,1418,-4054,7399,3726,269,-559,7770,388,-2270,-158,-1046,521
10142,1408,-4172,7309,3851,394,-514,7600,608,-2266,-198,-1248,542
10152,1366,-4231,7278,3916,421,-437,7546,454,-2140,-115,-1524,559
10162,1359,-4239,7227,3939,397,-406,7512,558,-2458,-170,-1889,612
10172,1565,-4305,7280,3942,347,-473,7540,772,-2100,161,-1965,707
10182,1741,-4518,7302,3855,214,-615,7620,640,-2066,-114,-1754,621
10192,1961,-4542,7387,3612,-26,-749,7866,788,-2208,-183,-1481,526
10202,1898,-4602,7486,3431,-451,-764,7802,834,-2192,3,-793,431
10212,1604,-4502,7512,3428,-639,-624,8154,690,-2666,236,-232,317
10222,1247,-4457,7615,3520,-512,-370,8158,706,-2996,403,-762,305
10232,1129,-4406,7646,3728,-289,-147,7958,632,-2872,254,-1538,363
10242,1166,-4392,7635,4004,-10,-3,7784,432,-2762,245,-1818,460
10252,1459,-4460,7611,4084,185,-42,7808,570,-2252,199,-1625,550
10262,1792,-4691,7602,3961,72,-313,7826,786,-2192,168,-1505,598
10272,1837,-4837,7648,3737,-232,-574,8462,772,-2474,148,-1054,523
10283,1632,-4915,7848,3543,-303,-550,8518,932,-2854,-37,-299,387
10293,1398,-4804,7943,3505,-253,-257,8384,696,-3054,26,147,270
10303,1124,-4739,7992,3588,-302,41,8026,606,-3118,116,-59,156
10313,948,-4406,8077,3625,-212,212,8022,340,-3236,-83,-265,46
10323,1105,-4403,7982,3631,50,147,7942,454,-3040,-394,-640,66
10333,1403,-4534,7970,3577,276,-38,8050,366,-2784,-276,-624,98
10343,1515,-4408,8028,3442,349,-101,8190,318,-2716,-180,-344,19
10353,1637,-4607,7891,3411,287,-142,7970,546,-2406,17,30,6
10363,1322,-4432,7938,3090,-196,2,8036,532,-2802,-334,44,-182
10373,1322,-4432,7938,3090,-196,2,7834,222,-2954,-303,-2,-287
10383,1039,-4341,7861,3169,-177,112,7952,452,-2796,217,368,-268
10393,1219,-4293,7608,3252,587,82,7646,326,-2584,136,8,-202
10403,1313,-4322,7579,3306,624,-75,7618,434,-2532,-210,-515,-153
10413,1507,-4328,7547,3403,481,-233,7708,320,-2622,-423,-615,-53
10423,1688,-4615,7533,3447,137,-349,7804,674,-2356,-153,-454,117
10433,1635,-4641,7572,3420,-240,-401,8008,600,-2576,149,130,268
10443,1318,-4607,7651,3475,-562,-401,8114,564,-2888,55,252,199
10454,1131,-4537,7811,3545,-424,-349,8060,676,-2928,-179,-109,191
10464,1156,-4635,7814,3601,-85,-260,7902,608,-2780,-271,-49,196
10474,1334,-4409,7650,3568,243,-233,7746,550,-2362,-161,284,191
10484,1790,-4619,7386,3544,383,-392,7852,768,-1952,-198,219,231
10494,2046,-4794,7289,3351,-68,-576,8004,862,-1736,-464,-79,195
10504,1949,-4761,7368,3193,-506,-643,8152,786,-2250,-561,86,124
10514,1813,-4815,7417,3263,-787,-598,8370,974,-2292,-184,564,157
10524,1665,-4840,7526,3373,-870,-448,8172,984,-2536,-203,720,93
10534,1432,-4873,7534,3389,-736,-209,8228,848,-2594,55,804,-23
10544,1304,-4668,7585,3317,-396,85,7948,688,-2670,128,365,-170
10554,1165,-4487,7523,3300,-163,258,7654,546,-2512,131,-116,-291
10564,1275,-4333,7341,3260,156,222,7434,522,-2286,34,-508,-300
10574,1494,-4255,7160,3271,238,39,7368,516,-1898,-75,-617,-203
10584,1634,-4296,7095,3327,24,-137,7520,678,-1926,-196,-232,-56
10594,1548,-4389,7164,3365,-286,-311,7604,572,-2154,-223,390,107
10604,1435,-4389,7312,3364,-482,-408,7858,584,-2460,-152,787,193
10614,1182,-4483,7547,3384,-685,-424,8038,600,-2776,-159,498,204
10624,1082,-4458,7701,3418,-448,-304,7994,546,-2708,-86,160,163
10634,1168,-4497,7710,3465,-83,-190,8090,656,-2556,-179,12,110
10644,1415,-4567,7524,3511,256,-128,7660,706,-2180,-299,-191,14
10654,1534,-4534,7321,3459,294,-114,7530,666,-2072,-433,-343,-77
10664,1473,-4344,7181,3322,188,-161,7504,564,-2042,-364,-481,-108
10674,1540,-4165,7086,3264,21,-276,7558,450,-2028,-276,-325,-2
10684,1520,-4193,7077,3391,-104,-428,7598,556,-2014,-259,-225,150
10694,1614,-4319,7098,3498,-229,-560,7650,586,-1988,-226,-561,297
10704,1613,-4289,7235,3565,-424,-595,7814,570,-2166,-116,-835,420
10714,1642,-4421,7383,3655,-380,-563,7904,400,-2150,-7,-781,467
10724,1732,-4412,7417,3684,-192,-550,7844,546,-2018,-22,-737,468
10734,1820,-4447,7431,3704,-71,-549,7928,572,-2192,-78,-783,442
10744,1689,-4558,7609,3667,-187,-561,8062,534,-2340,-121,-820,379
10754,1553,-4585,7769,3559,-341,-588,8016,580,-2498,-241,-476,311
10764,1523,-4633,7831,3416,-361,-658,8216,524,-2710,-312,-329,180
10774,1431,-4589,7866,3262,-307,-709,8244,450,-2654,-481,-301,76
10784,1513,-4465,7811,3178,-179,-718,8116,604,-2320,-821,101,-6
10795,1735,-4370,7626,3361,166,-624,8198,534,-2102,-933,280,-83
10805,1946,-4375,7422,3687,328,-492,7878,718,-1874,-755,-11,-29
10815,2090,-4514,7332,3948,183,-491,8014,862,-1788,-560,-568,6
10825,2162,-4846,7265,4145,-121,-537,7986,952,-1802,-468,-470,-21
10835,1998,-4945,7377,4147,-457,-510,8266,848,-2292,-110,165,69
10845,1663,-4963,7589,3904,-819,-368,8270,862,-2590,171,1122,144
10855,1422,-4763,7754,3625,-880,-203,8372,642,-2784,324,1682,76
10865,1484,-4563,7808,3267,-215,8,8228,512,-2816,101,1351,-44
10875,1539,-4478,7599,3182,55,56,8028,614,-2454,-151,734,-213
10885,1539,-4478,7599,3182,55,56,7710,432,-2080,-166,432,-289
10895,1598,-4273,7411,3293,-38,17,7720,552,-2196,-81,864,-239
10905,1580,-4277,7348,3392,-205,-63,7722,670,-2254,-50,682,-49
10915,1452,-4369,7337,3587,-242,-41,7734,728,-2166,-55,593,-23
10925,1270,-4506,7278,3673,-303,-43,7734,728,-2166,-55,593,-23
10935,1192,-4419,7302,3537,-351,-166,7808,656,-2466,-87,309,115
10945,1172,-4293,7410,3459,-314,-269,7826,628,-2512,-60,29,234
10955,1107,-4238,7566,3482,-197,-355,7808,500,-2630,-76,-320,361
10966,1219,-4255,7577,3595,-188,-516,7866,632,-2260,-141,-688,523
10976,1593,-4438,7426,3718,-185,-725,7926,832,-1876,-106,-932,766
10986,2126,-4748,7276,3759,-301,-851,8112,1194,-1492,58,-870,971
10996,2388,-5214,7219,3668,-724,-822,8310,1230,-1458,352,-383,985
11006,2382,-5697,7026,3233,-1318,-682,8708,1556,-1326,709,391,890
11016,2405,-6493,6841,2185,-1894,-445,8924,1596,-1758,1108,1360,756
11026,1891,-7405,6513,-120,-2536,20,9800,898,-2276,1807,2474,382
11036,1325,-9009,5514,-4478,-3688,645,9490,508,-2966,2418,3011,-247
11046,954,-9808,4426,-10786,-6076,1461,9364,424,-3042,3938,1188,-63
11056,695,-10735,1745,-18719,-7251,1329,7178,20,-1622,5993,-1818,1143
11066,1818,-12218,2129,-29163,-7212,-168,6042,512,788,7758,-4652,2694
11076,4213,-12579,2169,-29163,-6430,2037,6274,-124,1330,8136,-6557,3848
11086,2357,-12497,2689,-29163,-5178,4642,9476,-128,-3092,8290,-6915,3840
11096,-666,-15463,-3644,-29163,-2793,3623,6844,222,-1674,5697,-4149,1992
11106,5263,-20891,-8392,-29163,7833,2828,6446,-428,-1148,3669,-811,3066
11116,-797,-24082,8496,-29163,12284,-406,6914,210,176,1683,-94,5093
11126,-4732,-23846,7817,-29163,6041,3089,10010,-82,-2402,2043,-559,6525
11136,-475,-18114,6119,-29163,-166,8353,11230,-1614,-4980,3434,1070,6021
11146,3696,-11060,3307,-29163,-493,12042,9542,-1926,-6054,2715,3288,4654
11156,4619,-5770,2592,-29163,1385,14374,9234,-1310,-5372,1776,2934,3492
11166,5110,-3319,2,-29163,7604,12246,7848,-1798,-4232,180,116,2563
11176,4076,-2043,-7449,-29163,10650,9826,5534,-1556,-2840,-1599,-3083,1580
11186,1905,-2026,-10208,-29163,10129,7076,4808,-1254,-1856,-2854,-4597,1604
11196,741,-1638,-9342,-29163,8924,6301,5592,-540,-698,-3556,-3863,2872
11206,771,-455,-5073,-29163,7336,6506,7264,-738,-876,-3247,-1692,4163
11216,3673,216,-2913,-29163,2522,6483,7362,-2160,-3244,-2655,66,4695
11226,5536,1710,-824,-29163,2515,5147,7004,-1584,-702,-2508,447,4652
11236,6326,1921,859,-24573,3582,2386,7934,-1994,-1500,-1444,5977,4692
11246,5420,2767,133,-17567,2619,-984,8520,-2596,-2780,-1661,987,5087
11256,4593,3661,-2638,-11768,2400,-3667,7196,-1294,-3416,-2987,-5363,5944
11266,3888,4013,-5842,-8446,1133,-6171,8322,-1448,-2774,-3731,-4000,4427
11276,3358,4393,-7497,-8537,437,-7770,8192,-938,-2222,-3701,-1743,3337
11286,3491,4457,-5753,-9547,-299,-8814,8080,-1236,-1948,-3235,-912,2819
11296,3309,4101,-3591,-10028,570,-9690,7824,-1406,-2552,-3133,-33,2461
11307,2629,4220,-2329,-9704,1497,-10297,8422,-1084,-1508,-3688,-526,2734
11317,1678,4739,-2201,-8539,1107,-10220,8432,-1080,-1322,-3992,-1182,2728
11327,974,4997,-2121,-6840,730,-9786,6920,-1216,-1288,-3718,-1357,2088
11337,396,5110,-2288,-5203,692,-8908,6938,-1368,-1832,-2918,-1531,1391
11347,676,5826,-3610,-3599,575,-7320,7078,-872,-2380,-2597,-2038,956
11357,676,5826,-3610,-3599,575,-7320,8356,-928,-3394,-2530,-2413,498
11367,69,6845,-4429,-3817,-432,-5889,7362,-1190,-2768,-2301,-1543,130
11377,621,7141,-3397,-3760,-850,-5260,7846,-1280,-3146,-2793,-1932,-449
11387,571,7031,-1794,-3113,-502,-4988,8150,-1520,-3066,-3505,-1217,-2124
11397,525,6949,-2908,-1528,45,-4750,8150,-1520,-3066,-3505,-1217,-2124
11407,80,6450,-2768,-727,150,-4486,7110,-876,-2686,-3969,-879,-3453
11417,125,5810,-789,-631,-499,-3912,6622,-704,-2164,-3571,-1604,-3510
11427,1407,5772,-51,106,-866,-3367,6402,-186,-1886,-3206,-2507,-3083
11437,2184,5806,209,1087,-251,-3443,6394,-382,-2274,-2683,-3074,-2597
11447,1542,5470,1056,1980,729,-3948,6896,-384,-2076,-2191,-3551,-2053
11457,1188,4761,3593,3504,1038,-4179,6620,-332,-1794,-1570,-4042,-1251
11467,1890,4111,5283,6496,1681,-3823,6120,-624,-1858,-964,-4681,-442
11478,1974,3400,6038,10646,2701,-3789,6398,-332,-1806,-584,-5792,604
11488,-117,1858,9108,15493,3699,-3745,6620,-412,-1770,123,-7199,1656
11498,-2939,-1788,13365,23256,3123,-2285,6468,-1000,-3048,1135,-8400,2591
11508,161,-6023,14871,-30301,2932,997,5748,-1566,-2970,2982,-9809,3718
11518,6955,-10359,9643,-29165,6486,1956,4994,-2054,-3488,4900,-10844,5109
11528,11642,-12201,-2409,-29165,11260,-699,6444,-2036,-4706,6700,-12106,6713
11538,8847,-4335,-31333,-29165,13365,-6576,8446,-1090,-5558,7008,-12053,6835
11548,-4082,5142,-32768,-29165,7300,-11334,9046,-1288,-8846,4705,-10906,4955
11558,-13293,5182,-32768,-32720,-4593,-9123,9950,-3126,-12298,1991,-8201,2142
11568,-6987,3416,-25820,16558,-12937,-1795,8924,-2870,-10956,-1321,-4243,-474
11578,-4281,1554,-14448,7751,-10858,1874,6992,-2618,-6430,-4327,-1785,-2486
11588,-943,1251,-8397,4833,-2383,4336,5684,-2570,-3584,-5429,-535,-3179
11598,1958,2058,-7533,5478,6320,5412,5414,-1366,-2200,-4095,814,-2219
11608,4766,2850,-7235,5998,9497,5609,7318,-854,-2732,-1478,2703,-119
11618,6472,3725,-9251,6415,7779,4459,8724,-776,-3716,-414,5040,1127
11628,3541,3798,-11627,5827,3896,2195,9224,-1342,-5854,-441,5800,1182
11638,1140,3027,-11659,4049,-268,974,9066,-1500,-6268,-448,4228,740
11648,207,2175,-9964,1909,-2970,1115,8930,-1602,-6840,-398,2243,298
11658,1016,1740,-8827,213,-3571,1784,8238,-1644,-6466,-824,1853,-471
11668,1477,1362,-7212,-619,-1616,1546,6642,-1766,-5070,-1226,1453,-1434
11678,1105,909,-5200,-353,331,698,5610,-1430,-3754,-942,333,-1836
11688,927,783,-3995,1463,806,231,5890,-1136,-3364,-195,-138,-1359
11698,1461,1127,-4253,4337,1312,103,6350,-1144,-3206,332,743,-918
11708,1663,1874,-6904,6579,1901,-9,6260,-1350,-3630,690,2509,-692
11718,834,1940,-8135,7141,2182,-275,6652,-1238,-4144,785,3440,-147
11728,351,1719,-7999,6620,1863,-130,7164,-1368,-4980,986,3206,280
11738,464,1852,-7987,5725,1243,357,7294,-1390,-4380,481,2617,197
11748,1275,1867,-7827,4609,821,873,7032,-858,-3316,-97,1613,-177
11758,2087,1737,-6860,3316,1071,1083,6564,-982,-3202,29,378,-593
11768,1242,1256,-5740,2918,1295,868,6534,-1242,-3618,497,-264,-741
11778,1823,1048,-5374,3464,1288,736,6550,-1184,-3450,782,345,-991
11788,824,970,-5208,4225,1388,393,6308,-1304,-4024,936,1297,-1118
11798,688,1193,-5984,5520,1137,476,6520,-1286,-3950,965,1830,-902
11808,1667,1859,-8022,6188,1515,784,7162,-1078,-3530,760,1536,-458
11819,1878,2024,-8529,5603,1906,762,7594,-862,-3368,624,1196,-135
11829,2580,2027,-8204,4452,1594,760,7386,-954,-3542,703,1089,-210
11839,3007,2033,-7328,3314,1359,439,6912,-994,-3576,717,903,-436
11849,1821,1396,-6223,2531,237,-849,6642,-932,-3520,638,226,-471
11859,514,714,-4648,2760,-219,-1068,6580,-1204,-4134,680,-595,-196
11869,39,723,-5018,4216,-631,-569,6580,-1204,-4134,680,-595,-196
11879,751,942,-6212,5952,-70,78,6700,-1320,-4292,730,-382,-6
11889,944,1175,-7612,6873,896,375,6978,-1224,-3726,487,-166,218
11899,1353,1366,-8245,6899,1325,654,7318,-1106,-3556,498,-211,233
11909,1570,1481,-7938,6243,1174,1072,7306,-1088,-3508,465,-34,195
11919,2470,1731,-8208,5519,789,1388,6808,-950,-3286,533,147,4
11929,2123,1456,-7644,4554,536,1120,6764,-1058,-3414,706,-125,77
11939,1581,1296,-7053,3896,271,900,6920,-1168,-3998,865,-214,278
11949,1231,1138,-6855,3900,329,918,7122,-1174,-4060,946,-258,390
11959,2393,813,-6659,4320,665,884,7282,-1266,-4384,1058,-251,370
11969,1134,730,-6554,4760,845,408,7752,-1310,-4092,1000,-285,360
11979,1636,967,-7357,5579,456,651,7894,-1410,-3990,800,-164,210
11990,2172,984,-7577,5962,537,885,7604,-1326,-3894,479,37,-138
12000,2042,1174,-8541,5937,424,782,7556,-1208,-3704,225,172,-397
12010,1709,1218,-9078,5140,228,698,7022,-1144,-3674,78,-22,-675
12020,1798,1163,-8163,3785,162,818,6882,-1202,-3836,17,-109,-737
12030,2059,1271,-7610,2990,158,906,7170,-1034,-3628,28,31,-545
12040,1988,920,-6720,2843,657,807,7370,-1050,-3750,175,107,-297
12050,2323,582,-5725,3238,836,651,7426,-1266,-3932,348,187,-108
12060,1836,617,-6164,3980,751,376,7306,-1202,-3846,421,69,-27
12070,1782,743,-6855,4867,216,318,7440,-1262,-3828,386,-18,43
12080,2229,1078,-8390,5222,44,342,7502,-1068,-3608,392,-555,29
12090,2195,1139,-9100,4542,-102,125,7334,-1120,-3286,316,-861,-193
12100,2293,1073,-8448,3233,-164,-45,6880,-1044,-3552,162,-738,-508
12110,2227,1088,-8110,2303,131,-301,6846,-1098,-3498,91,-223,-656
12120,1634,828,-7026,1870,404,-575,7104,-1080,-3776,64,454,-511
12130,1858,767,-6039,2189,409,-496,7314,-1136,-4186,206,789,-286
12140,1473,712,-5791,3188,648,-441,7364,-1246,-3928,262,696,-236
12150,1324,693,-6368,4309,484,-244,7156,-1218,-3658,203,198,-168
12160,1720,833,-7382,4751,336,129,7204,-1018,-3118,120,-499,23
12170,1495,784,-7916,4522,233,412,7026,-1046,-3368,236,-962,52
12180,1862,858,-8331,4034,24,675,7102,-996,-3726,392,-779,-120
12190,2297,909,-8651,3333,240,731,7268,-1134,-3756,386,-215,-317
12200,2374,913,-8194,2597,538,449,7304,-1154,-4154,230,593,-536
12210,2071,863,-7346,2174,718,21,7216,-1210,-4064,-110,774,-593
12220,1931,889,-6578,2243,605,-203,7208,-1056,-3638,-415,591,-470
