# label=extension
# trial=10
# subject=subject01
# captured_at=20260415_231050
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
57648,2631,-5030,6052,-1552,453,-52,7848,-706,592,41,-184,-258
57658,2625,-4901,6168,-2104,757,5,7906,-894,478,85,-268,-124
57668,2851,-4539,6567,-2521,1023,-91,8020,-852,326,102,-381,28
57678,3040,-4395,6798,-2168,1142,-171,8266,-862,378,56,-484,95
57688,2926,-4744,6510,-1252,1111,-242,8286,-882,442,40,-575,159
57698,2908,-4910,6507,-796,934,-335,8128,-842,480,38,-771,332
57708,3009,-4975,6436,-673,781,-398,8044,-840,454,30,-1027,369
57718,2981,-4972,6437,-651,647,-445,8012,-896,362,135,-1195,391
57728,2886,-5005,6405,-743,515,-517,8154,-942,398,252,-1247,469
57738,2701,-5031,6437,-955,494,-549,8300,-1008,230,321,-1185,531
57748,2758,-4979,6656,-1223,636,-576,8572,-982,152,286,-1110,618
57758,2862,-4970,6818,-1156,799,-564,8576,-966,100,202,-1038,733
57768,2924,-4927,6956,-720,923,-459,8706,-1022,120,121,-1007,805
57778,2853,-5135,6938,-125,947,-350,8718,-960,182,-29,-794,869
57788,2855,-5238,6822,150,965,-296,8494,-916,174,-194,-581,898
57798,2834,-5322,6696,189,1008,-251,8344,-848,210,-301,-391,862
57808,2808,-5313,6575,27,1088,-243,8172,-930,280,-314,-239,774
57818,2791,-5284,6501,-289,1134,-333,8122,-1076,300,-250,-145,737
57828,2767,-5218,6612,-771,1075,-512,8396,-1068,192,-232,-95,760
57838,2857,-5197,6761,-1216,944,-692,8396,-1044,152,-216,-116,687
57848,2806,-5213,6841,-1450,780,-800,8388,-1090,86,-232,-107,565
57858,2829,-5183,6820,-1559,642,-860,8538,-1044,104,-334,-16,473
57868,2887,-5234,6782,-1495,598,-822,8546,-952,160,-411,93,402
57878,2852,-5234,6742,-1264,658,-647,8642,-1006,98,-420,173,389
57888,2867,-5252,6508,-638,897,-173,8522,-1078,162,-385,277,429
57899,2902,-5264,6418,-457,1000,-59,8306,-980,136,-399,371,526
57909,3067,-5199,6427,-501,973,-122,8116,-1112,244,-418,395,605
57919,3165,-5161,6449,-546,802,-337,7862,-1214,430,-209,415,574
