# label=ok
# trial=11
# subject=subject01
# captured_at=20260415_204959
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
63922,-774,-7933,2433,1463,-339,-173,6746,4900,-156,125,-254,481
63932,-691,-7983,2408,1402,-391,-238,6718,4900,-136,128,-143,426
63942,-719,-7969,2446,1328,-469,-325,6788,4856,-166,152,35,387
63952,-747,-7943,2438,1274,-562,-412,6844,4892,-112,144,255,374
63962,-743,-7910,2417,1264,-607,-457,6868,4900,-100,147,337,406
63972,-732,-7904,2452,1312,-602,-436,6858,4796,-168,168,269,439
63982,-766,-7937,2447,1346,-600,-407,6962,4846,-164,158,154,467
63992,-783,-7976,2463,1361,-575,-391,6992,4866,-98,130,48,472
64002,-788,-8022,2527,1359,-503,-354,6940,4904,-116,108,-26,463
64012,-720,-8012,2451,1344,-405,-275,6866,4918,-98,123,-110,423
64022,-728,-7994,2427,1326,-341,-219,6830,4832,-186,147,-158,370
64032,-803,-7986,2465,1299,-353,-207,6782,4890,-148,128,-152,328
64043,-692,-7939,2404,1256,-371,-255,6700,4888,-96,116,-135,292
64053,-712,-7857,2399,1267,-470,-322,6706,4846,-118,154,-82,306
64063,-768,-7851,2427,1315,-545,-326,6780,4812,-126,191,20,340
64073,-802,-7851,2371,1367,-532,-319,6802,4850,-158,186,92,403
64083,-800,-7899,2358,1403,-457,-299,6798,4890,-208,148,69,478
64093,-728,-7934,2316,1427,-359,-293,6836,4910,-100,100,-42,522
64103,-708,-7952,2419,1416,-302,-272,6798,4912,-76,98,-143,531
64113,-719,-7939,2423,1380,-325,-252,6790,4900,-46,122,-183,485
64123,-741,-7928,2373,1321,-375,-266,6794,4906,-80,125,-136,423
64133,-730,-7871,2382,1274,-424,-287,6732,4918,-114,115,-82,382
64143,-716,-7824,2366,1290,-460,-284,6694,4884,-176,138,-44,379
64153,-777,-7854,2364,1344,-512,-308,6716,4864,-150,165,-25,412
64163,-821,-7893,2436,1373,-534,-358,6778,4840,-190,155,65,461
64173,-820,-7922,2491,1399,-529,-379,6850,4806,-248,136,154,495
64183,-822,-7974,2428,1445,-495,-348,6958,4856,-188,126,170,533
64193,-815,-7969,2406,1456,-431,-294,6912,4824,-278,111,85,548
64203,-832,-7972,2488,1433,-355,-263,6900,4782,-244,84,-59,538
64214,-782,-7952,2496,1383,-306,-259,6846,4776,-232,53,-175,498
64224,-722,-7921,2424,1331,-280,-278,6700,4840,-202,53,-222,346
64234,-695,-7917,2383,1275,-311,-309,6710,4850,-188,81,-145,326
64244,-727,-7894,2398,1242,-394,-359,6720,4874,-174,92,-4,350
64254,-766,-7878,2359,1251,-475,-397,6776,4886,-106,93,126,396
64264,-755,-7895,2371,1284,-510,-419,6842,4824,-170,95,179,475
64274,-766,-7874,2417,1334,-511,-392,6912,4812,-142,89,154,524
64284,-792,-7900,2438,1389,-447,-338,6856,4864,-108,64,50,550
64294,-685,-7946,2434,1416,-337,-300,6792,4870,-146,64,-105,512
64304,-708,-7947,2497,1392,-292,-304,6776,4858,-156,67,-173,423
64314,-724,-7939,2473,1334,-350,-326,6786,4806,-168,68,-112,345
64324,-763,-7933,2463,1266,-431,-364,6794,4814,-164,40,15,308
64334,-752,-7897,2471,1225,-489,-417,6768,4900,-126,13,132,320
64344,-700,-7957,2483,1222,-539,-496,6884,4948,-188,-4,264,311
64354,-657,-8062,2489,1220,-580,-573,6962,4958,-56,41,398,274
64364,-654,-8096,2506,1217,-602,-582,6980,4944,-96,112,490,191
64374,-671,-8337,2414,1201,-608,-518,6938,4960,8,175,498,39
64384,-678,-8538,2398,924,-492,-509,6908,4982,-56,207,530,-363
64394,-803,-8787,2342,411,-285,-591,7006,5198,188,157,627,-962
64404,-863,-9586,2046,-59,147,-529,7494,4848,-344,121,685,-2034
64414,-1070,-9886,2067,-1327,927,-877,6634,5110,-766,19,899,-2779
64424,-1198,-10520,1099,-3067,2085,-1799,7646,5402,-264,-71,932,-3557
64434,-874,-11277,450,-5636,3422,-2310,6852,4350,-1310,-530,313,-2748
64444,1233,-18017,1419,-8065,3792,-503,8042,3848,-2812,-175,-2286,-522
64454,-1246,-14855,-996,-8912,1151,9978,9872,5734,320,-1298,-5163,5536
64464,-3784,-7869,1764,-15852,1036,3497,10384,5498,-286,-3326,-3659,5453
64474,-3240,-6583,3025,-19894,1457,-4534,8854,4006,-742,-2999,-337,2716
64484,-2543,-7018,3256,-21253,3171,-7333,7638,4464,-824,-1644,2114,1669
64494,-1294,-2211,2279,-21928,5002,-7571,7226,3970,-1166,-1007,2542,2725
64504,-2408,-2360,3788,-18307,6237,-5302,6478,3920,-556,-999,1372,3831
64514,-3944,47,5410,-10985,4576,-2077,5580,3774,-758,-205,24,5081
64524,-3467,-4798,-209,-2149,1490,537,4360,3762,-376,1154,-14,6383
