# label=thumb_up
# trial=18
# subject=subject01
# captured_at=20260415_214152
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
105204,-7116,-2472,3657,475,1002,563,152,2454,-7634,-1034,-988,434
105214,-7079,-2413,3651,330,869,503,10,2368,-7698,-1125,-845,382
105224,-7102,-2365,3663,181,692,406,68,2420,-7718,-1210,-601,349
105234,-7123,-2341,3647,62,530,285,6,2466,-7678,-1289,-246,312
105244,-7141,-2312,3671,-15,352,176,12,2364,-7738,-1349,87,342
105254,-7136,-2354,3620,-130,112,33,140,2456,-7632,-1442,368,299
105264,-7161,-2386,3677,-210,-34,-65,334,2488,-7562,-1517,540,299
105274,-7121,-2381,3633,-243,-64,-96,432,2546,-7518,-1535,613,313
105284,-7109,-2436,3581,-211,30,-24,374,2604,-7558,-1522,434,340
105294,-7108,-2385,3589,-186,138,85,318,2570,-7568,-1466,152,340
105304,-7107,-2381,3558,-154,218,157,236,2538,-7456,-1420,-33,303
105314,-7090,-2240,3455,-139,242,183,0,2542,-7512,-1404,-175,251
105324,-7095,-2199,3415,-116,163,129,-76,2494,-7528,-1362,-303,240
105334,-7172,-2301,3417,-51,59,65,-30,2472,-7552,-1364,-277,270
105344,-7141,-2328,3462,-54,11,14,94,2552,-7468,-1398,-132,283
105354,-7130,-2299,3497,-79,11,-15,124,2528,-7462,-1403,46,331
105364,-7126,-2330,3548,-78,18,-20,360,2580,-7476,-1384,103,351
105374,-7124,-2454,3567,-79,37,10,314,2524,-7504,-1391,82,339
105384,-7118,-2427,3611,-148,52,81,306,2494,-7582,-1418,-50,300
105394,-7152,-2372,3626,-228,66,156,202,2450,-7640,-1437,-140,259
105404,-7140,-2291,3550,-251,135,173,126,2544,-7548,-1425,-214,259
105414,-7158,-2333,3562,-177,177,181,56,2450,-7648,-1375,-196,247
105424,-7134,-2349,3599,-170,139,188,104,2406,-7728,-1363,-24,213
105434,-7186,-2343,3655,-209,50,145,240,2440,-7682,-1374,146,198
105444,-7184,-2375,3603,-191,54,130,230,2484,-7718,-1409,142,163
105454,-7170,-2331,3591,-195,65,85,230,2508,-7696,-1461,90,183
105464,-7155,-2361,3558,-146,82,32,214,2536,-7620,-1420,-45,289
105474,-7127,-2373,3564,-34,131,15,214,2536,-7620,-1420,-45,289
105484,-7127,-2395,3581,42,129,9,332,2532,-7568,-1385,-110,333
105494,-7105,-2449,3664,84,137,26,368,2502,-7642,-1403,-188,266
105504,-7089,-2456,3699,37,153,61,368,2488,-7646,-1404,-122,167
105515,-7106,-2372,3627,-125,130,101,284,2512,-7608,-1397,-120,67
105525,-7072,-2358,3578,-122,140,79,208,2556,-7560,-1402,-224,73
105535,-7032,-2328,3525,-54,117,53,146,2528,-7530,-1383,-250,148
105545,-7037,-2382,3533,54,75,9,250,2528,-7440,-1347,-173,240
105555,-7019,-2432,3543,116,66,-16,266,2562,-7454,-1343,-31,274
105565,-7034,-2491,3576,104,69,-1,282,2540,-7496,-1335,17,269
105575,-7055,-2459,3593,44,91,40,270,2582,-7536,-1344,42,210
105585,-7021,-2443,3547,-45,103,62,244,2536,-7486,-1357,60,165
105595,-7061,-2439,3560,-73,87,110,292,2522,-7572,-1335,55,151
105605,-7060,-2405,3557,-70,64,152,410,2514,-7514,-1314,3,164
105615,-7119,-2363,3612,-43,52,197,378,2502,-7616,-1283,-117,169
105625,-7159,-2324,3613,-15,76,218,254,2442,-7686,-1286,-242,162
105635,-7166,-2349,3617,58,162,202,164,2444,-7632,-1275,-361,188
105645,-7195,-2348,3621,99,187,189,86,2476,-7664,-1276,-367,214
105655,-7136,-2369,3616,68,145,151,154,2446,-7690,-1301,-281,223
105665,-7159,-2379,3666,-25,49,116,210,2424,-7626,-1323,-111,182
105675,-7131,-2272,3607,-128,-9,76,190,2498,-7602,-1334,35,114
105686,-7173,-2324,3516,-123,-28,25,150,2496,-7566,-1336,114,105
105696,-7157,-2302,3552,-83,-44,8,100,2492,-7676,-1363,89,154
105706,-7186,-2314,3553,-56,-68,-21,220,2480,-7616,-1368,96,202
105716,-7197,-2360,3627,8,-48,-43,376,2462,-7602,-1365,112,275
105726,-7151,-2376,3642,43,28,-27,398,2460,-7604,-1372,23,296
105736,-7115,-2455,3722,16,80,16,456,2496,-7542,-1408,-80,264
105746,-7077,-2475,3671,-76,131,69,290,2518,-7582,-1473,-168,184
105756,-7092,-2409,3627,-229,117,120,226,2490,-7634,-1485,-266,61
105766,-7077,-2374,3596,-314,24,117,238,2532,-7562,-1475,-270,26
105776,-7066,-2388,3607,-285,-47,106,238,2592,-7498,-1433,-218,49
105786,-7068,-2364,3606,-230,-96,125,204,2540,-7472,-1333,-93,83
105796,-7090,-2345,3627,-203,-168,129,338,2548,-7486,-1243,29,81
105806,-7126,-2402,3625,-190,-199,132,292,2520,-7544,-1206,124,68
105816,-7161,-2414,3654,-220,-220,126,264,2502,-7660,-1243,208,81
105826,-7214,-2443,3684,-276,-278,111,446,2510,-7608,-1306,279,131
105836,-7178,-2443,3791,-315,-234,92,462,2472,-7694,-1390,295,130
105846,-7071,-2396,3742,-413,-174,71,432,2438,-7662,-1477,248,78
105856,-7119,-2368,3710,-433,-140,72,340,2442,-7632,-1491,159,19
105866,-7050,-2299,3608,-378,-131,48,198,2582,-7556,-1467,91,42
105876,-7044,-2431,3553,-256,-143,39,188,2568,-7456,-1378,52,107
105886,-7014,-2444,3582,-215,-183,99,308,2534,-7492,-1263,111,181
105896,-7008,-2466,3610,-245,-244,201,226,2490,-7586,-1126,187,223
105906,-7078,-2495,3708,-264,-307,344,390,2476,-7548,-975,360,252
105916,-7068,-2455,3688,-295,-290,451,334,2398,-7702,-932,596,291
105926,-7086,-2379,3756,-359,-280,481,430,2358,-7714,-1161,702,190
105936,-7133,-2245,3728,-417,-292,393,358,2392,-7686,-1227,539,183
105946,-7131,-2171,3697,-384,-215,298,358,2392,-7686,-1227,539,183
105956,-7074,-2229,3600,-180,-63,205,188,2406,-7646,-1238,-29,322
105966,-7102,-2254,3614,7,-7,133,226,2424,-7568,-1237,-130,371
105976,-7072,-2243,3583,89,-86,36,290,2494,-7514,-1207,-76,425
105986,-7073,-2419,3599,195,-128,-47,458,2488,-7482,-1239,8,449
105996,-7049,-2440,3706,199,-146,-41,568,2412,-7582,-1229,110,385
106006,-7110,-2563,3762,-76,-70,155,506,2496,-7570,-1176,122,312
106016,-7065,-2425,3795,-273,39,320,376,2382,-7758,-1083,85,201
106027,-7105,-2325,3757,-375,6,348,384,2378,-7734,-1088,101,145
