# label=extension
# trial=2
# subject=subject01
# captured_at=20260415_231002
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10082,1981,-4608,6975,1699,818,-286,8236,-562,-506,649,-933,2186
10092,2070,-4692,7139,1690,743,-313,8102,-604,-468,627,-1063,2294
10102,2195,-4715,7203,1585,657,-425,8212,-594,-378,501,-975,2283
10112,2302,-5050,7372,1513,492,-612,8282,-506,-458,390,-719,2232
10122,2358,-5282,7426,1275,240,-729,8512,-332,-404,371,-292,2057
10132,2384,-5227,7589,939,-39,-646,8654,-454,-534,453,236,1711
10142,2301,-5009,7573,736,-300,-458,8524,-608,-672,575,650,1322
10152,2184,-4841,7466,672,-454,-298,8706,-786,-704,712,790,1056
10162,2169,-4660,7311,633,-369,-158,8382,-774,-572,755,598,898
10172,2205,-4469,7175,705,-160,-39,8190,-818,-632,750,163,862
10182,2205,-4392,7107,845,0,20,8068,-862,-558,722,-280,943
10192,2168,-4408,7098,954,70,13,7942,-896,-492,734,-549,1045
10202,2145,-4400,7168,955,52,-63,8040,-982,-590,735,-520,1142
10212,2099,-4474,7272,938,-61,-158,8044,-922,-620,766,-271,1203
10222,2056,-4619,7493,834,-219,-271,8490,-1028,-826,812,508,1149
10232,2075,-4680,7688,621,-348,-406,8750,-1028,-694,741,800,983
10242,2178,-4877,7746,441,-311,-450,8750,-1028,-694,741,800,983
10252,2316,-4864,7738,257,-144,-302,8560,-924,-598,421,415,526
10262,2381,-4703,7598,99,65,-56,8194,-964,-462,363,-26,276
10272,2346,-4594,7382,0,223,132,7990,-1024,-510,339,-363,96
10283,2237,-4379,7339,-124,189,160,8038,-1062,-604,319,-508,24
10293,2111,-4288,7253,-181,29,95,7982,-1054,-600,301,-465,51
10303,2016,-4218,7169,-161,-84,-12,8114,-1146,-626,262,-302,144
10313,2028,-4192,7266,-107,-45,-121,8264,-1120,-548,244,-120,271
10323,2209,-4262,7358,8,187,-156,8338,-1002,-370,249,-59,354
10333,2322,-4455,7315,162,494,-103,8206,-992,-450,200,-297,387
10343,2485,-4471,7364,191,674,-39,8188,-968,-448,192,-525,333
10353,2487,-4492,7350,185,606,6,8086,-958,-468,227,-512,269
10363,2401,-4465,7324,171,352,-12,8220,-1098,-626,323,-373,240
10373,2278,-4415,7404,92,5,-60,8176,-1136,-688,466,-97,237
10383,2173,-4383,7439,17,-210,-65,8136,-1194,-730,532,135,230
10393,2136,-4270,7495,-22,-237,-93,8268,-1292,-748,452,191,222
10403,2147,-4273,7563,-23,-154,-162,8464,-1168,-620,335,78,258
10413,2240,-4296,7449,40,66,-190,8226,-1082,-484,217,-135,291
10423,2373,-4305,7371,150,299,-105,8124,-1056,-518,163,-410,330
10433,2300,-4265,7339,216,273,-85,7980,-1162,-632,195,-549,359
10443,2255,-4389,7450,218,70,-225,8188,-1140,-710,282,-470,423
10454,2256,-4561,7645,140,-92,-325,8490,-1234,-712,383,-195,488
10464,2291,-4581,7890,26,-85,-347,8670,-1228,-660,376,16,465
