# label=flexion
# trial=11
# subject=subject01
# captured_at=20260415_230815
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
63591,1941,-5630,6611,-169,1052,-150,8112,-1646,-308,476,1115,-976
63601,1742,-5492,6530,-1,656,86,7986,-1670,-474,489,1086,-1050
63611,1521,-5517,6553,227,350,150,8024,-1742,-438,440,855,-1097
63621,1211,-5497,6602,378,174,144,7900,-1800,-566,371,840,-1132
63631,1099,-5413,6498,466,188,96,7954,-1690,-502,220,931,-1103
63641,1126,-5431,6366,635,456,-7,7958,-1480,-440,-77,760,-995
63651,1279,-5464,6172,829,787,-105,8072,-1546,-44,-220,442,-890
63661,1443,-5494,6068,994,1037,-174,8030,-1456,218,-514,98,-750
63671,1703,-5511,6000,1107,1174,-234,8028,-1328,408,-625,-251,-584
63681,1942,-5577,5912,1226,1168,-265,7994,-1256,438,-461,-329,-389
63691,2028,-5787,5929,1356,1103,-280,8114,-1180,464,-320,-193,-285
63702,2086,-5921,6041,1388,983,-254,8250,-1212,400,-223,-21,-274
63712,1998,-5968,6105,1327,809,-208,8238,-1340,218,-117,232,-271
63722,1891,-5862,6246,1261,640,-157,8202,-1424,116,-69,240,-324
63732,1784,-5793,6235,1304,520,-114,8234,-1464,156,-129,43,-355
63742,1674,-5794,6181,1375,559,-132,8124,-1452,296,-288,-183,-366
63752,1774,-5764,6159,1370,757,-188,8038,-1428,402,-445,-388,-342
63762,1952,-5677,6066,1397,972,-233,8104,-1422,574,-483,-333,-273
63772,2066,-5635,5948,1478,1041,-236,8016,-1342,490,-378,-82,-115
63782,2126,-5734,6001,1737,866,-330,8128,-1270,514,-271,98,93
63792,2126,-5734,6001,1737,866,-330,8162,-1332,446,-166,104,255
63802,1988,-6037,6213,1919,579,-354,8448,-1314,306,-45,-20,326
63812,1949,-6101,6343,1896,534,-287,8514,-1434,262,40,-192,294
63822,1944,-6147,6445,1821,578,-228,8432,-1494,286,-8,-355,219
63832,1987,-6170,6429,1699,671,-225,8576,-1430,334,-95,-399,135
63842,2038,-6043,6397,1562,745,-247,8392,-1498,350,-127,-238,14
63852,2105,-6087,6274,1514,745,-270,8430,-1428,362,-117,-25,-99
63862,2087,-6070,6164,1466,700,-259,8338,-1242,510,-119,148,-152
63872,2007,-5925,6141,1458,625,-210,8476,-1346,560,-105,306,-191
63882,1951,-5835,6088,1564,562,-137,8332,-1334,394,-30,271,-185
63892,1886,-5814,6090,1719,551,-66,8226,-1340,344,105,200,-90
63902,1846,-5874,6114,1829,613,-57,8198,-1378,332,138,103,50
63912,1896,-6003,6192,1816,666,-141,8128,-1332,386,97,12,140
63922,1894,-6068,6177,1666,655,-229,8352,-1350,440,76,104,112
63932,1822,-6056,6248,1446,581,-286,8178,-1332,322,75,269,-2
63942,1725,-6008,6316,1273,477,-362,8406,-1494,322,77,356,-134
63952,1769,-6102,6275,1177,454,-419,8376,-1414,228,37,413,-201
63962,1844,-6192,6314,1093,557,-387,8390,-1400,190,-18,360,-273
63972,1947,-6205,6295,991,685,-301,8502,-1306,270,-60,303,-371
63982,1936,-6135,6275,918,747,-179,8366,-1400,286,-48,330,-483
63992,1915,-6113,6314,874,695,-97,8368,-1362,184,28,337,-607
64002,1842,-6087,6226,830,586,-46,8330,-1352,244,74,351,-686
