# label=ulnar_deviation
# trial=6
# subject=subject01
# captured_at=20260415_231518
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
33845,2240,-1725,9120,517,514,-256,8742,-928,638,22,751,-83
33855,2319,-1687,8942,343,607,-134,8572,-860,828,79,571,-270
33865,2389,-1729,8733,268,713,-81,8344,-870,862,125,315,-329
33875,2360,-1688,8530,98,720,-21,8258,-878,794,118,97,-388
33885,2329,-1565,8462,-72,683,-10,8172,-848,772,8,-28,-358
33895,2265,-1552,8375,-94,714,-6,8170,-914,694,-49,-17,-216
33905,2190,-1522,8547,-237,806,-19,8256,-966,632,-166,12,-111
33915,2287,-1425,8637,-275,920,-42,8398,-966,676,-292,36,-102
33925,2287,-1425,8637,-275,920,-42,8388,-1002,686,-293,-131,-133
33935,2299,-1509,8653,-14,1172,-10,8478,-912,750,-246,-342,-120
33945,2337,-1656,8516,125,1293,27,8358,-884,732,-207,-485,-65
33955,2364,-1750,8463,126,1285,32,8122,-774,782,-181,-530,-26
33965,2364,-1728,8436,-34,1109,29,7952,-800,720,-198,-432,-25
33975,2307,-1601,8473,-217,860,-3,7964,-824,756,-242,-134,-52
33985,2311,-1433,8502,-190,673,-31,8114,-894,626,-271,247,-54
33995,2209,-1634,8442,104,551,-35,8132,-918,508,-222,462,-13
34006,2168,-1581,8557,234,472,-22,8256,-954,514,-157,620,167
34016,2131,-1542,8612,266,464,-23,8378,-1006,484,-236,560,354
34026,2149,-1616,8716,298,534,-56,8496,-978,536,-275,502,362
34036,2264,-1737,8794,222,643,-63,8602,-992,688,-340,507,299
34046,2369,-1787,8870,34,734,-48,8646,-938,700,-379,497,87
34056,2464,-1630,8827,-192,776,-2,8450,-856,758,-343,360,-149
34066,2484,-1651,8702,-226,840,56,8382,-824,848,-231,240,-252
34076,2398,-1678,8608,-86,848,137,8194,-824,770,-135,168,-299
34086,2260,-1526,8414,23,813,159,8004,-966,560,-70,248,-265
34096,2145,-1314,8312,183,817,150,7928,-1064,434,-64,244,-82
34106,2080,-858,8420,561,871,48,7926,-1184,384,-113,123,214
34116,1928,-1135,8340,1239,1106,-159,8182,-1118,590,-106,-104,552
34126,1823,-1110,8302,1785,1377,-255,8090,-1252,376,-70,-397,862
34136,1907,-1008,8274,2259,1804,-328,7894,-1178,442,-22,-732,1114
34146,1975,-1075,8336,2676,2053,-485,7924,-1096,376,61,-991,1419
34156,2075,-1225,8483,3078,2224,-564,8168,-912,464,214,-1001,1688
34166,2066,-1596,8626,3260,2217,-570,8438,-898,494,369,-818,1734
34176,1991,-1796,8723,3054,1914,-475,8352,-862,332,487,-653,1493
34186,1889,-1779,8839,2510,1499,-349,8312,-1022,320,433,-404,1033
34196,1845,-1511,8818,1847,1096,-300,8134,-1154,192,327,-58,549
34206,1783,-1192,8747,1277,706,-282,8178,-1516,24,235,190,290
34216,1714,-816,8795,1047,541,-427,8172,-1734,14,16,245,306
34226,1635,-752,8714,1078,584,-800,8210,-1796,62,-236,170,512
34236,1690,-752,8742,1118,713,-1301,8318,-1448,274,-465,-121,757
34246,1971,-959,8711,1203,947,-1762,8390,-1346,480,-586,-583,867
34256,2204,-1157,8699,1221,1119,-1974,8212,-794,612,-646,-1063,876
34266,2534,-1336,8615,1051,1071,-1988,8522,-434,862,-498,-1487,699
34276,2738,-1651,8723,837,824,-1588,8608,-670,764,27,-2016,410
34286,2544,-1592,8988,587,502,-923,8740,-924,632,558,-2223,-23
34296,2287,-1412,9185,236,280,-492,8840,-1296,198,696,-1987,-493
34306,1985,-1036,9256,-48,211,-333,9024,-1508,6,523,-1736,-721
34316,1892,-778,8951,-59,374,-454,8518,-1268,-14,390,-1939,-698
34326,2005,-775,8600,204,868,-690,8342,-1122,266,251,-2675,-507
34336,2293,-1212,8409,497,1330,-899,8388,-756,502,164,-3589,-312
34347,2594,-1306,8356,430,1549,-813,8244,-584,562,342,-4330,-365
34357,2602,-1402,8435,136,1495,-404,7932,-774,370,629,-4683,-646
34367,2623,-1310,8586,-288,1190,-52,8086,-762,478,805,-4210,-862
34377,2411,-788,8629,-488,1066,-81,8196,-1490,-104,1081,-3226,-1029
34387,2359,-998,8629,-206,948,-610,9124,-726,472,1341,-2717,-538
34397,2359,-998,8629,-206,948,-610,8140,-1334,-410,1646,-2431,-604
34407,1820,-597,8500,-131,573,-712,8418,-1492,-706,1495,-2693,-348
34417,1776,-751,8225,281,1122,-1019,8418,-1346,-646,1148,-3286,203
34427,1957,-1018,8140,594,1433,-947,8014,-944,-520,968,-4180,787
34437,2109,-1038,8191,748,1468,-717,7526,-942,-450,926,-4762,1116
34447,2075,-974,8614,701,1415,-571,7342,-1116,-624,1002,-4653,1283
34457,2247,-1179,8906,559,1215,-453,7560,-946,-570,838,-3782,1139
34467,2616,-1373,9067,335,1008,-310,8154,-1024,-686,544,-2236,674
34477,2681,-1330,9236,55,911,-175,8564,-1036,-570,481,-775,261
34487,2538,-1014,9250,-255,656,-99,8636,-1296,-868,484,58,-167
34497,2509,-823,8957,-363,595,-305,8272,-1302,-772,236,-254,-740
34507,2467,-849,8648,-113,645,-615,8492,-1240,-896,185,-853,-579
34518,2327,-947,8614,138,624,-813,8110,-1096,-878,157,-1947,-446
34528,2224,-1076,8537,224,637,-998,8114,-920,-766,54,-2418,-440
34538,2298,-973,8492,186,641,-975,8096,-970,-698,196,-2271,-539
34548,2283,-1136,8428,312,643,-670,7986,-690,-664,446,-1841,-649
34558,2417,-1108,8512,289,650,-353,8078,-676,-754,529,-1154,-611
34568,2373,-1267,8621,383,822,16,8054,-1006,-966,471,-528,-616
34578,2342,-1202,8616,273,903,291,8166,-1034,-922,290,-79,-585
34588,2405,-1116,8747,-11,876,302,8182,-1018,-880,-35,157,-592
34598,2424,-871,8772,-196,850,286,8210,-990,-962,-252,269,-674
34608,2400,-795,8700,61,840,254,8022,-924,-866,-233,109,-711
34618,2412,-941,8714,591,904,218,7990,-984,-806,-90,60,-674
34628,2343,-698,8330,1064,1013,230,8042,-1018,-932,0,-84,-625
34638,2239,-803,8465,1364,849,252,8064,-994,-978,184,-66,-533
34648,2267,-993,8629,1434,773,331,8196,-1004,-996,238,85,-447
34658,2211,-1023,8734,1252,794,400,8270,-992,-988,192,204,-544
34668,2223,-1010,8645,876,846,439,8152,-1048,-1038,147,310,-747
34678,2140,-1059,8658,375,780,501,8136,-960,-1078,42,420,-858
34688,2193,-1044,8663,-91,781,439,8044,-792,-890,-191,541,-901
34698,2366,-939,8525,-380,807,403,8134,-738,-758,-341,549,-890
34708,2375,-923,8380,-334,776,470,7962,-798,-846,-278,440,-933
34718,2326,-954,8387,-246,672,508,8000,-736,-756,-210,296,-893
34728,2424,-958,8375,-241,675,483,8090,-508,-616,-190,370,-761
34738,2588,-894,8304,-127,851,555,7974,-358,-476,-67,365,-639
34748,2644,-1069,8286,161,1029,813,7910,-280,-556,106,547,-513
34758,2541,-1171,8393,420,1056,1135,7890,-356,-634,217,850,-482
34768,2332,-1231,8548,460,918,1468,7786,-528,-778,-23,1267,-609
34778,2203,-1134,8706,258,713,1650,7566,-798,-766,-467,2072,-979
34788,2024,-1029,8761,-103,485,1691,7836,-1068,-802,-734,3095,-1457
34798,1916,-916,8631,-475,295,1496,8156,-1280,-706,-1156,4013,-1659
34808,2040,-591,8507,-652,326,1068,8100,-1060,-642,-1287,4694,-1496
