# label=fist
# trial=5
# subject=subject01
# captured_at=20260415_203535
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
50229,1534,-4277,7762,-246,763,394,8254,1826,1192,-110,-561,-68
50239,1551,-4281,7717,-202,817,446,8080,1826,1088,-73,-586,-44
50249,1486,-4250,7726,-227,757,489,8076,1784,972,-17,-486,-70
50259,1350,-4267,7714,-276,621,477,8082,1770,978,-21,-352,-113
50269,1349,-4229,7708,-358,525,427,8106,1708,990,-63,-272,-143
50279,1364,-4275,7698,-444,466,391,8218,1800,1098,-92,-221,-147
50289,1425,-4252,7773,-531,459,368,8290,1830,1136,-161,-201,-160
50299,1572,-4329,7803,-639,501,380,8356,1900,1242,-147,-265,-143
50309,1643,-4431,7787,-512,544,410,8484,1954,1380,-94,-305,-35
50319,1699,-4542,7934,-408,614,457,8692,1978,1320,-79,-282,64
50329,1662,-4748,8016,-342,718,547,8656,1916,1268,-75,-325,87
50339,1658,-4552,7996,-445,852,634,8542,1874,1222,-60,-395,16
50349,1555,-4638,7979,-666,928,755,8316,1876,1258,-73,-401,-87
50359,1488,-4612,7792,-846,1015,780,8096,1784,1084,-166,-298,-272
50369,1488,-4437,7614,-1215,1018,786,7826,1856,1098,-212,-202,-472
50379,1494,-4451,7672,-1533,915,810,8120,1832,1076,-201,-9,-561
50390,1413,-4305,7626,-1412,746,631,8070,1774,1012,-217,133,-608
50400,1392,-4193,7610,-1191,597,440,8136,1792,942,-207,162,-555
50410,1229,-4386,7561,-842,523,445,8120,1726,984,-183,-14,-497
50420,1248,-4319,7554,-774,520,381,8240,1746,978,-281,-209,-495
50430,1204,-4318,7613,-791,539,375,8114,1650,870,-275,-443,-506
50440,1183,-4248,7544,-722,577,368,8020,1698,858,-271,-646,-489
50450,1161,-4240,7573,-621,574,335,8030,1740,908,-302,-714,-436
50460,1235,-4332,7510,-538,522,294,7982,1844,994,-301,-647,-340
50470,1306,-4386,7500,-427,348,311,8002,1830,1030,-247,-473,-281
50480,1306,-4386,7500,-427,348,311,8124,1854,1098,-191,-267,-258
50490,1308,-4429,7519,-414,292,307,8148,1922,1070,-188,-147,-245
50500,1320,-4495,7446,-400,380,381,8126,1948,1044,-209,-239,-238
50510,1329,-4478,7454,-344,490,440,8114,1966,1032,-177,-415,-245
50520,1326,-4501,7417,-253,579,499,8010,1934,994,-115,-574,-209
50530,1269,-4589,7418,-193,600,514,8002,1958,986,-11,-701,-166
50540,1245,-4548,7395,-236,553,471,7946,1976,926,22,-712,-183
50550,1215,-4536,7437,-305,485,425,7936,1944,922,7,-593,-220
50560,1198,-4521,7498,-391,416,391,7968,1876,896,-28,-403,-249
50570,1116,-4585,7557,-447,395,367,8098,1878,880,-78,-175,-214
50580,1240,-4397,7519,-458,388,374,8070,1904,854,-119,-20,-158
50590,1104,-4459,7487,-470,339,438,8084,1828,698,-114,19,-158
50600,1060,-4442,7541,-405,303,457,8090,1824,610,-33,-55,-118
50610,1076,-4509,7501,-223,354,417,8180,1868,664,-9,-174,-74
50620,1119,-4591,7552,-122,413,409,8186,1908,678,-9,-322,-14
50630,1131,-4606,7558,-104,469,417,8108,1896,680,-12,-420,11
50640,1147,-4632,7547,-135,514,419,8052,1932,768,29,-358,-25
50650,1172,-4647,7545,-199,510,396,8052,1932,768,29,-358,-25
50660,1161,-4584,7546,-291,443,379,8038,1880,802,-39,-89,-128
50670,1178,-4490,7482,-316,364,351,7998,1892,740,-24,2,-142
50680,1149,-4512,7471,-251,287,326,8116,1944,820,-13,35,-110
50690,1159,-4588,7448,-186,259,285,8084,1890,730,-31,41,-82
50700,1183,-4581,7460,-171,272,249,8112,1952,852,-68,25,-60
50710,1214,-4653,7459,-150,295,216,8138,1994,898,-75,14,-21
50720,1267,-4665,7479,-127,345,209,8206,1990,940,-98,-18,21
50731,1271,-4700,7556,-145,371,228,8276,1960,906,-101,-27,3
50741,1294,-4670,7608,-201,391,265,8282,1934,922,-108,-59,-47
50751,1322,-4635,7603,-262,418,312,8166,1854,856,-98,-114,-105
50761,1244,-4521,7541,-300,434,353,8124,1816,796,-79,-199,-145
50771,1221,-4480,7491,-275,453,350,8084,1796,762,-86,-271,-137
50781,1217,-4483,7498,-220,481,328,8032,1866,856,-111,-308,-94
50791,1292,-4526,7418,-175,493,290,8014,1932,922,-127,-286,-67
50801,1348,-4569,7429,-162,455,257,7958,1958,938,-118,-171,-68
50811,1349,-4563,7451,-194,367,232,8034,1874,980,-106,-21,-78
50821,1349,-4584,7491,-235,291,213,8130,1896,974,-123,114,-84
50831,1380,-4577,7465,-262,282,201,8162,1972,1002,-133,144,-75
50841,1368,-4596,7473,-266,327,238,8134,1890,1036,-121,81,-89
50851,1390,-4615,7429,-287,382,274,8064,1928,1008,-115,-4,-125
50861,1392,-4614,7406,-333,414,282,8080,1880,1004,-116,-74,-165
50871,1378,-4598,7382,-362,439,292,8014,1812,946,-119,-117,-170
50881,1333,-4570,7377,-369,460,288,8008,1888,1006,-147,-103,-127
50891,1342,-4569,7329,-355,487,265,8050,1894,1008,-207,-37,-90
50902,1392,-4556,7322,-382,509,258,7958,1944,1060,-192,-38,-75
50912,1400,-4592,7343,-344,490,287,7960,1904,1030,-138,3,-48
50922,1398,-4637,7353,-289,467,302,8108,1992,1084,-10,89,-9
50932,1399,-4668,7364,-225,438,319,8194,2056,1126,30,152,1
50942,1508,-4642,7410,-180,421,348,8204,2062,1134,41,115,-23
50952,1508,-4642,7410,-180,421,348,8196,2030,1110,77,-29,-35
50962,1445,-4639,7406,-77,415,405,8142,1966,1126,108,-190,16
50972,1360,-4626,7506,45,387,426,8256,1936,1178,125,-278,30
50982,1254,-4597,7521,53,375,447,8244,1888,964,131,-286,53
50992,1180,-4607,7561,60,407,456,8224,1832,846,115,-319,70
51002,1160,-4613,7544,17,489,432,8308,1918,894,66,-395,77
51012,1186,-4654,7448,-33,577,387,8104,1892,836,5,-480,25
51022,1327,-4556,7415,-36,625,342,8076,1926,898,-36,-542,-22
51032,1350,-4645,7359,33,590,318,8002,1920,924,-20,-573,-23
51042,1408,-4688,7414,54,496,304,8034,1986,1022,-1,-604,56
51052,1432,-4761,7459,17,411,319,8208,1992,1014,1,-589,105
51062,1437,-4710,7564,-22,404,370,8180,1938,890,10,-551,107
51072,1357,-4652,7556,-9,427,439,8238,1882,868,57,-536,107
51082,1258,-4576,7568,10,460,482,8140,1820,748,124,-533,99
51092,1145,-4617,7575,16,508,483,8220,1748,626,156,-575,89
51102,1150,-4612,7598,8,579,441,8270,1906,766,40,-577,99
51112,1168,-4697,7617,-18,629,415,8308,1854,726,-28,-535,108
51122,1180,-4722,7633,-111,661,410,8308,1854,726,-28,-535,108
51132,1200,-4729,7615,-249,664,384,8254,1892,794,-130,-571,-38
51142,1295,-4646,7598,-386,629,356,8316,1886,758,-204,-532,-141
51152,1188,-4752,7552,-611,587,341,8356,1902,810,-181,-544,-232
51162,1165,-5005,7510,-735,617,414,8212,1926,670,-130,-595,-263
51172,1163,-4772,7563,-930,651,487,8338,1868,656,-161,-694,-350
51182,1171,-4558,7518,-1047,663,462,8180,1882,714,-176,-756,-400
51192,1219,-4553,7493,-927,729,485,8140,1772,538,-29,-854,-261
51202,1151,-4530,7476,-646,743,540,8076,1810,664,-2,-858,-144
51212,1182,-4627,7547,-607,661,501,8150,1894,644,-40,-820,-37
51222,1168,-4653,7493,-459,716,444,8004,1842,588,-61,-770,-19
51232,1181,-4528,7418,-379,726,399,7946,1852,540,-86,-674,14
51243,1129,-4614,7353,-218,678,346,7956,1906,576,-75,-570,37
51253,1133,-4714,7301,-170,604,264,7948,1934,662,-116,-441,27
51263,1221,-4739,7283,-221,500,189,7982,1946,694,-145,-274,-18
51273,1273,-4744,7342,-262,383,166,8106,1934,738,-93,-195,-72
51283,1296,-4747,7352,-296,304,165,8074,1936,812,-127,-146,-61
51293,1385,-4695,7366,-286,292,157,8178,1974,908,-89,-144,-33
51303,1429,-4726,7329,-156,306,192,8176,1954,856,20,-235,64
51313,1462,-4764,7286,14,323,255,8084,2036,908,101,-367,223
51323,1437,-4794,7298,123,327,321,8270,1962,890,210,-475,332
51333,1435,-4800,7352,203,323,409,8252,1884,786,256,-526,433
51343,1251,-4879,7485,227,365,504,8396,1878,686,220,-592,392
51353,1306,-4880,7527,74,410,463,8346,1888,708,77,-635,235
51363,1358,-4839,7506,-114,510,422,8222,1882,694,19,-816,73
51373,1367,-4755,7446,-266,496,406,8096,1830,686,18,-953,-47
51383,1337,-4683,7424,-341,425,404,8060,1816,648,15,-955,-80
51393,1365,-4593,7422,-309,363,427,7984,1714,534,30,-838,-40
51403,1247,-4568,7446,-266,304,328,7944,1768,558,61,-627,33
51414,1267,-4612,7348,-176,282,263,7916,1774,582,44,-392,85
51424,1244,-4659,7367,-109,256,235,8138,1844,662,29,-93,98
51434,1300,-4715,7353,-82,263,197,8110,1894,684,21,172,119
51444,1322,-4697,7409,-122,270,202,8146,1888,740,24,343,100
51454,1341,-4749,7354,-108,264,227,8172,1844,610,21,344,94
