# label=open_palm
# trial=6
# subject=subject01
# captured_at=20260415_213229
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
33845,2443,-6377,5744,-13,759,-747,8070,1610,-1006,13,-509,-139
33855,2359,-6423,5538,-116,764,-616,8152,1682,-1040,253,-468,-249
33865,2275,-6368,5466,-268,555,-578,7896,1620,-912,321,-471,-369
33875,2150,-6191,5356,-417,457,-575,7858,1532,-1040,238,-385,-460
33885,2154,-6138,5285,-478,245,-643,7784,1566,-902,291,-821,-418
33895,2128,-6122,5355,-455,218,-727,7788,1544,-1086,347,-1029,-298
33905,2053,-6103,5417,-354,466,-806,7928,1548,-1186,176,-754,-184
33915,2048,-6119,5469,-280,454,-805,7910,1556,-1196,266,-755,-69
33925,2053,-6184,5522,-181,498,-764,7864,1612,-1286,394,-775,1
33935,2096,-6217,5581,-110,555,-713,7874,1578,-1342,478,-778,32
33945,2124,-6199,5607,-33,457,-707,7966,1428,-1118,640,-900,40
33955,2081,-6238,5608,-27,198,-699,7924,1474,-1252,668,-980,33
33965,2099,-6212,5716,-13,281,-770,8030,1474,-1344,512,-677,30
33975,1993,-6311,5739,11,229,-775,7980,1348,-1522,465,-597,20
33985,1960,-6217,5820,-45,282,-763,8084,1392,-1474,478,-748,-55
33995,1922,-6187,5790,-11,365,-742,8036,1350,-1474,579,-1304,-62
34006,1916,-6181,5782,49,426,-750,8020,1330,-1556,390,-1463,-29
34016,1918,-6158,5776,64,450,-790,7984,1398,-1614,191,-1075,71
34026,1995,-6181,5806,22,501,-795,8030,1320,-1566,290,-960,75
34036,2031,-6229,5895,-40,442,-824,8050,1264,-1622,390,-1025,36
34046,2010,-6195,5969,-55,414,-875,8118,1108,-1538,317,-782,-17
34056,2092,-6186,6044,-90,353,-910,8388,1332,-1988,271,-315,20
34066,2095,-6234,5998,-118,309,-915,8858,828,-1450,344,-460,5
34076,2029,-6368,6098,-183,347,-861,7752,1348,-1690,240,-445,-104
34086,2032,-6188,5950,-259,320,-813,8406,1252,-1616,-71,36,-167
34096,2004,-6209,5952,-268,437,-826,8188,1226,-1528,-13,-261,-207
34106,2065,-6165,5786,-291,464,-775,7806,1300,-1510,341,-181,-206
34116,1982,-6176,5765,-388,391,-799,8082,1338,-1562,-132,513,-203
34126,2048,-6033,5810,-395,421,-910,7922,1308,-1466,-412,296,-169
34136,2107,-6158,5768,-287,459,-1004,8264,1190,-1244,-199,-28,-117
34146,2172,-6218,5794,-311,445,-1023,8112,1320,-1280,-121,-52,-101
34156,2248,-6249,5794,-400,454,-1036,8330,1402,-1272,-66,29,-146
34166,2258,-6228,5864,-421,498,-1051,8174,1354,-1334,-190,-49,-211
34176,2285,-6280,5808,-412,468,-1072,8292,1370,-1338,-322,36,-234
34186,2313,-6194,5817,-407,397,-1041,8152,1342,-1270,-237,-32,-221
34196,2289,-6191,5735,-358,412,-983,8218,1396,-1316,-122,-180,-213
34206,2303,-6229,5806,-288,420,-958,8162,1350,-1234,-57,-277,-173
34216,2313,-6257,5740,-231,513,-903,8184,1318,-1332,-48,-104,-167
34226,2281,-6240,5832,-262,585,-850,8184,1304,-1458,-46,-13,-168
34236,2269,-6274,5844,-304,531,-825,8150,1358,-1468,-36,-122,-199
34246,2231,-6287,5777,-295,576,-814,8154,1338,-1398,-67,-112,-272
34256,2243,-6253,5763,-362,588,-778,8068,1304,-1424,-137,-48,-320
34266,2221,-6212,5774,-442,627,-789,8082,1282,-1418,-171,-35,-328
34276,2228,-6164,5740,-476,689,-815,8038,1206,-1394,-184,-86,-311
34286,2310,-6125,5805,-487,713,-877,8138,1254,-1332,-199,-72,-273
34296,2416,-6182,5746,-417,705,-910,8270,1262,-1320,-33,-139,-244
34306,2409,-6218,5788,-344,579,-864,8270,1262,-1320,-33,-139,-244
34316,2361,-6303,5805,-347,535,-816,8250,1318,-1336,-1,-5,-320
34326,2416,-6299,5822,-453,571,-794,8094,1278,-1378,8,-31,-419
34336,2246,-6102,5676,-478,487,-654,7906,1244,-1320,33,-120,-517
34347,2177,-5984,5638,-420,473,-699,7920,1240,-1380,27,-154,-522
34357,2079,-6032,5536,-336,394,-790,7890,1248,-1332,14,-251,-419
34367,2134,-6075,5559,-303,405,-835,7928,1298,-1316,-40,-321,-282
34377,2205,-6139,5700,-263,484,-876,8066,1364,-1428,-50,-344,-179
34387,2283,-6279,5761,-197,595,-883,8184,1444,-1358,1,-340,-151
34397,2320,-6333,5777,-188,622,-837,8202,1368,-1316,50,-363,-225
34407,2309,-6299,5794,-225,532,-791,8140,1370,-1326,69,-417,-305
34417,2319,-6360,5810,-239,430,-834,8224,1446,-1352,48,-359,-349
34427,2280,-6437,5852,-244,370,-815,8306,1402,-1508,14,-251,-423
34437,2245,-6408,5872,-273,345,-742,8332,1386,-1520,-15,-153,-456
34447,2280,-6362,5861,-280,374,-701,8214,1460,-1440,-49,-134,-474
