# label=radial_deviation
# trial=14
# subject=subject01
# captured_at=20260415_231328
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
81430,2796,-1554,8377,-669,1203,-1271,15624,-3640,3604,-731,177,238
81440,2865,-1574,8303,-559,1272,-1311,15444,-3492,3636,-548,664,544
81451,3004,-1581,8281,-544,1149,-1362,15256,-3484,3460,-480,1269,778
81461,2962,-1558,8280,-491,948,-1389,15808,-3484,3400,-161,2153,1066
81471,2618,-1653,8543,-308,395,-1347,16884,-3804,3272,-237,3019,892
81481,2522,-1640,8640,-355,269,-1359,17012,-3884,3268,-286,2614,359
81491,2581,-1586,8610,-447,469,-1271,17044,-3896,3468,-507,1181,-65
81501,2792,-1608,8455,-512,889,-1177,16240,-3808,4004,-700,-497,-412
81511,3052,-1550,8271,-591,1283,-1097,15692,-3664,4148,-697,-2270,-594
81521,3119,-1517,8189,-667,1509,-1001,15292,-3736,3896,-463,-2874,-712
81531,2985,-1418,8137,-709,1439,-899,14940,-3768,3792,-144,-2332,-764
81541,2853,-1380,8021,-729,1206,-862,14708,-3704,3380,78,-1182,-600
81551,2712,-1388,7981,-712,1015,-873,14732,-3908,3140,108,-293,-394
81561,2624,-1340,7998,-694,862,-975,15196,-3708,3148,190,249,-100
81571,2571,-1429,8121,-636,822,-1063,15624,-3572,3344,217,312,21
81581,2556,-1511,8209,-534,907,-1058,16184,-3688,3504,216,109,24
81591,2599,-1500,8225,-442,994,-1001,16120,-3620,3508,146,-1120,-75
81601,2713,-1534,8219,-340,1134,-931,15720,-3772,3444,9,-2293,22
81611,2806,-1477,8284,-212,1231,-853,15516,-3804,3408,-173,-2480,224
81622,2848,-1559,8336,-131,1215,-839,16188,-3524,4028,-37,-2069,49
81632,2937,-1683,8419,-126,1192,-845,15824,-3432,3692,346,-1688,-262
81642,3015,-1728,8516,-214,1200,-727,15916,-3552,3580,746,-1249,-851
81652,2879,-1707,8545,-385,1103,-591,15808,-4060,3036,821,-1227,-1336
81662,2716,-1488,8496,-593,960,-539,16064,-3948,3184,446,-1420,-953
81672,2732,-1403,8395,-714,978,-626,16104,-3764,3636,318,-2127,-723
81682,2836,-1511,8231,-575,1281,-626,15396,-3572,3916,345,-2924,-611
81692,3018,-1426,8070,-462,1572,-540,14936,-3372,3924,769,-3235,-305
81702,3057,-1483,7932,-305,1817,-429,14984,-3464,3448,1107,-2898,31
81712,2847,-1463,8045,-184,1711,-352,14924,-3580,2768,1387,-1901,321
81722,2528,-1406,8240,-117,1320,-364,15780,-4376,2220,1374,-246,626
81732,2218,-1169,8545,-80,912,-446,16788,-4356,2028,1080,828,774
81742,2107,-1317,8781,14,715,-565,16984,-4120,2380,486,448,262
81752,2134,-1535,8795,70,810,-625,16332,-4100,2340,-10,-1176,-247
81762,2338,-1436,8613,-99,1238,-627,15552,-4036,2640,-445,-2861,-377
81772,2501,-1341,8380,-293,1552,-658,14976,-4032,2932,-697,-3644,-181
81782,2675,-1217,8249,-384,1653,-742,14864,-3792,3180,-610,-3245,185
81792,2803,-1269,8191,-379,1531,-867,14884,-3780,3080,-282,-1696,563
81802,2808,-1372,8210,-271,1273,-962,15656,-3392,3428,186,265,519
81812,2828,-1597,8286,-208,899,-1048,16120,-3804,3188,693,1260,293
81822,2768,-1545,8463,-232,713,-1015,16604,-4152,3120,711,1082,254
81832,2628,-1387,8667,-304,738,-937,16848,-4252,2640,502,-51,207
81842,2540,-1443,8787,-289,950,-846,16788,-4364,2644,140,-1120,41
81852,2468,-1407,8870,-288,1118,-786,16660,-4436,2924,-33,-1871,-53
81862,2625,-1316,8854,-351,1221,-779,16664,-4192,3132,66,-1856,-62
81872,2800,-1366,8880,-359,1290,-775,16232,-4144,3244,404,-1300,-160
81882,2901,-1391,8870,-330,1259,-698,16252,-4216,3132,619,-393,-276
81892,2900,-1435,8837,-360,1134,-672,16392,-4240,2924,621,563,-223
81902,2825,-1458,8935,-481,924,-746,17272,-4212,2960,532,1230,-502
81912,2755,-1568,9111,-597,643,-854,17576,-4352,2376,116,1639,-1335
81922,2604,-1776,9471,-761,419,-970,18692,-4120,2296,-343,2148,-2260
81932,2452,-1948,9765,-1173,63,-1178,18740,-3972,2372,-638,2477,-3108
81942,2479,-1972,9911,-1658,-90,-1371,18684,-4100,2276,-536,2321,-3691
81952,2384,-1861,9816,-2040,-11,-1401,17844,-4296,2444,-485,1714,-3854
81963,2487,-1342,9057,-2218,502,-1259,16776,-4304,2560,-653,703,-3401
81973,2597,-1078,8612,-2024,792,-1239,15532,-4320,2620,-558,-88,-2253
81983,2680,-918,8278,-1602,918,-1272,14692,-4072,3000,-310,-265,-791
81993,2817,-916,8212,-1075,742,-1337,14432,-4236,2768,250,546,747
82003,2766,-831,8255,-570,122,-1490,14396,-4636,2360,819,2291,2720
82013,2581,-642,8450,33,-877,-1741,14288,-4776,1728,1026,4321,4011
82023,2389,-741,8783,577,-2018,-2159,15328,-4744,1292,1336,7018,5673
82033,2087,-996,9234,1080,-3242,-2654,16532,-5048,676,1534,10126,6997
82043,1911,-864,9729,1415,-4617,-3069,17492,-5604,324,2174,12928,7983
82053,2002,-985,10584,1716,-5989,-3415,18776,-5716,-136,2586,15292,8365
82063,2268,-1278,11602,1701,-7334,-3743,19832,-5756,456,3412,18922,7259
82073,2759,-1729,12318,1208,-8825,-4117,20576,-5412,1176,4595,22539,5645
82083,3235,-1592,12671,408,-10536,-4346,20860,-6596,1524,6086,25890,4636
82093,3311,-1487,12749,-283,-12199,-4280,21600,-6984,1324,8156,29078,3990
82103,2689,-889,13103,-850,-13977,-4111,22748,-8860,232,10307,32144,4287
82113,1887,-41,13485,-1107,-15664,-3915,23236,-9560,-1304,11045,32738,5428
82123,1231,390,13243,-955,-16335,-3601,22460,-8784,-1660,10485,32640,5574
82134,1144,-37,12990,-724,-16304,-3379,21652,-6972,-1912,10771,31159,4363
82144,1076,-437,12763,-708,-16269,-3026,21072,-6488,-2948,12985,29929,2111
82154,801,-748,12584,-1380,-16945,-2272,19712,-5992,-3132,15113,30542,-1561
82164,637,-791,12362,-2734,-18250,-1395,16804,-7804,-4476,15806,32738,-5156
82174,197,93,11889,-4442,-19939,-690,14076,-9956,-4536,17922,32738,-7795
82184,-513,1983,10510,-5965,-21543,-411,12668,-9016,-5352,17323,32738,-8481
82194,-1263,2536,8995,-6645,-22483,-489,7508,-7784,-5612,16744,32738,-8881
82204,-1906,2644,6517,-6582,-22843,-738,1368,-5628,-6140,14888,32738,-9377
82214,-2716,2454,4029,-6809,-23593,-1119,-3660,-4064,-7344,14936,32738,-10085
82224,-4091,2484,1977,-7343,-24838,-1900,-7324,-648,-6172,13483,31934,-10504
82234,-4410,1804,-380,-7853,-25896,-3106,-11804,2584,-2280,12092,32738,-12131
82244,-3779,722,-2266,-8331,-26448,-4082,-9692,920,-1216,9407,32738,-13717
82254,-3513,447,-1957,-9581,-27387,-4818,-2948,2592,1440,4617,32738,-15318
82264,-2489,-317,-1429,-10978,-29023,-5812,-3624,1344,3644,698,32738,-16656
82274,-1407,10,-2314,-12089,-29086,-5820,-5928,2136,8268,-4997,32738,-18379
82284,-165,-14,-4213,-12920,-27629,-5561,-7020,1716,13348,-9449,32738,-17927
82294,1800,506,-6797,-13617,-24853,-5570,-10236,3048,19136,-11333,32738,-16334
82304,3811,954,-9299,-13399,-20496,-5812,-11204,3080,24668,-12726,30107,-15003
82314,6137,636,-11324,-12495,-15023,-5452,-14756,3600,31976,-14587,26438,-11916
82324,8580,1226,-13630,-11192,-10154,-4931,-17664,3276,32767,-13150,24022,-9754
82334,10500,1127,-14637,-9444,-6859,-4339,-12820,3732,32680,-5583,14358,-8336
82344,12247,-374,-13892,-7380,-4150,-3916,-11568,5220,32767,-8164,19962,-11029
82354,13152,-1570,-12251,-6924,-4237,-3193,-7724,4476,32767,-7206,19078,-12007
82364,12806,-2027,-11609,-7344,-5837,-2425,-14508,-528,32767,-4286,14852,-11443
82374,12527,1146,-12672,-7509,-4966,-1686,-10644,-6672,32767,-3375,4302,-4255
82384,13140,3562,-12765,-6200,-2596,-1558,-4356,-5568,32767,-3749,1944,675
82394,14480,2693,-9972,-3347,-53,-1658,-2312,-4112,32767,219,1169,76
82404,15349,1169,-6916,-1064,2486,-1118,-1232,-5228,30904,1212,-2580,-227
82414,15339,851,-5178,132,4988,-150,1628,-5140,28532,1845,116,-1861
82424,14602,371,-3581,99,4080,196,2780,-2948,26584,1690,-596,-4689
82434,13550,-613,-2895,-465,2525,546,156,-1788,25952,2003,-4166,-7098
82444,12007,-998,-3978,-1299,1876,1011,-1880,-2384,28252,1708,-8688,-7263
82454,11046,-243,-5698,-2040,1870,1357,-6200,-3880,24360,3207,-14338,-2259
82464,9827,1610,-7006,-47,5077,1802,-6320,-2092,22572,3714,-19955,2233
82475,9221,616,-5259,1655,5682,1836,-3788,-2280,20848,6806,-18259,2746
82485,8297,170,-3568,2442,5130,1990,-4804,-1056,19220,6041,-10460,2254
82495,7588,-343,-2111,2305,3858,2026,1532,-2356,15200,5880,-9855,1096
82505,6990,-1050,-1018,1447,2843,1976,2764,-1656,14480,4924,-3834,-1976
82515,6555,-877,-997,75,2549,1952,1756,-2268,14220,3115,-1807,-4085
82525,6236,-161,-1511,-1177,2927,1812,480,-1732,13516,2069,-5519,-4709
82535,5948,558,-2160,-1601,4303,1589,-72,-3512,13460,48,-11875,-3622
82545,5719,1472,-2658,-1109,5941,1380,-308,-3028,14340,254,-15413,-1082
82555,6266,476,-2396,117,7389,1062,520,104,16488,-440,-14277,-576
82565,7588,-964,-2195,1103,8537,899,180,628,18900,-1572,-14302,-1883
82575,8653,-1257,-2617,1044,8898,1120,-1096,260,18868,128,-12694,-2348
82585,8894,-1371,-2612,392,8043,1392,176,312,17668,1945,-9638,-3572
82595,8286,-1293,-1799,-516,6731,1705,2140,-1876,15040,3204,-6818,-4901
82605,6958,-380,-870,-1404,5483,1900,3660,-3748,13292,1817,-6029,-3906
82615,5923,951,-785,-1519,4742,1671,3716,-4992,12028,63,-8788,-971
82625,4985,1471,-806,-286,5703,1279,5724,-5388,11408,-3150,-13073,2543
82635,4446,1159,-83,1542,7999,862,7452,-3212,12036,-5867,-16813,4608
82646,5607,-400,675,3217,11435,388,5672,-28,17988,-9332,-23929,2705
82656,9208,-2384,-116,4070,15873,185,-60,2892,23240,-6315,-28997,-1078
82666,12757,-3258,-984,3139,17533,489,-240,3192,26036,-1906,-28036,-5605
82676,14126,-3413,-1270,1066,15970,1206,940,632,23556,3298,-19764,-9024
82686,12563,-2046,-1084,-1124,11031,2048,1088,-3380,17964,7038,-10848,-8234
82696,9125,84,-791,-2532,4798,2661,3468,-3792,13384,7142,-3663,-4968
82706,6085,1087,-205,-2384,921,2462,5260,-3812,10496,5062,-1654,-1255
82716,4707,734,218,-748,902,2082,6552,-3212,9312,2507,-8009,944
82726,4261,-154,786,846,2851,1728,7916,-1712,10944,266,-14786,1156
82736,5187,-874,1428,1790,6820,1439,8884,-980,12576,-200,-19818,665
82746,6522,-1683,1974,2309,10789,1444,9676,-976,14260,-516,-20254,-637
82756,7740,-2464,2505,2078,12813,1795,8076,-1148,15480,-645,-15879,-2058
82766,8268,-2265,2497,1136,12362,2100,4700,-1884,15172,-445,-12736,-2683
82776,8208,-1328,1780,196,10742,2226,4104,-2364,14740,456,-12131,-1984
82786,8207,-312,1116,-140,8698,1941,4848,-1972,14292,1130,-12385,-299
82796,7598,-166,1097,519,7084,1711,7156,-2572,12196,1840,-14903,1292
82806,6669,-574,1824,1503,6384,1747,10128,-1840,10820,1169,-15565,1760
82816,5746,-1341,2777,2224,6533,1648,11444,-1160,11148,98,-15266,1656
82826,5545,-2083,3377,2491,7669,1612,12564,-1336,11776,-524,-15996,1244
82836,5905,-2087,3649,2511,9196,1885,10292,-1948,12156,-867,-18468,1499
82846,6408,-1615,3713,2498,10755,2340,9264,-1356,13120,-1105,-20913,1639
82856,7165,-1594,3543,2701,12186,2503,9088,-1456,13296,-891,-22010,1353
82866,7781,-1973,3792,2984,12572,2292,10772,-1704,12856,-568,-20665,1082
82876,7804,-2174,4466,2848,11590,2078,12156,-968,12856,-752,-16667,1
82886,7202,-2435,5192,2412,9802,1914,12520,-1676,11160,-777,-16375,-329
82896,6737,-2406,4967,1968,8634,1892,11108,-1696,10732,-344,-18047,-291
82906,6286,-1905,4501,1777,8312,1946,9996,-2428,10332,-302,-20415,1402
82916,6019,-1206,4028,1940,8857,2036,9340,-1968,10276,-444,-21506,3082
82926,6205,-1296,4163,2714,9922,1983,10200,-1536,10488,-711,-20268,4141
82936,6564,-1844,4579,3406,10543,1680,12280,-1032,11160,-199,-17274,3455
