# label=ok
# trial=14
# subject=subject01
# captured_at=20260415_205017
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
81752,-1026,-7491,3377,1380,-530,-265,7300,4202,-484,174,595,619
81762,-941,-7617,3390,1486,-471,-287,7416,4230,-478,179,204,704
81772,-977,-7662,3484,1537,-465,-269,7354,4222,-470,200,113,625
81782,-1037,-7736,3563,1403,-511,-230,7316,4210,-460,203,83,526
81792,-1037,-7736,3563,1403,-511,-230,7250,4150,-506,187,108,427
81802,-1032,-7580,3425,1248,-485,-228,7170,4130,-580,146,112,407
81812,-1030,-7503,3464,1276,-443,-269,7152,4166,-490,110,38,450
81822,-1024,-7541,3454,1370,-418,-309,7128,4162,-532,129,-18,517
81832,-1017,-7592,3498,1444,-436,-326,7208,4184,-502,132,-13,566
81842,-1060,-7641,3482,1478,-474,-339,7242,4236,-494,130,68,583
81852,-1039,-7739,3430,1466,-485,-345,7526,4356,-260,119,187,558
81862,-975,-7831,3363,1361,-440,-315,7288,4332,-352,143,166,471
81872,-942,-7740,3399,1220,-400,-228,7264,4276,-400,176,43,399
81882,-964,-7740,3409,1140,-383,-177,7286,4274,-376,187,-39,321
81892,-902,-7684,3418,1116,-380,-125,7254,4264,-388,213,-133,236
81902,-948,-7664,3464,1155,-405,-44,7298,4216,-418,297,-143,159
81912,-1037,-7567,3468,1193,-468,8,7176,4116,-590,344,-112,63
81922,-1170,-7506,3505,1257,-510,-23,7152,3994,-698,312,-100,69
81932,-1147,-7482,3399,1324,-453,-162,7168,4100,-538,206,-69,188
81942,-1028,-7469,3404,1386,-366,-231,7208,4160,-426,128,-67,345
81952,-1023,-7598,3417,1466,-364,-288,7172,4260,-416,133,-45,414
81963,-965,-7880,3410,1462,-425,-342,7482,4376,-382,195,57,420
81973,-964,-8046,3594,1250,-489,-372,7448,4372,-436,315,115,238
81983,-977,-8056,3651,930,-542,-374,7550,4396,-444,389,126,-64
81993,-929,-8057,3729,761,-553,-297,7894,4490,-310,460,84,-339
82003,-1009,-8101,3663,773,-552,-113,7764,4302,-428,605,-120,-542
82013,-1139,-7711,3659,872,-535,74,7598,4172,-640,733,-467,-677
82023,-1371,-7336,3572,1300,-499,123,7162,3952,-726,819,-949,-536
82033,-1404,-7079,3273,1932,-432,141,7052,3888,-902,816,-1495,-64
