# label=fist
# trial=10
# subject=subject01
# captured_at=20260415_220905
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
57653,1195,-5069,7365,-207,-102,-4,16868,-1544,-2000,-599,-586,-475
57663,1391,-5036,7211,-255,641,100,16660,-1260,-1732,-938,-1664,-508
57673,1507,-4968,7025,-201,874,147,16168,-1180,-1408,-963,-2349,-384
57683,1595,-4984,6933,-118,971,138,16200,-1172,-1244,-973,-2301,-396
57693,1602,-5026,6906,-81,918,96,16072,-996,-1348,-918,-1816,-442
57703,1559,-5040,6913,-127,824,34,16172,-1152,-1492,-911,-1109,-450
57713,1513,-5019,7055,-228,761,-36,16512,-1400,-1500,-999,-367,-413
57723,1484,-5075,7186,-288,763,-81,16916,-1176,-1724,-1088,-138,-471
57733,1468,-5122,7168,-278,858,1,16856,-1156,-1564,-1198,-418,-685
57743,1537,-5067,6975,-265,1035,134,16240,-980,-1344,-1307,-1537,-769
57753,1685,-4989,6753,-295,1148,192,15900,-716,-924,-1188,-2541,-771
57763,1793,-4887,6559,-262,1164,189,15308,-712,-884,-793,-3011,-510
57773,1841,-4747,6498,-185,1034,115,15172,-716,-632,-366,-2820,-64
57783,1874,-4723,6550,-23,710,-10,15536,-932,-940,219,-1725,391
57793,1830,-4839,6764,173,320,-130,16120,-1068,-964,693,-84,636
57803,1745,-5013,7037,324,-5,-209,16760,-1268,-1176,860,1091,610
57814,1682,-5138,7172,369,-200,-200,17140,-1384,-1552,854,1504,461
57824,1582,-5189,7318,319,-230,-117,17224,-1416,-1688,764,981,169
57834,1520,-5174,7296,230,-115,-7,17084,-1428,-1592,559,-224,-43
57844,1510,-5034,7202,147,80,113,16536,-1456,-1608,520,-1551,-132
57854,1589,-4863,7060,117,272,214,16084,-1404,-1504,593,-2372,-21
57864,1585,-4806,6962,155,352,218,15820,-1284,-1328,815,-2557,168
57874,1653,-4736,6990,242,333,161,15792,-1472,-1520,1145,-2174,289
57884,1594,-4759,7021,327,106,92,15920,-1768,-1784,1324,-1292,393
57894,1502,-4744,7238,353,-100,-3,16384,-2056,-2016,1395,-230,430
57904,1415,-4764,7463,342,-311,-57,16992,-2244,-2184,1325,474,543
57914,1329,-4881,7691,338,-312,-46,17468,-2268,-2336,982,747,365
57924,1273,-5040,7812,329,-176,18,17624,-2152,-2364,500,424,48
57934,1314,-5119,7791,238,107,109,17416,-2008,-2152,267,-540,-383
57944,1381,-5040,7647,71,390,225,17020,-1952,-1984,286,-1768,-687
57954,1444,-4880,7498,-49,558,327,16316,-1828,-2080,295,-2789,-733
57964,1426,-4698,7336,-71,589,376,16056,-1780,-2188,281,-3039,-406
57974,1347,-4734,7232,23,548,306,16256,-1580,-2152,199,-2341,-128
57984,1308,-4835,7239,100,516,193,16316,-1340,-2192,221,-1519,-120
57994,1313,-5000,7264,134,496,125,16588,-1356,-2148,327,-866,-126
58004,1354,-5070,7245,99,480,94,16584,-1112,-2028,418,-559,-223
58014,1382,-5123,7212,52,469,76,16396,-1216,-2128,493,-803,-214
58024,1356,-5046,7205,-9,408,57,16532,-1164,-2196,536,-789,-216
58034,1311,-5055,7230,0,285,-6,16624,-1196,-2488,539,-740,-142
58044,1242,-5142,7260,29,151,-66,16820,-1072,-2344,414,-326,-182
58054,1206,-5179,7266,30,78,-94,16764,-1164,-2268,394,-41,-199
58064,1238,-5136,7276,19,82,-65,16776,-1008,-2088,452,96,-152
58074,1296,-5128,7239,12,144,-23,16656,-1084,-2176,602,-181,-221
58084,1308,-5128,7200,14,179,42,16564,-1140,-2184,797,-499,-208
58094,1332,-5095,7230,49,149,109,16524,-1028,-2480,913,-835,-243
58104,1241,-5088,7195,62,60,145,16476,-1036,-2588,974,-828,-255
58114,1136,-5089,7198,74,-2,167,16464,-1052,-2708,954,-769,-237
58124,1038,-5031,7184,70,-40,171,16384,-1320,-2752,807,-538,-302
58134,943,-5016,7161,61,-20,149,16208,-1224,-2668,752,-598,-277
58144,1025,-4953,7210,29,66,134,16104,-1504,-2728,808,-682,-127
58155,1009,-4843,7261,14,93,176,16244,-1604,-2708,772,-818,57
58165,1098,-4722,7275,77,186,198,16196,-1624,-2716,819,-827,96
58175,919,-4843,7330,212,126,217,16296,-1660,-3040,670,-527,55
58185,902,-4874,7356,157,92,184,16148,-1760,-2916,507,-251,-69
58195,892,-4829,7407,67,122,117,16212,-1696,-2996,290,-11,-14
58205,927,-4838,7412,14,162,41,16316,-1816,-3016,122,7,-84
58215,990,-4808,7449,-43,199,-33,16276,-1756,-2812,-13,-116,-193
58225,1033,-4805,7406,-107,202,-93,16240,-1860,-2644,-185,-226,-285
58235,1113,-4751,7377,-157,181,-158,16280,-1916,-2468,-189,-333,-225
58245,1223,-4731,7326,-146,173,-198,16316,-1816,-2344,-227,-238,-118
58255,1251,-4725,7321,-115,197,-205,16164,-1740,-2356,-189,-178,-43
58265,1246,-4815,7289,-81,202,-211,16156,-1660,-2308,-272,21,-73
58275,1247,-4845,7304,-104,163,-263,16344,-1728,-2288,-247,277,-27
58285,1286,-4866,7370,-133,107,-331,16504,-1668,-2172,-210,530,-15
58295,1373,-4888,7385,-125,78,-348,16720,-1696,-2048,-197,652,7
58305,1418,-4897,7389,-106,71,-330,16688,-1660,-2052,-157,636,-17
58315,1401,-4963,7390,-104,60,-333,16828,-1616,-2024,-216,636,-176
58326,1428,-5059,7439,-157,43,-337,17032,-1708,-1996,-229,546,-300
58336,1415,-5046,7442,-230,32,-305,16940,-1616,-1936,-201,419,-418
58346,1475,-5046,7427,-267,65,-281,16908,-1704,-2088,-210,378,-435
58356,1457,-4994,7456,-294,82,-274,16956,-1656,-1876,-236,364,-541
58366,1456,-5023,7420,-310,88,-263,16572,-1596,-1968,-219,274,-657
58376,1466,-4982,7321,-324,77,-234,16384,-1520,-1856,-118,205,-618
58386,1451,-4941,7279,-334,15,-279,16408,-1488,-1856,-6,429,-593
58396,1453,-4989,7277,-343,-92,-400,16548,-1528,-1992,26,786,-466
58406,1475,-5032,7339,-357,-226,-508,17004,-1536,-1780,19,1489,-311
58416,1466,-5149,7495,-311,-290,-596,17608,-1660,-1648,6,2037,-163
58426,1631,-5228,7642,-320,-343,-646,18036,-1784,-1588,148,2545,-106
58436,1811,-5334,7861,-276,-320,-610,18396,-1828,-1592,354,2646,-486
58446,1839,-5396,7960,-259,-314,-459,18332,-1932,-1672,464,2308,-1002
58456,1746,-5374,7999,-342,-306,-271,17832,-2008,-1868,431,1601,-1463
58466,1591,-5229,7820,-516,-285,-127,17260,-2112,-1956,270,734,-1719
58476,1416,-4931,7678,-691,-205,-4,16656,-1888,-2180,203,-86,-1840
58486,1247,-4773,7389,-699,-7,137,15932,-1760,-2348,-67,-1555,-1961
58496,1109,-4605,7047,-674,250,303,14800,-1400,-2112,-345,-2554,-2199
58506,1081,-4328,6727,-699,517,398,13732,-1200,-1476,-425,-3268,-2344
58516,1150,-4077,6225,-744,658,488,12816,-696,-1036,-207,-4184,-2444
58526,1160,-3734,5532,-724,828,643,11468,332,-412,-147,-5373,-1952
58536,976,-3387,4637,-542,1041,974,9872,2296,-1152,-263,-7932,-1577
58546,189,-3351,3318,-39,1371,1639,6636,3492,-112,-886,-11174,-894
58556,-112,-2752,1427,555,2129,2506,2548,4944,1684,-870,-16167,707
58566,168,-1672,-261,1243,3199,3230,-344,5912,4180,-735,-19858,3694
58576,1363,-1868,-1835,2310,4076,3333,-1944,6540,6000,917,-22520,6864
58586,3009,-1420,-2027,3053,4242,2276,-1216,5700,7364,4578,-20128,9039
58596,4521,-1655,-1390,4008,2661,1041,2900,3204,6132,8697,-13176,10433
58606,4760,-2257,896,4742,-825,-322,11732,-1360,2908,14408,-135,10926
58616,4054,-3438,4702,5329,-5041,-1347,19720,-6536,-3908,17677,15589,10975
58626,2326,-4640,9451,5329,-8429,-1677,25908,-8520,-7828,16285,29148,10000
58636,421,-6350,12797,4775,-10404,-1536,29920,-9828,-10008,9460,-32754,6194
58646,-608,-7460,14969,3386,-9854,-1133,32767,-11064,-9260,-2573,-32754,1840
