# label=thumb_up
# trial=5
# subject=subject01
# captured_at=20260415_224032
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
27892,-7736,-740,2933,120,-129,177,94,586,-7844,-1007,520,794
27902,-7701,86,2842,-116,78,303,-588,474,-7914,-1066,483,591
27912,-7868,152,2378,-43,239,210,-1290,534,-7974,-1055,-103,677
27922,-7751,-121,2744,157,257,174,-482,516,-8014,-1123,-394,765
27932,-7740,-96,2930,4,27,129,-576,614,-7844,-1144,-98,606
27942,-7697,-77,2664,-100,43,151,-900,542,-7880,-1056,-91,519
27952,-7773,-8,2583,-86,100,200,-774,518,-7902,-1055,-162,526
27962,-7822,-21,2579,-119,115,192,-886,454,-7956,-1091,-323,520
27972,-7808,2,2600,-112,142,179,-938,508,-7966,-1121,-252,573
27982,-7807,14,2611,-53,87,132,-776,560,-7906,-1139,-159,678
27992,-7776,-24,2653,-9,28,86,-838,538,-7920,-1133,-223,729
28002,-7756,-43,2687,31,50,81,-854,508,-7820,-1020,-298,830
28012,-7729,-59,2631,49,39,93,-810,564,-7864,-805,-152,991
28022,-7730,-97,2676,3,20,119,-854,572,-7860,-633,-16,969
28032,-7741,-86,2670,-47,-4,165,-716,538,-7874,-534,81,938
28042,-7802,-103,2719,-99,-23,232,-742,458,-7904,-523,164,861
28052,-7803,-39,2689,-198,24,296,-818,500,-7896,-544,252,806
28062,-7782,-39,2658,-224,69,314,-646,476,-7884,-631,364,840
28072,-7787,-27,2600,-208,70,306,-610,486,-7848,-710,259,893
28082,-7779,34,2583,-149,81,308,-768,434,-7926,-759,-56,909
28092,-7832,50,2587,-38,68,258,-788,428,-7896,-848,-307,977
28102,-7797,-25,2568,48,20,163,-816,500,-7864,-922,-455,981
28112,-7764,-48,2646,85,29,97,-634,484,-7768,-994,-431,960
28122,-7715,-20,2704,63,65,105,-680,464,-7792,-1037,-339,864
28132,-7743,51,2515,5,86,138,-1000,350,-7968,-1033,-345,825
28142,-7849,57,2752,52,72,196,-648,314,-8008,-1048,-381,855
28152,-7712,-91,2822,-158,-90,98,-744,198,-7640,-1131,-26,617
28162,-7712,-91,2822,-158,-90,98,-874,388,-7986,-1071,-73,479
28172,-7819,28,2637,-134,38,215,-894,392,-7930,-1098,-159,544
28182,-7773,65,2587,-41,-54,76,-830,430,-7876,-1156,-176,682
28192,-7781,-10,2598,42,-97,36,-704,484,-7794,-1147,-32,814
28203,-7772,-31,2734,109,-103,46,-688,348,-7988,-1110,-34,882
28213,-7752,-24,2701,103,-33,32,-684,386,-7994,-1113,-124,888
28223,-7749,-31,2692,51,18,34,-734,360,-7972,-1187,-238,805
28233,-7753,4,2782,-28,33,44,-676,374,-7944,-1191,-252,725
28243,-7730,-14,2752,-65,29,63,-774,446,-7976,-1207,-305,674
28253,-7750,-3,2706,-80,12,92,-850,380,-7940,-1246,-318,634
28263,-7773,-23,2692,-87,-8,88,-740,400,-7910,-1269,-213,629
28273,-7777,-20,2640,-73,-14,85,-730,396,-7930,-1245,-164,641
28283,-7743,-25,2653,-62,9,101,-768,354,-7980,-1198,-181,646
28293,-7744,19,2681,-44,3,99,-848,410,-8036,-1163,-149,701
28303,-7788,7,2683,4,-14,79,-710,346,-8044,-1149,-55,802
28313,-7808,23,2697,3,-57,43,-732,400,-7896,-1189,6,818
28323,-7773,-8,2674,-43,-40,1,-576,390,-7936,-1264,-96,780
28333,-7783,-44,2751,-89,-20,13,-634,404,-7964,-1314,-267,735
28343,-7769,-16,2726,-120,39,47,-774,390,-7920,-1333,-501,628
28353,-7706,27,2468,-124,127,72,-1074,402,-7954,-1307,-671,592
28363,-7848,106,2510,3,178,123,-1034,198,-7990,-1247,-898,710
28374,-7745,-7,2704,86,31,30,-676,510,-7710,-1266,-613,706
28384,-7679,-50,2705,81,-43,-10,-788,400,-7922,-1200,-470,767
28394,-7735,-15,2773,134,-30,55,-766,282,-8058,-1143,-392,830
28404,-7820,-68,2842,134,-100,47,-750,392,-7914,-1143,-163,874
28414,-7690,-163,2814,46,-104,1,-714,426,-7888,-1173,97,804
28424,-7717,-132,2815,-60,-164,55,-554,460,-7896,-1136,326,663
28434,-7726,-63,2711,-143,-232,147,-690,422,-7880,-1167,236,568
28444,-7776,-50,2679,-108,-206,194,-842,362,-7904,-1214,0,529
28454,-7796,85,2632,-53,-199,225,-786,344,-7890,-1230,-144,511
28464,-7810,87,2633,-47,-172,206,-868,344,-8024,-1257,-266,518
28474,-7801,71,2720,-59,-104,119,-786,362,-7942,-1274,-298,664
28484,-7782,45,2751,-30,-97,22,-750,426,-7934,-1282,-251,751
28494,-7726,-6,2838,-13,-101,-18,-698,368,-7936,-1258,-131,755
28504,-7735,-49,2809,-17,-83,-7,-668,412,-7934,-1249,-26,698
28514,-7745,-23,2777,-68,-55,6,-760,366,-7998,-1257,-4,670
28524,-7759,-65,2807,-144,-61,7,-764,344,-7974,-1286,2,633
28534,-7742,-1,2815,-195,-57,24,-720,300,-7954,-1327,28,658
28544,-7831,36,2719,-203,-93,-23,-458,-124,-8134,-1504,-122,787
28554,-8023,150,2634,-190,-201,-199,-710,-586,-8712,-1953,-824,1200
28564,-8325,300,2522,-155,-434,-552,-526,-172,-8424,-2662,-2279,1857
28574,-8140,146,2391,47,-413,-1019,-208,-446,-8916,-3514,-4396,2586
28584,-8402,281,2414,324,-207,-1264,-392,-1094,-9482,-4538,-7321,3044
28594,-7708,110,2522,737,186,-1656,-954,-712,-9776,-6148,-10737,2915
28604,-7189,-285,2516,1414,807,-1374,-2112,-4396,-13960,-9063,-13433,3155
28614,-6601,-253,2954,2455,1009,232,-4790,-1894,-13276,-17006,-10782,3068
28624,-7343,-1036,4333,3283,1050,1938,-4790,-46,-9548,-29585,-6109,7419
28634,-7611,-919,2734,3498,1706,3221,-5098,572,-7892,31586,-1590,12542
28644,-7783,-957,1336,2525,1578,3590,-4940,1592,-4050,31586,-406,17131
28654,-8119,2338,-262,924,992,3485,-3280,3928,-3016,31586,-1042,19954
28664,-8146,318,2148,-359,-560,1697,-1650,5108,-3176,31586,-1070,20897
28674,-8146,318,2148,-359,-560,1697,96,5820,-1800,-28663,86,18765
28684,-8100,560,2848,-695,-1420,1928,1386,6134,-2998,-21318,122,16166
28694,-8027,869,3000,-1091,-1058,1799,2522,5630,-3614,-16291,-585,12747
28704,-7847,1114,2902,-1220,-432,1514,2480,6158,-2498,-13642,-2271,9705
28715,-7261,501,3508,-1019,-217,958,2130,6844,-2930,-9314,-4687,6194
28725,-7240,410,4324,-766,-248,997,2036,6862,-3892,-7311,-4709,4878
28735,-7271,428,4498,-758,-375,1164,1206,7098,-3458,-6406,-3203,3908
28745,-7551,316,3647,-845,146,1318,612,6908,-3514,-5359,-1812,3011
28755,-7515,604,3004,-1100,634,1480,-538,7368,-3064,-4735,-1347,2086
28765,-7461,506,2737,-1132,1105,1362,-1826,7102,-3472,-4151,-751,1572
28775,-7619,-143,2277,-1190,1108,1275,-680,7300,-3350,-3720,-201,1372
28785,-7737,1678,2122,-1760,152,1246,-966,7216,-3672,-3183,349,798
28795,-7789,787,2138,-1181,-401,334,-552,7300,-3448,-2899,593,366
28805,-7724,711,2443,-943,-841,44,10,7126,-3846,-2601,539,367
28815,-7753,551,3027,-878,-887,-61,764,6798,-4228,-2368,495,389
28825,-7553,571,3147,-752,-617,-110,808,7168,-3664,-2160,603,47
28835,-7599,567,3179,-517,-443,-135,708,7188,-3938,-1824,674,-238
28845,-7665,718,3099,-200,-369,-137,594,7170,-3890,-1411,610,-518
28855,-7714,618,2864,109,-334,-232,-36,6566,-5114,-1107,445,-888
28865,-7835,713,2625,313,-350,-329,-106,7200,-3702,-1461,261,-1161
28875,-7616,515,2848,292,-386,-490,-866,7216,-3672,-1536,34,-1293
28886,-7628,459,2855,398,-222,-380,-692,7406,-3162,-998,-187,-773
28896,-7661,525,2822,504,-100,-250,-310,6784,-4724,-264,-71,-258
28906,-7907,520,2865,528,-204,-322,-284,6496,-4718,-326,239,-107
28916,-7791,577,2572,455,-221,-338,-66,7178,-4008,-674,8,-122
28926,-7752,508,2877,333,-244,-408,-496,7078,-4096,-1086,-233,-298
28936,-7717,449,2891,372,-22,-413,-524,7148,-3708,-1162,-374,-289
28946,-7642,403,2889,389,96,-369,-514,6958,-4004,-923,-218,-142
28956,-7779,364,2604,476,180,-273,-446,6984,-4258,-735,0,-11
28966,-7754,326,2788,400,46,-247,-340,7012,-3870,-769,89,144
28976,-7783,388,2751,389,53,-122,-446,7198,-3770,-598,-101,334
28986,-7765,277,2839,409,110,-55,-714,7010,-3974,-307,-208,581
28996,-7746,343,2744,397,195,105,-584,6650,-4872,55,-227,786
29006,-7914,509,2596,245,171,162,-62,6872,-4602,-290,22,742
29016,-7742,462,2859,-11,23,39,-510,6910,-4104,-843,23,479
29026,-7659,716,2803,-51,47,76,-366,6642,-4884,-959,-354,415
29036,-7692,606,2940,-71,-21,-22,-216,6980,-3918,-1376,-306,336
29046,-7642,672,2866,11,-71,-95,-248,6998,-4200,-1296,-284,268
29056,-7670,555,2826,165,-81,-211,-254,6988,-3880,-1197,-345,312
29066,-7713,472,2732,390,-84,-249,-522,7258,-3664,-958,-449,294
29076,-7683,197,2888,541,-61,-267,-674,7100,-3740,-696,-472,441
29086,-7743,206,2766,508,0,-93,-614,6866,-4424,-297,-375,638
29096,-7874,486,2576,345,-29,79,-476,6558,-5004,-266,-160,753
29106,-7849,527,2679,211,-44,90,-392,7032,-3968,-662,-127,768
29116,-7603,440,2967,138,-2,64,-266,6668,-4724,-743,-362,831
29126,-7793,594,2859,157,28,94,-14,6940,-4242,-871,-367,765
29136,-7697,502,2948,160,43,-17,-240,6644,-4612,-1006,-202,522
29146,-7697,502,2948,160,43,-17,-368,6756,-4360,-1122,-235,288
29156,-7664,468,2805,139,69,-133,-414,6856,-4360,-1141,-275,171
29166,-7719,428,2845,168,45,-70,-416,6932,-3994,-1183,-246,140
29176,-7772,379,2770,112,49,-32,-562,6592,-4972,-1013,-294,106
29186,-7763,424,2719,45,62,13,-530,6878,-4120,-1205,-303,213
29196,-7746,437,2793,20,77,26,-558,6888,-4506,-1231,-341,293
29206,-7709,501,2680,10,74,28,-520,6644,-4392,-1356,-342,360
29216,-7671,475,2910,35,-17,-43,-568,6868,-4134,-1349,-278,265
29227,-7697,512,2837,99,-41,-69,-714,6990,-3896,-1137,-223,343
29237,-7683,468,2767,121,-60,-96,-516,6764,-4366,-850,-94,529
29247,-7725,461,2850,142,-43,-52,-290,6964,-4158,-701,48,616
29257,-7761,359,2938,145,-8,-22,-458,6688,-4646,-573,91,555
29267,-7821,418,2678,120,104,55,-424,6554,-4896,-608,-7,519
29277,-7815,520,2741,86,117,48,-380,6810,-4506,-925,-142,490
29287,-7668,458,2859,88,94,-27,-376,6822,-4256,-1241,-303,465
29297,-7654,503,2872,199,108,-38,-354,6852,-4310,-1201,-525,373
29307,-7672,422,2850,281,55,-94,-566,6744,-4460,-1155,-478,271
29317,-7671,343,2886,332,-54,-156,-462,6906,-4134,-1177,-290,251
29327,-7674,317,2875,265,-99,-133,-542,6864,-4232,-1051,-204,226
29337,-7735,330,2804,159,-73,-65,-670,6808,-4328,-934,-100,208
29347,-7801,434,2704,27,-11,39,-724,6544,-4862,-828,-57,291
29357,-7791,471,2758,-40,68,67,-436,6832,-4334,-984,-27,430
29367,-7757,460,2794,-16,111,69,-270,6594,-4968,-1009,-102,450
29377,-7750,495,2830,6,125,43,-540,6886,-4098,-1311,-179,347
29387,-7659,429,2858,28,150,39,-576,6714,-4550,-1309,-367,330
29398,-7737,509,2693,48,144,56,-480,6848,-4166,-1307,-347,326
29408,-7635,463,2810,91,89,26,-642,6890,-4144,-1221,-239,207
29418,-7673,283,2827,128,104,47,-588,6834,-4078,-1078,-150,173
29428,-7719,357,2790,70,16,102,-532,6640,-4738,-903,-47,223
29438,-7807,424,2833,9,-40,80,-558,6628,-4658,-996,100,267
29448,-7798,420,2738,-21,-4,5,-440,6740,-4490,-1118,0,337
29458,-7796,485,2739,-45,31,-15,-598,6676,-4596,-1227,-218,391
29468,-7722,495,2783,-4,96,-48,-604,6814,-4340,-1318,-380,455
29478,-7704,416,2813,82,175,-28,-642,6828,-4344,-1245,-428,509
29488,-7689,404,2789,66,169,0,-588,6754,-4484,-1185,-324,515
29498,-7735,423,2763,38,122,21,-560,6790,-4434,-1241,-255,442
29508,-7708,424,2786,-5,87,-15,-606,6776,-4346,-1354,-257,355
29518,-7711,392,2717,0,68,-43,-426,6886,-4144,-1368,-300,291
29528,-7670,330,2853,-26,17,-25,-484,6826,-4258,-1287,-222,218
29538,-7670,367,2880,-11,15,33,-546,6908,-4196,-1120,-112,204
29548,-7751,418,2801,12,48,92,-696,6894,-4248,-924,-114,228
29558,-7705,417,2842,41,75,87,-820,6786,-4388,-773,-140,332
29568,-7783,417,2754,96,125,81,-764,6720,-4508,-706,-140,449
29578,-7716,410,2832,63,77,31,-578,6742,-4506,-804,-30,539
29588,-7791,447,2712,16,55,4,-504,6628,-4854,-889,-62,526
29598,-7725,507,2816,-47,8,-66,-634,6692,-4470,-1196,-77,488
