# label=ok
# trial=12
# subject=subject01
# captured_at=20260415_205005
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
69866,-978,-7767,1993,886,-367,-57,6658,5048,338,-263,96,724
69876,-964,-7732,2034,950,-447,-167,6668,5132,458,-322,55,654
69886,-989,-7737,2080,1113,-513,-223,6578,5212,608,-384,-9,681
69896,-1084,-7836,2090,1300,-496,-276,6492,5216,552,-377,-43,773
69906,-1053,-7928,2074,1416,-402,-353,6524,5222,494,-272,-12,874
69916,-1037,-8024,2007,1463,-291,-389,6616,5304,528,-165,154,933
69926,-978,-8138,2028,1427,-248,-347,6702,5402,668,-63,298,997
69936,-915,-8132,2061,1325,-293,-247,6732,5418,758,115,323,1033
69946,-960,-8085,2087,1226,-415,-164,6686,5266,720,403,279,999
69956,-1067,-7985,2104,1157,-543,-148,6654,5176,528,696,264,894
69966,-1094,-7932,2011,1131,-546,-207,6698,5186,568,828,328,862
69976,-1112,-7881,2030,1143,-466,-254,6642,5088,456,948,344,912
69986,-1037,-7782,2008,1213,-369,-296,6746,5138,450,1024,314,956
69996,-976,-7840,1972,1351,-305,-335,6638,5096,432,1092,243,1014
70006,-982,-7940,1971,1449,-317,-344,6594,5012,426,1230,199,1079
70016,-868,-8106,1939,1422,-331,-323,6638,5040,402,1279,161,1060
70026,-829,-8170,1924,1293,-329,-219,6728,5130,442,1228,85,1017
70036,-904,-8136,1976,1118,-365,-72,6702,5090,452,1302,-65,986
70046,-937,-7928,1956,994,-426,0,6696,4956,298,1572,-256,976
70056,-930,-7826,1940,1005,-472,-21,6704,4850,126,1368,-284,774
70066,-973,-7818,1904,1131,-526,-93,6704,4850,126,1368,-284,774
70076,-1034,-7831,1955,1273,-520,-189,6692,4888,110,916,-295,703
70086,-991,-7883,1890,1396,-483,-222,6604,5074,452,303,-430,727
70096,-953,-7942,1890,1475,-410,-187,6566,5110,490,331,-440,773
70106,-865,-8047,1867,1473,-380,-97,6502,5076,358,461,-324,784
70116,-853,-8088,1897,1391,-426,55,6548,4882,170,528,-137,743
70126,-936,-7988,1869,1277,-528,189,6470,4788,104,366,-25,763
70136,-1025,-7944,1807,1204,-584,246,6404,4884,152,76,-113,1040
70146,-1090,-7873,1693,1223,-577,354,6416,4926,358,-152,-279,1374
70156,-1078,-7730,1655,1274,-495,392,6550,5002,318,-213,-221,1572
70166,-1088,-7577,1744,1402,-476,306,6546,4994,396,-156,14,1714
70176,-1144,-7978,1945,1726,-682,99,6618,5034,378,-36,309,1841
70187,-1154,-8196,1987,1671,-733,170,6768,4932,286,126,454,1930
70197,-1208,-8257,2114,1452,-730,331,6948,4858,228,276,465,1974
70207,-1307,-8099,2238,1196,-739,508,7038,4736,74,343,499,1933
70217,-1431,-7950,2315,1059,-775,595,7268,4558,-44,323,570,1838
70227,-1489,-7799,2329,1070,-788,569,7312,4514,-16,93,634,1698
70237,-1608,-7855,2298,1187,-743,420,7158,4564,160,-189,559,1628
70247,-1723,-7956,2255,1320,-619,292,6904,4512,120,-246,272,1776
70257,-1806,-8078,2179,1393,-451,226,6806,4534,220,-130,25,2152
70267,-1794,-8420,2118,1324,-291,176,6858,4566,228,-2,10,2645
70277,-1849,-8963,2093,936,-197,193,7552,4440,-12,71,408,3027
70287,-2006,-9384,2199,-15,-185,284,7632,4074,-336,49,1262,2917
70297,-2179,-9734,2810,-1490,-28,278,7680,4014,-616,-171,1982,2589
70307,-2153,-9748,2853,-2623,258,452,8036,4296,-318,-640,2181,2427
70317,-2124,-9323,2552,-3727,581,562,8390,4486,14,-1032,2014,2244
70327,-2106,-8710,2313,-4579,762,575,8340,4370,-178,-1047,1823,1942
70337,-2071,-8586,2057,-4929,935,538,8152,4346,-206,-861,1729,1759
70347,-1976,-8962,1998,-5181,1106,317,7702,4450,-180,-628,1446,1571
70358,-2016,-9460,2059,-5925,1134,46,7698,4548,-202,-473,1082,1347
70368,-2148,-9963,1997,-7272,1136,-416,7632,4742,-176,-297,1103,726
70378,-2034,-10719,1769,-9313,1083,-1108,7888,4890,184,128,1717,-175
70388,-2285,-10744,1814,-12196,1083,-2509,7598,5070,902,527,3012,-1356
70398,-3630,-10242,1668,-15347,1540,-5319,6988,4870,1262,996,4585,-2425
70408,-3699,-9749,1106,-17984,2895,-8523,7058,4552,1022,2234,5589,-2044
70418,-3200,-8913,-308,-19383,5023,-10324,7454,4386,888,3602,6063,-1036
70428,-1930,-6289,-1428,-19941,7533,-11402,7394,4016,740,4414,5997,104
70438,-1178,-3510,-2120,-19230,9312,-10547,6964,3636,540,4892,5160,1513
70448,-451,1808,167,-17421,9896,-9511,6578,3338,482,4806,3920,2497
70458,567,6517,587,-10966,7402,-6105,6924,2100,-1500,3768,2943,2667
70468,777,-6818,-4882,-2805,5609,-5688,5758,3322,-92,1330,2221,3460
70478,1518,5430,5788,-818,4722,-4963,5166,2002,-196,-1620,2005,3710
70488,231,-2663,-3303,9512,2236,-4956,7000,2554,430,-2450,1568,4840
70498,1542,-12642,-4530,11499,1805,-3973,2360,5360,3144,-3527,1608,6498
70508,1375,-13367,-3179,6767,-177,-3650,7514,5814,4514,-4468,2053,7826
70518,4372,-12276,-1499,2310,2045,-6362,9170,4986,3814,-4072,5102,4795
70528,3679,-11268,-666,140,2468,-6245,9532,4078,2582,-2055,8538,2709
70538,2547,-10832,-589,-670,-512,-4350,9356,3866,2370,-232,10469,1550
70548,2090,-9433,-1579,-399,-3329,-2874,8944,3718,2384,-174,10164,292
70558,1570,-8265,-1594,-97,-3781,-1584,7366,3904,3338,-1061,3851,-2145
70568,757,-8161,-2303,-182,-2946,-567,7094,3838,3322,-1634,1679,-2624
70578,417,-7585,-2682,-1072,-219,-1220,7094,3838,3322,-1634,1679,-2624
70588,1361,-7022,-2803,-2039,2357,-2996,5964,4430,3834,-2847,1177,-2663
70598,2558,-6169,-3138,-2068,3696,-3482,5788,4724,3616,-2793,1626,-1740
70608,3060,-5848,-3416,-2023,4047,-2952,5536,4684,3390,-2517,1954,-1087
70618,3314,-5872,-3101,-1952,4604,-2329,5778,4472,3492,-2167,2131,-806
70628,3429,-6229,-2577,-1554,4865,-2279,6416,4076,3240,-1656,2054,-741
70638,2667,-6562,-2784,-892,4463,-2105,6362,4276,3376,-1745,1562,-705
70648,2757,-6399,-3145,-195,3978,-1457,5982,4552,3616,-2114,480,-539
70658,3135,-6037,-3461,478,3590,-650,5536,4604,3576,-2323,-755,-185
70668,3227,-5665,-3529,1044,3040,322,5430,5258,3948,-2408,-1709,306
70678,3694,-5764,-3752,1522,2124,1313,5008,5516,4202,-2161,-2119,811
70688,4415,-5717,-3546,2023,562,3007,4766,5590,4286,-1466,-2035,1249
70699,4260,-5541,-3620,2141,-518,3584,4602,5382,4216,-651,-1620,1551
70709,3868,-4945,-3745,2340,-1613,3925,4138,5054,4220,-59,-1365,1772
70719,3192,-4140,-3861,2744,-2304,3824,3966,4838,3980,170,-1596,2161
70729,2986,-3803,-4082,3024,-2273,3370,3730,4996,4332,13,-2099,2780
70739,3197,-3694,-4087,3219,-1373,2709,3646,4944,4026,-300,-2681,3649
70749,3402,-3993,-4115,3556,-336,2493,3244,5696,4406,-425,-3188,4590
70759,3653,-4205,-4032,3614,372,2612,3816,5464,4290,-448,-3394,5281
70769,3942,-4645,-3591,3004,929,2406,3796,5300,4098,-262,-3513,5603
70779,3740,-5170,-3259,2047,1138,2423,4056,4584,3910,420,-3583,5514
70789,3151,-4832,-2547,1214,923,2858,4348,3878,3196,1259,-3468,5487
70799,2042,-4390,-2303,1269,338,3162,4492,2870,2406,1744,-3402,5730
70809,1092,-4039,-2229,1788,-371,3234,4610,2648,1964,1604,-3473,6263
70819,578,-4380,-1978,2359,-639,3161,5458,2004,1728,1153,-3667,7095
70829,-319,-5547,-1481,2946,-600,3023,6440,1792,1114,919,-3350,7982
70839,-1222,-7244,-604,3271,-507,2460,8220,1162,478,781,-2962,8404
70849,-1775,-9294,114,3322,-791,1802,10078,712,384,476,-1782,8210
70859,-1999,-11317,209,3135,-1109,1443,11368,650,-44,306,-540,7233
70870,-1863,-12002,-223,2667,-1507,1501,11868,508,208,11,-243,5770
70880,-1774,-11448,-591,2327,-1820,1610,13344,1560,-816,-9,-1769,4485
70890,-1504,-11433,-948,2418,-2071,1541,11316,506,240,1498,-6593,3449
70900,-1958,-11762,-994,2903,-2390,1656,12396,588,-20,1088,-6571,3188
70910,-1858,-12538,-1159,3316,-2574,1696,12906,644,-176,1443,-6313,2920
70920,-2701,-13001,-716,3282,-2422,1817,13462,-22,-704,1170,-5167,2560
70930,-2759,-13229,-541,2561,-2050,1797,12716,790,-648,810,-4209,1897
70940,-2678,-12704,-607,1613,-1450,1647,11720,416,-492,913,-2386,1044
70950,-2591,-11094,-632,630,-895,1395,10834,460,-738,626,-506,216
70960,-2436,-9794,-826,52,-430,1049,9906,656,-646,415,56,-304
70970,-2056,-8859,-1160,-19,-89,637,9360,1040,-382,273,-80,-555
70980,-1724,-8241,-1456,198,312,127,8782,1332,-340,223,-789,-733
70990,-1710,-7969,-1718,447,595,-86,8358,1492,-234,-6,-1377,-838
71000,-1180,-7713,-1897,488,1008,-176,7786,1866,116,-522,-1268,-756
71010,-470,-7489,-2141,451,1458,-168,7844,2148,490,-780,-316,-632
71020,17,-7501,-2233,338,1691,-20,7792,2296,732,-599,-27,-564
71030,134,-7485,-2246,207,1495,307,7330,2580,1280,-846,340,-773
71040,484,-7218,-2322,-9,1327,512,7330,2580,1280,-846,340,-773
71050,798,-6554,-2262,-18,1005,600,6858,2568,1350,-774,363,-888
71060,895,-6239,-2473,280,542,592,6378,2952,1752,-460,-453,-487
71070,1049,-5942,-2640,683,176,406,6278,2978,1686,-144,-747,-175
71080,1134,-5669,-2588,1164,-113,48,6418,2952,1662,184,-727,301
71090,1066,-5848,-2635,1676,-460,-287,6806,2724,1534,348,-209,742
71100,904,-6394,-2517,2075,-872,-490,7432,2540,1266,360,552,1053
71110,530,-6899,-2379,2236,-1241,-533,7972,2504,1332,211,1113,1132
71120,396,-7604,-2247,2170,-1384,-398,8208,2416,1374,53,1174,917
71130,157,-7839,-2111,1912,-1305,-193,7964,2298,1246,9,653,531
71140,141,-7682,-2151,1582,-1002,-161,7592,2406,1420,-76,-215,325
71150,278,-7102,-2235,1487,-562,-69,7352,2428,1596,-184,-1026,441
71160,518,-6932,-2273,1638,-278,-52,7582,2554,1582,-92,-1398,769
71170,616,-7111,-2290,1944,-168,-149,7832,2478,1470,58,-1074,1061
71180,579,-7541,-2197,2194,-267,-264,8134,2346,1282,179,-300,1224
71190,378,-8233,-1966,2174,-697,-136,8498,2292,1180,262,476,1281
71200,33,-8499,-1874,1967,-1015,185,8818,2182,1036,293,908,1157
71211,-451,-8436,-1775,1706,-1237,392,8962,1996,826,331,706,767
71221,-514,-8449,-1755,1396,-1184,411,8904,1942,810,290,-49,243
71231,-515,-8124,-1806,1234,-878,387,8588,1872,748,176,-1010,-179
71241,-415,-7680,-1934,1253,-518,380,8160,2064,1080,64,-1824,-378
71251,-42,-7383,-1959,1380,-138,220,7664,2090,1256,-35,-2226,-250
71261,119,-7382,-2001,1600,-46,25,7624,2264,1122,-10,-2027,137
71271,142,-7540,-2131,1770,-267,-143,7680,2422,1104,67,-1226,504
71281,167,-7744,-2119,1759,-517,-211,7918,2532,1134,154,-190,757
