# label=point
# trial=16
# subject=subject01
# captured_at=20260415_214547
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
93307,1628,-6856,4801,2810,-96,-306,7358,3650,-270,-809,-194,322
93317,1665,-6865,4835,2644,-196,-332,7408,3650,-304,-792,-57,205
93327,1701,-6799,4912,2527,-340,-334,7432,3740,-202,-730,165,129
93337,1748,-6698,4850,2591,-485,-292,7276,3752,-178,-599,328,145
93347,1697,-6494,4891,2855,-649,-261,7174,3632,-346,-306,356,271
93357,1639,-6318,4813,3395,-931,-300,7164,3708,-338,164,294,601
93367,1519,-6566,4768,4074,-1172,-398,7396,3544,-542,565,227,1041
93377,1375,-6433,4796,4657,-1292,-377,7522,3402,-662,729,66,1478
93387,1153,-6763,5100,4951,-1160,-291,7422,3546,-552,518,-73,1662
93398,1468,-7048,5152,4849,-942,-195,7612,3678,-398,170,-171,1445
93408,1644,-7082,5162,4438,-806,-288,7652,3696,-404,-20,-76,1036
93418,1664,-7064,5261,3451,-796,-52,7782,3604,-404,17,179,668
93428,1696,-6860,5303,3173,-906,-47,7848,3600,-378,-37,408,385
93438,1628,-6788,5240,3050,-1119,-8,7772,3590,-282,-145,475,247
93448,1533,-6636,5199,3022,-1274,94,7750,3460,-408,-158,366,269
93458,1575,-6573,5150,3024,-1162,228,7528,3470,-422,-177,256,400
93468,1511,-6611,5147,3107,-897,336,7614,3542,-420,-89,58,541
93478,1485,-6656,5328,3168,-656,428,7600,3478,-482,23,-106,732
93488,1313,-6648,5367,3257,-468,371,7614,3260,-774,97,-109,819
93498,1335,-6663,5525,3292,-304,212,7612,3272,-778,41,-7,950
93508,1515,-6638,5500,3315,-216,-32,7682,3342,-708,-156,139,1047
93518,1583,-6810,5410,3368,-236,-223,7632,3388,-530,-285,220,1091
93528,1614,-6751,5353,3242,-349,-305,7516,3332,-610,-315,290,995
93538,1611,-6834,5368,2966,-559,-364,7586,3402,-518,-370,408,801
93548,1611,-6937,5427,2711,-813,-373,7762,3402,-494,-461,560,612
93558,1569,-6877,5530,2490,-938,-279,7966,3360,-604,-588,723,477
93568,1528,-6729,5501,2385,-881,-154,7938,3322,-648,-662,794,366
93578,1500,-6575,5400,2459,-656,-94,7774,3320,-568,-721,690,314
93588,1455,-6521,5326,2679,-365,-126,7598,3262,-594,-717,41,544
93598,1504,-6569,5334,2897,-128,-205,7558,3322,-540,-775,-188,669
93608,1567,-6628,5331,2987,36,-318,7490,3420,-368,-838,-255,642
93618,1724,-6830,5265,2920,97,-444,7496,3546,-300,-899,-100,478
93628,1838,-6867,5226,2639,-46,-549,7456,3548,-276,-890,272,163
