# label=fist
# trial=12
# subject=subject01
# captured_at=20260415_203617
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
91831,800,-2576,8687,-262,420,336,8340,-622,-508,-4,-65,-131
91841,794,-2607,8679,-377,416,351,8412,-598,-596,-4,-3,-206
91851,765,-2676,8723,-513,458,389,8430,-550,-584,-18,5,-294
91862,748,-2647,8725,-657,519,445,8434,-556,-602,-33,-32,-425
91872,765,-2641,8716,-751,615,508,8334,-598,-564,-53,-84,-560
91882,801,-2568,8496,-804,715,507,8374,-466,-552,-95,-156,-692
91892,855,-2628,8559,-769,810,548,8236,-474,-450,-73,-292,-660
91902,798,-2587,8624,-768,792,615,8278,-540,-570,-11,-349,-666
91912,783,-2598,8605,-775,735,602,8298,-500,-584,2,-287,-712
91922,782,-2608,8577,-759,680,597,8302,-528,-538,-1,-241,-730
91932,671,-2556,8598,-740,629,613,8232,-644,-650,21,-260,-719
91942,663,-2580,8589,-725,604,569,8286,-586,-536,-15,-221,-716
91952,666,-2526,8463,-704,645,506,8216,-544,-652,-84,-196,-696
91962,672,-2587,8474,-592,650,487,8156,-408,-594,-58,-254,-603
91972,670,-2650,8455,-471,607,474,8248,-476,-604,-17,-314,-517
91982,672,-2662,8492,-411,566,465,8238,-408,-556,-8,-298,-451
91992,653,-2634,8471,-368,523,459,8206,-408,-588,9,-288,-400
92002,684,-2612,8432,-324,499,427,8178,-464,-528,3,-257,-338
92012,721,-2606,8467,-278,508,393,8180,-426,-540,-16,-202,-253
92022,763,-2682,8456,-220,485,368,8268,-392,-498,-10,-137,-186
92032,777,-2731,8556,-213,457,357,8334,-380,-564,-2,-76,-149
92042,766,-2795,8622,-226,432,371,8398,-326,-494,24,-25,-157
92052,753,-2759,8671,-259,404,403,8432,-348,-490,56,13,-206
92062,726,-2708,8602,-269,405,451,8406,-408,-578,86,0,-239
92072,667,-2663,8548,-245,422,466,8292,-492,-648,101,-87,-234
92082,620,-2635,8512,-202,451,453,8234,-512,-730,88,-184,-199
92092,587,-2675,8509,-174,465,421,8240,-444,-742,66,-236,-144
92102,612,-2658,8488,-150,459,384,8182,-450,-720,44,-222,-93
92112,657,-2618,8513,-103,413,358,8190,-468,-724,49,-168,-47
92122,679,-2672,8570,-38,340,337,8202,-492,-704,69,-102,18
92132,651,-2748,8654,-16,255,320,8290,-490,-704,86,-20,51
92142,657,-2733,8717,-53,189,312,8382,-442,-702,95,113,22
92152,644,-2732,8698,-98,165,322,8400,-446,-666,100,192,-101
92162,609,-2728,8636,-152,195,332,8400,-446,-666,100,192,-101
92172,595,-2735,8582,-212,270,330,8320,-416,-666,3,-39,-174
92182,619,-2739,8522,-250,386,334,8230,-428,-616,-43,-215,-189
92192,667,-2631,8436,-257,501,345,8098,-420,-616,-26,-358,-138
92203,686,-2641,8373,-156,540,351,8036,-394,-616,1,-399,-24
92213,662,-2590,8336,-45,511,340,8088,-416,-646,22,-323,76
92223,609,-2672,8384,50,429,309,8114,-402,-604,9,-165,124
92233,655,-2695,8439,80,358,269,8244,-372,-550,-2,-19,112
92243,684,-2736,8524,24,307,238,8300,-396,-548,-3,122,41
92253,731,-2778,8528,-61,274,232,8400,-366,-522,-10,187,-34
92263,769,-2792,8522,-150,299,230,8374,-322,-530,-20,143,-63
92273,802,-2761,8531,-175,371,261,8330,-360,-484,4,-16,-46
92283,807,-2759,8446,-39,457,354,8284,-338,-454,34,-174,1
92293,807,-2759,8446,-39,457,354,8222,-390,-524,46,-303,14
92303,748,-2704,8388,10,489,375,8158,-436,-538,33,-353,31
92313,734,-2669,8411,-3,499,368,8154,-372,-548,25,-313,48
92323,717,-2710,8430,-17,520,385,8132,-378,-560,41,-234,41
92333,719,-2676,8413,-96,521,377,8100,-456,-538,38,-166,1
92343,774,-2609,8486,-151,502,336,8278,-324,-566,6,-112,-27
92353,767,-2750,8439,-75,519,373,8190,-422,-512,22,-127,10
92363,742,-2582,8340,-109,542,404,8126,-468,-558,44,-235,-54
92374,692,-2623,8325,-62,546,401,8072,-428,-552,32,-344,-11
92384,681,-2566,8274,-11,566,398,7984,-426,-626,35,-414,48
92394,674,-2560,8298,33,548,364,7986,-394,-556,35,-375,108
92404,689,-2627,8368,99,495,339,8106,-418,-614,52,-257,167
92414,682,-2636,8462,119,432,328,8122,-432,-594,58,-157,196
92424,641,-2744,8534,96,357,321,8334,-410,-610,71,-62,187
92434,661,-2693,8629,2,314,313,8322,-432,-580,66,27,130
92444,698,-2617,8643,-42,306,303,8422,-454,-606,59,42,91
92454,636,-2712,8706,-1,285,293,8460,-506,-604,59,7,111
92464,723,-2729,8782,39,312,255,8668,-410,-560,27,-30,163
92474,780,-2822,8883,111,341,248,8674,-384,-538,13,-51,224
92484,771,-2898,8988,159,353,277,8788,-352,-556,45,-71,244
92494,766,-2983,9047,148,359,296,8866,-378,-582,50,-52,226
92504,821,-3031,9093,76,403,301,8980,-346,-542,23,-8,182
92514,979,-3098,9132,61,508,338,9142,-284,-364,2,-12,167
92524,990,-3131,9249,92,587,441,9186,-320,-434,69,-110,218
92534,1053,-3251,9461,151,571,467,9428,-274,-484,114,-129,293
92544,1092,-3414,9725,209,488,467,9684,-226,-418,127,-43,360
92554,1128,-3533,9889,244,324,524,9738,-176,-450,242,80,375
92564,1102,-3494,9964,240,62,502,9694,-420,-456,336,257,359
92574,1272,-3277,10179,255,-247,365,9926,-668,-378,355,593,465
92584,1378,-3268,10648,348,-592,232,10328,-868,-398,395,1072,700
92594,1380,-3281,11219,371,-917,160,10904,-1076,-470,485,1655,811
92604,1413,-3439,11727,254,-1162,117,11334,-1098,-514,459,2203,776
92614,1396,-3489,11945,-7,-1301,147,11622,-1248,-522,467,2800,98
92624,1343,-3512,12010,-378,-1291,235,11872,-1250,-494,415,2670,-446
92634,1286,-3416,11920,-855,-1174,323,11872,-1250,-494,415,2670,-446
92644,1182,-3272,11662,-1313,-974,396,10912,-1438,-496,338,1964,-1359
92654,1067,-3082,11306,-1686,-762,475,10362,-1604,-582,205,1687,-1711
92664,939,-2749,10919,-2034,-595,475,10032,-1628,-620,36,1580,-1928
92674,806,-2584,10601,-2294,-483,399,9612,-1740,-678,-183,1623,-2044
92684,647,-2319,10272,-2499,-330,266,9144,-1662,-642,-493,1724,-2085
92694,513,-2216,9865,-2629,-122,-62,8768,-1556,-560,-926,1853,-2020
92704,538,-2100,9351,-2726,127,-380,8336,-1106,-430,-1268,1836,-1888
92715,631,-2037,8882,-2669,437,-691,8010,-846,-446,-1430,1852,-1715
92725,453,-2139,8275,-2381,644,-815,7456,-432,-426,-1377,1496,-1483
92735,558,-2070,7863,-1925,1047,-690,7336,-114,-92,-1279,914,-1351
92745,610,-2468,7318,-1524,1368,-468,6674,242,-18,-1057,422,-1494
92755,506,-2517,5917,-1506,1653,254,5780,392,-102,-705,-77,-1736
92765,506,-2517,5917,-1506,1653,254,4726,406,-330,-337,-461,-1994
92775,105,-1802,4365,-1925,1198,557,3680,278,-306,-172,-628,-2183
92785,182,-1391,4000,-1872,569,219,3230,168,-126,-258,-536,-2066
92795,350,-1342,4048,-1381,-105,-180,3334,238,4,-325,255,-1414
92805,586,-1666,4292,-711,-673,-480,4390,318,320,-294,1247,-580
92815,631,-1914,4675,-113,-960,-549,4836,218,440,-141,1775,162
92825,672,-2191,4982,436,-873,-481,4998,568,334,-50,2064,854
92835,735,-2759,5273,849,-698,-338,5734,868,408,18,2194,1322
92845,811,-3021,5571,872,-490,-132,6098,956,424,91,1908,1326
92855,785,-3059,5630,650,-271,139,6224,962,354,210,1127,984
92865,787,-2984,5726,454,-74,411,5892,692,384,338,210,666
92875,732,-2713,5911,280,27,494,5962,404,278,382,-328,380
92886,661,-2666,6096,214,48,406,5870,160,292,309,-376,320
92896,694,-2560,6201,119,48,130,6174,72,266,40,33,314
92906,830,-2615,6310,59,70,-156,6420,174,476,-269,314,346
92916,900,-2769,6510,84,150,-314,6686,90,328,-509,387,464
92926,1021,-2894,6807,122,204,-413,6946,228,524,-611,290,578
92936,1192,-3014,7171,114,242,-484,7320,302,620,-651,203,605
92946,1298,-3096,7469,140,303,-470,7774,182,750,-680,45,550
92956,1408,-3073,7678,147,371,-382,8000,16,784,-589,-294,367
92966,1573,-3110,7737,182,438,-260,8104,26,880,-429,-624,155
92976,1760,-3235,7911,246,496,-103,8098,232,894,-312,-906,232
92986,1816,-3367,8015,280,481,84,8264,138,1094,-152,-864,295
92996,1846,-3320,7971,229,428,251,8022,96,1042,10,-743,258
93006,1853,-3088,8019,228,242,335,7930,-92,868,154,-463,291
93016,1772,-3058,8086,364,14,291,8038,-108,712,228,-237,425
93026,1589,-3099,8135,519,-147,236,8304,-142,626,289,-62,586
93036,1542,-3108,8342,647,-152,172,8550,-206,588,280,33,723
93046,1517,-3252,8457,782,-123,165,8586,-160,468,282,-75,810
93056,1507,-3110,8538,827,-19,198,8696,-384,520,267,-340,788
93066,1617,-2912,8646,867,56,229,8648,-618,474,269,-681,789
93076,1698,-2879,8841,1006,84,201,8862,-700,610,257,-827,963
93086,1781,-3005,9117,1137,139,221,9490,-600,640,271,-511,1257
93096,1778,-3225,9311,1179,265,285,9346,-450,616,272,-451,1150
93106,1674,-3287,9272,1123,480,380,9128,-428,504,296,-577,969
93116,1678,-3202,9078,1004,693,507,8856,-492,448,339,-784,866
93126,1649,-3032,8948,890,747,631,8798,-778,406,417,-963,833
93136,1596,-2775,8889,847,697,726,8706,-940,364,470,-1128,865
93146,1586,-2594,8989,888,626,717,8936,-1118,240,503,-1077,951
93156,1581,-2466,9225,975,526,674,9094,-1124,78,532,-971,974
93166,1421,-2573,9420,1069,448,657,9174,-1076,54,472,-842,951
93176,1294,-2677,9439,1048,502,638,9242,-908,8,414,-763,857
93186,1237,-2825,9346,950,675,660,9068,-876,58,297,-822,706
93196,1215,-2769,9155,748,900,659,8886,-794,72,163,-962,580
93206,1309,-2690,9063,591,1110,634,8732,-818,86,163,-1267,495
93216,1365,-2747,9010,551,1143,641,8688,-870,148,201,-1425,430
93227,1414,-2676,9082,501,1015,591,8804,-936,174,275,-1166,420
93237,1528,-2660,9197,492,772,531,9040,-996,108,332,-759,449
93247,1372,-2787,9523,464,330,429,9286,-940,66,309,-425,468
93257,1256,-2887,9551,395,323,432,9474,-888,26,242,-248,411
93267,1203,-2888,9533,283,580,491,9472,-840,-38,155,-274,281
93277,1150,-2919,9401,163,922,594,9370,-820,-88,95,-562,134
93287,1106,-2850,9156,43,1233,660,9002,-742,-142,18,-973,-29
93297,1161,-2756,8945,-18,1380,679,8738,-614,-112,1,-1351,-168
93307,1133,-2815,8790,-16,1356,684,8510,-552,-130,24,-1555,-201
93317,1123,-2774,8712,-9,1203,674,8436,-558,-70,88,-1534,-205
93327,1196,-2662,8666,-1,1007,638,8250,-600,-72,138,-1267,-170
93337,1190,-2688,8666,43,780,595,8372,-752,-42,170,-830,-54
93347,1112,-2644,8813,28,585,552,8528,-786,-80,203,-369,48
93357,1047,-2716,8941,20,465,526,8644,-628,-148,208,-1,104
93367,925,-2754,8985,-35,434,527,8762,-640,-338,220,151,77
93377,886,-2707,9009,-108,465,530,8788,-684,-376,198,70,-20
93387,806,-2628,8916,-127,558,540,8660,-728,-442,160,-217,-120
93398,783,-2610,8810,-117,693,531,8582,-760,-362,103,-549,-184
93408,775,-2575,8737,-136,785,493,8486,-712,-366,23,-728,-213
93418,789,-2566,8710,-181,812,456,8382,-750,-364,-41,-789,-232
93428,819,-2552,8648,-243,786,389,8192,-696,-384,-120,-676,-240
93438,916,-2561,8605,-276,728,323,8208,-736,-294,-160,-453,-224
93448,993,-2554,8586,-258,656,258,8236,-698,-272,-177,-239,-177
93458,1018,-2602,8618,-222,585,226,8314,-668,-156,-169,-70,-128
93468,1038,-2646,8662,-196,533,230,8438,-652,-148,-128,37,-106
93478,1017,-2678,8632,-195,534,267,8464,-670,-236,-92,28,-129
93488,1002,-2648,8594,-238,580,288,8378,-662,-244,-127,-130,-180
93498,1023,-2630,8553,-247,644,308,8366,-634,-256,-135,-320,-219
93508,1034,-2632,8500,-247,729,334,8264,-696,-234,-147,-478,-239
93518,1048,-2584,8483,-247,788,349,8182,-720,-278,-148,-547,-244
93528,1063,-2629,8473,-232,780,357,8242,-682,-234,-142,-520,-237
93538,1108,-2660,8455,-258,739,359,8180,-648,-230,-122,-451,-251
93548,1091,-2640,8405,-310,688,356,8118,-634,-22,-113,-259,-309
93558,1128,-2575,8355,-352,645,347,8094,-590,-56,-96,-239,-258
93568,1142,-2582,8292,-313,619,349,8094,-590,-56,-96,-239,-258
93578,1189,-2592,8310,-223,599,344,8230,-550,-10,-58,-246,-75
93588,1207,-2626,8392,-116,564,322,8312,-566,2,-41,-236,-14
93598,1200,-2709,8466,-51,514,326,8294,-520,58,-9,-218,5
93608,1277,-2698,8561,-46,515,355,8342,-524,-28,80,-203,-1
93618,1234,-2700,8579,-34,479,430,8356,-564,-50,167,-176,-33
93628,1115,-2724,8605,-71,418,493,8288,-630,-170,204,-123,-134
93638,1051,-2673,8588,-161,360,512,8236,-658,-240,196,-83,-209
93648,938,-2598,8515,-233,329,507,8200,-642,-284,167,-83,-246
93658,919,-2541,8454,-259,338,497,8106,-700,-244,147,-160,-225
93668,883,-2512,8358,-211,364,477,8064,-662,-280,101,-216,-156
93678,934,-2503,8312,-123,397,410,8144,-660,-148,34,-200,-35
93688,1003,-2565,8397,-33,421,321,8284,-618,-42,3,-145,91
93698,1100,-2626,8466,33,422,277,8388,-580,-26,17,-85,152
93708,1167,-2686,8575,51,407,300,8428,-634,-30,79,-59,124
93718,1181,-2686,8609,13,366,350,8416,-652,-72,146,-32,63
93728,1158,-2666,8729,-25,279,394,8462,-656,-128,194,5,-19
93739,1116,-2714,8742,-73,214,420,8528,-722,-250,198,44,-114
93749,1023,-2696,8665,-198,221,402,8484,-664,-190,172,50,-190
93759,1068,-2636,8638,-260,294,387,8410,-692,-186,125,23,-234
93769,1083,-2616,8630,-239,375,371,8424,-656,-118,89,-30,-195
93779,1129,-2649,8647,-159,447,377,8560,-682,-94,80,-70,-90
93789,1110,-2690,8685,-113,482,417,8482,-636,-150,91,-107,-38
93799,1073,-2621,8704,-163,455,443,8460,-686,-152,97,-119,-86
93809,1030,-2586,8684,-202,416,457,8426,-708,-214,115,-124,-165
93819,923,-2611,8623,-216,408,467,8394,-688,-274,131,-132,-218
93829,880,-2646,8512,-270,453,454,8264,-660,-284,96,-186,-277
93839,965,-2560,8447,-328,537,411,8264,-626,-218,14,-243,-320
93849,1037,-2589,8414,-270,622,406,8262,-556,-108,-17,-309,-276
93859,1067,-2656,8381,-171,642,425,8202,-552,-92,4,-390,-196
93869,1130,-2644,8399,-144,586,395,8162,-568,-72,-5,-412,-142
93879,1126,-2734,8440,-133,491,370,8222,-512,-50,5,-313,-111
