# label=supination
# trial=11
# subject=subject01
# captured_at=20260415_232107
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
63588,2343,-5923,5437,1868,5357,-2368,15796,4892,-1580,-1614,-12834,-1508
63598,2215,-6226,5442,2865,5963,-2352,15936,4484,-2336,-1746,-11990,-2229
63608,2326,-6381,5806,3764,6389,-2292,15920,4256,-2988,-1595,-12037,-2682
63618,2427,-6039,6183,4801,6735,-2048,15512,3788,-3076,-1172,-11484,-3357
63628,2052,-5922,6056,6128,7209,-1784,15000,3164,-3404,-1555,-11788,-3313
63638,1863,-5565,6150,7304,7476,-1624,14700,2948,-3372,-2114,-12260,-2423
63648,1839,-4897,6255,8492,7566,-1828,14756,2628,-3180,-2841,-12798,-1356
63659,1706,-4911,6082,9671,7827,-2204,14948,2992,-3252,-3361,-13536,-309
63669,1712,-5594,6303,10599,7140,-2585,15416,3496,-3324,-3732,-13335,-181
63679,1751,-5944,6630,10053,5872,-2643,16992,3732,-3496,-3802,-12502,-691
63689,1762,-6248,7008,9132,4771,-2431,17788,3876,-3920,-3932,-12370,-1788
63699,1714,-6088,7434,8075,4154,-1919,17124,4036,-4136,-4422,-12024,-3437
63709,1732,-5633,7651,7202,3988,-1326,16708,3596,-4260,-4736,-11209,-4486
63719,1674,-5224,7569,6579,4044,-733,16584,3160,-4476,-5134,-11009,-5110
63729,1575,-4866,7400,5922,4362,-352,16868,2816,-4288,-4942,-11122,-5355
63739,1520,-4485,7297,5247,4702,-25,16224,2548,-4112,-4577,-11150,-5227
63749,1555,-4193,7122,4924,4921,264,16348,2716,-4356,-3648,-11414,-4667
63759,1533,-4500,7180,4819,4783,449,16360,2740,-4284,-2136,-11567,-3964
63769,1442,-4813,7481,4146,4555,556,16168,3144,-4352,-1229,-11248,-3671
63779,1527,-5004,7860,3062,4580,628,16568,3580,-4376,-725,-10260,-3786
63789,1682,-5157,8153,1943,4712,747,16232,3840,-4200,-656,-9110,-4376
63799,1775,-4885,8109,852,4734,934,15800,3620,-4232,-318,-8558,-5109
63809,1767,-4317,7708,126,4771,1183,14380,3304,-3668,658,-8885,-4807
63819,1774,-3763,7284,-101,4939,1365,14028,2652,-3756,1764,-9775,-3847
63830,1728,-3461,6903,123,5039,1378,13768,2420,-3320,2438,-10530,-2336
63840,1717,-3435,6780,412,4817,1194,14100,2284,-3584,2573,-11360,-937
63850,1778,-3482,6948,622,4342,882,14524,2332,-3720,3065,-12369,314
63860,1827,-3769,7160,756,3746,554,15128,2480,-3836,3843,-13153,847
63870,1847,-4171,7442,665,3177,370,16092,2428,-4076,4169,-12731,578
63880,1885,-4455,7849,171,2558,310,16360,2884,-4588,3956,-12321,-115
63890,1870,-4325,8211,-470,2361,320,15960,2536,-4684,3461,-11161,-1255
63900,1939,-3945,8367,-715,2561,578,15420,1756,-5204,3311,-10733,-1561
63910,1726,-3613,8033,-452,3073,800,14912,1348,-4924,2702,-12105,-1632
63920,1652,-3240,7726,-46,3541,738,14324,832,-4760,2058,-12354,-914
