# label=ok
# trial=2
# subject=subject01
# captured_at=20260415_230504
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10072,-82,-6383,6349,2418,-648,-301,5978,2832,-5278,-110,-160,462
10082,-25,-6540,6416,2233,-740,-254,5974,2940,-5236,-170,-11,245
10092,67,-6584,6459,1935,-897,-174,5966,2882,-5160,-281,194,-71
10102,-76,-6520,6467,1569,-1155,-97,5966,2812,-5364,-387,461,-448
10112,-269,-6339,6286,1266,-1344,-30,5710,2810,-5196,-506,620,-719
10122,-319,-6090,6039,1094,-1309,-29,5412,2680,-5116,-648,619,-873
10132,-457,-5796,5887,1080,-1303,-85,5342,2572,-5116,-549,450,-520
10142,-545,-5677,5787,1319,-1252,-197,5324,2588,-5058,-462,197,-173
10152,-498,-5828,5879,2018,-982,-414,5450,2630,-5124,-357,20,172
10162,-498,-5828,5879,2018,-982,-414,5532,2552,-5314,-256,-121,475
10172,-512,-5954,6080,2265,-903,-551,5754,2560,-5332,-263,-180,728
10182,-234,-6310,6354,2382,-666,-873,5934,2860,-5162,-428,-186,835
10192,82,-6623,6372,2230,-616,-1034,6166,3108,-5004,-651,-147,725
10202,82,-6623,6372,2230,-616,-1034,6244,3284,-4872,-839,173,391
10212,320,-6769,6193,1516,-950,-1023,6358,3242,-4892,-936,433,-6
10222,190,-6570,6088,1214,-1076,-859,6062,3038,-4830,-937,311,-260
10232,69,-6261,5794,1158,-980,-633,5822,3012,-4800,-941,401,-337
10242,-63,-6038,5517,1379,-740,-452,5562,2938,-4674,-734,320,-131
10252,-162,-5962,5479,1714,-477,-394,5462,2922,-4758,-500,174,216
10262,-322,-5968,5543,2053,-299,-453,5462,2862,-4888,-351,-38,573
10272,-329,-6118,5665,2291,-171,-583,5538,2994,-4928,-315,-247,922
10283,219,-6502,5832,2373,-129,-746,5758,3544,-4576,-340,-414,1050
10293,526,-7008,6151,2177,-533,-748,6176,3358,-4720,-460,-176,662
10303,853,-7397,6536,1624,-1299,-600,6956,3532,-5180,-810,509,-145
10313,727,-7670,6901,790,-2169,-257,7192,3438,-5468,-477,1220,-1184
10323,98,-7429,7185,-53,-2726,260,7228,2860,-5968,-674,1755,-2088
10333,-339,-6962,7007,-639,-2342,677,6804,2652,-5774,-1109,1871,-2480
10343,-356,-6680,6402,-904,-1245,877,6296,2962,-5304,-1443,1822,-2468
10353,-25,-6487,5644,-973,-198,917,5532,3684,-4286,-1692,1480,-2272
10363,192,-6364,4908,-914,334,909,5216,3734,-3850,-1747,1069,-2039
10373,570,-6374,4211,-844,206,851,4634,3956,-2926,-1257,1227,-1835
10383,730,-6525,3612,-986,-524,627,4714,4296,-2710,-913,1673,-1780
10393,646,-6501,3119,-1202,-1770,330,4950,3788,-3190,-391,1625,-1476
10403,-106,-6268,3824,-1698,-2914,177,5416,2870,-4250,675,1098,-848
10413,-957,-6157,4539,-1838,-3434,297,5592,2458,-5228,1426,158,34
10423,-1466,-8331,3279,-1679,-3141,397,6566,2728,-6052,1649,-1059,930
10433,-1305,-7520,5337,-3187,-3920,462,6280,2538,-6496,2228,-1722,1817
10443,-226,-6945,4423,-4484,-2489,-740,6948,3154,-6390,2018,-2177,2681
10454,233,-7616,4502,-5805,-505,-1901,6348,3180,-5532,1182,-3565,2896
10464,932,-10129,3168,-7678,569,-4129,6402,3982,-5052,52,-4305,2490
10474,1407,-12020,4222,-11181,1120,-6762,4874,3022,-3978,-1501,-4567,1603
10484,1063,-16924,-101,-15217,473,-3427,4090,3214,-8164,-1807,-3683,-1149
10494,-2921,-10520,1866,-22365,-2019,-2805,4444,3504,-4524,-3706,-2069,-1250
10504,-2031,-9227,3045,-30452,-2330,-8634,4324,4010,-3304,-4464,-2101,1975
10514,270,-8487,2820,-30452,991,-8765,3730,3668,-3250,-3276,-2817,3035
10524,-9073,-2598,3625,-30452,3503,-4362,4350,3660,-3216,-1136,-3472,4537
10534,0,4212,8772,-30452,5370,4739,3900,2068,-4792,728,-3583,5791
10544,4326,-6039,-1657,-20796,8966,4660,4520,2266,-5854,1973,-2451,5886
10554,1611,-9756,-587,-17362,9187,2165,6248,2996,-5328,2315,-1381,6886
10564,572,-12377,-271,-17966,4799,1503,6600,2728,-5940,1901,-1079,7064
10574,930,-13262,2353,-17743,1585,660,8256,3014,-5840,1607,-2194,6146
10584,-229,-12573,2868,-13789,172,817,9794,2800,-7428,688,-1530,4026
10594,-1967,-10317,1591,-8379,-2055,1806,7764,1468,-8550,787,265,1314
10604,-1915,-8115,1177,-4285,-2529,1972,5962,950,-7922,701,1498,-642
10614,-1379,-7834,-77,-1326,-648,1782,4338,1798,-5448,-614,1846,-1619
10624,-1240,-8246,-66,98,792,1244,4338,1798,-5448,-614,1846,-1619
10634,-957,-9095,-388,1085,1088,532,5600,2396,-6116,-918,3405,-1737
10644,-651,-9190,-872,1933,389,-301,6128,2334,-6670,-1407,4497,-2520
10654,-1037,-8872,-1757,2289,-923,-1061,6706,2126,-7248,-1819,4334,-2974
10664,-1578,-7479,-971,969,-861,-1468,6700,2010,-7414,-2663,4403,-3491
10674,-1578,-7479,-971,969,-861,-1468,6190,2022,-6984,-3840,4719,-3959
10684,-552,-8189,-956,939,300,-1486,6206,2708,-5736,-4786,5410,-4159
10694,443,-8808,-1705,1345,2428,-2133,6236,3572,-4676,-6074,5699,-4731
10704,428,-8804,-2138,518,2757,-2864,5628,4934,-3642,-6898,5584,-5198
10714,1383,-9137,-3075,-789,2804,-3102,6124,3434,-5344,-6577,6090,-5063
10724,924,-8225,-3149,-2746,2572,-3620,7214,3600,-6042,-6049,7580,-4785
10734,818,-8387,-2781,-4585,2036,-3927,6050,4226,-4272,-7086,9000,-5042
10744,1472,-7653,-3568,-5519,2345,-4252,6938,4804,-3602,-8252,9373,-5121
10754,1447,-6508,-3962,-6641,3067,-5055,6658,4482,-3610,-8777,9159,-4980
10764,1553,-6539,-3926,-7052,3964,-4824,6522,4784,-2968,-8773,8731,-4265
10774,1868,-7064,-3867,-6641,4769,-3903,6792,4860,-2888,-8791,8616,-3789
10784,1924,-7334,-3825,-6043,5036,-2995,6724,5042,-2148,-8777,8631,-3522
10795,2532,-7023,-3777,-5849,5027,-2083,6436,5202,-1524,-8331,8855,-3499
10805,2499,-6061,-3680,-5854,4847,-1388,6136,4894,-1568,-8013,9270,-3494
10815,2000,-5517,-3892,-5480,4412,-856,5774,5150,-824,-7511,9505,-3172
10825,2030,-4630,-3991,-5611,4114,-1041,5224,5060,-768,-6892,9173,-2481
10835,2206,-3785,-4160,-5489,3912,-1482,6094,5070,-336,-6325,8683,-1477
10845,2708,-4082,-4125,-4837,4128,-1761,6178,4966,-452,-5979,8083,-409
10855,2735,-4935,-3747,-3905,3990,-1817,6578,4646,-868,-5756,7542,281
